title,date,main,section,url
애플 증강 현실 헤드셋 신제품 공개할까...주목받는 애플 WWDC23,2023.03.30. 오전 8:01,"애플 WWDC23 6월 5일 개최 공식 발표애플 부사장 ""흥미진진한 행사 될 것"" 여운 남겨 



애플이 애플의 연례 개발자 컨퍼런스인 'WWDC'23를 오는 6월 5일 개최한다고 발표했다. /사진=애플 제공 【실리콘밸리(미국)=홍창기 특파원】   삼성전자와 경쟁하고 있는 애플이 오는 6월 열리는 애플의 연례 개발자 컨퍼런스인 'WWDC'23에서 증강 현실 헤드셋을 공개할 지 여부에 관심이 쏠린다. 애플의 부사장인 수잔 프레스콧은 ""WWDC 23은 역대 행사 중 가장 크고 흥미진진한 행사가 될 것이다""며 증강 현실 헤드셋 공개에 대한 미묘한 여운을 남겼다.   애플은 29일(현지시간) 오는 6월 5일부터 9일까지 미국 캘리포니아주 쿠퍼티노 애플 본사 애플 파크에서 애플의 연례 개발자 행사인 2023을 개최한다고 발표했다.   WWDC는 신형 아이폰을 출시 행사와 더불어 애플의 연중 가장 큰 컨퍼런스중 하나다. 애플은 WWDC를 통해 소프트웨어 개발자를 본사로 초청, 애플의 소프트웨어 도구를 사용하여 새로운 앱을 제작하는 워크샵과 세션을 개최한다.   또 애플은 WWDC에서 애플의 향후 사업 전개 방향에 대한 가이드라인도 제시한다. 애플은 보통 WWDC에서 소프트웨어 개발 목표에 대해 논의한 후 새로운 아이폰 기능을 공개한다.   애플은 WWDC에서 새로운 하드웨어를 발표하지 않는다. 그러나 현지 언론에 따르면 올해 WWDC에서 애플은 오랫동안 기다려온 가상 및 증강 현실 헤드셋을 공개할 수어 더욱어 관심이 모아지고 있다.   애플이 지난 2015년 개발을 시작한 이 헤드셋은 당초 지난해 6월 공개될 예정이었으나 올해 1월에 이어 4월로 연기됐다가 다시 6월로 미뤄진 상황이다.   MR 헤드셋은 지난 2015년 애플워치를 선보인 이후 8년 만에 내놓은 주요 신제품으로, 최근 성장세 둔화를 겪고 있는 애플에 새 도약의 발판이 될 수 있을 것으로 기대를 모으고 있다.   애플의 부사장 프레스콧은 ""WWDC는 이 커뮤니티를 특별하게 만드는 전 세계의 재능 있는 개발자들과 소통할 수 있는 기회이기 때문에 애플이서 일 년 중 가장 좋아하는 시간 중 하나다""고 강조했다.    



미국 캘리포니아주 쿠퍼티노에 위치한 애플 본사 애플 파크 전경/ 사진=로이터연합뉴스",105,https://n.news.naver.com/mnews/article/014/0004989119?sid=103
카카오 “계열사 총 126개… 절반은 IP 생태계 확장 목적”,2023.03.30. 오후 6:19,"'2023년 상반기 카카오 기업집단 설명서'. /카카오        카카오가 30일 ‘2023년 상반기 기업집단 설명서’를 발간하고 1년새 계열사 수를 134개(지난해 8월 1일 기준)에서 126개로 줄였다고 밝혔다. 이중 69개 계열사는 지적재산(IP)과 IT 결합을 통한 글로벌 문화 생태계 조성이 목적이다. 콘텐츠와 기술력을 바탕으로 글로벌 시장에 도전하겠다는 김범수 창업자의 ‘비욘드 코리아’ 전략의 일환으로 풀이된다.카카오는 설명서에서 “이달 1일 기준 카카오 기업집단에 속한 회사 총 126개(본사 포함) 가운데 ‘IP-IT 결합 통한 글로벌 문화 생태계’ 카테고리로 분류되는 회사가 69개로 54.8%에 달한다”고 밝혔다. 해당 카테고리에는 카카오엔터테인먼트 등이 속하며, 69개 계열사 중 44개 계열사는 카카오엔터테인먼트 산하 회사라고 덧붙였다.카카오엔터테인먼트 소속 해외 법인은 모두 13개로 집계됐다. 카카오엔터테인먼트는 미국과 중국, 인도네시아, 태국, 홍콩, 인도 등에서 사업을 확장하며 현지 기업들을 대상으로 한 인수합병(M&A)을 이어가고 있다. 카카오는 “카카오엔터테인먼트는 콘텐츠 IP 사업의 밸류체인 구축에 집중해왔다”며 “그 과정에서 인수 및 투자한 소속 회사들의 자유로운 경영을 보장하고 창작자 및 아티스트들이 자율적으로 창작 활동을 펼칠 수 있도록 지원하고 있다”고 설명했다.카카오는 전체 계열사 중 106개(84.1%) 계열사를 ‘IP-IT 결합 통한 글로벌 문화 생태계’ 외에 ‘일상 혁신을 위한 디지털 전환(24개·19%)’ ‘인공지능(AI)·헬스케어 중심 미래 성장동력(13개·10.3%) 등 2개 카테고리로 나눴다. ‘일상 혁신을 위한 디지털 전환’ 카테고리에는 카카오페이, 카카오뱅크, 카카오모빌리티, 카카오스타일 등을 넣었다. ‘AI·헬스케어 중심 미래 성장동력’ 카테고리에는 카카오브레인, 카카오엔터프라이즈, 카카오헬스케어, 그라운드엑스, 카카오벤처스, 카카오인베스트먼트를 포함시켰다.나머지 33개 계열사는 ‘카카오 공동체 내 특수 역할 수행(4개)’ ‘동일인 동일인 및 특수관계인 소유(케이큐브홀딩스 등 9개)’ 등으로 분류했다. ‘청산 절차가 진행 중인 법인 등’이라는 카테고리도 만들어 록앤올, 다음글로벌홀딩스, 에이치쓰리, 비미디어컴퍼니, 라이프엠엠오, 엔플라이스튜디오 등 6개 회사를 언급했다.한편 카카오는 지난해 8월에 이어 이번에 두 번째로 기업집단 설명서를 펴냈다. 카카오는 이를 매년 반기보고서, 사업보고서 공시 시점에 맞춰 두 차례 발행할 계획이다.",105,https://n.news.naver.com/mnews/article/366/0000889596?sid=103
"앤유, PC MMORPG ‘벨라토레스’ 브랜드 사이트 오픈",2023.03.30. 오후 2:08,"앤유, PC 다중접속 역할수행게임(MMORPG) ‘벨라토레스’의 브랜드 사이트 오픈벨라토레스의 세계관 및 전투 콘셉트 등 인게임 정보 첫 공개게임개발사 앤유(대표 김정환)는 PC 다중접속 역할수행게임(MMORPG) ‘벨라토레스’의 브랜드 사이트를 열었다고 30일 밝혔다.‘벨라토레스’는 2024년 하반기 공개 서비스를 목표로 개발 중에 있는 중세 세계관의 대형 PC 온라인 게임이다.이번에 오픈한 브랜드 사이트에서는 ▲ 세계관 ▲ 다섯 가문의 소개 ▲ 전투의 컨셉 ▲ 인게임 스크린샷 등을 소개하고 있다.특히, 언리얼 엔진 5 기반의 수준 높은 중세풍 그래픽을 보여주고 있는 것은 물론, 심리스(Seamless) 월드 구조로 제작되어, 보다 사실적이고 몰입감 있는 플레이 경험을 제공할 것으로 기대된다.김정환 대표는 “벨라토레스는 플레이어가 추구하는 역할에 맞게 성장할 수 있는 숙련도 기반의 게임으로, 직업과 레벨이 존재하지 않는 것이 차별점”이라며, “PC MMORPG만의 고유한 플레이 감성을 원하는 게이머 분들에게는 분명 좋은 선택이 될 것이다”고 전했다.자세한 내용은 ‘벨라토레스’ 브랜드 사이트(www.bellatores.com)에서 확인할 수 있다.",105,https://n.news.naver.com/mnews/article/009/0005109200?sid=103
"SKT, 서울모빌리티쇼에서 자동차 AI 플랫폼·UAM 선보인다",2023.03.30. 오후 1:53,"킨텍스에서 첨단 ICT 기술 기반 모빌리티 기술 전시



SK텔레콤 서울모빌리티쇼 부스./SK텔레콤 제공        SK텔레콤(이하 SKT)이 ‘2023 서울모빌리티쇼’에서 자동차 전용 인공지능(AI) 플랫폼과 UAM(도심항공교통) 등 첨단 ICT 기술 기반 모빌리티 서비스에 대한 청사진을 제시한다고 30일 밝혔다.SKT는 오는 31일부터 다음달 9일까지 경기도 고양시 킨텍스 제1전시장에 마련한 500㎡ 규모의 단독 전시관에서 관람객들을 위한 체험 프로그램을 제공한다.이번 서울모빌리티쇼가 자율주행차와 항공 관련 미래 모빌리티까지 영역을 넓힌 만큼, SKT는 차량용 인포테인먼트(IVI, In-Vehicle Infotainment)와 UAM 등 자사의 기술·서비스를 통해 이동수단의 진화 및 발전 방향을 알릴 예정이다.UAM은 전기로 구동하는 전기수직이착륙기(eVTOL) 기반 항공 이동 서비스다. 도심에서 활주로 없이 수직 이착륙이 가능하고 다양한 육상 교통수단과 연계 가능하다.SKT는 자동차 전용 AI 플랫폼인 ‘누구 오토(NUGU auto)’ 서비스가 탑재된 볼보 XC90, S90, C40 리차지 차량도 전시한다. 관람객들이 음성만으로 차량의 기능을 제어하며 안전하고 스마트한 주행을 즐기는 체험을 제공할 계획이라는 게 SKT의 설명이다.‘누구 오토’를 활용하면 ▲’TMAP’의 길찾기·상호검색 ▲’플로’의 음악 재생 ▲에어컨이나 시트 열선을 조작하는 차량 기능 제어 ▲문자·전화 송수신 ▲차내 라디오·볼륨 제어 등을 음성 명령으로 조작할 수 있다.또 SKT는 CES 2023과 MWC 2023등 글로벌 무대에서 선보였던 실감형 UAM 체험 프로그램을 이번 서울모빌리티쇼에서도 선보이며 국내 관람객들에게 색다른 재미를 선사한다. 관람객은 대형 로봇팔에 탑승해 UAM 운항 체험, 연계 교통편 예약 등을 통해 SKT가 제시하는 UAM 서비스 비전을 확인할 수 있다.박규현 SK텔레콤 디지털커뮤니케이션담당은 “SKT의 첨단 정보통신기술로 더욱 스마트한 이동이 가능해지는 미래상을 제시하고, 고객들이 편안하고 즐겁게 체험할 수 있도록 실감형 체험 요소를 구성했다”고 밝혔다.",105,https://n.news.naver.com/mnews/article/366/0000889408?sid=103
,,,105,https://n.news.naver.com/mnews/article/236/0000232658?sid=103
이천시 챗GPT(인공지능 대화 챗봇) 활용 위한 특강,2023.03.30. 오후 5:39,"생성형 'AI의 장단점을 파악', 발전 방향 응용 및 접목 모색



30일 이천아트홀 소공연장에서 챗GPT에 대한 전문가 특강 진행되고 있다.ⓒ이천시 제공[데일리안 = 김태호 기자] 경기 이천시는 30일 세계적으로 관심을 받고 있는 챗GPT(대화 전문 인공지능 챗봇)에 대한 전문가 특강을 실시했다.이날 특강은 이천아트홀 소공연장에서 한국지능정보사회진흥원 AI·미래전략센터 김태원 수석연구원을 초청해 ‘챗GPT와 생성형 AI가 가져올 미래’라는 주제로 진행됐다.신기술 활용 역량을 강화해 급속하게 변하는 시대에 적극적이고 빠르게 대응할 목적으로 △왜 사람들이 챗GPT에 열광하는가 △챗GPT는 기능적, 윤리적, 비용적, 환경적 측면에서 어떤 한계가 있는지 △생성형 AI가 가져올 산업, 노동, 교육, 문화·예술, 공공의 미래는 어떤지에 대한 내용을 다뤘다.특강 참석자들이 질문하는 시간을 통해, 생성형 AI의 장단점을 파악하고 보다 나은 방향으로 응용과 접목을 모색하고 생성형 AI가 만들어낼 공공분야에서의 미래에 대해 고민하는 자리가 됐다.김경희 시장은 ""이번 특강으로 직원들이 생성형 AI가 가져올 미래에 더 많은 관심을 가지고 업무에 활용, 행정효율성 제고 및 시민의 편의를 증진하는데 도움이 될것으로 기대된다""고 밝혔다.",105,https://n.news.naver.com/mnews/article/119/0002698039?sid=103
"위메이드, 신작 MMORPG ‘나이트 크로우’ 4월27일 출시",2023.03.30. 오후 1:44,"[이데일리 김정유 기자] 위메이드(112040)는 자사가 서비스하고 매드엔진에서 개발 중인 신작 MMORPG ‘나이트 크로우’가 다음달 27일 정식 서비스를 시작한다고 30일 밝혔다.‘나이트 크로우’는 언리얼 엔진 5 기반의 극사실적인 그래픽을 바탕으로 광활한 중세 유럽 지역과 십자군 전쟁 모티프의 방대한 세계관을 구현했다. 이용자들은 모바일과 PC 플랫폼간 크로스 플레이를 통해 거대한 서사와 압도적 규모의 전투를 경험할 수 있다.위메이드는 이날 ‘나이트 크로우’ TV 광고도 공개했다. 기타리스트 김진산의 연주가 어우러진 실제 게임 플레이 화면을 확인할 수 있다.  현재 ‘나이트 크로우’ 사전 예약이 진행 중이며, 지난 26일 예약자 수가 100만명을 돌파했다. 사전 다운로드 시작 전까지 공식 사이트와 구글 플레이, 애플 앱스토어, 카카오 게임 사전 예약 페이지, 네이버 게임 라운지에서 참여 가능하다.",105,https://n.news.naver.com/mnews/article/018/0005452805?sid=103
"컴투스 이주환 “블록체인, 메타버스로 미래 성장동력 마련 속도”",2023.03.30. 오후 12:48,"[디지털데일리 오병훈 기자] 컴투스가 ‘서머너즈워:크로니클’ 등 글로벌 흥행을 기반으로 블록체인 및 메타버스 사업으로 미래 성장 동력 마련에 속도를 낸다.   30일 컴투스는 서울 ‘BYC하이시티’에서 제 25기 정기 주주총회를 개최했다. 이번 주주총회에는 5개 안건 ▲재무제표 및 연결재무제표 승인 ▲정관 일부 변경 ▲사내 이사 선임 ▲이사 보수한도 승인 ▲감사 보수한도 승인이 상정돼 모두 원안대로 처리됐다.   이주환 컴투스 대표 주주총회 인사말을 통해 “블록체인 기반 플레이투오운(Play-to-Own, 이하 P2O) 모델 안착으로 웹3.0 시대 글로벌 경쟁력을 확보하면서, 메타버스 플랫폼 ‘컴투버스’가 서비스를 본격화해 새로운 성장동력이 될 수 있도록 하겠다”고 말했다.   이어 “서머너즈워 지식재산권(IP) 및 매출 성장을 이뤘다. 게임과 블록체인을 결합하는 P2O 모델에 대한 노하우를 축적했다”며 “장기적인 사업 계획에 따라 가상현실(VR) 게임, 메타버스 플랫폼 등 미래 먹거리 사업 추진을 위한 투자를 이어가겠다”고 덧붙였다.   컴투스는 지난해 8월 국내에 먼저 선보인 서머너즈워:크로니클을 지난 9일 글로벌 버전으로 출시한 바 있다. 올해 중에는 모회사 컴투스홀딩스와 함께 ‘제노니아’를 선보임과 동시에 ‘미니게임천국’ 등 자체 개발 IP 신작을 선보인다.   이 대표는 “올해는 다양한 장르와 플랫폼, 이용자를 공략할 수 있는 다수 신작 게임 출시를 준비하고 있다”며 “새로운 흥행 게임을 다수 선보여, 게임 사업 매출과 성과를 높일 수 있을 것으로 기대하고 있다”고 전했다.",105,https://n.news.naver.com/mnews/article/138/0002145358?sid=103
"카카오, 윤석 이사회 의장 선임…""이사회 독립성·투명성 강화""",2023.03.30. 오후 3:02,"창립 후 첫 사외이사 출신 의장



윤석 신임 카카오 이사회 의장.ⓒ카카오[데일리안 = 남궁경 기자] 카카오가 이사회 독립성과 투명성 강화에 나섰다.카카오는 30일 정기 이사회를 열고, 윤석 사외이사를 신임 카카오 이사회 의장으로 선임했다고 밝혔다. 사외이사가 이사회 의장으로 선임된 것은 카카오 창립 이후 처음이다.지난 2020년 카카오 사외이사로 합류한 윤석 신임 의장은 크레딧스위스 증권 MD·리서치센터장, 삼성증권 전무, 삼성자산운용부사장, 삼성액티브자산운용 대표이사 등을 역임한 금융·재무 전문가다. 현재 숙명여자대학교 경영학부 겸임교수를 맡고 있다.카카오 관계자는 윤석 의장에 대해 ""경제정책 전반에 대한 이해와 폭넓은 경험을 바탕으로 이사회의 다양성을 제고하고 주주와 사회의 이익을 대변하며, 회사의 장기적 성장과 기업가치 극대화를 위한 경영 사안의 이사회 결정에 기여해 왔다""라고 설명했다.카카오 측은 이번 신규 의장 선임을 통해 이사회의 독립성 및 투명성이 한층 더 강화될 것으로 전망했다. 그동안 전체 이사의 과반수 이상을 사외이사로 구성하고, 이사회 내 4개의 전문위원회(감사·추천·보상·ESG)의 위원장 역시 사외이사가 맡으며 경영투명성을 강화해 왔다.카카오는 지난 28일 주주총회에서 이사 선임 안건 승인으로 사내이사 2명, 기타비상무이사 1명, 사외이사 4명 등 총 7명(여성이사 4인)으로 이사회 체제를 구성했다.현재 카카오 이사회는 ▲홍은택 카카오 대표, 배재현 공동체 투자총괄 대표가 사내이사로 ▲기타비상무이사로 정신아 카카오벤처스 대표 ▲사외이사로는 윤석 숙명여대 경영학부 겸임교수와 최세정 고려대 미디어학부교수, 신선경 법무법인 리우 변호사, 박새롬 UNIST 산업공학과 조교수 등이다.카카오는 이사회의 전문성과 독립성, 다양성을 강화해 불확실한 시장 환경이 지속되는 상황에서 새로운 성장동력을 발굴하고 글로벌 사업을 강화, 카카오의 비욘드 코리아 비욘드 모바일 비전 실현에 집중해 나갈 계획이다.",105,https://n.news.naver.com/mnews/article/119/0002697930?sid=103
"SKT·미래에셋증권, '넥스트 파이낸스 이니셔티브' 컨소시엄 결성 MOU",2023.03.30. 오후 3:56,(서울=연합뉴스) 오세현 SK텔레콤 Web3 CO담당(오른쪽)이 30일 서울 중구 미래에셋 센터원빌딩에서 안인성 미래에셋증권 디지털부문대표와 토큰증권사업 준비와 추진을 위한 '넥스트 파이낸스 이니셔티브' 컨소시엄 결성 업무협약(MOU)을 체결 후 기념 촬영하고 있다. 2023.3.30 [SKT 제공. 재판매 및 DB 금지]    photo@yna.co.kr,105,https://n.news.naver.com/mnews/article/001/0013849288?sid=103
