title,date,main,section,url
"[포토]애피어, 'DMS 2023 Market Watch 발표 세션'",2023.04.04. 오후 4:45,"[이데일리 노진환 기자] 인공지능(AI) 기반 서비스형 소프트웨어(SaaS) 기업 애피어(Appier)의 프로덕트 리드이자 우프라 공동창업자인 엘리 쿠리(Elie Khoury)가 4일 서울 삼성동 코엑스에서 열린 디지털 마케팅 서밋 2023(DMS 2023)에서 생성형 AI와 챗GPT 등의 기술로 구현할 수 있는 지능화 소프트웨어가 디지털 캠페인에 기여할 수 있는 점을 설명하며, 미래의 마케팅에 대한 전망을 제시하고 있다. (사진=애피어)",105,https://n.news.naver.com/mnews/article/018/0005456150?sid=103
"日 정부 ""반도체 매출 2030년 148조원 달성 목표""",2023.04.04. 오후 3:40,일본 정부가 2030년 자국 반도체 매출 목표를 15조엔(약 148조원)으로 세웠다. 2020년 대비 3배 큰 규모다.4일 산케이신문과 교도통신에 따르면 일본 경제산업성은 이 같은 내용을 담은 '반도체·디지털 산업전략' 개정안 초안을 공개했다. 개정안은 일본 반도체 산업 매출 목표치를 수정한 것이 골자다. 기존 목표치인 13조엔(128조원)보다 2조엔 높여 잡았다.일본 정부는 목표 달성을 위해 민관 협력 체계를 강화하고 기업 투자를 촉진시킬 방침이다. 니시무라 야스토시 일본 경제산업상은 “기업이 투자하기 좋은 환경을 구축하겠다”고 강조했다.일본의 세계 반도체 시장 점유율은 10% 수준이다. 일본 정부는 세계 최대 파운드리 업체 대만 TSMC 구마모토 공장과 일본 주요 기업 8곳이 공동 설립한 반도체 기업 라피더스 홋카이도 치토세 공장이 반도체 산업 부흥을 주도할 것으로 봤다.,105,https://n.news.naver.com/mnews/article/030/0003088743?sid=103
여성·흑인 최초로 달궤도에 간다…아르테미스2 비행사 4명 공개,2023.04.04. 오전 4:42,"캐나다 우주비행사도 포함…내년 11월 열흘간 임무 수행""반세기 만에 달 근처 비행하는 최초 인류""…한국계 조니 김은 탈락



'아르테미스 2단계' 임무를 수행할 우주비행사 4명[NASA 유튜브 캡처. 재판매 및 DB 금지](로스앤젤레스=연합뉴스) 임미나 특파원 = 여성과 흑인 우주비행사가 처음으로 달 궤도 비행에 나선다.     미국 항공우주국(NASA)과 캐나다우주국(CSA)은 3일(현지시간) 아폴로 17호 이후 약 반세기 만에 진행되고 있는 달 유인 탐사 프로그램인 '아르테미스'(Artemis) 프로젝트 가운데 우주선을 타고 달 궤도를 돌고 오는 2단계 임무를 수행할 우주비행사 4명을 확정해 발표했다.    4명의 우주비행사 중에는 여성인 크리스티나 코크(44)와 흑인인 빅터 글로버(46)가 포함됐다. 달궤도를 비행하는 최초의 여성과 유색인종으로 기록될 코크와 글로버는 각각 '미션 스페셜리스트'(전문가)와 파일럿 역할을 맡는다.    두 사람 외에 베테랑 우주비행사 리드 와이즈먼(47)이 팀장으로, 캐나다 우주비행사 제레미 한센(47)이 또다른 미션 스페셜리스트로 뽑혔다. 



'아르테미스 2단계' 임무를 수행할 우주비행사 4명[UPI 연합뉴스 자료사진. 재판매 및 DB 금지]아르테미스 미션의 첫 여성 우주비행사인 코크는 과거 국제우주정거장(ISS)에서 비행 엔지니어로 총 328일간 머물며 여성 우주비행사 최장기 체류 기록을 세운 바 있다.    코크는 이날 공개된 NASA의 유튜브 소개 영상에서 ""어릴 때 아폴로8에서 찍힌 지구 사진 포스터를 갖고 있었는데, 사진 렌즈 뒤에 인간이 있다는 사실이 아주 심오하고 놀랍게 느껴졌다""고 말했다.     그는 또 ""달은 단순히 탐사의 상징이 아니라 실제로 우리가 어디서 왔는지 이해하는 과학의 불빛""이라며 이번 임무의 의미를 강조했다.    흑인인 글로버는 해군 조종사 출신으로, 2020년 스페이스X의 크루 드래건을 타고 ISS에 도착해 우주정거장 20년 역사에서 첫 흑인 탑승자가 된 바 있다. 이번 임무가 그의 두 번째 우주비행이다.



'아르테미스 2단계' 임무를 수행할 우주비행사 4명[AP=연합뉴스. 재판매 및 DB 금지]한센은 캐나다를 대표해 우주비행에 처음으로 도전한다. 그는 캐나다 육군 대령이자 전투기 조종사 출신으로 캐나다인 최초로 NASA 우주비행사 교관을 지낸 바 있다.    캐나다는 달 궤도에 설치될 우주정거장 '루나 게이트웨이'(Lunar Gateway)에 부착할 로봇팔인 '캐나담(Canadarm) 3'를 제공하기로 하는 등 아르테미스 프로젝트에 적극적으로 참여해 왔다.     이번 우주비행사 선발로 미국에 이어 달에 우주비행사를 보내는 두 번째 나라가 됐다.    와이즈먼은 해군 조종사로 활동하다 2009년 우주비행사가 된 뒤 2014년 6개월간 ISS에서 비행 엔지니어로 근무했다.     그는 2020년 12월부터 지난해 11월까지 우주비행사 실장으로 일하면서 아르테미스 2단계 선발 대상 확대 결정을 끌어낸 것으로 알려져 있다.    앞서 남성 후보 중에는 2020년 NASA 우주비행사로 뽑힌 한국계 의사 출신 조니 김 씨가 포함돼 관심을 모았지만, 최종 선발은 되지 못했다.    선발된 우주비행사 4명은 내년 11월께 대형 로켓 '우주발사시스템'(SLS)에 탑재돼 발사되는 우주선 '오리온'을 타고 달 궤도를 돌고 오는 임무를 열흘에 걸쳐 수행하게 된다.    SLS와 오리온은 달과 심우주 유인 탐사를 위해 개발돼 지난해 11월 무인 비행에 성공했다.     이번 아르테미스 2단계 임무는 전체 아르테미스 프로젝트 중 우주비행사들을 태우고 가는 첫 유인 비행으로, 이 임무를 달성해야 2025년께 인류 최초의 여성과 유색인종이 달 남극에 착륙하는 '아르테미스 3단계' 임무에 도전할 수 있게 된다.    바네사 와이치 NASA 존슨우주센터 국장은 이날 ""'아르테미스 2단계' 요원들은 50여년 만에 처음으로 달 근처로 비행하는 인류가 될 것""이라며 ""최초의 여성과 최초의 유색인종, 최초의 캐나다인이 포함됐으며 4명의 우주비행사 모두 인류의 최선을 보여줄 것""이라고 말했다.



'아르테미스 2단계' 임무를 수행할 우주비행사 4명[NASA 홈페이지 제공. 재판매 및 DB 금지]    mina@yna.co.kr",105,https://n.news.naver.com/mnews/article/001/0013857314?sid=103
"거미줄같은 전선, 지하로 깔린다",2023.04.04. 오후 12:01,"과기정통부, 전선 지하화에 총 5825억원 투자케이블 정비 우수지자체 정비 물량 추가 지급



과학기술정보통신부는 전신주 위에 걸린 전선을 지하화하기 위해 총 5825억원을 투자한다고 밝혔다./그래픽=비즈워치정부가 얽히고설킨 전선을 지하로 매설하는데 5825억원을 쓰기로 했다. 지하 매설에 필요한 공법에 대한 규제를 완화하기 위해 안전성을 검증하는 시범 사업도 진행한다.과학기술정보통신부는 제34차 공중케이블 정비협의회를 열고 '2023년도 공중케이블 정비계획'을 확정했다고 4일 밝혔다.공중케이블 정비사업은 도로나 건물 등에 거미줄처럼 얽혀 생활 안전을 위협하는 전선과 방송통신용 케이블 등을 한데 묶어 정리하거나 지하에 매립하는 사업이다.올해 정비계획에 따르면 공중케이블 지상정비 사업에 3125억원, 지중화사업에 2500억원을 투입한다. 긴급한 정비 수요나 정비지역 외 수요 등을 고려한 200억원 규모의 예비 정비 물량 등을 포함하면 투자비는 총 5825억원에 달한다.올해는 서울시 25개구와 부산시 등 26개 지방자치단체를 중심으로 한국전력(한전)과 방송통신사업자가 참여해 연중 케이블정비 사업에 나선다. 한전과 방송통신사업자는 지자체의 정비 실적과 정비 계획을 상·중·하로 평가했다. '하'로 평가된 지역의 정비 물량은 30% 줄이고, 정비 실적과 계획이 우수해 '상'으로 평가된 지자체에는 정비 물량을 추가 배분했다.



지방자치단체 케이블 정비사업 평가 결과/그래픽=비즈워치이에 따라 관악구와 부산시 등 '상' 등급을 부여받은 17개 자치단체는 기본 배정 물량의 약 30%를 추가 확보해 생활안전을 위한 공중 케이블 정비 사업을 확대한다.지자체의 역할을 강화하는 정비 절차 개선도 추진한다. 지자체의 현장 참여를 확대하고, 지자체가 정비 완료 후 정비 구역에 대해 평가하도록 하는 방안이 골자다. 서울시 강북구, 금천구, 송파구와 부산시, 울산시, 수원시 등 6개 자치단체에서 시범 사업으로 추진한다. 과기정통부는 시범 사업 결과를 분석해 내년부터는 전체 정비사업 지역으로 확대할 계획이다.서비스 해지 후 철거되지 않은 해지 회선에 대한 관리도 강화한다. 방송통신사업자가 서비스 해지 후 철거하지 않은 폐·사선 문제 해결을 위해 해지 회선의 철거와 기록·관리를 체계화하도록 '해지회선 통합관리체계'를 구축한다.아울러 과기정통부는 전신주부터 건물·집안까지 연결되는 인입구간의 케이블을 공용화해 사업자간 공동으로 사용하는 방안을 진행한다. 또 지자체와 협력해 굴착 폭과 깊이를 최소화하고 저비용으로 통신 케이블을 매설하는 '미니트렌칭' 공법을 사용한 통신선 지하 매설 시범 사업을 추진한다. 과기정통부는 미니트렌칭 공법에 대한 안전성을 검증한 후, 지방도나 주택가 이면도로 등에서 적은 비용으로 통신선을 지중화하는 것을 지자체가 추진할 수 있도록 관계 부처와 협력해 관련 규제를 완화할 계획이다.현행 도로점용허가 기준에 따르면 지하에 전선을 매설할 경우 차도에는 80센티미터(cm), 보도에는 60cm보다 아래에 깔아야 한다. 미니트렌치 공법은 이보다 얕은 45cm에 전선을 깔기 때문에 시행되기 어려웠다.과기정통부 관계자는 ""지난해 4월부터 10월까지 서울시 마포구, 대구광역시, 광주광역시에서 미니트렌치 공법 관련한 시범 사업을 진행했는데 큰 문제가 없었던 것으로 안다""며 ""미니트렌칭 공법과 관련한 다양한 자료가 필요해 충분히 사례를 쌓아 분석함과 동시에 국토교통부와도 협업할 예정""이라고 했다.공중케이블 정비협의회 위원장인 박윤규 과기정통부 제2차관은 ""공중케이블 정비 사업의 효과를 높이려면 관계 부처와 지자체의 적극적인 참여가 필요하다""며 ""긴밀한 협력을 통해 국민 생활 안전 확보에 만전을 기하고 국민이 체감할 수 있는 수준으로 경관이 개선되도록 공중케이블 정비 효과를 높이는데 힘쓰겠다""고 말했다.",105,https://n.news.naver.com/mnews/article/648/0000015233?sid=103
[사이언스카페] 태양계 밖 지구형 행성에도 자기장 있다,2023.04.04. 오후 2:33,"12광년 떨어진 적색왜성에서 온 전파 분석행성과 별의 자기장이 충돌해 전파 발생자기장은 생명 거주할 수 있는 필수 조건 별에서 오는 고에너지 입자 막아 생명체 보호



12광년 떨어진 지구형 행성의 자기장이 공전하는 별에서 나오는 고에너지 입자를 굴절시키고 있는 모습의 상상도. 이로 인해 별에서 전파와 오로라가 발생했다./미 국립과학재단



        태양계 밖에 있는 지구형 행성에서 자기장이 확인됐다. 행성의 자기장은 별에서 날아오는 고에너지 입자를 막아내기 때문에 생명체가 살 수 있는 필수 조건이 된다.미국 콜로라도대의 세바스찬 피네다(Sebastian Pineda) 교수와 버크넬대의 재클린 빌라드슨(Jacqueline Villadsen) 교수 연구진은 4일 국제 학술지 ‘네이처 천문학’에 “지구로부터 12광년(光年, 1광년은 빛이 1년 가는 거리로 약 9조4600억㎞) 떨어진 YZ 세티(Ceti)를 공전하는 지구형 행성에 자기장이 있음을 확인했다”고 밝혔다.고에너지 우주입자 막아 생명 보호        지구형 행성은 지구처럼 암석으로 이뤄져 있고 크기도 비슷한 행성을 말한다. 피네다 교수 연구진은 뉴멕시코에 있는 미 국립과학재단의 전파천문대에서 YZ 세티로부터 반복적으로 전파 신호가 나오는 것을 포착했다. 연구진은 이 전파가 YZ 세티 항성과 이를 공전하는 지구형 행성 YZ 세티b의 자기장이 상호작용하면서 발생했다고 설명했다.YZ 세티는 태양보다 작고 온도도 낮은 별인 적색왜성(赤色矮星)에 속한다. YZ 세티b는 이 별에 근접해 이틀에 한 번씩 돌고 있다. 별과 행성이 워낙 가깝다 보니 자기장끼리 충돌해 지구에서도 관측할 수 있을 정도의 전파가 발생한다는 것이다.지구형 행성의 자기장은 외계 생명체에 대한 기대감을 높였다. 미 국립전파천문대의 조 페시 박사는 “태양계 밖에서 생명체가 살 수 있는 행성을 찾는 것은 지구 크기의 암석 행성이 자기장을 갖고 있는지 여부에 달렸다”고 말했다.지구 자기장은 태양에서 날아오는 고에너지 입자 흐름인 태양풍을 막아내고 있다. 과학자들은 태양계 밖의 별을 공전하는 지구형 행성을 여럿 찾아냈다. 만약 지구형 행성에도 자기장이 있다면 마찬가지로 별(항성)에서 오는 항성풍을 막아 생명체가 살 수 있다.



2011년 국제우주정거장에서 관측된 지구의 오로라. 지구 자기장과 태양에서 오는 고에너지 입자 흐름인 태양풍이 상호작용하면서 발생한다./NASA 지구형 행성에 대한 새로운 정보 제공        연구진은 전파의 세기를 측정하면 지구형 행성의 자기장이 얼마나 강한지 알 수 있다고 밝혔다. 이는 별 주변의 환경에 대해 새로운 정보를 알려준다. 피네다 교수는 “태양계 밖의 우주기상을 알 수도 있는 것”이라고 밝혔다.지구에서 우주기상 예보는 태양의 흑점 폭발로 자기장이 교란되는 상황을 예측하는 것이다. 흑점이 폭발하면 엄청난 양의 고에너지 입자가 지구로 쏟아져 자기장이 교란된다. 이로 인해 통신 장애와 정전이 발생할 수도 있다.태양풍과 지구 자기장의 상호작용은 대기가 녹색으로 빛나는 오로라를 발생시키기도 한다. YZ 세티와 행성의 상호작용 역시 오로라를 발생시켰다. 지구와 다른 점은 오로라가 YZ 세티b 행성이 아니라 항성에서 발생했다는 것이다.자기장은 행성의 내부도 알려줄 수 있다. 지구 자기장은 이른바 ‘다이나모(dynomo·발전기) 이론’으로 설명된다. 발전기의 자석이 회전하면서 전기를 발생하듯, 지구 외핵에 녹아있는 철 같은 자성체가 자전에 따라 회전하면서 유도전류를 만든다. 이 유도전류가 초기 자기장과 반응해 다시 새로운 자기장을 만들고, 이 과정이 반복하면서 지금과 같이 강력한 지구 자기장이 생겼다는 것이다.지구형 행성에 자기장이 있다면 마찬가지로 액체 상태의 자성체가 내부에 있을 가능성이 있다. 곽영실 한국천문연구원 태양우주환경그룹장은 “1800년대 여러 지점에서 관측된 자기장의 분포를 분석해 지구 자기장의 원인이 내부에 있다고 밝혀졌다”며 “태양계 밖 행성에서 자기장이 관측된다면 그 분포를 분석해 행성의 내부 성질과 운동을 유추할 수도 있다”고 말했다.참고자료Nature Astronomy, DOI: https://doi.org/10.1038/s41550-023-01914-0",105,https://n.news.naver.com/mnews/article/366/0000890689?sid=103
"공부도, 강의도 한곳에서…‘대학용 메타버스’ 출시",2023.04.04. 오전 11:14,"LG유플러스가 4일 출시한 대학 전용 메타버스 플랫폼 ‘유버스’(UVERSE). [사진 출처 = LG유플러스]LG유플러스가 대학생활 맞춤형 메타버스 플랫폼을 출시했다. 이 플램폼을 대학과 기업 간 정보 공유와 인재 채용의 채널로 확장하겠다는 것이 LG유플러스의 구상이다.LG유플러스는 4일 대학 캠퍼스에 특화한 국내 유일의 전용 메타버스 플랫폼 ‘유버스’(UVERSE)를 출시했다고 밝혔다. 유버스는 고객을 뜻하는 ‘You’와 메타버스에서 따온 접미사 ‘verse’의 합성어다. ‘고객을 위한 고객 맞춤형 LG유플러스 메타버스’라는 뜻이다.유버스에서는 강의, 상담, 소셜(채팅·친구관리), ‘스터디윗미’, 홍보(영상·배너), 캠퍼스 투어, 축제·행사, ‘마이룸’(아바타·공간 꾸미기) 등의 캠퍼스 라이프를 즐길 수 있다.스터디윗미는 영상 플랫폼을 이용해 실시간으로 공부하는 모습을 송출하면서 다른 사람과 함께 공부하는 콘텐츠다. 이 기능을 활용해 친구들과 함께 공부하고 목표 달성률을 측정하거나 주·월간 학습시간 통계를 확인해 동기부여를 할 수 있다는 설명이다.대표 기능 중 하나인 유버스 강당은 한 번에 1000명 이상을 동시에 수용할 수 있다. 대형 강의나 각종 교내 행사 진행에 적합한 공간을 제공한다.참여자들을 대상으로 투표를 진행할 수도 있다. 발표자와 참여자는 질의응답을 통해 양방향 의사소통도 가능하다.유버스는 구축 비용 부담을 대폭 줄인 클라우드 기반의 MaaS 형태로 출시됐다. 기존 메타버스 서비스와 달리 현실을 그대로 미러리앟ㄴ 가상공간에서 학교별로 특화한 전용 공간과 학사에 필수적인 기능을 갖췄다.유버스는 이에 따라 두 가지 방식으로 캠퍼스를 구현한다. 대학 표준맵을 선택하면 기본 플랫폼 요금만으로 이용할 수 있다. 대학의 주요 건물을 3D 모델링으로 구현할 경우 각 대학의 고유한 특정을 반영한 ‘미러월드’로 캠퍼스를 꾸미는 것도 가능하다.유버스는 LG유플러스와 국내 1위 클라우드 운영대행사업자(MSP) ‘메가존’, 그롤벌 게임개발사 ‘갈라랩’이 협력해 개발했다.LG유플러스는 유버스를 고도화할 계획이다. 학생과 학생, 대학과 대학, 대학과 지역사회를 잇는 커뮤니티 플랫폼으로 만들겠다는 것이다.전승훈 LG유플러스 스마트인프라사업담당(상무)은 “유버스는 대학 고객의 목소리를 수렴해 만든 오직 대학만을 위한 메타버스 플랫폼”이라고 못 박았다.그러면서 “국내 모든 대학이 큰 비용 부담 없이 전용 메타버스 캠퍼스를 가질 수 있고 대학생 누구나 즐겨 찾는 메타버스 플랫폼이 되기를 희망한다”며 “향후 대학과 기업을 연결해 정보 공유·인재 채용을 할 수 있는 생태계도 구축해 나갈 것”이라고 말했다.",105,https://n.news.naver.com/mnews/article/009/0005111330?sid=103
10GB가 만원대...1~2만원대 알뜰폰 요금 쓰세요,2023.04.04. 오후 4:58,"U+유모바일, 5~13GB 구간 요금제유심·이심 각 5종씩 총10종 선보여 



미디어로그 제공 [파이낸셜뉴스] LG유플러스의 알뜰폰(MVNO) 자회사 미디어로그의 U+유모바일이 1만~2만원대 롱텀에볼루션(LTE·4G) 요금제를 통해 통신부담 완화에 나선다.   U+유모바일은 월 이용량 5~13GB 구간에 5종 요금제를 유심(USIM·삽입형 가입자식별모듈)·이심(eSIM·내장형 가입자식별모듈)용으로 각각 신설, 총 10종의 요금제를 추가로 제공한다. 신규 요금제는 △5GB(통화시간 100분), 1만2500원 △7GB(300분), 1만5950원 △10GB(200분), 1만8800원 △10GB(500분), 1만9900원 △13GB(200분), 2만2900원 등이다. U+유모바일은 모든 신규 요금제에 대해서 기본 데이터 소진 시에도 1Mbps 속도의 데이터를 이용할 수 있도록 했다.   미디어로그 조용민 MVNO사업담당은 ""고객들이 자신의 데이터 및 통화 사용량에 딱 맞는 요금제를 선택해 이용할 수 있도록 하는 것이 고객 가치 제고에 가장 중요한 일""이라며 ""데이터를 기반으로 고객들의 통신 이용 패턴을 끊임없이 연구해 만족도 높은 상품과 차별화된 서비스를 선보일 수 있도록 지속적으로 노력하겠다""고 전했다. #알뜰폰 #미디어로그",105,https://n.news.naver.com/mnews/article/014/0004991825?sid=103
"인트론바이오, 대장암 오가노이드서 '파지리아 약물' 효과 확인",2023.04.04. 오후 2:59,"파지리아 기술 유효성 입증 데이터 확보인트론바이오는 암 오가노이드(유사장기) 모델을 이용해 약물 후보 'P18-BE3CRC'의 유효성을 확인했다고 4일 밝혔다. P18-BE3CRC는 암 제어에 효과적인 박테리오파지 기반 약물 개발 플랫폼 '파지리아'가 적용됐다.  박테리오파지는 주로 세균성 감염 질환을 대상으로 연구개발됐다. 인트론바이오는 박테리오파지의 적용 범위를 항암 분야로까지 확장해, 신규 플랫폼 기술 파지리아를 확보했다. 파지리아 기술 구현의 첫번째 대상 암종은 대장암이다. 대장암은 세계적으로 50대 이상에서 많이 발병하며, 대장암 환자는 매년 증가세라고 했다. 정확한 발병 원인은 명확히 밝혀지지 않았다고 회사 측은 전했다. 최근에는 장내 특정 마이크로바이옴이 대장암을 일으키는 주요 원인이 될 수 있다는 연구가 보고되고 있다. 이에 따라 장내 마이크로바이옴을 효과적으로 조절하게 되면 암의 예방 및 수술 후 재발 또는 전이를 차단할 수 있을 것이란 기대가 있다고 했다. 인트론바이오는 'BFT(Bacteroides fragilis toxin)'와 콜라이박틴 등의 독소를 분비하는 'ETBF'와 'pks+ E. coli' 마이크로바이옴에 주목했다. 이를 조절하는 신약을 개발하고자 연구 중이다. 앞선 연구에 따르면 이 두 마이크로바이옴은 대장암 환자의 경우 약 70% 이상 존재하고 있다. 이는 ETBF와 pks+ E. coli이 대장암 발병 및 진행과 연관된다는 것을 시사한다는 것이다. 인트론바이오는 P18-BE3CRC의 효과를 검증하기 위해, 서울대와 정상인의 대장 조직 유래 오가노이드를 만들었다. 여기에 ETBF와 pks+ E. coli를 처치해 종양 형성이 유도됨을 확인했다. 이후 비교 실험을 통해 P18-BE3CRC를 투입하면 종양 형성 유도가 저해되는 것을 확인했다고 설명했다. 이를 감안해 암의 원인 마이크로바이옴을 체내에서 낮은 상태로 유지하면, 암의 재발 또는 전이를 막는 것이 가능할 것이란 게 회사 측의 판단이다. 손지수 BD사업부 부장은 ""현재 효과를 증진시키기 위해 파지리아 후보물질과 플랫폼 기술을 지속 개선하고 있다""며 ""파지리아에서 구현되고 있는 박테리오파지 대상 유전자편집 기술의 지적재산권 확보를 통해 권리를 강화할 것""이라고 말했다.윤경원 인트론바이오 대표는 ""해외 기업들과의 협력을 통해 후속 연구개발에 박차를 가할 것""이라며 ""파지리아 신약은 섭취 가능한 경구용 캡슐 제제가 될 것""이라고 했다.",105,https://n.news.naver.com/mnews/article/015/0004828493?sid=103
티맵모빌리티·우버 합작 '우티' 매출이 –129억원인 이유,2023.04.04. 오후 4:25,"우티 택시.(사진=우티)티맵모빌리티와 우버가 합작한 법인 우티(UT)의 2022년 매출이 마이너스(-)를 기록한 것은 고객을 유치하기 위한 마케팅(프로모션) 비용이 늘어난 영향이다. 티맵모빌리티는 SK 그룹의 정보통신기술(ICT) 및 반도체 투자전문 기업 SK스퀘어의 모빌리티 전문 자회사다. 2020년 12월 SK텔레콤(SKT)의 모빌리티사업부문이 물적분할돼 설립됐다. SKT가 2021년 11월 존속회사와 SK스퀘어로 인적분할되면서 티맵모빌리티와 SK하이닉스·11번가·SK쉴더스 등 비통신 사업을 하는 SKT의 주요 자회사들이 SK스퀘어의 자회사로 편입됐다. 우티는 택시 호출 서비스를 주력 사업이다. 티맵모빌리티와 우버가 각각 49%와 51%의 지분을 보유했다. 티맵모빌리티는 우티에 택시 호출 사업을 맡기고 △드라이버(대리운전·대리주차·티맵오토 등) △비(非)드라이버(킥보드·공항버스·전기차 충전 등) △사물이동(화물중개 등) △데이터(지도정보 API) 등의 사업에 힘을 쏟고 있다. 국내 택시 호출 시장은 카카오의 모빌리티 전문 계열사 카카오모빌리티가 주도하고 있다. 티맵모빌리티보다 먼저 시장에 뛰어들어 가맹 택시를 비롯해 다양한 택시 호출 서비스를 선보였다. 우티는 후발주자다. 이용자들이 한 번 모이면 잘 이탈하지 않는 플랫폼의 특성상 후발주자가 선발주자를 추격하는 것은 쉽지 않다. 확실하게 차별화된 서비스를 선보이거나 파격적인 혜택을 제공해 이용자들의 눈길을 끌어야 한다. 하지만 택시 호출에 대한 각종 규제가 있는 상황에서 확실한 차별화를 하기는 쉽지 않다. 결국 이용자를 모으기 위한 마케팅 비용을 쓸 수 밖에 없다. 



 우티는 택시 호출 서비스 이용자들에게 할인 쿠폰 등 혜택을 제공하기 위해 다양한 마케팅을 펼쳤다. 이 과정에서 마케팅 비용이 매출액을 넘어섰다. 국제회계기준(IFRS)에 따르면 기업은 마케팅 비용이 매출보다 높을 경우 이를 회계상 매출로 인식하거나 비용으로 인식해 영업손익으로 나타나게 할 수 있다. 우티는 회계법인으로부터 IFRS에 따라 매출로 인식하도록 해도 문제가 없다는 의견을 받았고 이를 공시에 표기했다. 티맵모빌리티의 연결감사보고서에 따르면 우티의 2022년 매출은 –129억원, 당기순손실은 1186억원이다. 우티와 함께 티맵모빌리티도 투자와 마케팅을 이어가면서 2021년에 이어 2022년에도 영업손실과 당기순손실을 기록했다. 회사는 2022년에 매출 2046억원, 영업손실 978억원, 당기순손실 1608억원을 기록했다. 전년(745억원)에 비해 매출이 약 1300억원 늘어난 것은 △TMAP AUTO, 발렛 등 드라이버 영역 성장 △화물 등 사물이동 외형 증가 △서울공항리무진·로지소프트 등 신규 자회사의 매출 성장 등이 원인으로 분석된다. 연결대상 종속 기업들은 티맵모빌리티의 매출 증대에는 한 몫 했지만 당기순손실 폭을 줄이는데에는 기여하지 못했다. 화물운송 중개·대리 등의 사업을 하는 와이엘피는 2022년에 매출 1360억원을 기록했지만 71억원의 당기순손실을 냈다. 공항버스 운송사업을 하는 서울공항리무진은 같은 기간 매출 33억원, 당기순손실 22억원을 기록했다.



 회사는 사업 영역 확대를 위한 투자를 이어갈 계획이다. 투자를 위한 실탄도 확보했다. 2022년말 연결 기준 회사의 현금 및 현금성자산은 2955억원이다. 회사의 재무 건전성을 나타내는 지표도 양호하다. 2022년말 기준 유동자산(4585억원)을 유동부채(720억원)로 나눈 유동비율은 636.8%다. 유동자산은 1년 내에 현금화할 수 있는 자산을, 유동부채는 1년 안에 갚아야 할 부채를 뜻한다. 일반적으로 유동비율이 150% 이상이면 안정적인 상태라고 평가된다. 같은기간 부채총계는 2139억원, 자본총계는 7185억원으로 부채비율은 29.8%다. 산업과 업종에 따라 차이는 있지만 보통 적정 부채비율은 200% 이하로 본다. 티맵모빌리티는 재무 상태가 안정적인 가운데 투자할 수 있는 여건을 마련한 셈이다. 회사는 2022년에 KB국민은행으로부터 2000억원의 투자를 유치했다.",105,https://n.news.naver.com/mnews/article/293/0000043181?sid=103
,,,105,https://n.news.naver.com/mnews/article/092/0002287718?sid=103
