title,date,main,section,url
"에스원 ""기술유출에 몸살앓는 中企…예방 솔루션 수요 급증""",2022.05.19. 오전 9:36,"에스원 고객이 에스원의 솔루션을 이용하고 있는 모습./사진제공=에스원에스원은 최근 국내 중소기업 사이에서 기술유출을 막아 피해를 예방하는 융합보안 솔루션 수요가 늘고 있다고 19일 밝혔다. 지난해 12월 정부가 중소기업 기술보호 지원을 위해 수립한 '제3차 지원계획'에 따르면 이들 기업의 기술 보호역량은 대기업의 70% 수준에 그치는 것으로 나타났다. 중소기업 중 88.9%는 피해를 입증할 자료나 법적 대처 시간, 비용 문제 때문에 기술유출에 적극 대응하기 어렵다고 답했다. 에스원은 2010년부터 중소기업 유출을 예방할 수 있는 융합보안 솔루션을 운영해왔다. 이를 이용하면 에스원의 물리 보안시스템의 경비 기능을 작동, 사내 PC가 자동으로 꺼지도록 시스템을 연동할 수 있다. 모바일 앱으로는 외부에서 PC 화면을 잠그거나 끌 수 있다. 보안문서 출력 역시 인가된 PC에서만 가능하도록 설정할 수 있다. 시스템에는 사원증으로 경비를 해제한 출입이력과 PC를 켜거나 끈 이력들이 모두 남기 때문에, 기술 유출경로를 추적하는 등 사후 대처에 도움이 된다. 또 에스원은 중소기업의 부담을 줄이기 위해 구독형으로도 서비스를 제공한다. 구독형 서비스 중 하나인 클라우드 서버에 문서를 저장하는 문서중앙화 솔루션은 올해 1~2월 평균 판매량이 전년 대비 13% 증가했다. 근무시간이 주 52시간을 넘지 않도록 관리하는 'PC-OFF 솔루션' 역시 지난해 판매량이 전년 대비 28.7% 늘었다.  이외에 에스원은 정보유출 사고에 대한 보상도 제공한다. '랜섬웨어 피해복구 지원 서비스'에 가입하면 피해 발생 시 데이터 복구를 위한 피해금액을 보상한도 내에서 받을 수 있다. '개인정보 안심플랜 서비스'에 가입하면 해킹으로 개인정보 유출사고가 발생했을 때 일정 손해배상금을 받을 수 있다. 에스원은 ""물리보안과 정보보안을 동시에 제공하는 융합보안 선도기업으로서 국내 보안시장을 더 성장시킬 수 있도록 최선의 노력을 다하겠다""고 말했다.",105,https://n.news.naver.com/mnews/article/008/0004747977?sid=103
"코스피 2590선으로 후퇴, 엘앤에프 8% 급등 [마감시황]",2022.05.19. 오후 4:17,"시총 상위주 파란불, 삼성전자 0.88% 내려LG전자·네이버·카카오 신저가, HLB 5.35% ↓코스피 상승률 1위 혜인, 하락률 1위 영풍제지     



19일 코스피지수는 전 거래일보다 33.64포인트(1.28%) 내린 2592.34에 거래를 마쳤다.  [사진 연합뉴스]    19일 코스피지수는 전 거래일보다 33.64포인트(1.28%) 내린 2592.34에 거래를 마쳤다. 외국인과 기관은 각각 970억원, 4830억원 순매도에 나섰다. 개인이 나홀로 5198억원 순매수로 맞섰으나 지수 하락 방어엔 실패했다.      시가총액 상위 종목 대부분은 곤두박질쳤다. 대장주 삼성전자는 전일보다 0.88%(600원) 내린 6만7500원에 거래를 마쳤다. SK하이닉스(-2.20%), 삼성전자우(-0.83%), 삼성SDI(-1.99%), 현대차(-1.89%), LG화학(-1.95%), 기아(-2.84%) 등 대부분 종목이 하락세로 마감했다.      이날 시장에선 신저가 종목들이 속출했다. LG전자는 전 거래일보다 5.14%(5500원) 급락한 10만1500원으로 마감했고, 장중 10만1000원으로 52주 신저가를 기록했다. 네이버와 카카오 역시 각각 26만6500원, 8만원까지 하락하며 신저가를 새로 썼다.        



    코스피 상승률 1위는 상한가를 달성한 혜인이 차지했다. 건설기계 제조업체인 혜인은 유럽연합(EU)의 우크라이나 재건 수혜주로 주목받으며 개장과 동시에 상한가로 직행했다. 반면 영풍제지는 매각 무산 우려가 불거지면서 급락해 하락률 1위 종목에 올랐다.      코스닥 지수는 전일보다 7.77포인트(0.89%) 하락한 863.80에 마감했다. 코스닥 시장에선 개인이 535억원, 외국인이 60억원 순매수했고 기관은 577억원 순매도에 나섰다.      코스닥 시가총액 상위 종목 역시 대부분 내렸다. 셀트리온헬스케어(-3.21%), 셀트리온제약(-4.03%) 등 셀트리온 형제는 모두 내렸고 카카오게임즈(-1.06%), 펄어비스(-0.86%), 위메이드(-1.34%) 등 게임주도 일제히 약세로 마감했다. 항암치료제 ‘리보세라닙’ 기대감에 급등하던 HLB는 전일보다 5.35%(2800원) 내린 4만9500원에 마감했다.      2차전지 소재주의 희비는 엇갈렸다. 코스닥 대장주 에코프로비엠은 전일보다 0.23%(1100원) 하락한 47만4800원에 마감했지만, 엘앤에프는 8.51%(2만1100원) 급등한 26만9100원까지 올랐다. 엘앤에프 시총은 이날 종가 기준 9조6687억원까지 불어나면서 에코프로비엠(10조8822억원)과의 격차를 1조원대로 좁혔다.        



    코스닥에선 대명에너지와 KH건설, 코이즈가 상한가를 달성했다. 대명에너지는 지난 16일 상장 이후 첫 상한가를 달성했다. 코이즈는 엘앤에프와 7조 규모 양극재 협약 소식이 알려지며 호재로 작용했다. 반면 세영디앤씨는 정리매매 이틀 차인 이날 직전 거래일보다 34.67% 하락했다. 세영디앤씨는 오는 27일 상장 폐지된다.",105,https://n.news.naver.com/mnews/article/243/0000026645?sid=103
KT AI 실무역량 인증 'AIFB' 성균관대 졸업요건에 포함,2022.05.19. 오전 10:46,"졸업요건 5개 영역 중 AI 분야 전문자격증으로 AIFB 취득 인정KT의 인공지능(AI) 실무역량 인증 'AIFB(AI Fundamentals for Business)'가 올해부터 성균관대 졸업요건 중 하나로 도입된다.KT는 성균관대가 학사 졸업예정자가 AIFB를 취득하면 신3품인증제 내의 AI영역에서 졸업요건을 충족한 것으로 인정하기로 했다고 19일 밝혔다.



KT는 올 여름방학 기간 운영되는 도전학기를 통해 AIFB 시험 기회와 함께 이를 대비할 수 있는 교육과정 'AIFB레디'를 함께 제공한다.성균관대는 공통졸업요건으로 신3품인증제를 시행 중이다. 이 제도는 인성, 글로벌, 창의, AI, 인턴십 5개 영역으로 구성되어 있으며, 졸업 예정자들은 인성 영역을 포함해 총 3개 영역에서 학교가 인정하는 활동을 수행하거나 전문자격을 취득해 요건을 충족해야 한다.AIFB는 기업의 직무에 따라 필요한 AI 활용 역량의 수준이 다르다는 점을 고려해 3개 트랙 '베이직', '어소시에이트', '프로페셔널'로 구성됐다.성균관대 학생들은 여름방학 기간을 활용해 3개 트랙 중 가장 범용적인 중급 트랙인 어소시에이트의 자격 시험 대비 과정을 수강하고 이후 자율적으로 시험에 응시할 수 있다.KT는 국내 AI 저변 확대를 위해 국내 대표 산학연 협의체 AI원팀과 공동 개발한 기업 AI 실무 자격인증 AIFB를 민간 자격으로 등록하고, 관련 교육 프로그램 AIFB레디와 함께 대학과 기업에서 활용할 수 있도록 운영해왔다.KT를 포함한 KT그룹 내 BC카드, 케이뱅크, kt ds와 AI원팀 참여 기업인 현대중공업그룹과 동원그룹, 한국투자증권, 신한은행 등의 32개사가 사내 교육 프로그램으로 AIFB를 도입하거나 채용 시 AIFB 취득자를 우대한다.KT가 주관하는 청년 AI인재 양성과정 에이블스쿨도 교육생 선발 시 AIFB 취득자를 우대한다.진영심 KT 그룹인재개발실장은 ""이번 성균관대학교 졸업 인증제에 AIFB 도입을 계기로 대한민국 디지털 인재 양성 및 AI 실무 인력에 대한 산업계 갈증을 해소하는 데 기여하겠다""고 강조했다.조준모 성균관대인문사회과학캠퍼스 부총장은 ""KT의 AIFB는 성균관대 학생들의 디지털 역량 향상과 더불어 AI 분야 실무 경험을 축적하여 융복합 창의인재로 거듭날 수 있는 좋은 기회""라고 말했다.",105,https://n.news.naver.com/mnews/article/092/0002257265?sid=103
,,,105,https://n.news.naver.com/mnews/article/029/0002832217?sid=103
"넥슨게임즈, '히트'를 계승하는 '히트2(HIT2)' 티저 사이트 오픈",2022.05.19. 오후 5:48,"넥슨은 자회사 넥슨게임즈에서 개발중인 대형 신작 MMORPG '히트2(HIT2)'의 티저 사이트를 열고 신규 영상을 공개했다.이번에 오픈된 사이트에서는 원작 '히트(HIT)'의 상징성을 계승한 '히트2' BI와 공식 티저 영상을 확인할 수 있다. 영상의 경우 원작 출시 당시 화제를 모았던 TV CF '바라만 볼 것인가'를 기반으로 제작됐다.넥슨게임즈 대표 IP인 '히트'의 세계관을 잇는 정식 차기작 '히트2'는 그간 개발 노하우가 집약된 최고 수준 그래픽과 기술력으로 MMORPG 장르로서 변신을 꾀한다. 원작의 매력적인 캐릭터와 스토리를 계승하면서 출시 시점부터 탑재되는 공성전 및 유저간 경쟁과 협동, 대규모 전투가 존재하는 차세대 오픈필드를 중심으로 차별화된 경험을 줄 것이라고 회사측은 전했다.넥슨은 티저 사이트 내 '2022.06 Coming Soon' 문구와 함께 조만간 '히트2'에 대한 새로운 소식이 공개될 것을 예고했다. 넥슨과 넥슨게임즈는 올해 하반기 중 모바일 및 PC 멀티 플랫폼으로 '히트2' 국내 정식 서비스를 시작할 계획이다.'히트2' 개발을 총괄하는 박영식 넥슨게임즈 PD는 ""원작만의 감수성을 재현하면서도 MMO 환경에서 완전히 새로운 경험을 제공하고자 한다""며 ""'히트2'에선 압도적인 스케일의 PvP를 플레이할 수 있을 것""이라고 말했다.▶ 당신은 모르는 그 사람이 숨기고 있는 비밀- Copyrightsⓒ 스포츠조선(http://sports.chosun.com/), 무단 전재 및 재배포 금지",105,https://n.news.naver.com/mnews/article/076/0003870233?sid=103
오미크론 감염 후 '자연 면역'’? 큰 기대는 어렵다,2022.05.19. 오후 1:19,"미 연구진, ""백신 미접종 오미크론 감염자는 다른 변이 대한 면역력 낮아""전파력이 강하지만 증상은 약한 오미크론 변이가 등장하면서 오미크론 감염이 일종의 '자연 백신' 역할을 하리란 기대가 제기됐다. 하지만 큰 기대를 걸긴 힘들 것 같다.미국 글래드스톤연구소와 캘리포니아주립샌프란시스코대학 연구진은 백신에 맞지 않은 사람이 오미크론 변이에 감염될 경우, 다른 코로나19 변이에 대해선 거의 면역 반응이 일어나지 않는 것으로 확인됐다고 밝혔다.반면 백신을 맞은 후 오미크론 돌파감염이 일어난 경우엔 다른 코로나 바이러스 변이에 대해서도 방어 기능이 강화됐다. 앞으로 등장할 변이에 대응하기 위해서도 백신 접종이 유리하다는 설명이다. 미접종 상태에서 오미크론 감염에 따른 면역 효과는 ""백신을 1회만 접종한 것과 비슷한 수준""이라고 연구진은 밝혔다.이 연구 결과는 학술지 '네이처'에 18일(현지시간) 실렸다.



미국 글래드스톤연구소 연구원들이 코로나19 변이를 연구하고 있다. (자료=글래드스톤연구소)연구진은 초기 코로나19 바이러스와 델타, 오미크론 변이 등에 감염된 쥐의 혈액을 과거부터 현재까지 나타난 5종의 주요 변이 바이러스에 반응시켜 면역 세포와 항체의 반응을 살폈다.코로나19에 감염된 적 없는 쥐의 혈액은 코로나19 바이러스를 전혀 막지 못했다. 가장 초기 WA1 바이러스에 감염된 경우 알파 변이는 잡았으나, 베타와 델타 변이에 대한 방어력은 떨어졌다. 오미크론 변이에는 대응하지 못 했다. 델타 변이에 감염된 쥐는 델타와 알파 변이 바이러스를 잡았으나 오미크론과 베타 변이에 대해서는 면역 반응이 약했다.반면, 오미크론에 감염된 쥐는 오미크론 변이 바이러스에만 면역 반응을 보였다.



확진환자에게서 분리한 코로나19 바이러스를 전자현미경으로 확대한 모습. (사진=미국국립알레르기·감염병연구소)연구진은 코로나19에 감염된 환자의 혈액으로 결과를 재확인했다. 백신을 안 맞고 오미크론 변이에 감염된 사람의 혈청은 다른 변이는 막지 못 했다. 델타 변이에 감염된 백신 미접종자의 혈액은 델타 변이에 다시 노출되자 이를 성공적으로 방어했으며, 다른 변이에 대해서는 방어력이 떨어지는 모습을 보였다.반면 백신을 맞았으나 오미크론이나 델타에 돌파감염된 사람의 경우, 테스트한 모든 변이에 방어력을 보였다. 재감염 가능성 등을 염두에 두면 오미크론으로 인한 자연 면역보다는 백신 접종이 낫다는 것이다.멜라니 오트 글래드스톤연구소 바이러스 연구 부문 책임자는 ""앞으로 새로운 변이가 등장할 때의 상황을 정확히 예측하기는 어렵지만, 이번 연구 결과를 보면 오미크론 변이에 걸린 백신 미접종자는 앞으로 나올 변이에 대해 면역력이 낮을 것으로 우려된다""라고 밝혔다.그는 ""요즘 코로나19는 대부분 우세종인 오미크론 종류에 의해 일어나는데, 최근 나오는 다른 연구 결과들을 보면 오미크론 감염 후 생긴 면역력으로는 이들 변이를 충분히 막지 못 하는 것으로 나타난다""라고 말했다.오트 박사는 ""반면 백신 접종자, 특히 돌파감염자의 경우 향후 나올 변이에 대해서도 보다 광범위한 보호를 받을 것""이라며 ""이번 연구는 백신을 맞으면 설령 오미크론에 감염되되더라고 미접종자에 비해 훨씬 광범위하고 강력한 면역력을 얻는 '혼합 면역'이 일어남을 보였다""라고 말했다.",105,https://n.news.naver.com/mnews/article/092/0002257289?sid=103
"SK바이오팜, 美 디지털 치료 플랫폼기업  ‘칼라 헬스’에 투자",2022.05.19. 오전 9:50,"- ‘칼라 헬스’ 시리즈 D SK㈜와 공동 참여…향후 첨단 바이오·헬스케어 기업 투자 지속 예정- SK바이오팜, 진행 중인 디지털 헬스케어 사업과의 시너지 기대[디지털데일리 신제인기자] SK바이오팜(대표 조정우)은 투자전문회사 SK㈜와 미국 디지털 치료제 기업 ‘칼라 헬스(Cala Health)’에 공동 투자를 단행한다고 19일 밝혔다. SK바이오팜은 이번 투자를 시작으로 첨단 제약·바이오 및 헬스케어 기업에 대한 전략적 투자와 함께 유망 기업과의 혁신 기술 및 연구 협력을 통한 성장동력 확보에 박차를 가할 계획이라고 밝혔다.  다만 구체적인 투자 규모에 대해서는 공개하지 않았다. 회사측에 따르면, 칼라 헬스사는 실리콘밸리에 위치한 디지털 치료제 내 생체전자 의약품 분야 선도 기업이다.신경·정신 질환 치료에 적용 가능한 웨어러블 플랫폼 기술과 미국 전역 판매망을 보유하고 있다. 존슨앤존슨 이노베이션, 노바티스, 알파벳(구글) 벤처캐피털 GV 등으로부터 투자를 유치하고, 2019년 세계 유일 ’비침습적 전기자극 본태성 진전증’ 치료기기를 출시해 경쟁력을 인정받고 있다.SK바이오팜측은 특히 이번 투자가 디지털 헬스케어 사업과의 시너지도 클 것으로 기대된다고 밝혔다. 앞서 SK바이오팜은 2018년부터 뇌전증 발작 감지·예측 알고리즘 및 디바이스의 연구 개발을 진행 중이며, 외부 협업·투자 등을 병행하며 비즈니스를 차별화하고 있다. 뇌전증 발작 감지 디바이스의 경우 올해 국내 임상에 착수할 예정이며, 내년 CES 행사에서 발표를 목표로 하고 있다고 밝혔다. SK바이오팜은 전략적 투자자로서 이 회사와 뇌과학 분야에서의 기술 협력 가능성도 모색하고 있다는 설명이다.디지털 치료제는 디지털 기술을 활용해 질병을 직접적으로 예방·관리·치료하는 소프트웨어 및 기기로, 4차 산업혁명 시대를 맞아 헬스케어의 새로운 패러다임으로 주목받고 있다. 전통 의약품 대비 R&D 비용과 시간 측면에서 효율적일 뿐만 아니라 AI·빅데이터 기술 등을 활용한 환자 개인 맞춤형 치료가 가능하고, 부작용 위험도 적은 것이 장점이다. 미국 시장조사기관 ‘얼라이드 마켓 리서치’ 보고서에 따르면 글로벌 시장은 연평균 20.6%씩 성장해 2020년 35억3700만 달러(한화 약 4조3600억원)에서 2030년 235억6900만 달러(한화 약 29조370억원)까지 확대될 전망이다.",105,https://n.news.naver.com/mnews/article/138/0002124990?sid=103
"‘내수용 플랫폼’ 꼬리표 뗀다… 카카오 클레이튼, 中 시장 진출",2022.05.19. 오후 2:52,"실타래·메타콩즈, 클레이튼→이더리움行 “수수료 낮지만 해외 투자 유치 어려워”40시간씩 지연…네트워크 장애는 과제



카카오 클레이튼이 중국 블록체인서비스네트워크(BSN)와 손잡고 중국 시장용 블록체인을 구축하겠다고 지난 17일 밝혔다. /클레이튼        카카오의 공개형 블록체인 플랫폼, 클레이튼이 국내 대체불가능한토큰(NFT) 프로젝트들의 중국 시장 진출을 지원한다. 실타래에 이어 메타콩즈까지 ‘클레이튼에선 해외 투자를 유치하기 어렵다’며 이더리움으로 옮기자 체질 변화에 나선 것이다.19일 클레이튼 공식 블로그에 따르면 클레이튼은 최근 중국 정부가 주도·개발하는 블록체인 플랫폼 블록체인서비스네트워크(BSN)와 파트너십을 체결했다. 클레이튼은 BSN에 공개 허가형 블록체인(OPB)을 구축하고, 이를 충칭체인(Chongqing Chain)으로 명명할 계획이다. 이를 위해 기술 및 사업 노하우를 공유하고, 블록체인 인프라와 초기 노드를 제공한다는 방침이다.OPB는 중국 정부의 규정에 맞춰 허가형과 비(非)허가형을 절충한 블록체인이다. 다수의 거래 참가자가 동일한 거래를 기록 및 관리하는 분산원장방식인 블록체인은 참여 권한이 모두에게 열려 있으면 비허가형, 제한돼 있으면 허가형으로 분류된다. 노드는 거래에 참여하는 개개인의 서버, 즉 참가자를 뜻한다. 각 노드는 거래 정보를 저장하고 배포한다.클레이튼은 이번 파트너십을 통해 국내 프로젝트들의 중국 진출을 도울 수 있게 됐다고 강조했다. 데이비드 신 클레이튼재단 글로벌어답션책임자는 “충칭체인 개발로 양국 개발자들이 서로의 블록체인 시장에 유입되는 시너지를 기대하고 있다”라며 “클레이튼은 자체 생태계를 강화하고 메타버스 개발을 위한 인프라 구축 경험을 쌓을 수 있을 것으로 예상된다”고 말했다.한때 국내 대표 블록체인 네트워크로 불리던 클레이튼은 지난달 카드 형식의 NFT를 발행하는 P2E(Play to Earn·돈 버는 게임) 실타래가 이더리움으로 이전하면서 위기를 맞았다. 같은 달 30일에는 고릴라 캐릭터로 유명한 NFT 프로젝트 메타콩즈가 NFT 보유자들을 대상으로 이더리움으로의 변경에 대한 찬반 투표를 실시했다는 소식이 전해졌다. 결과는 96.7%로 찬성이 압도적으로 높았다.이달 3일에는 M2E(Move to Earn·운동하며 돈 버는 게임) 코인워크가 기존 선택지였던 클레이튼에서 테라로 방향을 틀었다. 코인워크는 현재 클로즈드베타 테스트 참가자를 모으는 개발 단계에 있다. 클레이튼을 기반으로 자체 블록체인 생태계를 구축해왔던 위메이드는 아예 독자 플랫폼을 개발했다. 위메이드는 오는 6월 15일 쇼케이스에서 이를 공개하고, 구체적인 이전 계획을 발표할 예정이다.



메타콩즈의 대체불가토큰(NFT). /메타콩즈         클레이튼은 타 플랫폼 대비 낮은 수수료를 앞세워 신생 NFT 프로젝트들을 확보·육성해왔다. 하지만 네트워크 장애로 인한 블록(블록체인 내 데이터를 저장하는 단위) 생성 지연 사례가 늘면서 ‘해외 대형 플랫폼으로 옮기기 전까지 잠시 거쳐 가는 곳’이라는 인식이 굳어졌다. 미국 암호화폐 전문매체 더블록에 따르면 5월 첫째 주 NFT 거래량 중 이더리움 기반 NFT가 차지하는 비중은 약 93%에 달한다.클레이튼은 지난 2020년 3월과 2021년 11월, 각각 13시간, 40시간가량 네트워크 장애를 겪은 바 있다. 둘 다 노드 간 합의가 지연되면서 비롯된 문제였다. 노드 간 합의 지연은 통상 거래량이 몰릴 때 발생한다. 클레이튼의 경우, 지난해 NFT 거래가 늘며 등장한 봇(차익 실현을 목적으로 거래를 동시다발로 처리하는 프로그램) 때문에 거래량이 폭증했다. 클레이튼의 낮은 수수료 정책이 역효과를 낸 것이다.클레이튼은 이후 상황 타개를 위해 수수료를 기존 25스톤(ston)에서 750스톤까지 약 30배 인상했다. 그러나 ‘강점을 스스로 포기했다’는 업계의 비판에 직면하며 지금은 다시 수수료를 내리겠다고 한 상태다.클레이튼 관계자는 “노드 간 합의가 지연된 건 오히려 합의 알고리즘이 잘 작동한 증거다”라며 “클레이튼의 합의 알고리즘은 블록이 잘못 생성되었다는 것을 인지하는 즉시 블록 생성을 멈춘다”라고 설명했다. 그러면서 그는 “비트코인이나 이더리움은 문제가 생겨도 블록 생성을 막지 않아 동일한 상황이 반복되는 경우가 많다”고 덧붙였다.수수료 정책과 관련해서는 “의도대로 거래량이 과도하게 늘어나는 일은 막았지만 동시에 생태계 활동을 위축시켰다”며 고정 정책에서 변동 정책으로 전환하겠다고 밝혔다. 평소엔 낮은 수수료를 유지하다가 거래량이 급증할 때만 수수료를 올리겠다는 것이다.",105,https://n.news.naver.com/mnews/article/366/0000814911?sid=103
"엘앤씨바이오, ‘메가카티’ 임상서 연골재생 가능성 확인…상업화 속도 낸다",2022.05.19. 오후 6:14,"독자기술로 세계 최초 인체조직 기반 무릎 연골 치료 의료기기 개발다기관 임상시험 결과 토대로 식약처 의료기기 품목허가 신청 계획



엘앤씨바이오의 메가카티 제품 사진. 사진 제공=엘앤씨바이오[서울경제] 엘앤씨바이오(290650)는 무릎관절 연골손상 치료 용도로 개발 중인 의료기기 ‘메가카티(MegaCarti)’가 임상시험을 통해 연골재생 효과의 통계적 유의성과 안전성을 확인했다고 19일 공시했다.메가카티는 인체 유래 연골인 초자연골을 무세포화해 이식하는 세계 최초의 인체조직 기반 무릎관절 연골손상 치료 의료기기다. 무세포화한 초자연골을 손상 부위에 직접 주입해 시술 후 즉시 무릎관절 연골을 보충함으로써 빠른 통증 완화 효과를 나타내고, 주입된 연골의 자가화를 통해 손상 연골을 수복시킨다.엘앤씨바이오는 지난 2019년 12월 식품의약품안전처로부터 메가카티의 임상시험계획(IND)을 승인 받고 신촌세브란스병원과 강남세브란스병원, 고대안암병원, 국민건강보험공단 일산병원 등 국내 대학병원 4곳에서 다기관 임상 시험을 진행했다. 연구진들은 ICRS(연골결손 정도 국제 표준기준) 3~4단계에 해당하는 중증 퇴행성 관절염 중증에 해당하는 환자 90명을 모집한 다음 △메가카티 시술군 △△미세천공술 시술군(대조군)으로 1:1 무작위 배정하고 48주 동안 연골 재생 정도를 평가했다. 48주째 연골 결손이 있던 부위를 MRI 촬영한 후 MOCART(무릎연골 구조적 재생 평가 방법) 점수를 확인한 결과, 메가카티 시술군은 55.97±10.46점으로 대조군(42.95±17.39점)과 유의한 차이를 나타내며 1차 유효성 평가지표를 충족했다. 시술 후 48주째 엑스레이 촬영을 통해 무릎 연골의 결손 정도를 평가하는 K-L 등급(Kellgren-Lawrence grade)을 살펴봤을 때도 메가카티 시술군이 대조군보다 통계적으로 유의한 개선 효과를 보였다.메가카티 임상 시험에 참여한 연구진은 “마땅한 치료 해법이 없어 고통받던 수백 만명의 중증도 퇴행성 관절염 환자들에게 희소식”이라며 “메가카티 시술로 인공관절 수술이 불필요하거나 최대한 지연시킬 수 있을 것으로 기대한다”고 말했다.엘앤씨바이오는 이번 임상 시험 결과를 토대로 식약처 의료기기 품목 허가(NDA)를 신청할 계획이다. 향후 중국 등 글로벌 시장 진출도 염두에 두고 있다. 이환철 엘앤씨바이오 대표는 “메가카티의 1회 시술로 뛰어난 연골 재생 효과가 확인된 만큼 빠른 시일 내 출시해 환자들에게 기존 시술법 대비 합리적 비용으로 새로운 치료 옵션을 제공하겠다”며 “중국·미국 등 글로벌 시장 진출 채비도 서두르겠다”고 포부를 밝혔다.?",105,https://n.news.naver.com/mnews/article/011/0004055795?sid=103
"[단독] 11번가, 새 멤버십 ‘슬림’ 월 2900원...가격 승부수",2022.05.19. 오후 4:08,"[디지털데일리 이안나 기자] 네이버와 쿠팡에 이어 SSG닷컴이 통합 유료 멤버십을 선보인 가운데, 11번가가 가격 승부수를 던진다.   11번가는 새 멤버십 서비스 ‘우주패스 슬림(Slim)’을 월 구독료 2900원으로 시범 운영한다고 19일 밝혔다. 쇼핑 혜택에만 집중해 가격 장벽을 낮춘 멤버십 선택지가 SK텔레콤 구독서비스 ‘T우주’에 추가된 셈이다.   새롭게 출시할 우주패스 슬림은 부가적 혜택은 제외하고 쇼핑에 초점을 맞췄다. 시범서비스에선 ▲아마존 무료배송 ▲쇼킹배송 무료반품 ▲매월 장바구니 쿠폰팩 ▲매월 SK페이 3000포인트가 포함된다. 다만, 정식 요금제 때 구체적 혜택은 추후 확정된다.   이와 관련 11번가는 최근 일부 소비자 대상으로 우주패스 슬림 초대장을 제공했다. 11번가는 일부 우주패스 미가입자 고객에게 슬림 멤버십 2개월 무료 프로모션을 전개하고 있다.   공식 출시일은 이르면 7월로 전망된다. 무료 체험 신청 때 2개월 무료 이용 기간 만료 후 슬림 정식 요금제로 자동 유료 전환된다고 공지했기 때문이다.     11번가는 일부 고객 대상으로 보낸 안내문을 통해 “우주패스 미니·올에 이어 올해 새롭게 출시하는 슬림은 쇼핑에 집중한 실속형 요금제”라며 “정식 출시를 앞두고 11번가가 선정한 우주패스 미가입자 고객만 2개월 무료로 체험할 수 있다. 무료 체험 신청 때 2개월 무료 이용 기간 만료 후 슬림 정식 요금제(월 2900원 결제)로 자동 유료 전환되는 것에 동의한 것으로 간주한다”고 전했다.   우주패스 슬림은 월 구독료 2900원으로, SSG닷컴 통합 유료 멤버십 ‘스마일클럽 월 3900원, 쿠팡 로켓와우 및 네이버 멤버십플러스 월 4900원보다 저렴하다.   기존 T우주는 ‘우주패스 올’ 월 9900원과 ‘우주패스 미니’ 월 4900원으로 구성됐다. 우주패스 올은 ▲11번가 3000포인트 ▲아마존 무료배송 및 1만원 할인쿠폰 ▲구글 원 멤버십 100GB를 기본 제공하고 1가지 선택 상품을 추가 제공한다. 우주패스 미니는 ▲11번가 3000포인트와 ▲아마존 무료배송 및 1만원 할인쿠폰 ▲웨이브 라이트 또는 구글 원 멤버십 100GB를 준다.   11번가는 “시범 운영 중 그룹핑을 하고 다양한 버전으로 테스트를 하면서 준비하고 있다”며 “더 많은 소비자 수요를 대응하기 위해 기존 대비 조금 더 가벼운 버전이 될 것”이라고 설명했다.",105,https://n.news.naver.com/mnews/article/138/0002125035?sid=103
