title,date,main,section,url
"[사진]김희주 아나, '미소 가득'",2022.12.17. 오후 6:53,"[OSEN=지형준 기자] KBO가 한국프로야구선수협회, KRAFTON과 협업해 개최한 배틀그라운드 이벤트 ‘PBG 플레이! 배틀그라운드: 홈런 말고 치킨 시즌2’가 17일 오후 서울 잠실 비타500 콜로세움에서 열렸다.김희주 아나운서가 진행을 하고 있다. 2022.12.17 /jpnews@osen.co.kr",105,https://n.news.naver.com/mnews/article/109/0004759142?sid=103
"'금빛 글씨' 새 현판에 서수상 두 점까지…""역사적 가치 회복""",2023.10.15. 오후 7:14,"[앵커]원형과  다르다는 이유로, 오랜 기간 논란의 중심에 있었던 광화문 현판의 새 모습도  공개됐습니다. 검정색 바탕에  금색 글씨가 새겨졌습니다. 또, 지난 4월 월대의  장식물이라는 게  확인된 동물 조각상  두 점도 제자리를  찾았습니다. 박소영 기자입니다. [리포트]경복궁 정문인 광화문의 현판은 검은 바탕에 금색 글자로 옷을 갈아입었습니다. 고종 당시 경복궁 중건 과정을 기록한  '경복궁영건일기'가 현판 교체의 결정적 근거가 됐습니다. '묵질금자',  즉 검은 바탕에 금빛 글자라는 문구가 일기에서 확인된 겁니다.이로써 2010년 복원 직후 목재에 균열이 생기고 원형과 다르다는 지적까지 나왔던 현판이 13년 만에 제 모습을 찾게 됐습니다. 상서로운 동물 조각상을 뜻하는 서수상 두 점도 돌아왔습니다.월대 양쪽에 자리한 동물상은 임금이 지나다니는 길, 어도를 맨 앞에서 장식했습니다. 경기 용인의 호암미술관 야외 전시장에 있던 조각상을 눈여겨본 시민이 문화재청에 제보했고, 3D 스캔을 통해 진품임을 확인했습니다. 이 사실을 안 이건희 삼성 회장의 유족은 서수상을  문화재청에 기증했습니다. 신희권 / 서울시립대 국사학과 교수""일제강점기를 거치면서 90% 가까운 훼손의 모습이었고, 이번에 복원된 월대는 광화문의 원래 모습을 회복했다는 데 의미가 있습니다.""일제강점기 수난을 겪은  경복궁과 광화문 일대가 100년 만에 옛 모습을 되찾으면서 그 역사적 상징성도  회복하게 됐습니다. TV조선 박소영입니다.",105,https://n.news.naver.com/mnews/article/448/0000431743?sid=103
네이버 '포시마크 불확실성' 정면돌파 … 내달 2조 M&A 조기종결,2022.12.18. 오후 4:05,"예정된 4월보다 3개월 앞당겨글로벌 C2C 사업 본격 추진



네이버가 북미 최대 중고 패션 플랫폼인 포시마크(미국판 당근마켓) 인수를 내년 초 마무리한다.지난 10월 인수를 발표한 후 세 달 만이다. 고가 인수 논란과 주가 약세, 최근 얼어붙은 경기 상황까지 악재가 겹친 상황이지만 네이버는 조기 인수 작업을 통해 '포시마크 불확실성' 국면을 정면 돌파하겠다는 의지를 드러냈다.18일 정보기술(IT)업계에 따르면 네이버는 내년 1월 초 미국 캘리포니아에서 포시마크 인수 절차를 마칠 계획이다. 업계 관계자는 ""네이버가 애초 포시마크 인수 작업 시한을 내년 4월로 잡았으나 사실상 1월에 마무리하는 것으로 안다""고 밝혔다.포시마크는 지역 단위의 소셜·커뮤니티 기능을 내세워 개인 간(C2C) 거래를 할 수 있는 온라인 중고 패션 플랫폼이다. 총 사용자 수가 8000만명이며, 이 중 80%가 MZ세대다.네이버는 지난 10월 4일 포시마크를 16억달러에 인수한다고 발표했다. 당시 원·달러 환율(1달러=1428원)로 2조2848억원이다. 지난 16일 기준 환율(1달러=1310원)을 적용하면 2조960억원으로 줄어드는데, 이는 인수 발표 때보다 달러 대비 원화가치가 올랐기 때문이다.네이버가 포시마크 인수 절차를 조기에 마무리하려는 것은 인수를 둘러싼 시장 우려를 잠재우면서 글로벌 C2C 사업을 본격적으로 추진하기 위해서다. 그동안 시장에선 포시마크 인수 시점과 가격, 인수 후 시너지 효과 등에 대해 의구심을 드러냈다. 글로벌 경기가 급속도로 위축되고 있는 현 상황에서 2조원이 넘는 공격적인 투자를 무리하게 진행하는 것이 아니냐는 지적이 나왔다. 금리 상승과 고환율로 네이버가 인수 자금 조달에 차질을 빚을 것이란 우려도 제기됐다. 또 포시마크가 지난해 4400만달러 영업적자를 기록한 데 이어 올해는 적자폭이 더 커질 것이란 전망 속에 네이버의 단기 실적 불확실성이 높아질 것이란 시각도 있다.업계 관계자는 ""네이버는 포시마크를 인수하기로 발표한 이상 인수 거래를 빠르게 종결하는 것이 C2C 사업에 대한 의지를 드러내면서 시장의 신뢰를 얻는 방안이라고 여길 것""이라며 ""포털과 쇼핑을 대체할 성장동력으로 C2C 분야에 진출한 만큼 장기적인 시각에서 포시마크 인수 이후 네이버의 행보를 살펴볼 필요가 있다""고 설명했다.네이버는 'C2C 플랫폼'을 자사 주력 사업인 커머스의 '미래 먹거리'로 삼고, 유럽과 아시아, 북미 시장을 공략하고 있다. 네이버에 따르면 2020년 싱가포르 중고 거래 플랫폼인 캐러셀에 748억원을, 지난해 2월엔 유럽 벤처캐피털(VC)인 코렐리아캐피털을 통해 스페인 1위 리셀 플랫폼인 왈라팝에 1550억원을 투자했다. 올해는 버티컬(특화) 중고 거래 플랫폼에 주목하면서 자사 스니커즈 리셀 플랫폼 '크림'과 일본 빈티지 패션 전문 플랫폼 '빈티지시티' 간 사업을 강화하고 있다.네이버 관계자는 ""포시마크를 제외하고 현재까지 국내외 C2C 기업 15곳에 총 3000억원 넘게 투자했다""며 ""포시마크 인수를 계기로 글로벌 C2C 시장에 새로운 흐름을 만들어나갈 것""이라고 말했다.",105,https://n.news.naver.com/mnews/article/009/0005061810?sid=103
KT 차기대표 후보 확정 해 넘기나…연말 임원 인사도 지연,2022.12.18. 오전 7:08,"KT 구현모 대표[KT 제공. 재판매 및 DB 금지](서울=연합뉴스) 임은진 오규진 기자 = KT 차기 대표이사 후보를 뽑는 일정이 당초 예상보다 길어지면서 후보 확정이 올해를 넘길 것이란 관측이 나온다.    18일 업계와 정치권에 따르면 KT 이사회는 지난 15일 이사회를 소집하는 등 주말까지 차기 대표이사 후보군을 새로 심사할 일정과 방식을 논의했다.    이는 차기 대표 우선심사 대상이었던 구현모 대표가 13일 '연임 적격' 평가를 받고도 단독 후보로 추천받는 대신 복수 후보와 경쟁하겠다는 뜻을 밝히고, 이를 이사회가 수용한 데 따른 후속 조치다.    이사회는 후보군 심사 일정에 속도를 낸다는 방침으로 알려졌지만, 일정이 다소 늦춰질 가능성도 제기된다.     대표이사 후보군을 추천받거나 지원받고 이들을 면접·심사하는 과정에도 시간이 필요한데도, 아직 구체적 일정과 방식이 공식화되지 않아 연내에 최종 후보를 선정하는 것이 어려울 수 있다는 것이다.    더욱이 KT 내규는 현직 대표가 연임 우선심사 대상이면 후보 선정에 기한을 두지 않는다는 점도 후보 연내 확정이 무산될 것이란 관측에 힘을 싣는다.    이사회 산하 지배구조위원회 운영 규정 7조는 이사회 산하 지배구조위원회가 차기 대표이사 후보군을 현 대표이사 임기 만료 3개월 전에 선정하도록 했지만, 이사회가 현직 대표에 대한 연임 우선심사를 결정하면 이 기한을 안 지켜도 된다. 지배구조위는 후보군 선정을, 대표이사후보심사위원회는 심사를 각각 맡는다.    과거 전례도 있다. 황창규 전 KT 회장이 연임할 때인 2017년에도 1월에 CEO 추천위원회가 구성돼 심사한 바 있다. 황 전 회장도 당시 현직 대표 자격으로 연임 우선심사 대상이었다.    이처럼 심사 일정이 아직 공식화되지 않았지만, KT 안팎에서는 벌써 후보군으로 여러 사내·외 인사들의 이름이 거론되고 있다.     업계에서는 구 대표의 경쟁 후보군으로 김기열 전 KTF 부사장, 이경수 전 KT네트웍스 네트워크엔지니어링 부문장, 임헌문 전 KT 매스총괄 사장, 박윤영 전 KT 기업부문 사장, 홍원표 전 삼성SDS 대표 등이 거론된다. 더불어 윤경림 KT 트랜스포메이션부문장의 이름도 오르내린다.    선정 과정이 예상보다 길어지면서 KT 연말 임원 인사도 함께 지연되고 있다.    통상 KT는 임원 인사를 12월 초·중순께 단행했고, 이른 경우 11월에 하기도 했다. 지난해는 조직 개편과 임원 인사를 11월 12일에 단행했다.     이와 별도로 KT는 노사 합의에 따라 정년퇴직으로 발생한 네트워크 전문 인력 감소를 해결하고자 최근 기술 분야 직무 인원 1천여 명을 그룹사인 KT MOS 등으로 재배치했다고 전했다.    engine@yna.co.kr",105,https://n.news.naver.com/mnews/article/001/0013647627?sid=103
"삼성전자, 英 런던에 '게이밍 스크린 오디세이 아크' 체험존 마련",2022.12.18. 오전 11:01,"오디세이 아크 3대 연결한 레이싱 게임 시뮬레이터 체험삼성전자가 영국 런던에 위치한 럭셔리 백화점 셀프리지에 게이머들을 위한 게이밍 시뮬레이터 체험존을 19일 오픈한다.삼성전자는 백화점 1층 체험존에 '오디세이 아크'와 '게이밍 허브'를 직접 체험할 수 있는 공간을 마련했다.



영국의 레이싱 스포츠 선수 데릴 드 레온이 영국 런던 셀프리지 백화점에 설치된 오디세이 아크 체험존을 즐기고 있다. (사진=삼성전자)체험존을 찾은 고객은 중앙에 위치한 삼성 오디세이 아크 3대를 연결해 설치한 시뮬레이터에서 레이싱 게임을 즐길 수 있다. 세계 최초 55형 1000R 곡률의 커브드 게이밍 스크린이 주변 시야를 가득 채우고, 마치 실제 레이싱카에 탑승해 도로를 질주하는 듯한 완벽한 몰입감을 느낄 수 있다.오디세이 아크를 통해 별도 기기 연결이나 다운로드, 저장 공간의 할애 없이 클라우드 게임을 즐길 수 있는 게임 플랫폼 연동 서비스인 '삼성 게이밍 허브'도 체험해 볼 수 있다.오디세이 아크는 4K 해상도(3,840 x 2,160)에 165Hz 고주사율과 GTG 기준 1ms(0.001초)의 빠른 응답 시간를 지원하는 등 대형 스크린 중 최고 수준의 게임 성능을 탑재했다.또 '플렉스 무브 스크린' 기능을 통해 사용자가 원하는 게임 화면의 크기와 비율, 위치를 자유롭게 선택해 사용할 수 있는 것도 장점이다. 스크린 내에서 27형부터 55형, 16:9부터 21:9, 32:9까지 설정할 수 있어 FPS 게임부터 레이싱 게임까지 콘텐츠 특성에 따라 사용자가 원하는 대로 맞춤형 화면 구성이 가능하다.



영국 런던 셀프리지 백화점에 설치된 오디세이 아크 체험존 (사진=삼성전자)탐 모리 삼성전자 영국 법인 팀장은 ""올 겨울 영국에서 가장 인기 있는 쇼핑몰 중 하나인 셀프리지에서 혁신적인 오디세이 아크와 게이밍 허브를 소비자에게 선보일 수 있게 되어 매우 기쁘다""며 ""이번 이벤트를 통해 셀프리지를 방문하는 여러 소비자들에게 몰입감 넘치는 게이밍 경험을 선사하길 바란다""고 전했다.'오디세이 아크' 체험존은 내년 1월 31일까지 운영하며, 현장 구매 고객 대상으로 10% 할인 프로모션을 진행할 예정이다.",105,https://n.news.naver.com/mnews/article/092/0002276860?sid=103
"삼성, 英 런던서 ‘오디세이 아크’ 게이밍 모니터 체험존 운영",2022.12.18. 오전 11:01,"오디세이 아크 3대를 연결해 설치한 레이싱 시뮬레이터의 모습 /삼성전자 제공        삼성전자는 오는 19일 영국 런던에 위치한 럭셔리 백화점 셀프리지(Selfridges)에 게이머들을 위한 게이밍 시뮬레이터 체험존을 오픈한다고 18일 밝혔다.백화점 1층 체험존에는 ‘오디세이 아크’와 ‘게이밍 허브’를 직접 체험할 수 있는 공간이 마련됐다. 체험존을 찾은 고객은 중앙에 위치한 삼성 오디세이 아크 3대를 연결해 설치한 시뮬레이터에서 레이싱 게임을 즐길 수 있다. 세계 최초 55형 1000R 곡률의 커브드 게이밍 스크린이 주변 시야를 가득 채우고, 마치 실제 레이싱카에 탑승해 도로를 질주하는 듯한 완벽한 몰입감을 느낄 수 있다.오디세이 아크를 통해 별도 기기 연결이나 다운로드, 저장 공간의 할애 없이 클라우드 게임을 즐길 수 있는 게임 플랫폼 연동 서비스인 ‘삼성 게이밍 허브’도 체험해 볼 수 있다.오디세이 아크는 4K 해상도(3840x2160)에 165ㅇ㎐ 고주사율과 GTG 기준 1ms(0.001초)의 빠른 응답 시간를 지원하는 등 대형 스크린 중 최고 수준의 게임 성능을 탑재했다.또 ‘플렉스 무브 스크린(Flex Move Screen)’ 기능을 통해 사용자가 원하는 게임 화면의 크기와 비율, 위치를 자유롭게 선택해 사용할 수 있는 것도 장점이다. 스크린 내에서 27형부터 55형, 16:9부터 21:9, 32:9까지 설정할 수 있어 1인칭 슈팅게임(FPS)부터 레이싱 게임까지 콘텐츠 특성에 따라 사용자가 원하는 대로 맞춤형 화면 구성이 가능하다.오디세이 아크 체험존은 2023년 1월 31일까지 운영하며, 현장 구매 고객 대상으로 10% 할인 프로모션을 진행할 예정이다.탐 모리 삼성전자 영국 법인 팀장은 “올 겨울 영국에서 가장 인기 있는 쇼핑몰 중 하나인 셀프리지에서 혁신적인 오디세이 아크와 게이밍 허브를 소비자에게 선보일 수 있게 되어 매우 기쁘다”며 “이번 이벤트를 통해 셀프리지를 방문하는 여러 소비자들에게 몰입감 넘치는 게이밍 경험을 선사하길 바란다”고 했다.한편, 삼성전자는 오디세이 아크 출시 직후인 지난 9월, 영국 유명 백화점인 해롯(Harrods) 백화점 5층에도 오디세이 아크를 전시해 방문객들에게 체험 서비스를 제공한 바 있다. 지난 11월에는 럭셔리 W 런던 호텔과 협업해 오디세이 아크를 설치한 게이밍 스위트룸을 오픈하기도 했다.",105,https://n.news.naver.com/mnews/article/366/0000863057?sid=103
‘원자폭탄의 아버지’ 오펜하이머 68년 만에 간첩 누명 벗었다…“역사 다시 쓴다”,2022.12.18. 오후 3:15,"1954년 옛소련 스파이 혐의 무효  핵무기 개발 영웅에서 핵무기 개발 반대 운동가로  “오펜하이머 명예 회복하기 위한 기록 수정할 것”



미국의 물리학자 줄리어스 오펜하이머의 청문회 장면. 이 자리에서 오펜하이머는 미국이 핵무기를 개발할 필요가 없다고 주장했으나, 정부는 그가 옛소련의 스파이라는 혐의를 인정했다. 이 일로 오펜하이머는 원자력 기밀에 대한 접근 권한을 잃었다. /AP



        제2차 세계대전 당시 핵무기 개발을 주도한 물리학자 줄리어스 로버트 오펜하이머가 옛소련의 스파이라는 혐의를 68년 만에 벗게 됐다. 오펜하이머는 수소폭탄 개발을 반대한다는이유로 1954년 스파이 혐의를 받아 원자력 관련 연구를 금지당했다.제니퍼 그랜홀름 미국 에너지부 장관은 이달 15일(현지 시각) “오펜하이머의 보안 승인에 대해 1954년 원자력위원회의 결정은 위원회 자체 규정을 위반한 절차였다”며 “그에 대한 편견과 불공정의 증거가 밝혀졌고, 그의 충성심과 애국심은 확인했으며 스파이 혐의를 철회한다”고 밝혔다오펜하이머는 제2차 세계대전에서 핵무기 개발 계획인 ‘맨해튼 프로젝트’를 이끌어 ‘원자폭탄의 아버지’로 불리는 인물이다. 이때 개발된 핵무기는 일본에 투하돼 제2차 세계대전을 종식하며, 미국의 과학 영웅이라는 평가를 받고 있다.미국은 냉전이 한창이던 1950년대 옛소련에 핵폭탄을 투하하는 계획을 세웠다. 하지만 오펜하이머는 일본에 투하돼 많은 희생자를 만든 핵무기의 위력을 보고 핵무기 개발에 대한 회의감을 느꼈다. 결국 그는 핵무기 개발을 반대하며, 원자력위원회의 자문위원회 의장이라는 지위를 이용해 수소폭탄 연구를 막으려고 시도했다.하지만 1949년 소련이 원자폭탄과 수소폭탄 개발에 성공하자 당시 반공 냉전주의를 추구하던 미국 정부와 사회는 오펜하이머에게 공산주의자라는 의심을 받기 시작했다. 1953년에는 미국 의회 보좌관이 미연방수사국(FBI)에 편지를 보내 “오펜하이머가 옛소련의 스파이”라는 주장을 펴면서, 당시 미국의 대통령이던 드와이트 아이젠하워는 오펜하이머를 원자력 관련 기밀에 접근하지 못하도록 지시까지 내렸다.결국 오펜하이머는 1954년 4~5월 미국 원자력위원회가 연 비밀 청문회에서 스파이 혐의를 받아 기밀에 접근할 수 있는 권한을 잃었다. 당시 원자력위원회는 “오펜하이머가 옛소련에 충성심을 갖고 있다”고 주장했다.이 조치로 오펜하이머는 더 이상 원자력 관련 정보에 접근할 수 없게 되며, 연구도 이어갈 수 없었다. 핵무기 개발에 성공하며, 전쟁의 종식을 이끌며 미국의 과학 영웅이라는 평가를 받았던 그는 원자력 연구를 떠나 여생을 보냈고, 1967년 62세의 나이로 숨졌다.



알베르트 아인슈타인과 줄리어스 오펜하이머(오른쪽)는 미국의 핵무기 개발을 이끈 인물이다. /스미소니언 연구소        오펜하이머가 쓴 누명은 2014년 원자력위원회의 비밀 청문회 자료가 기밀에서 해제되면서 반전을 맞기 시작됐다. 기밀에서 해제된 자료를 검토한 전문가들은 오펜하이머가 옛소련의 스파이라는 증거가 부족했고, 그의 무죄를 주장하는 증언도 많았다고 주장했다.오펜하이머의 동료이자 친구였던 리처드 폴렌버그 미국 코넬대 교수는 “당시 청문회 자료가 기밀로 분류된 이유를 이해하기 어렵다”며 “오펜하이머에 대한 증언은 대부분 그의 무죄를 증명하고 있다”고 말했다.월터 휘트먼 미국 매사추세츠공대(MIT) 교수도 “당시 오펜하이머의 주장은 핵무기 개발이 필요하다는 계획보다 미국에 유리했다”며 “그는 미국에 충성을 다한 과학자”라고 평가했다.미국 정부는 오펜하이머의 명예를 회복하기 위한 절차를 진행할 예정이다. 그랜홀름 장관은 “에너지부는 원자력위원회를 잇는 기관으로서, 국방과 과학 발전에 대한 오펜하이머의 기록을 수정할 것”이라며 “당시 결정을 철회할 수 있게 돼 기쁘게 생각한다”고 말했다.",105,https://n.news.naver.com/mnews/article/366/0000863088?sid=103
"머스크, 기자 트위터 계정 차단 복구",2022.12.18. 오전 10:10,"설문조사 결과 369만명 중 58.7% '바로 복구' 투표일론 머스크 테슬라 최고경영자(CEO)가 차단했던 기자들의 트위터 계정을 하루 만에 복구하기로 했다. 17일(현지시간) 일론 머스크 CEO는 “내 위치를 캐냈던 계정들의 정지를 해제할 것”이라며 트위터를 통해 전했다.최근 머스크는 개방된 비행 데이터를 활용해 본인 전용기 위치를 추적한 트위터 계정(일론제트)을 정지한 데 이어, 관련 기사를 작성한 CNN 소속 도니 오설리반 기자와 라이언 맥 뉴욕타임스 기자, 드류 하웰 워싱턴포스트 기자 등 계정을 차단했다.머스크는 이들이 ‘신상털기(doxxing)’ 정책을 위반한 까닭에, 이런 조처를 내렸다고 밝혔다. 이에 유엔과 유럽연합(EU), 언론단체 등은 머스크가 언론의 자유를 침해하고 있다고 지적했다.



일론 머스크 테슬라 최고경영자베라 요우로바 EU집행위원회(EC) 가치·투명성 담당 부위원장은 “EU의 디지털서비스법은 언론 자유와 기본권을 존중하도록 규정하고 있다”면서 “머스크도 이 사실을 인지해야 할 것”이라고 했다.반발이 거세자, 머스크는 정지한 계정을 즉각, 혹은 일주일 뒤에 복구할지 여부를 두고 설문조사를 진행했다. 369만명 이상 이용자가 참여한 결과, 58.7%가 바로 계정을 복원해야 한다고 투표했다.트위터 측은 ""규칙을 위반한 정지 계정과 관련해, 불균형하게 조치한 몇 가지 정책을 확인했다""면서 ""차단한 계정을 복구하기 시작했으며, 향후 30일 동안 매주 더 많은 계정을 복원할 계획""이라고 했다.",105,https://n.news.naver.com/mnews/article/092/0002276856?sid=103
"업스테이지 ""세상 바꾸는 AI, 누구나 쓰도록 가르쳐 드립니다""",2022.12.18. 오전 8:01,"강민지 교육팀장 ""현업과 격차 줄이는 교육에 집중…전국민 AI교육 목표""



AI 교육 프로그램을 기획 중인 업스테이지 교육팀[업스테이지 제공. 재판매 및 DB 금지](서울=연합뉴스) 임성호 기자 = ""문과 출신 분들도, 인공지능(AI)과 완전 거리가 먼 직군에서 일하시다가 오시는 분도, 누구나 AI를 실무에 활용할 수 있는 생태계를 만들겠습니다.""    AI 전문 스타트업 업스테이지는 관련 연구·개발뿐 아니라 직접 AI 교육 콘텐츠를 만들며 여러 대기업과 제휴해 대외 교육과 경진대회를 진행한다. 업스테이지 교육 사업을 총괄하는 교육팀 강민지 리더(팀장)를 만나 자세한 이야기를 들었다.    지난 14일 서울 강남구의 한 카페에서 연합뉴스와 인터뷰한 강 리더는 ""업스테이지는 AI 인재 양성, 기업 실무자 역량 강화 프로그램, AI 경진대회를 통한 생태계 확장에 집중하고 있다""면서 ""교육을 마치고 실무에 빠르게 적응하도록 '현업과의 격차를 줄이는 일'에 가장 집중한다""고 설명했다.



부스트캠프 AI 테크[부스트캠프 AI 테크 홈페이지 캡처. 재판매 및 DB 금지]업스테이지는 창립 직후인 지난해 1월부터 네이버 산하 비영리 소프트웨어(SW) 교육 재단인 커넥트재단과 실무형 AI 특성화 교육 프로그램 '부스트캠프 AI Tech(테크)' 교육을 시작했다. 한 기수에 5개월씩, 현재 4기까지 진행된 교육은 250명씩 누적 약 1천 명이 수료했다.     네이버와 함께한 데에는 네이버 출신인 업스테이지 경영진의 역할이 컸다고 한다. 김성훈 대표와 이활석 최고기술책임자(CTO), 박은정 최고과학책임자(CSO) 등은 업스테이지 창업 직전까지 네이버에서 AI 서비스 개발을 이끌어왔다.



연합뉴스와 인터뷰하는 강민지 교육팀 리더[업스테이지 제공. 재판매 및 DB 금지]부스트캠프 AI 테크 수강생은 문과 계열을 전공해 AI를 한 번도 다루지 않았던 이들부터 재취업을 꿈꾸는 40대까지 다양하다. 대부분 목표는 AI 분야 개발자로 취업하는 것이다.     강 리더는 ""초반에는 AI에 대해 모르는 수강생들이 많았는데, 교육이 진행될수록 소프트웨어 개발을 공부한 뒤에 기술에 AI를 얹어 일하고 싶은 이들이 늘어나는 점이 인상 깊다""면서 ""수료한 뒤 업스테이지는 물론 네이버, 카카오 등 국내 주요 IT기업과 스타트업에 취업한 이들도 있다""고 말했다.    프로그램 교육 커리큘럼은 업스테이지가 기획하고, 업스테이지 전문가와 한국과학기술원(KAIST), 울산과학기술원(UNIST) 등의 교수들이 직접 가르친다.    강 리더는 ""단지 학계·업계 최고의 강사진이 제공하는 양질의 교육 콘텐츠를 넘어 문제 해결을 통해 점수를 높여가는 과제와 실습, 특강, 팀 프로젝트 등을 유기적으로 연결해 성장을 돕고 있다""고 설명했다.    이런 노력을 통해 교육 수료율이 일반적인 테크 교육 프로그램보다 높다고 강 리더는 강조했다. 그는 ""온라인 교육이지만, 도중에 취업하거나 대학원에 진학하는 이들을 빼도 약 90%가 수료했다""면서 ""교육을 거듭할수록 만족도가 높아지고 있고, 지원 경쟁률도 6대 1 정도에 달한다""고 덧붙였다.    부스트캠프 AI 테크는 선배가 후배의 성장을 돕는 선순환 구조도 만들고 있다. 강 리더는 ""1기 수료생이 3·4기에 멘토로 참여해 본인의 경험을 나누며 새로운 인재를 양성하는 데 기여하고 있다""고 했다.



업스테이지 AI 테크 교육 [업스테이지 제공. 재판매 및 DB 금지]업스테이지는 이외에도 KT 융합기술원 등의 기업 현직자들에게 AI 서비스 개발 능력을 길러 주는 실무형 맞춤 교육을 진행하고, 대학생과 일반인 대상으로는 AI 개발 경진대회도 열어 AI 생태계를 넓히는 데 힘쓴다.     지난 10월 창사 이후 처음으로 LG유플러스와 함께 진행한 대회에는 약 860명이 참가해 AI 모델 성능을 높이며 자웅을 겨뤘다. 부스트캠프 AI 테크 수료생들도 다수 참여해 좋은 성과를 냈다고 한다. 추후 이런 대회와 기업 교육을 더욱 확장하는 것이 목표다.    강 리더는 ""지금까지 AI 전문가나 현직자를 양성하는 심화 교육에 집중해 왔다면, 이제 AI 기술에 관심이 있는 직장인과 학생 등 많은 이를 위한 교육 콘텐츠를 만들어 보고 싶다""면서 ""전 국민을 위한 AI 교육을 통해 진입장벽을 낮추고 저변을 넓히는 게 목표""라고 덧붙였다.    sh@yna.co.kr",105,https://n.news.naver.com/mnews/article/001/0013647647?sid=103
"KT, 전기 킥보드 안전문제 해결 나선다…제주도서 실증",2022.12.18. 오전 9:25,"기사내용 요약제주도-마이크로웍스-지바이크, 지능형 퍼스널 모빌리티 개발퍼스널 모빌리티에 AIoT 결합…불법 주차 문제 해소에 도움



[서울=뉴시스] T가 제주특별자치도, 마이크로웍스, 지바이크와 함께 지능형 퍼스널 모빌리티 개발과 실증을 위한 업무협약을 15일 제주특별자치도 교통항공국에서 체결했다. (사진=KT 제공) 2022.12.18 *재판매 및 DB 금지[서울=뉴시스]심지혜 기자 = KT는 제주특별자치도, 마이크로웍스, 지바이크와 ‘지능형 퍼스널 모빌리티’ 개발과 실증을 위한 업무협약을 체결했다고 18일 밝혔다.이번 4자 업무협약은 지난 15일 제주특별자치도 교통항공국에서 체결됐다. 주요 내용은 지능형사물인터넷(AIoT)를 탑재한 지능형 퍼스널 모빌리티와 이를 통합 관제하는 플랫폼을 개발해 제주도에 실증하는 것이다.최근 전동 킥보드, 전기 자전거와 같은 공유 모빌리티가 도심 속 주요 이동 수단으로 부상했지만 탑승자의 안전과 반납 이후 기기가 방치된다는 점이 문제점으로 지적되고 있다.지능형 퍼스널 모빌리티에는 탑승자의 안전을 보완하기 위해 2개의 카메라와 첨단 운전자 보조 시스템(ADAS)가 탑재된다. 여기에 영상 인공지능이 더해져 주변 환경을 분석하고 사고 발생을 방지한다. 예를 들어 보행자 추돌, 차량 근접과 같은 위험 상황이 발생하려 할 때 모빌리티를 자동으로 감속하거나 정지시키는 것이다.반납 시에는 AIoT이 주차 지역의 소화전이나 횡단보도 등을 인식해 사용자가 올바른 반납 장소에 기기를 바르게 세워 뒀는지 판단한다. 불법주차 여부에 따라 사용자에게 패널티와 리워드도 부과할 수 있다. 만약 불법주차가 생겨도 통합 관제 시스템으로 즉각 확인 후 회수해 시민 불편과 기기 유실에 따른 경제적 손실을 줄일 수 있다.사업을 위해 KT는 클라우드와 사물인터넷(IoT) 통신 회선을 제공한다. 마이크로웍스는 모빌리티용 AIoT 관제 디바이스와 영상 관제 플랫폼을 구축한다. 지바이크는 AIoT가 탑재되는 전동 킥보드를 자체 제작한다. 제주특별자치도는 기술 실증 무대로서 실증 정보 분석과 기존 대중 교통과의 연계 방안을 모색한다.실증은 제주시에서 내년 1월부터 3개월 가량 진행될 예정이다. 테스터로 직원과 거주민, 관광객들을 고루 섭외해 다양한 피드백을 받아 서비스를 개선할 계획이다.김성하 지바이크 이사는 “미래형 모빌리티 분야 기술혁신 생태계가 유기적으로 선순환 할 수 있도록 핵심기술을 보유한 기업들과 다양한 협업을 이어 나가겠다”라며 “AIoT가 탑재된 공유형 전통킥보드 지쿠터 K2를 고도화해 미국과 태국 등 해외 등지로 서비스를 확장하겠다”고 강조했다. 이영준 KT 충남충북법인고객본부장은 “KT는 선진 교통문화 정착과 ESG 실천 등 생활 편의를 높일 수 있는 영역을 지속 발굴하고 기술을 고도화 하겠다”라며 “미래형 모빌리티 분야에 자율주행 생태계가 안착될 수 있도록 협력할 계획”이라고 전했다.",105,https://n.news.naver.com/mnews/article/003/0011596705?sid=103
