title,date,main,section,url
"식약처 ""코로나19 '먹는 치료제' 긴급사용승인 여부 내일 결정""",2021.12.26. 오후 6:08,"27일 '공중보건 위기대응 의료제품 안전관리·공급위원회' 회의 결과 발표""심의 결과에 따라 화이자 '팍스로비드' 등 긴급사용승인 여부 판가름 날수도""



26일 오후 서울 마포구 월드컵공원에 마련된 서울시 코로나19 검사소에서 관계자들이 난방 기구 옆에서 시민들의 검사를 안내하고 있다./연합뉴스[서울경제] 코로나19 먹는 치료제의 긴급사용승인 여부가 이르면 내일(27일) 나올 예정이다.식품의약품안전처는 27일 오후 1시 10분 충북 오송 식약처에서 코로나19 치료제 관련 브리핑을 열어 '공중보건 위기대응 의료제품 안전관리·공급위원회' 회의 결과를 발표한다고 26일 밝혔다.앞서 식약처는 질병관리청으로부터 긴급사용승인 요청을 받고 화이자의 '팍스로비드'와 머크(MSD)의 ‘몰루피라비르’에 대한 긴급사용승인 검토에 착수했다. 제약사가 제출한 임상·품질자료 등을 면밀히 검토하고 전문가 자문회의, 공중보건 위기대응 의료제품 안전관리·공급위원회 심의를 거쳐 긴급사용승인 여부를 결정한다고 예고된 상태다. 27일 열리는 공중보건 위기대응 의료제품 안전관리·공급위원회 회의 결과에 따라 긴급사용승인 여부가 판가름 날 가능성이 점쳐진다.식약처는 26일 오후 출입기자단에 ""내일 개최되는 심의회의 결과에 따라 긴급사용승인 결정 여부가 정해진다""며 ""위원회는 심의 기구라서 결정의 구속력이 있다""고 밝혔다.다만 심의 결과가 좋지 않게 나올 경우 승인이 불발되거나 승인 시점이 미뤄질 가능성도 존재한다. 화이자의 팍스로비드와 머크의 몰루피라비르, 2종 모두 심의 대상에 포함되는지 여부를 비롯해 구체적인 심의 안건은 공개되지 않았다.식약처 관계자는 “심의 결과가 좋지 않게 나오면 식약처가 종합적으로 검토해 사후에 입장을 밝힐 예정이다”라며 ""위원회 회의는 비공개다. 심의 안건과 회의 시간 등은 내일(27일) 브리핑 때 밝히겠다""고 말했다.화이자가 개발한 경구용 코로나19 치료제 팍스로비드는 지난 22일(현지시간) 미국식품의약국(FDA) 긴급사용승인을 받았다. 기존 인간면역결핍바이러스(HIV) 치료제 리토나비르와 화이자가 개발한 항바이러스제 니르마트렐비르, 2가지 성분으로 구성된다. 증상 발현 초기 하루 3번 2알씩 총 30알을 5일간 복용하는 방식으로, 코로나19 바이러스가 복제 과정에서 사용하는 단백질 분해효소(3CL 프로테아제)를 억제함으로써 바이러스 증식을 막는다고 알려졌다. 몰루피라비르는 다음날인 23일(현지시간) 코로나19 경구용 치료제 중 두 번째로 FDA 긴급사용승인을 받았는데, 중증 위험이 없는 18세 이상의 환자와 다른 치료제 대안이 없는 경우 등으로 사용 대상이 제한적이다.",105,https://n.news.naver.com/mnews/article/011/0004000991?sid=103
"“비대면 연말, 더 바쁘다”… 트래픽 급증 대비 통신사·IT기업 비상근무",2021.12.26. 오전 7:31,"KT 네트워크 담당 직원들이 지난 22일 서울 중구 명동의 한 기지국에서 네트워크를 점검하고 있다. KT 제공통신사와 IT 기업들이 연말·연초 늘어나는 트래픽에 대비해 비상근무에 돌입했다. 코로나19로 인파가 몰리는 오프라인 행사는 줄었는데, 왜 비상근무를 할까. 오프라인 행사가 줄어든 대신 온라인 ‘비대면 트래픽’이 늘어날 수 있어서다.지난 22일 오후 5시쯤 서울 중구 명동의 한 건물 옥상에서는 김재성 KT 마이스터가 기지국 점검에 한창이었다. 마이스터는 일정 경력 이상에 시험을 통과한 네트워크 기술전문가에게 주어지는 호칭이다. 건물 인근에는 크리스마스 조명으로 꾸민 신세계백화점 본점과 트리 등을 찍기 위해 인파가 몰려 있었다. 김 마이스터는 노트북과 스마트폰의 자체 애플리케이션(앱)으로 신호·속도를 확인했다. 앱에는 기지국 인근의 신호 현황이 빨간색(원활한 상황)이라고 표시됐다.네트워크를 점검하는 현장 직원에게는 다른 이의 휴일이 가장 바쁜 대목이다. 김 마이스터는 “코로나19 발생 전보다는 트래픽이 적지만, 그래도 연말이 다가오면서 명동 지역은 평소보다 10~15% 증가한 것으로 확인된다. 새해 첫날 등에는 더 많은 인파가 몰릴 것으로 예상돼 점검 횟수를 늘리고 집중 모니터링을 하는 등 만반의 준비를 하고 있다”고 말했다.



SK텔레콤은 연말 트래픽 증가에 대비해 특별 소통 대응팀을 운영한다고 밝혔다. 사진은 SK텔레콤 직원들이 기지국을 점검하는 모습. SK텔레콤 제공SK텔레콤은 ‘특별소통 상황실’을 설치하고 전국적으로 SK텔레콤과 ICT 패밀리사 전문 인력을 배치해 24시간 통신 상황을 모니터링하고 현장 대응에 나서고 있다고 26일 밝혔다. 해맞이 명소 등 일시적으로 트래픽 집중이 예상되는 곳에는 이동기지국을 설치하고, 주요 행사지역과 번화가 등 인파가 많은 지역을 중심으로 LTE와 5G 기지국 용량을 증설할 예정이다.LG유플러스는 관제실 다원화 등에 역량을 집중하고 있다. 한 곳이 코로나19 확산으로 폐쇄되더라도 네트워크에 문제가 생기지 않도록 하는 구조다. LG유플러스 관계자는 “기존에 해왔던 24시간 감시체제 등을 유지하면서 연말 트래픽 집중에 더 긴장하며 대응을 준비하고 있다”고 했다.



올해 1월 1일 라인의 트래픽 증가 차트. 12월 31일에서 다음 해로 넘어가는 0시에 트래픽이 3배 가까이 급증했다. 라인 제공카카오톡과 라인 등 메신저의 메시지 전송량도 연말과 연초에 급증하는 만큼 IT기업들도 긴장을 늦추지 않고 있다. 다음 해 1월 1일로 넘어가는 자정에 카카오톡과 라인의 트래픽은 평소 대비 3배 가까이 뛴다. 새해 인사를 전하는 메시지 전송 건수가 늘어나기 때문이다.카카오톡 운영진은 안정적 서비스를 제공하기 위해 비상 대기근무에 들어갈 예정이다. 카카오 관계자는 “매년 시스템 기능 추가 변화, 내부시스템 구조 개선 등을 진행하며 상황에 맞는 새로운 대응을 진행하고 있다. 비상근무 체제와 별개로 모의훈련이나 사전 테스트 과정도 거치고 있다”고 강조했다.라인은 신년 대응 태스크포스(TF)를 따로 마련해 길게는 6개월 전부터 트래픽 증가에 대비한다. 일본 대만 태국 등에서 1위 메신저인 만큼, 시차에 따라 트래픽 증가가 다른 시간대에서 발생한다. 각 시간대에 장애가 발생하지 않도록 신년 트래픽 규모를 예측하고 인프라를 증설한다. 지난해 연초에는 한국과 일본에서 약 200여명의 개발자가 신년 트래픽 대응 업무에 참여했다.",105,https://n.news.naver.com/mnews/article/005/0001494101?sid=103
"안랩 ""사회적 가치실현 다양한 분야서 수상 잇따라""",2021.12.24. 오후 1:58,"강석균 안랩 대표(오른쪽)가 '제 7회 중견기업의 날' 기념식에서 김부겸 국무총리로부터 산업포장을 받고 있다. 안랩 제공    안랩이 정보보호, 고용, 교육 등 다양한 영역에서 지속적인 사회적 가치실현 활동을 펼친 공로를 인정받으며 관련분야 상을 잇따라 수상하고 있다고 24일 밝혔다.안랩은 최근 △정보보호 분야에서 산업포장 및 정보보호 산업발전 유공 표창 △고용 분야에서 2021년 차별없는 일터 우수사업장 우수상 △교육분야에서 성남시 표창 등을 수상하며 사회적 가치 실현을 위한 노력을 인정받았다고 설명했다. 우선, '정보보호' 분야에서 비대면 업무환경에 필요한 보안솔루션을 적시에 제공해 디지털 전환 생태계 조성에 기여한 공로로 '중견기업인의 날(산업통상자원부 및 한국중견기업연합회가 주최)' 행사에서 '산업포장'을 수상했다.또, IT 산업 생태계 조성을 위한 산학연 활동 등 국내 정보보호산업 발전에 기여한 공로를 인정받아 '정보보호산업인의 밤(과학기술정보통신부 주최)'에서 '정보보호 산업발전 유공 장관 표창'을 받았다.'고용 분야'에서는 안랩의 무기계약직(별정직) 근로자를 정규직으로 전환하고 처우를 개선한 성과로 노사발전재단으로부터 '2021년 차별없는 일터 우수사업장 우수상'을 수상했다.안랩은 2020년 비정규직 차별 진단에서 '차별없는 사업장' 결과를 받은 이후에도 자체적으로 회사 내 고용형태에 따른 차별을 해소하기 위해 무기계약직 근로자를 정규직으로 전환했다. 또, 기존 무기계약직에 적용되던 승진 상한을 해제했다.'교육 분야'에서도 성남시 청소년 진로 체험 사업에 참여해 중고등학생을 대상으로 IT정보보안 분야 진로 교육을 적극적으로 수행해 성남시로부터 '표창'을 수상했다.안랩은 지난 9월과 11월 온라인으로 진행한 성남형교육 '청바지프로젝트'에서 성남시 7개 중학교 1학년 학생 1247명에게 정보보안 분야 직무 소개, 랜선(비대면) 사옥 투어, 실시간 Q&A 등의 프로그램을 제공한 바 있다. 강석균 안랩 대표는 ""안랩만의 '업(業)의 개념'과 비전이 녹아있는 사회적 가치 실현 활동으로 중견 기업 ESG경영의 모범 사례가 될 수 있도록 노력하겠다""고 말했다.",105,https://n.news.naver.com/mnews/article/029/0002712678?sid=103
인류 최대 우주망원경 '제임스웹' 발사 성공,2021.12.26. 오전 9:31,(AFP=뉴스1) 유승관 기자 = 25일(현지시간) 프랑스령 키아나 쿠로우 우주센터에서 제임스웹 우주망원경이 아리안5호 로켓에 실려 발사되고 있다.© AFP=뉴스1,105,https://n.news.naver.com/mnews/article/421/0005805400?sid=103
'한뼘폰' 돌아온다…내년 아이폰SE 신제품 출시설 '솔솔',2021.12.26. 오후 2:45,"3세대 아이폰SE, 내년 3월 출시 전망…A15 바이오닉 프로세서 탑재애플이 2년 만에 중저가 라인업인 아이폰SE 신제품을 내놓을 것이라는 전망이 나왔다.26일 IT매체 맥루머스 등에 따르면 애플은 내년 3월 말 아이폰SE 신제품을 출시할 예정이다. 신제품 이름은 3세대 아이폰SE 혹은 아이폰SE3로 예상된다.아이폰SE는 옛 아이폰의 정체성이라 할 수 있는 '홈버튼'과 작은 크기가 특징이다. 애플은 지난 2007년 처음으로 아이폰을 출시한 이후 줄곧 홈버튼을 유지하다 지난 2017년 '아이폰X'부터 프리미엄 제품에서 홈버튼을 없앴다.



지난해 출시된 아이폰SE 2세대 모델 [사진=애플]이에 애플 팬들은 아이폰의 정체성이 사라졌다며 아쉬워했고, 애플은 아이폰SE에서는 홈버튼을 그대로 유지하며 아이폰 팬들의 수요를 충족해왔다. 애플은 지난 2016년에 이어 지난해 아이폰SE를 출시한 바 있다.3세대 아이폰SE는 전작과 동일한 4.7인치의 디스플레이를 탑재할 전망이다. 디자인은 전작과 비슷하나 아이폰13에 탑재된 A15바이오닉 프로세서가 적용돼 성능은 큰 폭 향상될 것으로 보인다.아이폰의 옛 감성을 충족해주면서 가격 경쟁력도 갖췄다. 아이폰SE 신제품의 가격은 50만원대로 프리미엄 제품의 절반에 불과할 것으로 예상된다.맥루머스는 ""현재 아이폰SE 가격은 399달러(약 47만원)에 시작하는데, 애플이 다음 모델에서도 동일한 가격대를 유지할 것으로 보인다""고 말했다.이어 ""아이폰SE는 더 작고 콤팩트한 아이폰을 찾는 고객들에게 인기 있는 제품""이라며 ""애플이 내년 아이폰 시리즈에서 '아이폰 미니'를 포기할 것으로 예상되는 만큼 아이폰SE는 더 중요한 역할을 할 가능성이 높다""고 봤다.",105,https://n.news.naver.com/mnews/article/031/0000644509?sid=103
"""내년 메타버스·NFT에 해킹 집중될 듯""",2021.12.26. 오후 5:34,"과기정통부, 사이버위협 전망올해 아파트 월패드 해킹 등으로 입주민의 사생활이 노출되는 등 홍역을 치른 가운데 내년엔 메타버스, NFT(대체불가능토큰) 등을 대상으로 한 사이버 위협이 기승을 부릴 것이라는 전망이 나왔다.과학기술정보통신부와 한국인터넷진흥원(KISA)은 이런 내용을 담은 ‘올 한 해 사이버위협 분석과 내년 위협 전망’을 26일 발표했다.과기정통부는 내년 메타버스와 NFT, 인공지능(AI) 등 신기술 취약점을 악용한 새로운 유형의 랜섬웨어 공격이 확대될 것이라고 내다봤다. 신기술 인증 체계에 대한 허점이 있고, 설계상 보안을 고려하지 않는 부분이 많아 이를 파고들 것이란 분석이다. 월패드 해킹 같은 사물인터넷(IoT) 기기 대상 공격 역시 늘어날 것으로 전망했다.",105,https://n.news.naver.com/mnews/article/015/0004645177?sid=103
100년 만에 옛 모습 찾은 광화문…월대ㆍ현판 복원 기념식,2023.10.15. 오후 2:12,"1920년대 일제에 의해 훼손됐던 광화문 월대가 복원돼 시민들과 만납니다.문화재청은 오늘(15일) 오후 5시부터 광화문 광장에서 사전 신청한 국민 500명과 함께 광화문 월대와 현판 복원 기념 행사를 엽니다.월대는 궁궐 등 주요 건물 앞에 설치했던 넓은 기단 형식의 공간으로, 국가적으로 중요한 행사가 있을 때 임금과 백성이 소통하는 장소로 쓰였습니다.행사에서는 검정 바탕에 금빛 글자로 교체된 새 광화문 현판도 처음으로 공개될 예정입니다.오주현 기자 (viva5@yna.co.kr)#광화문 #월대 #현판 #기념식연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23",105,https://n.news.naver.com/mnews/article/422/0000624042?sid=103
IPTV 채널 80%는 시청율 0.1%도 안돼…“‘좀비 PP’ 아웃”,2021.12.26. 오후 12:46,"[디지털데일리 백지영기자] KT, SK브로드밴드, LG유플러스 등 국내 인터넷TV(IPTV) 3사가 제공하는 채널 중 80%는 시청률이 0.1%도 나오지 않는 좀비 채널인 것으로 나타났다.26일 김영식 국민의힘 의원실이 이들 3사를 통해 받은 통계에 따르면, 지난해 ▲KT는 266개 채널 중 223개(83.8%), ▲SKB는 270개 채널 중 208개(77%), ▲LG유플러스는 259개 채널 중 204개(78.8%)의 연평균 시청률이 0.1% 미만인 것으로 분석됐다.김 의원은 “국내 유료방송 채널의 대부분이 연평균 시청률이 0.1%에도 미치지 못하며, 시청률이 0.01%도 나오지 않는 채널이 KT 기준으로 전체 채널의 절반에 육박하는 43.2%에 달하는 등 국내 유료방송 전반의 콘텐츠 경쟁력이 매우 낮은 상황”라고 지적했다.그는 “OTT 시장이 급성장한 배경이 콘텐츠 경쟁력에 있는 만큼, 유료방송의 콘텐츠 경쟁력 강화 없이는 국내 유료방송 시장도 코드커팅 상황에 직면할 것”이라고 경고하며 “국내 IPTV업계는 시청자가 보지도 않는 채널만 양산해 유료방송 수신료의 효율적 재투자를 가로막고, 결과적으로 이용자 부담만 가중시키는 결과로 귀결되고 있다”고 말했다.즉, 방송의 다양성 보장을 위한 마이너 분야 콘텐츠들이 유튜브 등 방송 이외의 다양한 루트를 통해 제공되고 있는 만큼, 다채널을 통한 방송의 다양성 구현이란 정책 방향이 과연 맞는 것인지에 대해서 근본적으로 고민해봐야 할 시점이라는 설명이다.특히 이와 같은 상황에 대해 김 의원은 정부의 책임을 강조했다. 그는 “현재 국내 유료방송 생태계는 채널 편성 및 종료에 대한 정부 각종 규제로 인해 자율적인 상품 구성이 불가한 상황”이라며, “정부가 유료방송에 과도한 공익성과 공공성 책무를 부여하면서 시장의 경쟁을 서비스경쟁이 아닌 방송통신결합상품과 경품제공 중심의 가격경쟁 시장으로 만든 것은 아닌가 돌아봐야 한다”고 비판했다.그에 따르면, 2020년 기준 유료방송 생태계의 직접 종사자 수만 2만 여 명에 달한다. 유료방송산업 위기론이 고조되고 있는 현재 고전적인 공익성과 공공성을 찾기보다는 산업을 살릴 수 있는 골든타임 내에 유료방송 전반의 규제개혁과 업계 전반의 혁신이 필요하다는 지적이다.그는 “오리지널 콘텐츠를 제작하는데 힘쓰는 방송채널사업자(PP)는 적극 육성하고, 콘텐츠 제작 노력 없이 재방송만 반복하는 속칭 '좀비 PP'를 시장에서 원활하게 퇴출시킬 수 있는 생태계 구조로 바꿔야 한다”며 “이를 위해 유료방송에 부여된 과도한 공익성과 공공성을 덜어내는 작업도 병행되돼야 할 것”이라고 목소리를 높였다.",105,https://n.news.naver.com/mnews/article/138/0002116017?sid=103
"이재명·안철수 “돈 버는 게임, 무조건 규제부터 할 필요 없어”",2021.12.24. 오후 6:59,"[디지털데일리 왕진화 기자] 주요 차기 대선 주자들이 유명 게임 유튜브 채널에 출연해 게임에 대한 전반적인 의견을 나눴다.    이전 대선 주자들 사이에선 볼 수 없었던 이례적 행보다. 비교적 젊은 세대로 구성된 게이머 민심을 사로잡아 이들의 표심까지 저격하겠다는 전략으로 풀이된다. 특히 플레이투언(Play to Earn, 이하 P2E) 등 요즘 게이머가 관심을 많이 두고 있는 주제에 대한 시선을 가감 없이 드러내기도 했다.    이재명 더불어민주당 대선 후보와 안철수 국민의당 대선 후보는 각각 지난 20일, 23일에 게임 전문 유튜브 채널 ‘김성회의 G식백과’를 통해 “국내에서 P2E 서비스를 무조건 금지할 필요는 없다”고 밝혔다.   이재명 대선 후보는 P2E에 대해 긍정적인 입장을 내비쳤다. 이 후보는 지난 20일 게임 전문 유튜브 채널 ‘김성회의 G식백과’를 통해 “P2E가 세계적인 흐름인 만큼 나쁘게 볼 필요는 없다고 생각한다”며 “해외에서 이미 활발한 산업인 만큼 무조건 금지하면 쇄국 정책하는 꼴”이라고 지적했다.    그는 “흐름에 끌려갈 게 아니라 우리가 선도할 필요가 있다”며 “문제점들을 최소화하고 긍정적 요소를 키워 사회 전체적으로 도움이 된다면 새로운 제도로서 받아들여야 한다”고 강조했다.   안철수 대선 후보도 같은 채널에 지난 23일 출연해 P2E 게임 해외 서비스 사례를 1년간 지켜보는 것도 나쁘지 않다고 피력했다.   안 후보는 “P2E 게임을 허용하는 국가를 1년 정도 지켜보자”며 “좋은 측면과 나쁜 측면을 체크하고, 나쁜 측면은 어떻게 개선하면 좋은 쪽으로 바뀔 수 있을지도 생각하고 판단해도 늦지 않다”고 말했다.   게임사를 향한 규제에 대해선 바라보는 시선이 조금 달랐다. 이 후보는 게임사에 대한 과한 규제가 불필요하다는 입장이다. 이 후보는 “불필요한 규제로 인해 과거 국내 게임 산업이 잘 나가다가 중국에 따라잡혔다”며 “매출이나 이용자 수 등을 고려해 회사 규모를 나눠 규제를 별도 적용하는 등 합리적인 정책이 필요하다”고 말했다.   안 후보 또한 “정부가 관심을 가지고 진흥을 하면 할수록, 해당 산업에 좋은 영향을 미치지 못한 것 같다”고 지적했다. 다만 그렇다고 해서 너무 풀어주는 것도 좋지 않다고 선을 그었다.    안 후보는 “너무 무관심으로 일관해 사업자를 풀어주면 시장이 왜곡돼 고스란히 이용자에게 피해를 줄 수 있다”고 우려하며, “적극적인 진흥보단 기반을 닦아 자유롭게 많은 시도를 할 수 있도록 지원하는 게 낫다”고 강조했다.    한편, 구독자 75만명인 ‘김성회의 G식백과’를 운영하는 유튜버 김성회 씨는 윤석열 국민의힘 대선 후보 출연도 추진했다. 다만 윤 후보는 인터뷰에 응하지 않은 것으로 알려졌다.",105,https://n.news.naver.com/mnews/article/138/0002115996?sid=103
"LG디스플레이, 차량용 OLED ‘우수 화질’ 국제 인증",2021.12.26. 오후 5:05,LG디스플레이는 자사의 차량용 OLED 패널이 글로벌 인증기관 독일 'TUV 라인란드'(TUV Rheinland)로부터 '우수 시인성 차량용 OLED' 인증을 획득했다고 26일 밝혔다. /LG디스플레이 제공        LG디스플레이는 차량용 유기발광다이오드(OLED) 패널이 글로벌 인증기관인 독일 ‘TUV라인란드’로부터 ‘우수 시인성 차량용 OLED’ 인증을 받았다고 26일 밝혔다.LG디스플레이의 패널은 운전자가 주·야간에 접하는 밝기 등 다양한 환경에서 우수한 화질을 일관되게 구현하고 섭씨 영하 40도의 저온에서도 동일한 화질을 유지한다는 평가를 받았다.LG디스플레이는 RGB(적녹청) 발광소자를 여러 층으로 쌓는 ‘텐덤’ 신기술을 적용해 한 층짜리 발광소자 제품에 비해 화면 밝기와 수명이 크게 개선됐다고 설명했다.손기환 LG디스플레이 토마케팅·상품기획담당 상무는 “이번 인증은 차량용 텐덤 OLED가 최고의 화질과 극한 수명을 만족하는 유일한 디스플레이임을 입증한 것이다”라고 말했다.,105,https://n.news.naver.com/mnews/article/366/0000782922?sid=103
