title,date,main,section,url
"한성숙 ""최인혁 COO 자진 사임""…노웅래 ""사임은 징계 아냐""",2021.10.06. 오후 4:10,"[[2021 국정감사]]



(서울=뉴스1) 성동훈 기자 = 한성숙 네이버 대표이사가 22일 오후 서울 여의도 국회에서 열린 국회 정무위원회의 국무조정실 등에 대한 2020년도 국정감사에서 증인으로 출석해 질의에 답변하고 있다. 2020.10.22/뉴스1  네이버(NAVER)가 직장 내 괴롭힘과 관련있는 최인혁 전 네이버 COO(최고운영책임자)를 별도 징계하지 않다는 지적이 나왔다.  한성숙 대표는 ""자발적으로 사임했다""고 답했지만, 노웅래 더불어민주당 의원은 ""사임은 징계가 아니다""라고 꼬집었다. 한 대표는 6일 국회 환경노동위원회 국정감사에 일반 증인으로 출석해 ""(직장 내 괴롭힘과 관련해) 최 전 COO가 네이버의 모든 직책은 사임했고, 네이버파이낸셜은 원래 대표를 같이 하고 있었던 것""이라고 말했다. 노 의원이 ""최 COO를 징계하지 않고 계열사인 네이버파이낸셜로 옮겨줬다""고 지적하자 이같이 답한 것이다. 다만 노 의원이 ""최 COO를 징계했냐""고 추궁하자 한 대표는 ""본인이 사임했다""며 즉답을 피했다. 이에 노 의원은 ""사임했다면 징계가 아니다. 해고했어야 한다""라며 ""책임있는 조치를 했어야지 아무 조치 안했다""라고 비판했다. 이와관련 네이버는 이후 ""네이버 리스크관리위원회가 최 전 COO에게 경고 처분을 내렸다""고 해명했다. 앞서 지난 5월 네이버의 한 40대 개발자가 상사의 괴롭힘을 호소하며 극단적 선택을 했다. 최 전 COO는 해당 임원을 채용한 것으로 나타났다. 이에 최 전 COO는 ""도의적 책임을 지겠다""며 사의를 표명했으나, 계열사인 네이버파이낸셜 대표, 해피빈 재단 대표 등의 보직은 유지했다. 이에 네이버 노동조합 '공동성명'은 회사측에 최 전 COO를 모든 계열사 임원 및 대표직에서 해임해야 한다고 요구했다.",105,https://n.news.naver.com/mnews/article/008/0004653231?sid=103
대한민국 4차 산업혁명 페스티벌 개막,2021.10.06. 오후 2:13,(서울=연합뉴스) 류효림 기자 = 6일 서울 강남구 삼성동 코엑스에서 열린 '대한민국 4차 산업혁명 페스티벌&블록체인 서울'에서 참가업체 관계자가 XR(확장 현실)기술이 도입된 교육 시스템을 시연하고 있다. 2021.10.6    ryousanta@yna.co.kr,105,https://n.news.naver.com/mnews/article/001/0012684044?sid=103
"우주 영화는 러시아가 앞섰다, 러 여배우 우주정거장 도착",2021.10.06. 오전 7:34,"[사이언스카페] 12일간 우주에서 영화 촬영스타트렉 커크 선장도 12일 우주 나가



5일 국제우주정거장으로 출발하기 전 환송객들에게 손을 흔들고 있는 러시아 여배우 율리아 페레실드와 우주인 안톤 슈카프레로프, 영화 감독 클림 시펜코(왼쪽부터)./ROSCOSMOS										영화배우들이 우주에 도전하고 있다. 우주에서 영화를 찍으려고 배우와 감독이 우주로 나갔고, SF(공상과학) 영화의 전설도 곧 실제 우주인이 될 예정이다. SF영화의 꿈이 현실로 이뤄지고 있는 것이다.러시아 연방우주국(ROSCOSMOS)은 5일 “오전 8시55분(세계표준시) 카자흐스탄 바이코누르 우주기지에서 3명의 우주인을 태운 소유즈 우주선이 발사됐다”고 밝혔다. 우주선에는 러시아의 베테랑 우주인인 안톤 시카플레로프(49)와 함께 여배우인 율리아 페레실드(37), 영화 감독 클림 시펜코(38)도 탑승했다.



5일 국제우주정거장에 도착한 러시아 여배우 율리아 페레실드(37)./ROSCOSMOS/EPA 연합뉴스 



5일 러시아 여배우 율리아 페레실드(37)가 발사에 앞서 우주복 테스트를 하며 하트를 그려보이고  있다./ROSCOSMOS/AFP 연합뉴스 러시아 여배우, 12일간 우주정거장서 영화 촬영							소유즈 우주선은 이날 12시 32분 국제우주정거장과 도킹했으며, 우주인들은 15시 우주정거장에 진입했다. 페레실드와 시펜코는 앞으로 우주정거장에 12일간 머물며 영화를 촬영할 예정이다. 영화 제목은 ‘도전’으로 페레실드가 심장 외과의사 역할을 맡아 러시아 우주인의 생명을 구하기 위해 우주정거장으로 가는 내용이다. 우주정거장에 있는 러시아 우주인 두 명도 영화 촬영에 참여할 예정이다. 이번 영화 촬영은 러시아 연방우주국 산하 채널 원 TV가 지원하고 있다.소유즈 발사 성공으로 러시아는 미국과의 또 다른 우주 경쟁에서 한 발 앞섰다. 바로 우주정거장에서의 영화 촬영이다. 미국 영화배우 톰 크루즈도 미국항공우주국(NASA)의 도움을 받아 우주정거장에서 영화를 찍기로 했다. 톰 크루즈는 지난달 우주에 있는 스페이스X의 민간 우주 관광객들과 대화를 나누기도 했다.



TV드라마 스타트렉에서 커크 선장(오른쪽)을 맡았던 캐나다 배우 윌리엄 샤트너가 12일 우주로 나간다./CBS 스타트렉의 커크 선장도 우주행							톰 크루즈보다 먼저 미국 우주선을 탈 배우는 90세의 캐나다 배우 윌리엄 샤트너이다. 그는 미국 역대 최고 인기 TV시리즈 중 하나인 스타트랙에서 제임스 커크 선장 역할을 맡았다. 아마존 창업자 제프 베이조스가 세운 우주기업 블루 오리진은 4일(현지 시각) “오는 12일 샤트너가 우주선 ‘뉴 셰퍼드’호를 타고 우주로 날아갈 것”이라고 발표했다.뉴 세퍼드호는 이번에 국제적으로 인정된 우주 경계선인 카르만 라인(고도 100㎞)보다 높이 올라 11분간 우주여행을 진행할 예정이다. 블루 오리진은 샤트너의 우주 비행에 자사의 임무, 비행운영 담당 부사장인 오드리 파워스 등도 동행한다고 밝혔다.



12일 블루 오리진의 우주선을 타고 우주여행에 나설 90세의 캐나다 배우 윌리엄 샤트너(왼쪽)과 블루 오리진의 오드리 파워스 부사장./블루 오리진										이번 비행이 성공하면 샤트너는 사상 최고령 우주여행자가 된다. 샤트너는 이날 발표된 보도자료에서 “나는 우주를 직접 볼 기회를 잡았다, 이건 기적이다”라고 밝혔다. 같은 날 트위터에는 “이제 한 마디 할 수 있겠다, 나는 로켓맨이 될 것”이라고 했다.몬트리올 출신인 샤트너는 1951년에 영화계에 데뷔해 배우는 물론 감독과 제작자, 시나리오 작가로도 활동했다. 스타트랙과 함께 과거 우리나라 TV에도 방영됐던 ‘긴급출동 911′로도 한국인들에게 친숙하다. 2016년에는 한국 예능프로그램 최초로 미국에 포맷이 수출돼 제작된 미국판 ‘꽃보다 할배’인 ‘베터 레이트 댄 네버’(Better Late than Never·더 늦기 전에)에도 출연했다.",105,https://n.news.naver.com/mnews/article/023/0003644545?sid=103
"넷마블 A3스틸얼라이브, 영혼술사 업데이트 사전 예약",2021.10.06. 오후 3:44,"참여자 전원 1천 다이아, 8성 신화 소울링커 선택 기회넷마블(대표 권영식, 이승원)은 모바일 배틀로얄 MMORPG(다중접속역할수행게임) ‘A3: 스틸얼라이브’의 영혼술사 펠트라 업데이트를 앞두고 사전등록을 실시한다고 6일 밝혔다.사전등록은 업데이트 특설페이지를 통해 참여할 수 있으며 참여자 전원에게는 1천 다이아, 벨리우스, 엘리안, 라시엘 3종의 8성 신화 소울링커 중 1개를 선택할 수 있는 소울스타 선택상자, 전설 소울러너 ‘레오’ 등 풍성한 보상을 지급한다.이번 업데이트 사전등록을 앞두고 진행된 업데이트를 기념해 다양한 이벤트와 보상을 준비했다.



넷마블, A3 스틸얼라이브 영혼술사 펠트라 업데이트 사전등록 실시.우선 오는 26일까지 ‘영혼술사 업데이트 기원 상점’이 열리며 이용자들은 게임 내에서 영혼술사 코인을 획득하고 전설 포쿠 질풍의 열매, 6성 영웅 소울스타 등 다양한 보상을 얻을 수 있다.같은 기간 동안 ‘포쿠의 가을 숲’ 이벤트도 진행된다. ‘포쿠의 가을 숲’은 최대 5인이 파티로 참여 가능한 이벤트 던전으로 매일 한 단계씩 열리며 총 20단계로 구성돼 있다. 이용자들은 포쿠의 가을 숲을 통해 대량의 경험치 및 무지개 룬 등 다양한 보상을 얻을 수 있다고 회사 측은 설명했다.더불어 ‘길드 보스 시즌3’ 이벤트를 마련했다. 길드원 간 협동으로 초대장을 모아 길드 아지트에 보스를 소환하고 처치하는 이벤트로 ‘막시엘라’가 보스로 등장한다. 이용자들은 길드 보스를 물리치고 티어5 보스 옵션 변경석과 220레벨 전설 배경 조각 등을 얻을 수 있으며, 이번 업데이트 이후 새롭게 열린 로네몬트 지역 장비 던전 2층 '헤리에 마을 폐허 내부' 에서는 220레벨 전설, 세트, 전설 배경장비 등을 획득할 수 있다.",105,https://n.news.naver.com/mnews/article/092/0002235429?sid=103
"숙박 플랫폼 스타트업 온다, 95억 투자 유치",2021.10.06. 오후 4:40,"숙박 플랫폼 소프트웨어를 제공하는 신생기업(스타트업) 온다는 6일 KB인베스트먼트, 캡스톤파트너스, 한국투자파트너스 등으로부터 95억 원의 신규 투자를 유치했다고 밝혔다. 이와 함께 휴양 시설을 운영하는 아난티로부터 전략적 투자를 받아 숙박 관리 시스템(PMS)을 공동 개발한다.2016년 설립된 온다는 PMS, 호텔관리(HM) 등 호텔 및 숙박용 소프트웨어를 관련업체에 제공하는 기업간거래(B2B) 스타트업이다. 이 업체는 세계 최대 숙박 공유 스타트업 에어비앤비의 우수 국내 협력사로 선정됐고, 구글의 숙소 검색 및 예약 서비스 ‘구글 호텔’의 국내 제휴사이기도 하다. 장상혁 KB인베스트먼트 이사는 ""온다는 국내 호텔 산업의 디지털 전환을 이끌 최적의 회사""라고 투자 배경을 밝혔다.



온다의 숙박 관리 소프트웨어. 온다 제공이 업체는 이번 투자를 계기로 개발을 강화해 숙박업체들이 신종 코로나바이러스 감염증(코로나19) 확산 이후 가속화된 비대면 숙박에 대응할 수 있도록 '온다 PMS 2.0'을 곧 선보일 계획이다. 온다 PMS 2.0은 구글 호텔과 연동해 고객과 직접 소통하는 기능, 디지털 도어록 등 사물인터넷(IoT) 기기와 연결성이 강화된다.또 인력 채용도 확대할 예정이다. 특히 직원 복지를 전담하는 피플&컬처팀을 신설하기로 했이다. 오현석 온다 대표는 ""코로나19로 힘든 호텔, 숙박업체에 도움이 될 수 있도록 기술력을 강화해 관련업체들을 지원하겠다""고 밝혔다.",105,https://n.news.naver.com/mnews/article/469/0000633513?sid=103
노벨화학상에 ‘비대칭 유기촉매’ 리스트·맥밀런 공동수상,2021.10.06. 오후 7:56,"독일 벤야민 리스트·미국 데이비드 맥밀런노벨위원회 “의약품·생활물질 개발에 기여“



올해 노벨 화학상을 받은 벤야민 리스트(53) 독일 막스플랑크탄소연구소 소장(왼쪽)과 데이비드 W.C. 맥밀런(53) 미국 프린스턴대 교수. 노벨위원회 누리집 갈무리2021년 노벨 화학상은 비대칭 유기촉매를 개발해 인류에게 필요한 의약품과 생활물질 생산을 활성화하는 데 기여한 독일과 미국 과학자들에게 돌아갔다.스웨덴 왕립과학원 노벨위원회는 6일(현지시각) 벤야민 리스트(53) 독일 막스플랑크석탄연구소 소장과 데이비드 W.C. 맥밀런(53) 미국 프린스턴대 교수를 올해 노벨 물리학상 공동 수상자로 결정했다고 발표했다. 노벨위원회는 “비대칭 유기촉매를 개발해 정통 유기화학의 난제를 풀어 많은 의약품과 생활물질 생산에 새로운 돌파구를 여는 데 기여했다”고 선정 이유를 밝혔다.의약품이나 향수 같은 생활물질을 생산하기 위해서는 화학 반응을 제어하고 가속화하는 물질인 촉매가 필요하다. 가장 많이 쓰이던 촉매가 금속과 효소였다. 리스트와 맥밀런은 2000년 비대칭 유기촉매라는 세번째 새로운 유형을 개발했다.노벨화학위원회 의장인 요한 아크비스트는 “두 과학자가 수립한 촉매 작용에 대한 개념은 독창적이지만 매우 간단하다. 사실 많은 사람들이 왜 우리가 더 일찍 생각해내지 못했는지 궁금해할 정도였다”고 말했다. 이덕환 서강대 화학과 명예교수는 “자연의 광합성을 비롯해 동물의 생리활성물질들은 대부분 비대칭, 키랄성(거울상) 분자이다. 생리적으로 의학적 효과를 나타내거나 영양물질로 쓰이는 물질들은 비대칭 합성을 해야 하는데, 두 사람이 이 화학적 난제를 푼 것”이라고 설명했다. 이 교수는 “최근 10여년 사이에 정통화학 분야에서 노벨상이 나오지 않았다는 점에서 두 사람의 수상은 의미가 있다”고 덧붙였다.리스트와 맥밀런은 2000년대부터 별도의 연구를 통해 비대칭 유기촉매를 개발했다. 국내에서 이들 연구소에서 연구를 한 과학자들이 대학과 한국화학연구원 등에 상당수 포진해 있다. 2019년까지 리스트 소장 밑에서 박사후연구원을 지낸 배한용 성균관대 화학과 교수는 “리스트는 2000년도부터 아미노산을 이용한 비대칭 반응을 개발해, 항우울증 치료제와 당뇨병 치료제, 향수물질 등의 합성법을 개척했다”고 말했다.노벨상 상금 1천만 스웨덴 크로나(13억5천여만원)의 절반은 벤야민 리스트에게, 나머지 절반은 데이비드 맥밀런에게 돌아간다고 노벨위원회는 밝혔다.",105,https://n.news.naver.com/mnews/article/028/0002562875?sid=103
,,,105,https://n.news.naver.com/mnews/article/347/0000157156?sid=103
건강하게 오래살도록 유도하는 돌연변이 유전자 찾았다,2021.10.06. 오후 3:59,"KAIST 이승재 교수 연구팀 성과종양억제 유전자 PTEN의 변이로 장수 부작용 해결



 건강하고 오래 사는 것은 모든 사람의 꿈이다. 단순히 장수하기만을 원하는 사람은 없다. 이를 실현할 수도 있는 가능성이 열렸다.6일 한국과학기술원(KAIST)은 이승재 생명과학과 노화분자유전학 실험실 교수 연구팀이 연구팀이 가늘고 길게 사는 돌연변이체에 종양 억제 유전자 'PTEN'의 특정 돌연변이를 도입해 건강한 장수를 유도할 수 있다는 연구결과를 발표했다고 밝혔다.초고령화 사회에 도입한 우리나라의 가장 시급한 문제 중 하나는 단순히 수명을 늘리는 것이 아닌 건강하게 장수하는 방법을 개발하는 것이다. 노화가 건강에 부정적인 영향을 미치기 시작하기 전 시기를 건강 수명이라고 하며, 최근 노화 연구의 주요 목표 중 하나는 건강 수명을 늘리는 것이다. 인슐린 및 인슐린 유사 성장인자는 진화적으로 잘 보존이 된 수명 조절 호르몬이다. 이의 적절한 감소는 수명을 늘리지만 건강 수명(운동성, 성장, 생식능력, 발달 등)은 오히려 악화시킨다.이 교수 연구팀은 노화 연구에서 많이 사용되고 수명이 3주 정도로 짧은 예쁜꼬마선충을 이용했다. 이를 통해 인슐린과 인슐린 유사 성장인자가 감소된 상황에서 종양 억제 유전자인 PTEN의 유전자 서열 하나만 바꾸면 장수와 건강을 모두 얻을 수 있음을 발견했다. 연구진이 발굴한 변이는 탈인산화 효소인 PTEN 단백질의 기능 중 지질 탈인산화 효소 활성은 감소시키지만, 단백질 탈인산화 효소 활성은 일부를 유지하는 방식으로 장수는 감소시키지 않으면서 건강은 유지하도록 생명체의 기능을 재조정했다. 그 결과, 장수 조절 유도인자인 FOXO의 활성은 유지하지만 과자극 시 건강에 해로운 전사인자인 NRF2의 활성을 적절히 억제해 긴 수명과 노화된 개체에서의 건강을 모두 획득했다.연구팀은 이번 연구를 통해 장수 유도 신호전달 경로에서 효소 하나의 활성을 세심하게 조정해 장수 유지뿐 아니라 건강 수명을 늘릴 수 있다는 매우 획기적인 가능성을 제시했다. 특히 연구팀은 인간을 비롯한 포유류에도 보존이 잘 돼 있는 종양 억제 유전자 PTEN이 건강한 장수유도에 중요하다는 것을 보여줬다. PTEN 활성의 적절한 조절을 통해 인간의 건강 장수를 유도해 초고령화 사회의 문제 해소 가능성을 제시한 셈이다.한편 이번 연구 성과는 세계적인 과학 국제학술지 '네이처 커뮤니케이션즈 (Nature Communications)'에 지난달 24일 게재됐다.",105,https://n.news.naver.com/mnews/article/009/0004861016?sid=103
"코원, '백작가의 망나니가 되었다' 사전예약 진행",2021.10.06. 오후 1:15,"COWON(대표 이승훈, 코원)은 6일 신작 모바일 텍스트 어드벤처 ‘백작가의 망나니가 되었다’의 사전예약을 실시한다고 밝혔다.모바일게임 백작가의 망나니가 되었다는 원작 소설과 웹툰이 있는 스토리 기반의 성장 판타지 게임이다. 복잡한 조작이 필요하지 않고 화면 터치를 통하여 누구나 쉽게 재미있게 즐길 수 있다는 점이 특징이다.또한 원작 소설 속 다양한 캐릭터들의 개성과 매력을 구현하기 위해 적용된 개별 캐릭터 보이스와 생동감 가득한 라이브2D 애니메이션, 스탠딩 일러스트로 높은 몰입도와 완성도를 자랑한다



코원은 사전등록 사이트를 통해 주제곡과 게임 오픈 일정 등 다양한 정보를 공개하고 있으며, 공식 트위터를 통해 OST 미리듣기 버전을 제공하고 있다. 사전등록 참여자 모두에게 게임 내 에피소드 이용권과 피규어, 포토카드 등 굿즈 응모권을 지급하며, 이중 추첨을 통해 50명에게는 구글 1만 원 기프트카드를 증정할 예정이다이승훈 코원 대표는 “많은 분들이 기다리셨던 백작가의 망나니가 되었다가 본격적인 출시 준비를 위한 사전등록 페이지를 오픈하게 되어서 매우 기쁘게 생각하고 있다. 백작가의 망나니가 되었다를 시작으로 스토리게임 전문 플랫폼에 지속적인 IP스토리 게임을 출시 예정이다. 첫 작품인 백작가의 망나니가 되었다에 많은 관심 부탁드리며, 출시 전까지 완성도 높은 게임을 선보이기 위해 철저히 준비하겠다”고 전했다.",105,https://n.news.naver.com/mnews/article/092/0002235386?sid=103
[국감 2021] 고승범 “가상자산 제도 논의 참여하겠다”…업권법 제정 탄력 받을까,2021.10.06. 오후 4:59,"고승법 금융위원장 6일 국회 정무위 국감 참석“상장 폐지 인한 피해 최소화해야…논의 필요”전문가 “업권법 필요하지만 다양한 의견 들어봐야”



고승범 금융위원장이 6일 국회에서 열린 정무위원회의 금융위원회의에 대한 국정감사에서 의원들 질의에 답을 하고 있다. /공동취재사진 ⓒ데일리안 박항구 기자[데일리안 = 이건엄 기자] 고승범 금융위원회 위원장이 가상자산업에 맞는 제도 빛 법률 논의에 참여하겠다는 뜻을 밝히면서 업권법 제정이 연내로 이뤄질 수 있을지 관심이 모아진다. 업계에서는 당국의 전향적 태도를 반기면서도 업계의 목소리를 제대로 반영하기 위해선 사업자들의 뜻을 한 데 모을 필요가 있다고 봤다.고 위원장은 6일 열린 국회 정무위원회 국정감사에 증인으로 참석해 “(가상자산의) 상장과 상장폐지로 인한 이용자 피해가 발생하는 것은 최소화해야 한다고 생각한다”며 “관련 업권법 논의에 같이 참여하겠다”고 밝혔다.그동안 가상자산 업계 안팎에서는 업권법 부재로 상당한 고충을 겪어 왔다. 거래소에 적용되는 유일한 법이 규제에 초점이 맞춰져 있는 특정금융정보법(특금법) 밖에 없다 보니 코인 상장과 폐지, 이로 인한 투자자들의 피해 구제 등 다양한 상황에 유연한 대처를 하지 못했기 때문이다.실제 특금법은 금융당국이 가상자산 시장을 통제하려는 목적을 두고 급하게 개정을 하다 보니 사업자 자격 요건 외에는 전혀 명시돼 있지 않다.이로 인해 사업자들의 폐업 등으로 인한 피해 보상도 쉽지 않다. 거래소가 폐업할 경우 투자금 회수가 막혀 피해가 불가피하다는 지적이다. 여기에 기존 금융권의 예금자 보호와 같은 안전장치가 없다보니 불안감이 고조될 수밖에 없다.한 거래소 관계자는 “현재 특금법은 가상자산사업자에 대한 자격 등만 규정하고 있을 뿐 업계에 필요한 필수적인 내용들은 전혀 포함돼 있지 않다”며 “상장, 시세조작, 공시 등을 규지하기 위해서는 가상자산거래소를 아우를 수 있는 새로운 법률이 필요하다”고 말했다.전문가들은 특금법의 시행착오를 반면교사 삼아 다소 늦더라도 업계의 의견이 충분히 반영된 업권법 제정이 필요하다고 봤다.김형중 고려대학교 교수도 “업권법 제정 필요성에 대해선 업계가 공감하고 있지만 그렇다고 서두를 필요는 없다”며 “다양한 업체들의 의견을 들어보고 이를 종합해 신중한 접근이 필요하다”고 말했다.이어 “특히 거래소 외에도 디파이와 대체불가능한토큰(NFT), 디지털자산 보관 등 다양한 가상자산업이 존재하는 만큼 모두를 아우를 수 있는 법이 제정돼야 한다”며 “이를 위해선 한 목소리를 내지 못하고 있는 업체들이 단합할 필요가 있다”고 덧붙였다.한편 이날 정무위 국감에서 고 위원장은 업권법 외에도 실명계좌를 비롯한 가상자산업계의 현안에 대해 다양한 질문을 받았다. 이중 가장 큰 화두인 원화마켓 신고와 관련해서는 추후 자격 요건만 된다면 중소 거래소들에게도 가능성이 열려 있다고 긍정적인 답변을 내놨다.그는 “실명계좌를 획득하지 못하고 코인마켓만 가능한 거래소들도 실명계좌를 확보하면 언제든지 원화거래가 가능한 거래소가 될 수 있다”면서 “이와 관련해서는 금융위에서 독자판단할 문제가 아니라 가상자산업권법에서 (여러 관계자들과) 논의해봐야 할 것”이라고 말했다.다만 실명계좌 발급과 관련해서는 은행권이 자체적으로 해결해야 될 일이라며 선을 그었다. 그는 금융위가 명확한 입장을 밝히지 않아 은행들이 실명계좌 발급에 소극적이라는 이정문 더불어민주당 의원의 질문에 “자금세탁방지 관련 규정은 국제기구에서 기준이 만들어진 것이고 은행들은 기준에 맞게 판단할 수밖에 없다”면서 “은행이 (자율적으로) 판단을 해나가야 하는 것”이라고 답했다.업비트 등 대형 4개사의 독과점 체제로 고착화할 수 있다는 우려에 대해서는 “가상자산업권법 논의를 (국회에서) 진행해주고 있다”며 “저희도 참여해서 바람직한 (방향에 대해) 논의해보도록 하겠다”고 밝혔다.",105,https://n.news.naver.com/mnews/article/119/0002535750?sid=103
