title,date,main,section,url
[부고] 정석목(삼성SDS 전무)씨 모친상,2018.12.13. 오후 2:18,"▲ 권영조씨 별세, 정석목(삼성SDS 인사팀장·전무)씨 모친상 = 12일, 대구 동구 대구전문장례식장 귀빈 301호, 발인 15일 오전 9시. ☎ 053-961-4444데일리안 이호연 기자 (mico911@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지",105,https://n.news.naver.com/mnews/article/119/0002299660?sid=103
"갤럭시S8, LG V30 가격 조건없는 0원 판매 돌입",2018.12.13. 오전 12:00,"[스포츠서울 김수지기자] 단통법이 시행된 이후로 그 동안 대부분의 소비자들은 값비싼 휴대폰 값에 최신 스마트폰이 출시되도 폰 교체를 망설이고 있다. 따라서, 최근 소비자들은 최신 스마트폰에서 세대 지난 플래그십 스마트폰으로 관심을 돌리고 있다.업계에 따르면 출시 된지 1년이 넘었어도 플래그십 스마트폰으로 출시 된 모델은 최소 고사양의 카메라 화소, 방수방진, 삼성, LG 페이 등 그 당시 보급형 스마트폰에는 없었던 기능을 전부 탑재하여 출시되었기 때문에 최근에 출시 된 보급형 스마트폰과 견주었을 때 더 호평을 받는 것으로 분석 되고 있다.실제로 누적 방문자 수 1억 2천 만명에 달하는 온라인 스마트폰 공동 구매 카페 ‘국대폰’은 출시 당시 큰 인기를 끌었던 세대 지난 플래그십 스마트폰을 대상으로 가격을 대폭 하향하여큰 이슈가 되고 있다.현재 국대폰은 갤럭시S8, LG V30 0원, 갤럭시S9, 플러스 LG V35 20만 원대, 아이폰7 10만 원대, LG G7 9만 원대, 갤럭시노트8 40만 원대 판매 중이며 재고가 한정적이기 때문에 선착순으로 진행 된다.국대폰 관계자는 “가장 인기가 많은 모델은 삼성전자의 갤럭시S8, LG전자의 LG V30으로 전부 0원에 구입할 수 있다. 두 모델 전부 스펙으로 비교했을 때 최신 보급형 스마트폰보다 스펙은 앞서지만 가격은 저렴한 0원에 구매할 수 있다는 이유로 가장 큰 인기를 끈 것으로 보인다.”라고 전했다.이 밖에도 국대폰은 내년 출시 예정인 갤럭시S10, F 출시일에 앞서 갤럭시S10, F 온라인 사전예약을 진행하여 사전예약 혜택으로 공기계, 12개월 요금 지원, 단말기 반액지원 등 다양한 혜택을 내걸면서 인기몰이 중이다.자세한 내용은 네이버 카페 ‘국대폰’에서 확인할 수 있다.sjsj1129@sportsseoul.com▶스포츠서울 공식 페이스북▶팟캐스트 '스포츠서울 야구 X파일'▶스포츠서울 공식 유튜브 채널[기사제보 news@sportsseoul.com]  Copyright ⓒ 스포츠서울&sportsseoul.com",105,https://n.news.naver.com/mnews/article/468/0000456368?sid=103
"신용현 “방통위, 공영방송 중간광고 도입 재검토해야”",2018.12.13. 오후 4:27,"“KBS ‘오늘밤 김제동’ 김정은 찬양으로 비판 높아”“중간광고 도입 시 경영자구책 마련·실행 전제돼야”[이데일리 김현아 기자] 



신용현 바른미래당 의원어제(12일) 방송통신위원회가 지상파 중간광고를 허용하는 ‘방송법 시행령’을 입법예고한 가운데 최근 김정은을 찬양하는 인터뷰 내용을 방송해 논란이 된 KBS 등 공영방송에 대한 중간광고 허용에 대한 우려의 목소리가 국회에서 제기됐다.13일 바른미래당 원내대책회의에서 신용현 의원(국회 과학기술정보방송통신위원회 간사)은 “지난 4일 공영방송 KBS ‘오늘밤 김제동’에 나온 ‘김정은 위원장의 방문을 환영한다. 나는 공산당이 좋다’ 는 ‘김정은 위인 맞이 환영단’ 김수근 단장의 발언이 있었다”며 “많은 국민들은 김정은을 찬양하는 듯한 방송이 공영방송을 통해 여과 없이 방영된 점에 대해 비판의 목소리를 높이고 있다”고 지적했다. 신 의원은 “‘오늘밤 김제동’ 측은 다른 언론을 통해 이미 보도되었던 내용이고, 반대측 논리도 담았다는 이유로 해명하고 있지만, 이에 대한 비판여론은 수신료 징수 거부로까지 이어지는 등 사그라들지 않고 있다”고 설명했다.이어 “이 와중에 어제(12일) 방송통신위원회는 공영방송의 공공성을 저해할 수 있는 지상파 중간광고를 허용하는 방송법시행령을 입법예고 했다”며 “당혹스럽기 그지없다”고 전했다.신 의원은 “얼마 전에 있었던 KBS사장 인사청문회 당시, 중간광고 도입은 시청권 침해를 최소화하는 방안, 그리고 KBS 등 공영방송의 자체경영자구책 마련과 실행이 전제되어야함을 강조한 바 있었다”고 말했다. 하지만 “방통위에서는 이번 주에 KBS 등 공영방송의 경영자구책이 제출되었지만, KBS가 원치 않기 때문에 내용을 공개하고 있지는 못하다고 답변해왔다”고 전했다.신용현 의원은 “만약 이것이 사실이라면 국민과 시청자에게 공개도 하지 못할 정도의 경영자구책을 내놓았고, 이마저 실행을 시작도 하기 전에 지상파 중간광고 도입을 밀어붙이는 이유가 무엇인지 이해할 수가 없다”고 목소리를 높였다.또 “공영방송은 국민의 방송”이라며 “더구나 KBS 등은 국민혈세와 다름없는 수신료로 운영되고 있는데 정권편향 논란에 이어, 국민정서에 심각하게 어긋나는 김정은 찬양논란까지 빚고 있다”며 “중간광고 허용이 정권편향방송에 대한 보답이 아니라면, 방통위는 중간광고 도입결정을 원점에서 재검토해야할 것”이라고 밝혔다.김현아 (chaos@edaily.co.kr)선착순 '5만명' 한정, KFC 쿠폰이 공짜~ [오만한 이벤트▶]빡침해소! 청춘뉘우스~ [스냅타임▶]총 경품 1억원! 당첨인원 5만명![경품 타가세요▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",105,https://n.news.naver.com/mnews/article/018/0004272243?sid=103
"전현희 의원 ""카카오 카풀 연기 결정, 높이 평가""",2018.12.13. 오후 5:35,"전현희 더불어민주당 정책위원회 택시-카풀 태스크포스(T/F) 위원장이 13일 서울 여의도 국회 의원회관에서 기자간담회를 하고 있다. 2018.12.13/뉴스1 © News1 김명섭 기자(서울=뉴스1) 차오름 기자,김세현 기자 = 전현희 국회 더불어민주당 택시·카풀 태스크포스(TF) 위원장이 카카오모빌리티의 카풀 정식서비스 연기 결정에 ""높이 평가한다""고 밝혔다.전 위원장은 13일 서울 여의도 국회 의원회관에서 기자간담회를 열어 ""쉽지 않은 결정으로 생각한다""며 ""그럼에도 상생의 틀에서 결단을 내린 점에 대해 일단 높이 평가한다""고 했다.그는 ""국토교통부가 카카오모빌리티측에서 지난 12일 올해 카풀 정식서비스를 하지 않겠다는 입장을 알려왔다""며 ""이날 오전 의원실에서 카카오모빌리티와 만났다""고 전했다.어떻게 중재를 이끌어나갈지에 대해서는 ""정부 안이 확정되면 이를 바탕으로 카풀업계, 국회의원들과 소통하며 접점을 찾을 것""이라고 밝혔다. 앞서 국토교통부는 지난달 카풀을 1일 2회로 제한하는 대신 택시기사들에게 월급제를 정착하고 관광가이드 등 부가서비스를 할 수 있는 안을 검토했다.전 의원은 ""정부 안에 대해 택시업계에서는 부정적인 반응이 많다고 한다""며 ""신뢰가 쌓이지 않았고 실질적으로 작동될 수 있는지 의문이 있는 것 같다""고 설명했다.그는 ""택시업계는 법 개정을 통해 카풀을 막아달라며 완고한 입장""이라며 ""택시업계 생존권을 보장하면서 연착륙할 수 있는 방안을 도출하는 것이 최선이며, 현재로서는 어렵지만 노력하고 있다""고 했다.rising@news1.kr▶ 진짜 블록체인을 만나는 곳 '크립토허브' 오픈! ▶ [페이스북] 바로가기! ▶ 에어팟&스타벅스 커피 경품(~12/25)[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",105,https://n.news.naver.com/mnews/article/421/0003739549?sid=103
"데브시스터즈, 신세계백화점 영등포점에 쿠키런 팝업스토어 오픈",2018.12.13. 오후 1:21,"2018년 마지막 쿠키런 팝업스토어가 서울 영등포에 마련된다.데브시스터즈는 14일부터 16일까지 신세계백화점 서울 영등포점 A관 지하 2층, 패션스트리트 입구 행사 공간에서 쿠키런 팝업스토어를 선보인다.팝업스토어에는 다양한 쿠키런 상품과 현장 이벤트가 마련된다. 기존 인기 상품 일부는 할인된 가격으로 제공될 예정이다.이현수기자 hsool@etnews.com▶ 네이버 모바일에서 [전자신문] 채널 구독하기▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]",105,https://n.news.naver.com/mnews/article/030/0002767672?sid=103
"카카오모빌리티 ""카풀 정식 서비스 연기""",2018.12.13. 오후 3:48,"[이데일리 김유성 기자] 오는 17일 카풀 서비스 ‘카카오 T 카풀’을 출시하려던 카카오모빌리티가 정식 서비스 일정을 연기키로 결정했다고 13일 밝혔다. 택시 업계의 거센 반발과 일부 기사의 분신 등에 따른 부담 때문이다. 13일 카카오모빌리티는 입장 자료를 내고 ‘카풀 서비스 사업에 대해 택시 업계, 정부, 국회 등과 적극적으로 논의를 진행해왔다’면서 ‘택시 기사들은 물론 이용자와 각계 각층의 다양한 의견을 경청하고 이를 반영하기 위해 고민 끝에 카풀 정식 서비스 일정을 연기키로 결정했다’고 전했다. 카카오모빌리티 관계자는 “앞으로도 계속 열린 자세로 이번 문제를 논의해가겠다”며 “정식 서비스 시자 등 앞으로의 일정에 대해서도 결정되는대로 공지하겠다”고 말했다. 다만 “무기한 연기는 아니다”며 여론 추이를 보겠다는 뜻을 분명히 했다.김유성 (kys401@edaily.co.kr)선착순 '5만명' 한정, KFC 쿠폰이 공짜~ [오만한 이벤트▶]빡침해소! 청춘뉘우스~ [스냅타임▶]총 경품 1억원! 당첨인원 5만명![경품 타가세요▶]＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",105,https://n.news.naver.com/mnews/article/018/0004272185?sid=103
"자선행사 '배틀런', 14일부터 48시간동안 진행",2018.12.13. 오후 1:52,"e스포츠 플랫폼 배틀독을 서비스하는 이제이엔이 '배틀런 2018'을 14일부터 48시간동안 개최한다.배틀런은 목표시간 동안 선택한 게임을 클리어하는 스트리밍 행사다. 각자 설정한 미션을 수행하면서 들어오는 수익을 기부한다. 문규리 아나운서, 타누카나 프로게이머를 비롯해 똘똘똘이, 햇반, 김도, 아빠킹, 밥상엎어뿔라 등 21명이 참여한다.서울시 독산동에 위치한 VSL 스튜디오에서 대회가 진행되며 모든 방송은 트위치 배틀독TV 채널에서 생중계한다. 트위치 등이 경품을 후원한다.배틀런을 통해 모아진 기부금은 국제 인도주의 의료 구호단체인 국경없는의사회 연말 후원 캠페인에 기부될 예정이다.이현수기자 hsool@etnews.com▶ 네이버 모바일에서 [전자신문] 채널 구독하기▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]",105,https://n.news.naver.com/mnews/article/030/0002767697?sid=103
"""미래형콘텐츠 육성 VR·AR로 신시장 창출""",2018.12.13. 오후 6:15,"'문화·관광강국 실감콘텐츠' 개시정책금융 5000억 규모로 확대법·제도 개선사항 발굴 정비도""내년초 게임분야 특화전략 마련""



나종민 문화체육관광부 제1차관이 13일 서울 세종로 정부서울청사에서 '콘텐츠산업 경쟁력강화 핵심전략'을 발표하고 있다. 연합뉴스콘텐츠산업 경쟁력 강화 핵심전략""우리나라 콘텐츠 산업은 위기다. 10년 이상 관계부처가 노력했지만 개선되지 않고 있다.""13일 나종민 문화체육관광부 1차관은 서울 외교부 청사에서 '콘텐츠산업 경쟁력 강화 핵심전략'을 발표하는 자리에서 이 같이 진단했다. 세계시장에 한류가 확산되고는 있지만, 5G(세대) 이동통신 상용화와 해외 콘텐츠 플랫폼의 영향력 확대 속에서 약체로 판단되는 국내 콘텐츠사업의 현실을 직시한 것이다. 문체부는 4차산업혁명 시대를 선도할 미래형콘텐츠 육성을 위해 과학기술정보통신부와 합동으로 국내 문화자원 등을 VR(가상현실)·AR(증강현실) 등 첨단기술을 활용한 융복합 콘텐츠로 만들어 신시장을 창출한다는 계획이다. 이를 위해, 내년부터 '문화·관광강국 실감콘텐츠 프로젝트 2030(가칭)'이 시작된다.나 차관은 ""우리나라 문화재를 VR·AR로 만들어 지방박물관에서 체험할 수 있도록 하겠다""면서 ""주요 문화재가 지방에 있다 보니 국민들이 우리 문화재를 제대로 체험할 수 있는 계기가 없다""고 토로했다. 북한소재 문화재, 유적, 핵심관광지 등도 콘텐츠 대상에 포함된다.문체부는 VR·AR, 홀로그램 등 새로운 콘텐츠 증가에 따른 법·제도 개선사항을 발굴해 정비하는 작업도 내년에 추진한다. 정부는 이를 기반으로 2019년 상반기까지 주요 분야별 세부전략(세부계획)을 단계적으로 수립·발표할 방침이다. 이후 2단계로서 방송영상, 게임, 만화(웹툰), 음악 등 주요 분야별 맞춤형 세부전략도 단계별로 수립해 발표할 예정이다.나 차관은 ""이르면 내년도 2~3월경에 게임분야 특화 전략을 내놓겠다""면서 ""콘텐츠 수출의 절반이 게임에서 나오고 있고, 중국 장·차관을 만날 때마다 (국내 게임의)판권 문제를 얘기하고 있다""고 강조했다. 또한 문체부는 콘텐츠 시장의 고질적인 자금부족 문제를 해결하기 위해 콘텐츠 시장의 정책금융(현 연평균 투융자 3500억원 규모)을 오는 2022년까지 단계적으로 5000억원 규모(기업 대출규모 기준)로 확대할 방침이다. 당장 내년에 올해보다 1000억원이 늘어난 8000억원을 콘텐츠 예산으로 책정했다. 넷플릭스 등 해외 콘텐츠 시장규모가 커지면서 콘텐츠 유통구조의 불합리성을 개선하기 위한 작업도 본격화 된다. 문제부는 우선, 공정한 콘텐츠 제작·유통환경 조성을 위해 내년 초에 문체부, 방통위, 과기정통부, 공정위, 여가부 등 범 정부부처 차원에서 '문화산업공정유통환경조성법(가칭)' 제정을 추진할 방침이다.또한 고질적인 콘텐츠 불공정 거래 관행을 바로잡는 위해, 사재기 및 구매 강요, 부당한 제작 활동 개입, 부당한 유통 차별, 과도하게 낮은 수익배분 등 10대 불공정 행위를 지정해 중점 관리해 나기로 했다. 심화영기자 dorothy@dt.co.kr                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    디지털타임스 홈페이지 바로가기 / 디지털타임스 뉴스 더보기네이버 채널에서 '디지털타임스'를 구독해주세요.",105,https://n.news.naver.com/mnews/article/029/0002497877?sid=103
연말마다 반복되는 통신멤버십 포인트 소진,2018.12.13. 오후 1:31,"- 멤버십 약 60% 다 못써…年5000억 소멸 추정- 사용비율 제한ㆍ사용처 부족ㆍ연말 소진 등 불만- 통신요금 결제 요구 높지만…“마일리지와 달라” 



KT모델이 12월 멤버십 혜택을 알리고 있다. [제공=KT][헤럴드경제=정윤희 기자]연말이 다가오며 이동통신사의 멤버십 포인트 소멸 기한이 임박했다. 하지만 사용제한이 많고 쓸 곳이 부족해 소비자 불만이 커지고 있다. 13일 통신업계에 따르면, KT와 LG유플러스가 이용자에 지급한 멤버십포인트가 오는 31일 소멸된다. 멤버십 포인트의 유효기간이 1년으로 제한된데 따른 것이다. 이렇게 소멸되는 멤버십 포인트는 연간 5000억원에 달하는 것으로 추정된다. SK텔레콤의 경우 지난 4월 멤버십 개편을 통해 할인한도를 없앴다. 이를 통해 멤버십 포인트를 무제한 이용 가능해지면서 유효기간도 사실상 없어진 셈이 됐다.멤버십 포인트는 일반적으로 사용실적에 따라 등급을 부여하고, 1년에 4만~12만 포인트를 지급한다. 이용자는 통신사와 제휴를 맺은 편의점, 카페, 영화 등 가맹점에서 상품이나 서비스 구매 대금 일부를 포인트로 결제할 수 있다. 그러나 정작 소비자들은 사용처가 부족하고 사용비율 제한이 낮다며 불만이다. 또, 멤버십 포인트는 이용자가 직접 가입해야만 지급된다는 점에서 고령 이용자 등은 ‘몰라서 못쓰는’ 경우도 부지기수다. 실제 지난해 9월 한국소비자원의 조사에 따르면, 소비자들은 이통사가 지급한 포인트의 59.3%를 유효기간 내 사용하지 못하는 것으로 나타났다. 통신멤버십 관련 가장 큰 불만은 ‘상품 구매시 포인트로 결제할 수 있는 비율 낮다’가 36.6%, ‘쓸 곳이 적다’는 불만이 22.2%에 달했다. 연말 소멸이 불만이라는 응답도 20.5%였다. 개선 요구사항으로는 ‘포인트로 통신비를 결제하도록 한다’가 52.3%로 가장 많았다. 이어 ‘포인트 결제비율 확대(19.3)’, ‘사용처 확대(10.2%)’ 순이었다. 일부 이통사가 멤버십 포인트로 추가 데이터를 구매할 수 있도록 하는 경우도 있으나, 실효성을 체감하기에는 부족하다는 지적이다. 그러나 이통사들은 멤버십 포인트는 통신마일리지와 다르다고 강조하며 난색을 표하고 있다. 소멸기한 7년인 통신마일리지는 통신요금을 내는 만큼 일정금액을 마일리지 형태로 적립해주며 통신요금 결제에도 쓸 수 있다. 반면, 멤버십 포인트는 마케팅수단으로 지급한 할인한도라 요금결제가 어렵고, 제휴처가 존재하기 때문에 무리한 할인을 하긴 어렵다는 입장이다.yuni@heraldcorp.com▶헤럴드경제 채널 구독하고 신세계상품권 50만원 받자!▶헤럴드 리얼라이프 앱 받으면 전품목 10%할인 ▶헤럴드경제 사이트 바로가기 - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",105,https://n.news.naver.com/mnews/article/016/0001476014?sid=103
"""화성과 목성 사이 왜행성 세레스 표면에 유기물 풍부""",2018.12.13. 오후 4:45,"美연구팀, 물·암모늄 이어 탄소도 확인



돈 탐사선이 우르바라(Urvara) 충돌구에서 포착한 산마루. 높이 1천980ｍ에 달하는 이 산마루는 탄산염과 같은 물-암석 상호작용의 산물이 풍부한 지형에서 솟아오른 것으로 분석됐다. [NASA/JPL-Caltech 제공](서울=연합뉴스) 엄남석 기자 = 화성과 목성 사이 소행성대에 있는 유일한 왜행성인 '세레스(Ceres)' 표면에 유기물이 풍부하다는 연구 결과가 나왔다.     유기물은 생물체의 몸을 이루는 중요 구성 원소인 탄소를 기본 골격으로 하고 있다. 이때문에 생명체의 직접적인 증거는 아니나 생명체와 밀접한 관계가 있는 것으로 받아들여 진다.     미국 사우스웨스트 연구소(SwRI) 시몬 마르시 박사가 이끄는 연구팀은 미국항공우주국(NASA)의 소행성 탐사선 '돈(Dawn)'이 수집한 자료를 토대로 세레스에 유기물이 풍부하다는 결론을 내리고 이를 과학저널 '네이처 천문학(Nature Astronomy)' 최신호에 공개했다.     연구팀은 돈이 수집한 자료는 지구에 떨어진 원시 운석 중 탄소 비중이 가장 높은 것보다 5배나  많은 탄소가 세레스 표면에 있을 수 있다는 점을 보여주고 있다고 밝혔다. 탄소화합물은 점토와 같은 물-암석 상호작용의 산물과 밀접하게 결합해 있는 것으로 분석됐다고 했다.    세레스는 약 46억년 전 태양계 형성 초기에 만들어진 왜행성으로, 반지름이 1천3㎞로 달보다 작다. 돈의 탐사활동을 통해 물과 함께 암모니아에서 형성된 암모늄과 같은 물질이 있는 것이 이미 확인된 데 이어 탄소도 고도로 분포돼 있는 것이 마르시 박사팀의 연구 결과로 제시됐다.     돈은 2015년부터 지난 11월 초 연료가 떨어져 연락이 끊길 때까지 세레스 궤도를 돌며 탐사활동을 벌였다. 



돈이 지난 5월 최저고도인 440㎞ 상공에서 찍은 세레스 표면 [NASA/JPL-Caltech 제공] 마르시 박사는 보도자료를 통해 ""세레스는 화학 공장 같다""면서 ""행성 표면이 최대 20%까지 탄소로 구성돼 있는 등 태양계 내부 천체 가운데 광물 구성이 독특하다""고 했다.     그러면서 ""이번 연구결과로 세레스는 태양계 내부 유기물의 기원과 진화, 분포 등을 평가하는 데 있어 중추적 역할을 획득하게 됐다""고 덧붙였다.     연구팀은 돈이 수집한 세레스 표면의 태양광선 반사율과 광물 분포가 일치하지 않는 것을 검토한 끝에 이런 연구결과를 얻었다.      돈의 가시광·적외선 지형 분광기(DVIMS) 결과로는 세레스 표면의 태양광선 반사율이 전체적으로 낮은 것이 엽상(葉狀) 규산염, 탄산염과 같은 물-암석 상호작용의 산물과 자철석(磁鐵石)으로 불리는 산화철과 같은 암화(暗化) 물질이 상당량 섞여 나타난 현상이다.      그러나 감마선과 중성자 감지기로는 자철석이 불과 몇 퍼센트에 불과해 탄소가 풍부한 유기물인 비정질 탄소(amorphous carbon)와 같은 추가적인 암화 물질이 있다는 점을 나타냈다. 특히 '에르누테트(Ernutet)'라는 약 50㎞ 폭의 운석 충돌구 인근에서는 특수 유기화합물이 발견돼 세레스 표면 바로 밑에 유기체가 광범위하게 존재한다는 주장을 뒷받침하기도 했다.



세레스 탐사 돈(Dawn) 상상도 [NASA/JPL-Caltech 제공] 연구팀은 또 세레스 상부 지각의 50~60%가 탄소 질의 구립(球粒) 원시 운석과 구성 성분이 같을 가능성이 있는 것을 발견했다. 이 물질들은 세레스에 떨어진 탄소 질 소행성에서 나와 섞인 것일 수 있는데 세레스 표면의 수많은 운석 충돌구는 이런 가능성을 뒷받침하는 것으로 지적되고 있다.          eomns@yna.co.kr▶뭐 하고 놀까? #흥  ▶쇼미더뉴스! 오늘 많이 본 뉴스영상 ▶네이버 홈에서 [연합뉴스] 채널 구독하기",105,https://n.news.naver.com/mnews/article/001/0010525015?sid=103
