title,date,main,section,url
내년 1월 마이데이터 서비스 앞두고 IT리스크 합동훈련 시행,2021.12.23. 오후 3:28,"[디지털데일리 이상일기자] 핀테크, 금융권, 유관기관, 금융당국 등은 금융 2022년 1월 1일 마이데이터 전면시행에 대비해 IT리스크 합동훈련을 23일 오후 2시부터 실시했다. 금융위원회 금융혁신기획단장 주재로 진행된 이번 IT리스크 합동훈련을 통해 금융사, 중계기관, 관계사들이 마이데이터 서비스 관련 IT리스크 대응 시스템을 점검했다.  이번 훈련은 마이데이터 서비스 전면시행 이후 발생할 수 있는 정보유출, 전산장애 등 IT리스크에 대한 기관별 대응체계를 점검하는 것으로  금융위원회, 금융감독원, 금융보안원, 신용정보원, 금융결제원, 기업은행, 하나은행, 카카오페이, 네이버 등 이 참여했다. 이들은 정보유출, 전산장애 등 다양한 위기상황 가능성에 대비하고 사고를 예방하기 위해 관련 사고예방·대응체계를 밀도 있게 종합 점검했다.그동안 핀테크, 금융권, 유관기관 및 금융당국 등은 안전한 마이데이터 서비스 이용을 위해 다양한 보안장치를 마련해 왔다.금융당국도 마이데이터 허가시 망분리, 침입차단·방지시스템 등 엄격한 개인정보보호·보안기준을 충족하는지 심사하고 있다. 금융당국 및 마이데이터 사업자들은 API 방식의 마이데이터 전면시행에 따른 트래픽 증가에 대비해 전면시행 전까지 관련 전산자원을 보다 확충하고 각종 IT 리스크 발생시의 신속한 대응 프로세스(Contingency Plan)를 마련해  전면시행을 차질 없이 준비하겠다는 계획이다.",105,https://n.news.naver.com/mnews/article/138/0002115915?sid=103
디지털플랫폼 포럼 최종보고회,2021.12.23. 오전 11:10,"(서울=뉴스1) 김명섭 기자 = 임혜숙 과학기술정보통신부 장관이 23일 서울 중구 프레스센터에서 열린  디지털플랫폼 정책포럼 최종보고회에서 인사말을 하고 있다. 이 포럼은 국내외 디지털 플랫폼에 대한 다양한 이슈를 종합하고 국내 플랫폼의 건전한 발전, 육성 정책방향 마련을 위해 운영됐다. 2021.12.23/뉴스1",105,https://n.news.naver.com/mnews/article/421/0005801274?sid=103
[날씨] 당분간 큰 일교차 주의…내일 아침 쌀쌀,2023.10.15. 오후 5:04,"가을비가 지난 뒤 바람결이 차가워졌습니다. 휴일인 오늘은 맑고 일교차 큰 가을 날씨가 찾아왔는데요. 오늘 아침 서울 기온이 10.9도까지 떨어졌는데 현재는 20.5도로 기온이 크게 오르며 예년 기온을 회복했습니다.하지만 해가 지면 금세 기온이 크게 떨어져 한 자릿수까지 내려갈 것으로 보이니까요. 장시간 외출하시는 분들은 크게 벌어지는 일교차에 대비해 겉옷 챙겨 다니시는 게 좋겠습니다.현재 전국 하늘 맑게 드러난 가운데 구름만 간간이 지나고 있고요. 바람이 다소 강하게 불고 있습니다.내일까지 중부 서해안과 강원 영동, 남부와 제주도에 초속 15m 안팎의 강풍이 예상됩니다. 야외에 설치된 시설물이 날아갈 수 있는 만큼 시설물 피해와 안전사고에 유의하시기 바랍니다.일상으로 돌아가는 내일은 반짝 가을 추위가 찾아옵니다. 서울의 아침 기온 9도로 시작해서 한낮 기온도 19도에 머물면서 예년보다 쌀쌀하겠고요.세종과 대전 10도로 출발해서 20도까지 오르겠습니다.남부지방의 기온도 보면 대구가 12도로 시작해서 21도까지 오르겠고요.광주가 13도로 시작해서 20도까지 오르는 등 예년보다 쌀쌀하겠습니다.내일 하늘은 대체로 맑겠지만 동해안 지방은 5mm 안팎의 비가 조금 지나겠고요.이번 주 목요일에는, 중부와 호남 지방에 비가 내리겠습니다. 이후 기온이 크게 떨어지면서 날이 한층 더 쌀쌀해질 전망입니다.이번 한 주간 기온이 들쑥날쑥하겠고요. 대체로 예년보다 서늘하겠습니다. 감기 걸리지 않도록 건강 관리 철저히 해주시기 바랍니다. 지금까지 날씨 전해드렸습니다.(진연지 기상캐스터)연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23",105,https://n.news.naver.com/mnews/article/422/0000624057?sid=103
"투기자본감시센터 ""네이버·카카오, 불법적으로 연합뉴스 제재""",2021.12.23. 오후 5:52,"국수본에 이해진·김범수 등 고발…""제평위, 법적 근거 없는 사적 기구""



투기자본감시센터, 연합뉴스 포털 제재 네이버·카카오 고발(서울=연합뉴스) 김주성 기자 = 23일 오전 서울 서대문구 경찰청 앞에서 투기자본감시센터 회원들이 네이버와 카카오의 연합뉴스 포털 퇴출은 위법하다며 경찰 고발에 앞서 기자회견을 하고 있다.     이날 투기자본감시센터는 경찰청 국가수사본부에 네이버 창업자인 이해진 글로벌투자책임자(GIO)와 김범수 카카오 의장 등 양 포털 관계자 총 9명을 신문법, 방송법, 뉴스통신법 위반과 업무방해, 위계에 의한 공무집행방해죄 혐의로 고발했다. 2021.12.23 utzza@yna.co.kr    (서울=연합뉴스) 이정현 임성호 기자 = 시민단체 투기자본감시센터는 포털 사이트를 운영하는 네이버와 카카오가 국가기간통신사 연합뉴스 기사를 포털에서 볼 수 없도록 한 것은 위법한 조치라며 경찰에 수사를 촉구했다.    센터는 23일 경찰청 국가수사본부에 네이버 창업자인 이해진 글로벌투자책임자(GIO)와 김범수 카카오 의장 등 양 포털 관계자 총 9명을 신문법, 방송법, 뉴스통신법 위반과 업무방해, 위계에 의한 공무집행방해죄 혐의로 고발했다.    네이버와 카카오의 사설 기구인 뉴스제휴평가위원회(제평위)는 지난달 연합뉴스의 기사형 광고를 문제 삼아 계약 해지를 권고했고, 포털 양사는 이를 받아들였다.    센터는 뉴스통신진흥법을 들어 문화체육관광부 장관과 뉴스통신진흥회만이 연합뉴스를 제재할 수 있다면서 네이버와 카카오가 연합뉴스에 법적 대응을 할 수는 있지만, 연합뉴스가 법적 의무에 따라 생산한 뉴스를 통제할 권한은 없다고 강조했다.    그러면서 네이버와 카카오가 언론사에서 뉴스를 유료로 공급받아 자신들의 인터넷 공간에 저장, 이용자에게 콘텐츠를 제공해 수익을 취하고 있는데 이 자체가 신문법과 방송법, 뉴스통신법 허가 없이 실질적인 언론 기능을 하는 것이라고 지적했다.    센터는 ""뉴스 이용자 86.6%가 포털을 통해 뉴스를 보는 상황에서 사실상 언론을 출판하는 집단은 네이버와 카카오뿐""이라며 ""포털은 연합뉴스와 동업자와 다름없어 그 징계권을 가질 수 없다""고 설명했다.    제평위도 법적 근거가 없는 기구라고 비판했다.    센터는 제평위가 2016년 '네이버·카카오 뉴스제휴 및 제재 심사 규정'이라는 약관을 일방적으로 제정한 것부터 문체부 장관이 임명하는 언론진흥재단 이사장이 언론 기관도 아닌 사설 기구인 제평위에 위원을 추천하는 것까지 모두 절차적으로 위법하다고 주장했다.



[연합뉴스TV 제공]    lisa@yna.co.kr",105,https://n.news.naver.com/mnews/article/001/0012811540?sid=103
"건국대 연구팀, 자생식물로 미세먼지 제거 증명",2021.12.23. 오후 6:17,"김형주 건국대 생물공학과 교수팀, 자금우 활용, 실내 미세먼지 제거 확인건국대 공과대학 생물공학과 김형주 교수 연구팀과 최용근 학술교수가 최근 국내산 자생식물인 자금우를 활용해 실내 공기 중의 미세먼지를 효과적으로 제거할 수 있음을 최초로 증명했다고 23일 밝혔다.연구팀은 미세먼지 제거효과를 최적화하기 위해 식물 바이오필터 시스템 내부의 광원과 급수를 조절하고 유체역학 기술을 적용해 성공적인 결과를 도출했다. 연구 결과 식물 증식을 위한 빛과 급수를 변화시켰을 때 식물 잎 표면 굴곡도와 분비물 생성량이 변화하는 것을 확인했다.



연구팀은 이를 이용한 미세먼지의 잎 표면에 대한 흡착와 제거 원리를 세계 최초로 확인했다.또 이 조건을 전산유체역학(CFD) 방법으로 최적화해 식물만으로 미세먼지 총량의 30~40%가 제거됨을 확인했다. 연구실 특허기술인 식물기반 바이오차(biochar) 필터를 적용, 최종적으로 식물 바이오필터 시스템을 이용해 실내 미세먼지를 99% 이상 제거하는 산업화 기술을 확보했다.이번 연구를 통해 개발된 식물기반 바이오필터 시스템은 기존의 개방된 형태의 벽면녹화 방식이 아닌 밀폐형 형태여서 효율성이 높다. 또 시스템에 적용한 한국 자생식물인 자금우는 식물 초보자도 유지관리가 쉬워 실제 미세먼지 제거에 효과적으로 사용할 수 있다.



김형주 교수는 “이번 연구는 기업체의 현장 적용성에 기술적 접근을 용이하게 하고 사용자에게 신뢰감과 만족도를 높일 수 있는 합리적인 방향성을 제시할 것”이라며 “식물을 이용함으로써 미세먼지의 경제적이고 효율적인 제거 및 기술의 산업화가 가능함을 확인할 수 있었다”고 말했다.한편, 연구내용은 Q1급 저널인 Plants-Basel(스위스)와 한국건축친환경설비학회지 최신호에 게재됐다. 연구는 산림청 및 농촌진흥청의 지원을 받아 진행했다.",105,https://n.news.naver.com/mnews/article/092/0002243114?sid=103
[날씨] 오늘 맑고 일교차 커…당분간 아침 쌀쌀,2023.10.15. 오후 3:32,"[앵커] 휴일인 오늘은 맑고 일교차 큰 가을 날씨가 찾아왔습니다. 당분간 찬 바람이 유입되면서 아침, 저녁으로 가을 추위가 나타나겠습니다. 자세한 날씨는 기상캐스터 연결해 알아보겠습니다. 진연지 캐스터, 전해주세요.[캐스터]휴일인 오늘 청명한 가을 하늘이 함께하고 있습니다.선선한 가을바람이 불면서 깊어가는 가을이 실감 나는데요.큰 일교차에는 주의가 필요합니다.당분간 아침과 낮, 그리고 낮과 밤의 기온 차가 10도 이상 크게 벌어겠습니다. 현재 기온 서울과 대전, 대구가 20도, 강릉이 22.5도 보이고 있는데요.해가 지면 기온이 빠르게 내려가겠습니다. 장시간 외출하시는 분들은 겉옷을 챙겨 다니시는 등 체온 관리에 신경 써주시기 바랍니다.일상으로 돌아가는 내일도 맑은 가을 하늘을 볼 수 있겠는데요. 북서쪽에서 찬 바람이 유입되며 반짝 추위가 찾아오겠습니다. 내일 서울의 아침 기온 9도로 한 자릿수로 시작하겠고요. 낮에도 19도에 머무는 등 예년보다 쌀쌀하겠습니다.주 중반에는 차츰 예년 이맘때 가을 날씨를 회복할 텐데요. 목요일, 중부와 호남 지방에 비가 내리겠고요. 이후 기온이 크게 떨어지면서 날이 한층 더 쌀쌀해질 전망입니다.이번 한 주간 기온이 들쑥날쑥하겠고요. 대체로 예년보다 서늘한 날씨가 예상되니까요. 감기 걸리지 않도록 건강 관리 철저히 해주시기 바랍니다. 지금까지 청계천에서 날씨 전해드렸습니다.(진연지 기상캐스터)연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23",105,https://n.news.naver.com/mnews/article/422/0000624052?sid=103
8m크기 흑호 미디어아트,2021.12.23. 오후 4:26,일상 회복의 새해를 기원하는 '윈터 갤러리' 아트 전시가 23일 서울 강남구 삼성동 무역센터에서 열렸다. 관람객이 8m 크기 옥외 초대형 전광판의 흑호 미디어아트를 배경으로 셀피(셀카)를 찍고 있다.,105,https://n.news.naver.com/mnews/article/030/0002989768?sid=103
내일 아침 기온 6도까지 ‘뚝’…일교차 커져,2023.10.15. 오후 2:56,"강원 영동, 경북 북부 비소식



 [사진=연합뉴스]월요일인 16일에는 전국에 가끔 구름이 많다가 낮부터 차차 맑아지겠다.기상청에 따르면 아침 최저기온은 6∼16도, 낮 최고기온은 18∼23도로 일교차가 큰 것으로 예보됐다. 당분간 내륙을 중심으로 낮과 밤의 큰 기온차가 지속돼 얇은 외투를 챙겨다니는 것이 좋겠다.강원 영동에는 아침부터 낮 사이, 경북 북부 동해안에는 오후에 비 소식이 있다. 경기 북부 내륙과 강원 내륙·산지에는 서리가 내리는 곳이 있으니 농작물 관리에 유의해야 한다.원활한 대기 확산으로 미세 먼지 농도는 전 권역이 ‘좋음’∼‘보통’ 수준을 보일 예정이다.동해안에는 너울에 의한 높은 물결이 방파제나 해안도로를 넘어설 수 있다. 너울 발생 시 1.5ｍ 내외의 물결에도 해안가 인명사고가 발생할 가능성이 있는 만큼 해안가 접근을 자제하는 게 좋다.",105,https://n.news.naver.com/mnews/article/009/0005199331?sid=103
"HK이노엔 신약 ‘케이캡’, 북미 진출 성공… 美 업체와 6400억원 규모 기술수출 계약",2021.12.23. 오후 3:29,"세계 최대 의약품 시장 진출美 세베라 자회사 ‘브레인트리’와 계약케이캡 단일 기준 최대 기술수출 기록HK이노엔 케이캡, 글로벌 수출 누적 1조 원 돌파내년 중국 시장 판매 예정올해 국내 누적처방 1000억 돌파 유력



HK이노엔(HK inno.N) 위식도역류질환 신약 ‘케이캡(테고프라잔)’이 세계 최대 의약품 시장인 미국 기술수출에 성공했다. 총 6400억 원 규모로 케이캡 단일 기준 최대 실적을 거뒀다.HK이노엔은 23일 미국 소화기의약품 전문 제약업체 세벨라(Sebela US)의 자회사 브레인트리 래보라토리스(Braintree Laboratories)와 미국과 캐나다 시장에 대한 케이캡 기술수출 계약을 체결했다고 밝혔다. 계약금과 임상 및 허가에 따른 기술료 등 총 6400억 원을 수령하고 매출에 따른 로열티를 받게 된다. 계약 기간은 미국 내 제품 발매 후 15년이며 현지에서 판매되는 케이캡 원료 공급도 추진할 예정이다.이에 앞서 케이캡은 중국(기술수출 1133억 원, 내년 상반기 출시 목표)과 중남미(완제수출 1000억 원), 동남아시아 및 아시아권(완제수출 2000억 원) 공급(기술수출) 계약을 체결한 바 있다. 이번 미국 기술수출까지 합하면 누적 1조 원대에 달한다. 진출 국가는 총 27개다.브레인트리 래보라토리스 모기업인 세벨라는 지난 2013년 설립된 소화기 의약품 분야 전문 제약업체다. 미국 시장 내 폭넓은 영업마케팅 네트워크를 보유하고 있다. 향후 케이캡의 임상과 현지 당국 승인, 출시 등이 순조롭게 진행될 것으로 HK이노엔은 기대하고 있다.케이캡이 주로 활약할 북미지역에는 현재 PPI계열 위식도역류질환 치료제만 판매되고 있다. 하지만 PPI계열 제품에 효과를 얻지 못하고 중증 이상 가슴 쓰림 증상을 겪고 있는 환자 군이 전체 위식도역류질환환자의 40% 비중을 차지하는 것으로 알려졌다. 케이캡처럼 기존 한계를 뛰어넘은 의약품에 대한 수요와 요구가 높은 상황이다.케이캡은 P캡(P-CAB, Potassium Competitive Acid Blocker)계열 의약품으로 PPI계열 단점을 해소한 제품으로 볼 수 있다. 특히 케이캡은 국내와 다양한 해외 국가에서 효과와 경쟁력을 검증받았다. 출시 이후에도 다양한 연구를 통해 치료효과와 상품성 등을 입증했다.강석희 HK이노엔 대표는 “세계 최대 의약품 시장인 미국 기술수출 성공으로 케이캡의 경쟁력을 다시 한 번 입증했다”며 “내년에는 중국을 시작으로 주요 국가에서 케이캡이 본격적으로 판매에 들어가 글로벌 위상이 더욱 강화될 것으로 기대한다”고 말했다.한편 케이캡은 위식도역류질환 치료를 위핸 대한민국 30호 신약이다. 지난 2019년 국내 출시됐다. 출시 2년 만에 누적 원외처방 실적 1000억 원을 돌파해 국내 소화성 궤양용제 시장 1위에 올랐다. 지난달에는 처음으로 월 처방실적 100억 원을 넘어섰다. 올해 연간 누적 실적 1000억 원 돌파가 유력한 상황이다.",105,https://n.news.naver.com/mnews/article/020/0003401599?sid=103
"코웨이, 실제 수면 환경 재현 '슬립케어 매트리스 체험매장' 오픈",2021.12.23. 오후 4:51,"매트리스 체험 및 홈케어 서비스 시연... 실제 수면 체험까지코웨이가 매트리스 및 홈케어 서비스 체험매장 '코웨이 슬립케어 잠'을 서울 논현동 언주역 인근에 23일 오픈했다고 밝혔다.'코웨이 슬립케어 잠'은 코웨이의 매트리스와 프레임, 홈케어 서비스를 직접 경험해보고 현장에서 구매까지 가능한 체험형 오프라인 매장이다.코웨이 매트리스 체험매장은 실제 침실처럼 인테리어를 연출해 편안한 환경에서 코웨이의 제품을 체험해볼 수 있도록 구성됐다. 매트리스 소재와 경도별로 쿠션감 및 탄성력을 몸소 비교할 수 있다. 특히 별도로 마련된 독립 체험존에서는 약 30분간 프라이빗한 공간에서 실제로 취침해볼 수 있다.



코웨이 슬립케어 매트리스 체험매장 (사진=코웨이)또 매트리스 내장재 샘플을 통해 매트리스 내부를 살펴보고 내장재를 직접 만져볼 수 있다. 더불어 매트리스 케어 서비스 시연 설명도 들을 수 있다. 코웨이는 매트리스 렌탈 시 4개월에 한 번씩 위생관리 전문가 '홈케어닥터'가 방문해 전문 장비로 매트리스 내외부를 깨끗하게 청소해주며 진드기 제거와 UV살균까지 제공하고 있다.코웨이 슬립케어 매장에서는 모션베드와 안마의자도 체험도 가능하다. 또 아파트 환기장치 케어 서비스도 확인할 수 있다. 해당 서비스 신청 시 집안 환기장치 점검 및 분해 청소, 필터 교체 등 전문 케어 솔루션을 제공한다.코웨이 매트리스 체험매장은 고객 니즈에 따라 비대면 셀프 체험과 전문 상담사 안내 중 선택 가능하다. 셀프 체험 선택 시 직원 없이 혼자 매장 전반을 자유롭게 둘러볼 수 있으며, 전문 상담을 원하는 고객에게는 수면 컨설팅을 통해 체형과 수면 습관에 따른 최적의 매트리스를 안내해준다.코웨이 슬립케어 체험매장은 사전 예약 없이 누구나 방문 가능하다. 설/추석 당일을 제외하고 매일 오전 10시30분부터 오후 7시30분까지 운영한다. 단, 독립 체험존은 사전 예약제로 운영된다.코웨이는 '슬립케어 잠' 체험매장 오픈을 기념해 내년 1월 말까지 다양한 이벤트를 진행한다. 매장을 방문해 만족도 조사 등 간단한 미션을 완료하면 손소독제, 에코백, 텀블러, 고급 수면차 등 방문 기념품을 제공한다. 매장에서 제품을 구매한 고객 전원에게는 매트리스 방수 커버를 증정하며, 제품에 따라 차렵이불 단품 또는 세트를 추가 증정한다.",105,https://n.news.naver.com/mnews/article/092/0002243098?sid=103
