title,date,main,section,url
[MWC23결산]③ 모바일 월드 차이나?…중국이 점령한 바르셀로나,2023.03.05. 오후 12:15,"- “더 이상 가성비만 내세우지 않는다”…통신·스마트폰 기술력 과시   [디지털데일리 김도현 기자] “중국이 CES의 한을 MWC에서 푼 것 같다”   지난 2월27일(현지시각)부터 3월2일까지 스페인 바르셀로나에서 열린 모바일월드콩그레스(MWC)2023에 참가한 국내 기업 대표의 소감이다.   올해 MWC는 코로나19 이후 가장 큰 규모로 치러지면서 세계 최대 모바일 전시회라는 이름값을 톡톡히 해낸 것으로 평가받는다. 이러한 흐름에는 중국이 상당 부분 기여를 했다. 중국 업체들은 미·중 갈등 여파로 올해 초 미국 라스베이거스에서 개최된 세계 최대 IT·가전 박람회 참여가 제한적이었다. 이에 유럽에서 진행되는 MWC에 전력투구한 것으로 풀이된다.   ◆차세대 통신 ‘6G’ 선점하려는 中   모바일 이벤트인 만큼 중국에서는 통신 및 스마트폰 회사가 대거 등장했다. 미국 제재로 직격탄을 맞은 화웨이는 그간 설움을 분풀이하는 모양새였다. 통상 MWC 전시장에서는 한 업체가 특정 자리에 한 번 들어가게 되면 불참하지 않는 한 유지된다. 감염병 여파로 불참하는 곳이 속출한 사이 화웨이는 빈 부스를 사들이면서 삼성의 5~6배 규모의 전시장을 꾸리게 됐다.



    화웨이는 통신 장비 및 솔루션에 중점을 뒀다. 기존 5세대(5G) 이동통신을 넘어 5.5G, 6G까지 선점하겠다는 포부를 밝혔다. 5.5G는 5G를 개선한 버전으로 2027년 글로벌 표준화가 완료될 예정이다. 이론적으로 10기가비피에스(Gbps) 속도를 내며 연결성 측면에서도 5G 대비 강화되는 장점이 있다. 장기적으로는 인공지능(AI) 기반 6G, 위성통신 등으로 영역을 확장할 방침이다.  한쪽에는 스마트폰 등 IT 기기도 배치했다. 앞서 언급한 미국 제재로 막대한 손실을 본 사업이다. 화웨이는 접는(폴더블) 스마트폰 ‘메이트Xs2’를 비롯해 최신 모델 ‘메이트50’ 시리즈, 중저가 모델 ‘노바’ 시리즈 등을 공개하면서 완제품 분야에 대한 의지를 드러냈다.   중국 통신사인 차이나모바일은 만물인터넷(IoE) 기반 6G 로드맵을 공개했다. 시공간 제약 없는 정보 연결을 통해 언제 어디서든 어떤 단말기로도 디지털트윈을 포함한 각종 콘텐츠를 자유롭게 이용할 수 있을 환경을 만들겠다는 계획이다.



   ◆180만원 프리미엄폰·갤럭시Z 닮은 폴더블폰 등장   중국 스마트폰 제조사들은 관람객들의 눈길을 사로잡았다. 지난 2월 초 신제품 행사를 연 삼성전자 부스보다 더 붐비는 분위기였다.샤오미는 개막 전날인 2월26일(현지시각) 바르셀로나에서 ‘샤오미13’ 시리즈 출시행사를 진행했다. 샤오미는 약 1시간30분의 설명 시간에서 절반 이상을 카메라 쪽에 할애했다. 전작에 이어 이번에도 독일 라이카, 일본 소니와 협업했다. 샤오미 스마트폰에 라이카는 렌즈와 솔루션, 소니는 이미지센서 등을 제공한다.또 주목할 부분은 가격이다. 최상위 제품인 샤오미13프로 가격은 1299유로(약 180만원)다. 삼성전자, 애플 등 플래그십 모델과 맞먹는 수준이다. 그동안 가성비로 승부해왔던 점을 고려하면 품질과 소비자 충성도에 자신이 있다는 의미로 해석된다.화웨이 자회사 아너는 양옆으로 여닫는 갤럭시Z폴드 시리즈와 흡사한 ‘매직Vs’를 출시했다. 크기나 디자인 모두 삼성전자 제품을 떠오르게 했다. 눈에 띄는 점은 접었을 때 틈이 거의 없는 부분이었다. 힌지 기술이 상당수준으로 올라왔음을 알 수 있는 포인트다.



    오포는 갤럭시Z플립을 연상케 하는 ‘파인드N2플립’을 선보였다. 삼성전자가 방탄소년단(BTS)와 협업 당시 대표 색상로 내세운 ‘보라퍼플’과 비슷한 컬러를 입힌 모델이 눈길을 끌었다. 외부 디스플레이가 삼성전자보다 큰 것이 특징이다.   레노버 자회사인 모토로라, 테크노 등도 폴더플폰을 등장시켰다. 테크노의 경우 상대적으로 이름이 덜 알려진 기업이나 기대보다 훌륭한 제품을 선보였다. 부스에서 테크노의 ‘팬텀V폴드’ 등을 직접 본 관람객들은 놀라워하는 반응을 보였다. 전반적인 디자인은 갤럭시Z폴드와 같았다.   중국 스마트폰 업체를 고객으로 둔 삼성전기의 장덕현 대표는 “중국 스마트폰 기술이 꽤 올라온 것 같다. (중국 고객에서) 혁신에 대한 이야기를 주로 했다”고 전했다.",105,https://n.news.naver.com/mnews/article/138/0002143599?sid=103
[MWC2023 결산③]통신 축제까지 점령한 'AI',2023.03.05. 오전 6:20,"세계 최대 이동통신 전시회서도 AI 화두…국내외 통신사 AI 전시에 힘줘통신 장비에도 AI 적용해 에너지 최적화…'그린 5G' 강조



세계 최대 이동통신 전시회 '모바일월드콩그레스'(MWC 2023) 개막 첫날인 27일 오후(현지시간) 스페인 바르셀로나 피라 그란 비아 전시장 내 KT 전시 부스를 찾은 참관객들이 디지코 KT를 체험하고 있다. 이번 MWC에서는 인공지능(AI) 로봇 등 통신사들의 탈통신 행보와 더불어 망 사용료가 최대 화두가 됐다. 2023.2.28/뉴스1 ⓒ News1 박정호 기자(바르셀로나=뉴스1) 이기범 기자 = ""온 동네가 AI였다. 이는 네트워크에서도 마찬가지다.""세계 최대 이동통신 전시회를 관람한 국내 통신사 임원의 소감이다. 최근 챗GPT 열풍으로 다시 인공지능(AI) 붐이 일고 있는 가운데, 통신사들도 대세에 올라타는 모습이다. 통신과 AI를 접목해 에너지 효율성, 최적화 등을 강조하는 모습도 눈에 띄었다.지난달 27일(현지시간)부터 이달 2일까지 나흘간 스페인 바르셀로나에서 열린 '모바일월드콩그레스'(MWC)에서는 AI가 주요 어젠다로 부각됐다. 전 세계 202개국에서 8만8500명 이상의 관람객이 방문한 가운데, 각 통신사들은 저마다 AI 기술을 뽐냈다. 메타버스가 새로운 테마로 부상했던 지난해와 달리 AI로 중심축을 옮긴 모습이다.



세계 최대 이동통신 전시회 '모바일월드콩그레스'(MWC 2023) 개막 첫날인 27일 오전(현지시간) 스페인 바르셀로나 피라 그란 비아 전시장으로 업체 관계자 등이 입장하고 있다. 2023.2.27/뉴스1 ⓒ News1 박정호 기자먼저, 챗GPT를 개발한 오픈AI에 12조원을 투자한 마이크로소프트가 MWC에 참여해 AI 기반 서비스들을 선보였다. 새롭게 공개한 제품은 없지만, 검색 서비스 '빙', 화상회의 플랫폼 '팀즈', 음성인식 서비스 '뉘앙스' 등에 챗GPT를 탑재해 시연했다.통신사들도 AI 관련 전시를 비중 있게 다뤘다. 국내 통신사인 SK텔레콤과 KT가 대표적이다. SK텔레콤은 △초거대 AI 모델 '에이닷' △로봇·보안·미디어·의료 등에 적용된 '비전 AI' △AI 반도체 '사피온' △로케이션 AI 솔루션 '리트머스' 등을 선보였다.또 SK텔레콤과 AI 협력에 나선 'K-AI 얼라이언스 파트너사'들의 서비스들이 소개됐다.유영상 SK텔레콤 대표는 기자간담회를 통해 ""챗GPT 등장 이후 국내에만 있기에는 세상이 너무나 빠르게 돌아가고 있다""며 ""이번 MWC를 계기로 글로벌 통신 사업자들과 얼라이언스를 구축하겠다""고 말했다.최태원 SK그룹 회장도 전시 현장을 방문해 'AI 컴퍼니'로 전환을 노리는 SK텔레콤에 힘을 실어줬다.



유영상 SK텔레콤 사장이 26일 오후(현지시간) 스페인 바르셀로나 호텔 미라마르에서 가진 기자간담회에서 산업과 사회 전 영역의 AI 대전환 선도하겠다는 'AI 컴퍼니' 비전을 설명하고 있다. 유 사장은 이날 기자간담회에서 SK텔레콤이 보유한 AI 서비스와 기술을 활용해 고객·기술, 시공간, 산업(AIX), Core BM, ESG 등 5대 영역을 중심으로 혁신을 선도하겠다는 'AI to Everywhere(AI를 모든 곳에)'를 공개했다. 또한 5대 영역에서 AI 혁신을 함께할 최고의 기술력을 가진 AI 테크 기업들과 동맹을 맺고 글로벌 무대에서 빅테크들과 경쟁하겠다며 K-AI 얼라이언스 구축을 알렸다. 2023.2.27/뉴스1 ⓒ News1 박정호 기자KT는 초거대 AI '믿음'과 개방형 AI 연구개발 포털 '지니랩스'를 소개했다. 또 KT AI 핵심 전략인 'AI 풀스택' 구축을 위한 리벨리온 및 모레의 AI 반도체 기술, 물류센터 효율화 솔루션, 자율주행 기술 등을 전시했다.한컴도 4년 만에 MWC에 참가해 AI 기반 광학문자인식(OCR), 챗봇 기술을 소개하며 글로벌 진출을 타진했다.해외 통신사들도 다양한 산업군과 접목한 AI 기술을 선보였다. 스페인 통신사 텔레포니카는 스마트 농업 시스템을 공개했으며, 프랑스 통신사 오랑주는 스마트공장의 로봇을 제어하는 모습을 시연했다.중국 화웨이는 '지능형 세상'을 강조하며 공공, 금융, 에너지, 운송, 제조 등 다양한 산업과의 AI 기반 디지털 전환 사례 등을 소개했다.



28일(현지시각) 스페인 바르셀로나에서 열린 세계 최대 이동통신 전시회 'MWC 2023(모바일월드콩그레스)'에서 관람객들이 화웨이 부스를 둘러보고 있다. 2023.2.28/뉴스1 ⓒ News1 사진공동취재단관람객들도 MWC에서 단순히 통신뿐만 아니라 AI 기술 전시에 대한 기대감을 나타냈다. 한 참가자는 ""단순히 네트워크뿐만 아니라 모든 것을 바꾸는 AI 발전에 대해 기대하고 있다""고 말했다.MWC 현장에서 만난 한네스 엑스트롬 에릭슨엘지 CEO는 ""지속 가능성과 에너지 효율성, AI, 6G가 올해 MWC에서 눈에 띄게 다뤄지는 것 같다""고 말했다.실제 에릭슨, 노키아를 비롯해 해외 통신 장비 업체들은 AI를 접목한 에너지 효율성, 최적화 기술을 전시했다. 삼성전자도 이 같은 맥락에서 '그린 5G'를 강조했다. 영국 통신사 보다폰도 이 같은 AI 기반 통신 기술을 선보이며 ESG를 강조했다.김대희 LG유플러스 네트워크 인프라기술 그룹장(상무)은 ""에너지 절감, 최적화 등도 AI에 기반한다""며 ""요즘에는 AI가 안 들어가면 안 되는 것 같다""고 짚었다.",105,https://n.news.naver.com/mnews/article/421/0006664158?sid=103
AI랑 대화만 잘해도 연봉 4억…프롬프트의 세계[티타임즈],2023.03.05. 오전 6:00,"[챗GPT 2배로 똑똑하게 쓰는 방법]챗GPT를 비롯한 생성AI 응용프로그램이 내놓는 결과물을 받아든 이용자의 반응은 둘로 갈린다. ""와 대단하다! 정말 무서운 프로그램이다""라는 놀라움과 ""별거 없다. 거짓말을 더 많이 한다""는 냉소이다. 반응이 갈리는 이유는 크게 세 가지이다. 먼저 대부분이 영어 기반의 LLM(Large Language Model)을 채택했다. LLM은 생성AI의 엔진이 되는 인공지능 모델이다. 상대적으로 한국어 학습이 부족하다 보니 한국어 결과물은 기대에 미치지 못하는 경우가 많다.다음은 학습 시기이다. 인공지능 모델이 학습을 하기 위해서는 데이터 정리와 별도의 학습 시간이 필요하다. 챗GPT는 2021년까지의 데이터만 학습한 상태이다. 이후의 사건을 묻는 질문에는 부정확한 답이 나온다.마지막으로는 프롬프트(prompt)이다. 프롬프트는 컴퓨터 시스템에 작업을 하도록 지시하는 메시지이다. 검색 포털로 치면 검색어가 프롬프트인 셈이다. 생성 AI에게는 작업을 하달하는 명령어가 된다.이 프롬프트에 따라서 생성 AI가 만들어내는 결과물은 천차만별이다. 프롬프트가 정확하고 상세할수록 결과물의 품질은 높아진다. 예를 들어 이미지 생성 AI인 미드저니(midjourney)에 '길 위에 서 있는 소녀'라는 프롬프트를 입력하는 것과 '간판이 가득한 바쁜 거리 위에 검정 정장을 서 있는 여성. 생동감 있는 만화 그림체로, 뒷배경은 상세하고 도시의 활기를 담아서'라는 프롬프트를 입력하는 것을 비교해보면 그 차이를 알 수 있다. 



간단한 프롬프트를 입력했을 때의 결과물, 상세한 프롬프트를 입력했을 때의 결과물(왼쪽부터)/사진=이재원 기자챗GPT와 같은 대화형 생성AI 프로그램에서는 인공지능에 역할을 부여하는 것도 일종의 프롬프트 기술이다. 비서, 기획자, 개발자, 기자, 선생님을 가리지 않고 다양한 역할을 부여할 수 있다. ""~처럼 행동해""(Act As)라고 딱 다섯 글자 입력하는 것만으로도 더 많은 일을 할 수 있다.실제로 영국 파이낸셜타임스는 챗GPT에 '프러덕트 매니저'(PM) 역할을 부여해 2030 구독자들을 위한 신규 서비스 'The Edit'을 개발하기도 했다. ""PM처럼 일해봐""(Act as PM of FinancialTimes)라는 명령을 받은 챗GPT는 파이낸셜타임스의 서비스 기획안을 작성하고, 5지 선다형의 설문조사 문항까지 순식간에 만들어낸다.이처럼 프롬프트가 중요해지다 보니 이를 사고파는 경우도 생긴다. 프롬프트 거래 전문 사이트 '프롬프트베이스'에서는 챗GPT, 달리 같은 생성AI에서 활용할 수 있는 프롬프트를 건당 2~7달러 선에서 거래하고 있다. 프롬프트 엔지니어라는 새로운 직업도 생긴다. 복잡한 프롬프트를 간단한 검색어로 만들어 주는 일을 한다. 이용자가 입력한 프롬프트가 더 풍성하고 정확한 결과물을 낼 수 있도록 관련된 프롬프트를 미리 준비해두는 방식이다. 예를 들어 마케터가 ""30대 남성 직장인을 대상으로 한 의류 쇼핑몰 홍보 문구를 만들어줘""라고 생성 AI에 입력한다고 가정해보자. 생성AI에 '30대 남성, 의류'라는 단어가 접수되면, 프롬프트 엔지니어들이 미리 만들어 놓은 '재킷', '슬랙스', '로퍼'와 같은 단어들이 자동으로 이용자의 프롬프트에 추가되면서 더 풍부한 결과물이 나오게 된다. 이처럼 프롬프트를 잘 다루는 능력이 중요해지면서 프롬프트 엔지니어의 몸값도 빠르게 오르고 있다. 지난달 초에는 구글이 5000억원을 투자한 AI스타트업 앤스로픽은 프롬프트 엔지니어 구인 공고를 내며 연봉 33만5000달러(약 4억3600만)를 내걸었다.  AI와 대화만 잘 해도 4억원대의 연봉을 받는 셈이다. ※ 챗GPT와 프롬프트에 대한 이야기를 더 듣고 싶으시면 영상을 참고해 주세요. '티타임즈TV'에 오시면 더 많은 영상을 보실 수 있습니다.",105,https://n.news.naver.com/mnews/article/008/0004858102?sid=103
"‘AI 권위자’ 다니엘 리, 삼성전자 AI센터장 보직 내려놔",2023.03.05. 오전 10:17,"2018년 미국 뉴욕에서 열린 삼성전자 글로벌 인공지능(AI) 연구센터 개소식에서 다니엘 리 삼성전자 부사장이 연설을 하고 있다. 지난해 11월 한국 AI 총괄센터 설립을 시작으로 올해 1월 미국 실리콘밸리, 5월 영국 케임브리지, 캐나다 토론토, 러시아 모스크바에 이어 6번째 글로벌 AI 연구센터다./ 삼성전자 제공         AI 로보틱스 전문가 다니엘 리 삼성전자 글로벌AI센터장(부사장)이 최근 보직을 내려놨다.5일 업계에 따르면 다니엘 리 센터장은 최근 삼성전자 측에 교수직과의 겸임이 어렵다는 의사를 전달했다. 이에 삼성전자는 전경훈 디바이스경험(DX)부문 최고기술책임자(CTO) 겸 삼성리서치장(사장)이 글로벌AI센터장을 겸임하도록 했다.다니엘 리 센터장은 삼성전자가 AI 연구 역량 강화를 위해 2018년 영입한 인물이다. 그는 AI 로보틱스 분야의 권위자로 2018년 7월 펜실베니아대학교 전기공학과 교수에서 코넬공대로 자리를 옮겨 교수직과 삼성전자 AI센터장을 겸임했으나, 최근 삼성전자 측에 업무를 동시에 수행하기 어렵다는 뜻을 밝힌 것으로 알려졌다.삼성전자 관계자는 “연구활동에 집중하고자 AI센터장 보직만 내려둔 것이다”라며 “삼성과의 AI 연구 협력은 계속할 것이다”라고 했다.한편 삼성전자는 2017년 11월 통합 연구조직인 삼성리서치를 출범시키며 산하에 AI 센터를 신설해 AI 관련 선행 연구를 하고 있다. 현재 미국 실리콘밸리와 뉴욕 등 전 세계 7개 거점 지역에서 AI 센터를 운영하고 있다.",105,https://n.news.naver.com/mnews/article/366/0000882477?sid=103
"LGU+, 고객 아이디어 공모전 개최",2023.03.05. 오전 11:24,"모델이 '제2회 고객 아이디어 공모전' 소식을 알리고 있다. LG유플러스 제공    LG유플러스는 내달 7일까지 '제2회 고객 아이디어 공모전'을 개최한다고 5일 밝혔다.공모 주제는 구독, 미디어·놀이, 성장·케어, 신사업 등 4가지다. LG유플러스는 실현 가능성, 창의성, 시장성 등 다양한 평가 기준에 따라 심사를 거쳐 4월 15일 본선 진출팀 10팀을 선정할 예정이다. 최종 수상자는 5월 초에 발표된다. 대상(1팀)에게는 300만원, 최우수상(2팀)은 각 200만원, 우수상(3팀)은 각 100만원의 상금이 주어진다.참가를 원하는 고객은 4월 7일까지 원하는 주제에 대해 아이디어 제안 배경, 서비스 시나리오, 사업 확장 가능성, 기대 효과 등이 포함된 기획안을 이메일로 제출하면 된다. 박수 LG유플러스 고객가치혁신담당(상무)는 ""LG유플러스와 함께 고객경험 혁신을 창출할 많은 고객이 지원하기를 기대한다""고 말했다.",105,https://n.news.naver.com/mnews/article/029/0002787208?sid=103
"컴투스, 'MLB 9이닝스 23' 새 시즌 업데이트 예고",2023.03.05. 오전 9:22,"메이저리그 시즌에 맞춰 실시컴투스(대표 송재준, 이주환)는 글로벌 인기 모바일 야구 게임 ‘MLB 9이닝스 23’의 대규모 업데이트를 앞두고 사전 예약에 돌입했다.'MLB 9이닝스 23'은 올해로 시리즈 15년의 역사를 자랑하는 컴투스의 대표 모바일 야구 게임으로, 메이저리그선수협회(MLBPA)와의 공식 라이선스 계약을 통해 야구 종주국인 미국의 모든 구단과 최신 선수 정보를 그대로 반영한 최고 수준의 리얼리티가 특징이다.'MLB 9이닝스 23’의 이번 사전 예약은 본격적인 메이저리그 시즌에 맞춰 실시되는 로스터 업데이트 전까지 글로벌 서비스 국가 전역을 대상으로 진행된다. 사전 예약 참여자 전원에게는 신규 시즌 라이브 선수를 획득할 수 있는 ‘라이브 다이아몬드 위시 선수팩’과 ‘구단선택팩’ 등이 선물로 지급되며, 미니 게임 이벤트에 참여하면 ‘최고급 선수팩’과 ‘고급 스킬변경권’도 추가로 제공된다.



컴투스 ‘MLB 9이닝스 23’, 글로벌 사전 예약 돌입.또한 컴투스는 새 시즌 'MLB 9이닝스 23'의 사전 예약 페이지를 통해 올 시즌 주요 업데이트 콘텐츠를 공개하며 기대감을 높인다. 우선 메이저리그 구단별 최신 로스터와 경기 일정을 반영해 리얼 야구 게임의 재미를 더한다. 특히 베이브 루스, 사이 영, 칼 립켄 주니어, 그랙 메덕스, 마이크 피아자, 랜디 존슨 등 지난 1차 및 2차 업데이트를 통해 전설적인 선수들을 선보인 데 이어 새로운 3차 히스토릭 선수들도 추가할 예정이다.‘시티 커넥트’ 유니폼 14종이 'MLB 9이닝스 23'에 추가될 예정이다. ‘시티 커넥트’ 유니폼은 메이저리그의 각 구단이 가지고 있는 정체성과 역사 그리고 유저들의 팬심까지 반영한 새로운 모습의 유니폼이다. 지난 2021년 보스턴 레드삭스 유니폼 소개를 시작으로 현재까지 14개 구단의 유니폼이 공개돼 왔으며, 올해에도 여러 구단의 ‘시티 커넥트’ 유니폼을 공개할 것으로 알려져 있다. 유저들은 'MLB 9이닝스 23' 사전 예약 페이지에서 게임 내 적용될 ‘시티 커넥트’ 유니폼을 미리 만나볼 수 있다.",105,https://n.news.naver.com/mnews/article/092/0002284419?sid=103
노랑 아이폰이 나온다네요…'아이폰14' 색상 전략의 실체,2023.03.05. 오후 2:38,"'새로운 색상 추가 임박' 루머 잇따라노란색 아이폰은 2019년 '아이폰11' 이후 4년만



출시설이 제기된 아이폰 14 새 색상 (9to5mac 갈무리) 2023.03.05 /뉴스1(서울=뉴스1) 김승준 기자 = 노란색으로 새단장한 '아이폰14' 발표가 임박했다는 관측이 제기되고 있다. 애플 전문 정보 사이트인 맥 오타카라(Mac Otakara), 맥 루머스(Mac Rumors), 9to5맥(9to5Mac) 등은 5일 'Mr. Setsuna Digital'의 웨이보를 인용해 아이폰14의 새로운 색상 발표가 임박했다고 알렸다. 맥 루머스는 ""이번 주에 새로운 애플 제품이 소개되는데, 새로운 색상의 아이폰일 수 있다""고 주장했다. 앞서 아이폰14와 아이폰14+는 지난해 9월 미드나이트, 스타라이트, 레드, 퍼플, 블루 등의 색상으로 발표됐다. 애플 전문 정보 사이트들에 따르면, 조만간 이들 색상 외에 노란색이 추가될 수 있다는 것이다. 실제 '노란색 아이폰'이 출시된다면 2019년 아이폰11 이후 4년만이 된다.아이폰13의 경우, 2021년 9월 출시 당시 미드나이트, 스타라이트, 레드, 블루, 핑크만 나왔다가 2022년 3월 그린 버전이 추가됐다.업계에서는 이러한 애플의 '색상 추가 전략'을 제품 출시 중간에 판매량을 늘리기 위한 수단으로 풀이하기도 한다.",105,https://n.news.naver.com/mnews/article/421/0006664817?sid=103
"`창립 25주년` 수산아이앤티 ""SECaaS 전문기업으로 도약""",2023.03.05. 오후 6:20,"수산INT 제공    수산아이앤티는 창립 25주년을 맞아 클라우드 SECaaS(서비스형 보안) 시장 진입에 박차를 가한다고 밝혔다.1998년 3월 4일 설립된 수산아이앤티는 네트워크 보안솔루션 사업과 트래픽 필터링 기술로 창출한 ISP 부가서비스를 통신 4사에 제공하는 사업을 주력 삼아 성장을 이어왔다. SSL 가시성 장비를 처음으로 국산화했고. 통신 4사에 2008년부터 15년간 플랫폼 기반 공유 단말 서비스를 제공해 국내 최다 트래픽 분석 노하우를 확보하고 있다.아울러, 공공시장 점유율에서 SSL 복호화 솔루션 '이프리즘(ePrism) SSL VA'은 2018년부터 5년 연속 1위, 유해사이트 차단 솔루션 '이워커(eWalker) SWG'는 2020년부터 3년 연속 1위를 기록하고 있다. 2019년 네트워크 정보유출방지 솔루션 '이워커 DLP', 2020년 웹 방화벽 솔루션 '이워커 WAF', 2022년 고성능 가상사설망 솔루션 '이워커 SSL VPN' 등 네트워크 보안솔루션 전문기업을 목표로 제품군을 지속적으로 확대해왔다.김종우 수산아이앤티 사업총괄(COO)은 ""최근 클라우드 보안서비스 시장이 성장함에 따라, 수산아이앤티의 25년간의 경험을 바탕으로 보안 솔루션들의 클라우드화를 통해 시장 진입에 박차를 가할 것""이라며 ""이미 전 제품의 클라우드화를 진행해 e프리즘 SSL VA, e워커 SWG, e워커 WAF 등 레퍼런스와 서비스 실적을 보유했다""고 말했다.",105,https://n.news.naver.com/mnews/article/029/0002787289?sid=103
"LG유플러스, 스포키서 ‘월드 베이스볼 클래식’ 생중계",2023.03.05. 오전 9:01,"카타르 월드컵 이은 두 번째 국제대회 생중계



LG유플러스의 통합 스포츠 커뮤니티 플랫폼 ‘스포키’가 오는 8일부터 21일까지 열리는 ‘월드 베이스볼 클래식(World Baseball Classic)’을 생중계한다./LG유플러스 제공        LG유플러스가 통합 스포츠 커뮤니티 플랫폼 ‘스포키’에서 오는 8일부터 21일까지 열리는 ‘월드 베이스볼 클래식(World Baseball Classic, 이하 WBC)’을 생중계한다고 5일 밝혔다.스포키는 LG유플러스가 지난해 U+3.0 플랫폼 사업 전략 일환으로 스포츠 팬들과 디지털 접점을 확대하기 위해 선보인 스포츠 커뮤니티 서비스다. 야구·축구·농구·골프·배구·당구·볼링·낚시 등 스포츠 종목별 국내외 다양한 리그의 최신 뉴스, 인기 유튜브와 방송 영상을 제공한다.LG유플러스는 스포키에 ‘2023 WBC’를 신설하고 3월 8일부터 21일까지 진행되는 WBC의 47개 전경기를 생중계한다. WBC는 지난해 2022 카타르 월드컵에 이어, 스포키가 생중계 서비스를 제공하는 두 번째 국제 스포츠 대회다.WBC관에서는 경기 일정과 대진표 정보와 지난 경기의 하이라이트 영상을 제공한다. 광고가 없을 뿐 아니라 별도 회원가입도 필요없어 손쉽게 시청할 수 있다는 게 회사 측 설명이다.LG유플러스에 따르면 스포키는 2월 말 기준 누적 이용자 수 830만명을 기록, 12월 말 기준 520만명 대비 60% 증가했다. 특히 카타르 월드컵 중계 서비스 제공 기간에 방문 고객이 300만명에 달한 것을 고려하면 이번 WBC 중계 이후 누적 이용 고객이 1000만명을 넘어설 것으로 예상하고 있다.WBC 생중계 외에도 스포키는 다가오는 한국 프로야구(KBO) 개막 시즌에 맞춰 시범 경기와 정규 시즌 생중계 서비스를 제공하기 위해 준비하고 있다. 이와 함께 개인 맞춤형 게임 알람 설정, 응원 구단 선택, AI 승부예측 등 고객 요구에 맞춘 기능들도 선보일 예정이다.스포키 이용을 원하는 고객은 원스토어와 구글 플레이스토어, 애플 앱스토어에서 ‘스포키’ 앱을 내려 받거나, 스포키 웹 버전으로 이용 가능하다.고광호 LG유플러스 스포츠플랫폼담당은 “스포키는 국내 리그나 대회에 국한하지 않고 고객의 니즈를 적극 수렴하여 유명 국제 스포츠 대회에 대한 중계 서비스도 항상 검토하고 있다”며 “고객 니즈를 반영한 기능과 서비스들을 지속적으로 개선해 나가며 독보적인 스포츠 플랫폼으로 자리매김할 것”이라고 말했다.한편 이번 WBC는 2017년 이후 6년 만에 개최되는 야구 국제대회다. 해외 20개국의 현역 메이저리그 선수 186명이 참가한다. 특히 2009년 WBC 이후 약 14년 만에 한일전이 열려 많은 국내 팬들의 기대를 모으고 있다.",105,https://n.news.naver.com/mnews/article/366/0000882454?sid=103
"조승래 의원, 유럽입자물리연구소 방문…한인 연구자와 간담회",2023.03.05. 오후 4:21,"기사내용 요약연구협력 활성화·기초과학 진흥 등 연구계 현안 의견 수렴""선도국가 도약하려면 기초학문 기반 튼튼해야""



[서울=뉴시스] 국회 과학기술정보방송통신위원회 소속 조승래 더불어민주당 의원 (왼쪽 두 번째) 이 3일(현지시간) 스위스 제네바에 위치한 유럽핵입자물리연구소(CERN)를 방문해 관계자의 설명을 듣고 있다. (사진=조승래 의원실 제공) *재판매 및 DB 금지[서울=뉴시스]윤정민 기자 = 국회 과학기술정보방송통신위원회 더불어민주당 간사인 조승래 의원이 지난 3일(현지시간) 스위스 제네바에 있는 유럽핵입자물리연구소(CERN)를 방문해 주요 시설을 둘러보고 현지 파견 연구자들과 간담회를 진행했다고 5일 밝혔다.조승래 의원은 이날 CERN과의 공동연구를 위해 현지에 파견 중인 한인 연구자 10여명을 만나 연구협력 활성화, 기초과학 진흥 등 연구계 현안에 대한 의견을 들었다고 전했다.조승래 의원은 ""우리나라가 추격국가에서 선도국가로 도약하려면 튼튼한 기초학문 기반이 무엇보다 중요하다""며 ""기초과학 분야 연구자들이 국내외에서 마음껏 기량을 펼치고, 기초학문이 그 가치를 존중받을 수 있도록 최선을 다할 것""이라고 강조했다.CERN은 1954년 설립된 국제공동연구소로, 80여개국 600여개 기관이 참여하고 있다. 가속기, 검출기를 활용한 힉스입자 생산으로 2013년 노벨물리학상을 수상했다. 우리나라도 2006년 과학기술협력협정 체결에 따라 검출기 실험, 그리드컴퓨팅, 이론물리 등의 분야에서 공동연구를 추진하고 있다.",105,https://n.news.naver.com/mnews/article/003/0011723560?sid=103
