title,date,main,section,url
"CJ ENM, 1분기 영업이익 936억원…역대 분기 최대 실적",2021.05.06. 오후 5:09,"서울 상암동 CJ ENM 본사CJ ENM 1분기 영업이익이 전년 동기 대비 두 배 이상 증가한 936억원을 기록했다.CJ ENM은 2021년 1분기 매출이 전년 동기 대비 2.3% 증가한 7919억원, 영업이익은 135.7% 증가한 936억원, 순이익은 168.6% 증가한 810억원이라고 6일 밝혔다.영업이익은 역대 분기 최대다. 콘텐츠 경쟁력에 기반한 TV 광고 매출과 티빙 등 디지털 기반 매출 고성장이 성과를 견인했다.미디어 부문은 매출 3862억원, 영업이익은 전년 동기 대비 1283.6% 고성장한 538억원으로 사상 최대 영업이익률을 기록했다.1분기에는 역대 tvN 시청률 6위를 기록하며 인기리에 종영한 드라마 '빈센조', 예능 '윤스테이' 등 화제성 높은 콘텐츠에 힘입어 TV 광고 매출이 전년 대비 24.5% 증가했다.또 '여고추리반' 등 티빙 오리지널 콘텐츠 공개와 JTBC·네이버와 전략적 협업에 힙입어 티빙 유료 가입자가 직전 분기 대비 29.3% 증가하면서 디지털 매출 고성장에 기여했다. 디지털 매출은 전년 대비 33.7% 성장했다.2분기에는 드라마 '슬기로운 의사생활 시즌2' '어느 날 우리 집 현관으로 멸망이 들어왔다' '마인'과 예능 '대탈출 시즌4' 등 신규 콘텐츠 화제성을 극대화하고, 티빙 오리지널 콘텐츠 '신서유기 스페셜 스프링 캠프' '아이돌 받아쓰기 대회' 등으로 디지털 매출 성과할 강화할 계획이다.커머스 부문은 매출 3308억원, 영업이익 337억원, 취급고 9832억원을 기록했다. 패션·뷰티·가전 등 수요가 줄며 전체 매출은 전년 동기 대비 감소했지만 디지털·T커머스 취급고는 각각 전년 동기 대비 9.3%와 20.2% 성장을 이어갔다.전체 취급고에서 디지털 비중은 53.2%로 지난해 4분기에 이어 절반을 넘겼고, '시크릿' '앳센셜' 등 자체 브랜드 취급고 비중은 10.2%를 기록했다.2분기에는 10일 예정된 TV·T커머스·온라인 통합 브랜드 'CJ온스타일' 론칭과 라이브커머스를 강화하고, 패션·리빙·뷰티 3대 플래그십 스토어 중심으로 상품·플랫폼 경쟁력을 높여 고객 확대에 나설 예정이다. 건강식품·리빙 중심 자체 브랜드 라인업도 확장한다.음악 부문 매출은 전년 대비 30.9% 증가한 522억원, 영업이익은 62억원을 기록했다. 온라인 K-컬처 페스티벌 '케이콘택트 3' 성료와 글로벌 아티스트 'JO1' 등 자체 아티스트 온라인 콘서트 확대로 콘서트 매출과 해외 유통을 포함한 음반·음원 매출이 수익성 증가에 기여했다.영화 부문은 매출 227억원, 영업손실 1억원을 기록했다. 코로나19로 신규 작품 개봉이 지연되면서 극장 매출이 감소했으나 주문형비디오(VoD) 수요 증가로 기존 라이브러리 중심 부가판권 매출이 직전 분기 대비 40.5% 증가했다.CJ ENM 관계자는 “1분기에는 티빙 오리지널 콘텐츠 공개, 라이브 커머스 중심 통합브랜드 'CJ온스타일' 론칭 발표 등 디지털 사업 역량을 강화하기 위한 행보를 이어나갔다”며 “디지털 시프트 기반 혁신 속도를 가속화 하고 콘텐츠·상품 경쟁력을 강화, 성장세를 잇겠다”고 말했다.박종진기자 truth@etnews.com▶ ""2021 스마트 디지털 워크스페이스 이노베이션"" 개최▶ ""AI·DX SUMMIT KOREA 2021"" 6월 24일 개최 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]",105,https://n.news.naver.com/mnews/article/030/0002943242?sid=103
"키인사이드, 한재선그라운드X 대표 사외이사로 선임",2021.05.06. 오후 6:18,"포인트 통합 플랫폼 '밀크(MiL.k)'를 개발한 블록체인 전문 기업 키인사이드(대표 조정민)는 6일 열린 임시주주총회에서 한재선 그라운드X 대표를 사외이사로 선임했다고 밝혔다.한재선 사외이사는 KAIST 대학원에서 전기 및 전자공학 박사학위를 받은 뒤 동 대학원에서 정보미디어 경영대학원 겸임 교수직을 역임했다. 넥스알(NexR) 창업자 및 최고경영자(CEO), KT 넥스알 최고경영자(CEO), 퓨처플레이 공동창업자 및 최고기술경영자(CTO) 등을 거쳐 현재는 카카오의 블록체인 기술 계열사 그라운드X 대표이사로 재직 중이다.조정민 키인사이드 대표는 “빅데이터, 클라우드, 블록체인 등 다방면의 IT 서비스 경험과 노하우를 가진 한재선 사외이사와 함께 실용적인 서비스를 만드는데 박차를 가할 것”이며 “이제부터 본격적으로 그라운드X와 보다 긴밀하고 구체적인 협업 방안을 실행할 계획”이라고 말했다.키인사이드는 그라운드X로부터 지난달 전략적 투자를 유치한 바 있다. 양사의 투자 협력은 그라운드X가 외부 기업에 지분투자를 진행한 첫 사례로, 키인사이드와 그라운드X는 단순 제휴 관계를 넘어 상호간 실질적인 블록체인 기반 공동사업 개발 및 기술 협력을 이어 나간다는 방침이다.▶ ""2021 스마트 디지털 워크스페이스 이노베이션"" 개최▶ ""AI·DX SUMMIT KOREA 2021"" 6월 24일 개최 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]",105,https://n.news.naver.com/mnews/article/030/0002943255?sid=103
"에스원-후후앤컴퍼니, 보이스피싱 예방 '맞손'",2021.05.06. 오전 9:12,"보이스피싱 방지 솔루션 제공 등 협력[아이뉴스24 최은정 기자] 에스원이 스팸 차단 애플리케이션 운영사인 후후앤컴퍼니와 보이스피싱 근절을 위해 협력한다.에스원(대표 노희찬)은 6일 후후앤컴퍼니와 보이스피싱 피해 예방을 위한 업무협약(MOU)을 체결했다고 발표했다.이번 협약으로 에스원은 자사 알뜰폰 브랜드인 '안심모바일'에 보이스피싱 예방을 위한 전용 요금제를 만든다. 해당 요금제를 선택한 고객에게는 후후앤컴퍼니가 개발한 보이스피싱 방지 솔루션 '에스원 안심모바일-후후 전용앱'을 제공할 예정이다.



 [사진=에스원]이 앱은 실시간으로 발신번호를 분석해 보이스피싱 여부를 확인해주는 서비스로, 보이스피싱이 확인되면 즉시 사용자에게 통보해준다. 택배·청첩장 등을 사칭한 문자 메시지를 보내 악성 앱 설치를 유도하는 스미싱도 실시간으로 탐지할 수 있다는 게 회사 측 설명이다.보이스피싱 범죄 피해 규모는 매해 증가하는 추세다. 경찰청에 따르면 보이스피싱 피해액은 2017년 2천470억원에서 지난해 7천억원으로 3배 가까이 급증했다. 보이스피싱 범죄 피해액도 2016년 건당 861만원에서 지난해 2천209만원으로 늘어났다.에스원 관계자는 ""보이스피싱 예방 솔루션 출시는 고객들의 범죄 피해 예방은 물론 보이스피싱에 대한 경각심을 사회 전반에 일깨울 수 있는 계기가 될 것""이라며 ""다른 기업들과의 합종연횡을 통해 고객들에게 안심을 제공할 수 있는 다양한 서비스를 개발하겠다""고 말했다./최은정 기자(ejc@inews24.com)▶네이버 채널에서 '아이뉴스24'를 구독해주세요.▶재밌는 아이뉴스TV 영상보기 ▶아이뉴스24 바로가기[ⓒ 아이뉴스24 무단전재 및 재배포 금지]",105,https://n.news.naver.com/mnews/article/031/0000597035?sid=103
"크래프톤 장병규 의장, 전 직원에 최대 1000억원 주식 증여",2021.05.06. 오후 6:57,"국내외 전 구성원 및 입사 예정자들에 사재 주식 출연 결정



[서울=뉴시스] 오동현 기자 = 크래프톤의 최대주주인 장병규 이사회 의장이 국내외 전 구성원 및 입사 예정자들에게 최대 1000억 원 규모의 사재 주식을 무상 증여한다.장병규 의장은 6일 글로벌 전체 구성원들에게 이메일을 보내 글로벌 기업으로 성장한 것에 대한 감사의 인사와 사재 출연을 결심한 배경을 전했다.장 의장은 이메일에서 ""이사회 의장이 아닌 최대주주이자 자연인 장병규로 메일을 보낸다""며 크래프톤이 매출의 90% 가까이를 해외에서 달성하는 글로벌 기업으로 성장하는데 기여한 국내외 모든 구성원들에게 감사의 마음을 전달할 방법을 고민했다고 밝혔다. 그는 우리사주조합 제도를 실시하지만, 법/제도상으로 국내에만 적용되고 해외법인 구성원들이 해당되지 않는 점 등 모두 함께 나눌 수 있는 특별한 방법을 찾아야만 했고, 글로벌 전체 구성원에게 감사한 마음을 나눌 수 있는 방법으로 사재 주식의 증여를 결심했다고 언급했다.장 의장은 ""저의 글로벌 고객, 시장, 구성원들 등에 대한 열정과 의지를 표현한 것으로 받아 주시면 감사하겠다. 앞으로도 탄탄한 상호 신뢰를 바탕으로 오래도록 더 크고 좋은 회사로 만드는 일을 함께 하길 바란다""고 전했다.더 많은 인재들이 크래프톤과 함께 도전을 이어 갔으면 하는 바람도 밝혔다. 장 의장은 ""올해 9월까지 입사하게 될 구성원들에게도 주식을 드리겠다""고 밝혔다. 그간 장 의장은 크래프톤이 전 세계 고객에게 진심으로 사랑받고 명실상부한 글로벌 최고의 제작 명가가 되기 위해 우수한 인재들이 더 많이 모여서 힘을 합쳐야 한다고 강조해왔다.  크래프톤은 올해 '인재 중심의 경영 방침'을 제시하고, 경쟁력 있는 보상 체계와 새로운 인재 성장 체계를 도입했다. 700여 명의 대규모 채용을 진행하고 있으며, 새로 합류하게 될 구성원들을 위해 더 좋은 환경을 조성하는 다양한 실천을 계속해서 이어 나간다는 방침이다.장 의장은 ""여러분들이 없다면 크래프톤도, 저도 없다는 점을 잘 알고 있고, 항상 감사하다. 감사한 마음을 표현할 수 있어서 기분이 좋다""며 ""크래프톤이 글로벌 고객을 위한 진정한 글로벌 회사가 되기를, 창업자로서 진심으로 바란다는 점을 기억해달라""고 말했다.☞공감언론 뉴시스 odong85@newsis.com▶ 네이버에서 뉴시스 구독하기▶ K-Artprice, 유명 미술작품 가격 공개▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",105,https://n.news.naver.com/mnews/article/003/0010485668?sid=103
"삼성SDS, 디지털전환수준 진단 체험 서비스 공개",2021.05.06. 오전 11:38,"[머니투데이 박효주 기자] 



삼성SDS 캠퍼스 전경 /사진=삼성SDS삼성SDS(삼성에스디에스)가 클라우드 기반 IT 솔루션 사업으로 고객 디지털 전환(DT) 지원에 나섰다.삼성SDS는 기업의 디지털 전환 수준을 진단해 볼 수 있는 서비스를 자사 홈페이지 내 '마이 트라이얼'(My Trial) 코너에 공개했다고 6일 밝혔다. 삼성SDS는 AI(인공지능)·데이터 분석·IoT(사물인터넷)·블록체인 등 신기술 플랫폼과 협업 등 클라우드 기반 솔루션(SaaS) 중심으로 사업을 확대하고 있다.체험 서비스는 기업의 디지털 전략 및 업무 프로세스, IT 인프라 등 다양한 영역의 DT 수준을 진단하고 간이 리포트를 제공한다. 이후 상세 진단을 요청하면 삼성SDS 전문가들이 상담을 통한 맞춤형 분석을 진행하게 된다.전문가 맞춤 분석은 5가지 분야에서 이뤄진다. △기업 진단 △업종별 진단 - 제조 부문 △EX(Employee eXperience) 진단 △Agile(애자일) 진단 △IT 인프라 진단 등이다. 삼성SDS는 5가지 분야 외에도 클라우드·데이터 분석 ·보안·블록체인 등 디지털 신기술 활용 수준 진단 서비스도 추가로 선보인다는 계획이다.강석립 삼성SDS IT혁신사업부장(부사장)은 ""다양한 산업 현장에 적용된 DT 추진 방법론과 클라우드 기반 솔루션(SaaS)을 바탕으로 고객의 디지털 전환을 적극 지원할 예정""이라고 말했다박효주 기자 app@▶부동산 투자는 [부릿지]▶주식 투자는 [부꾸미TALK]▶부자되는 뉴스, 머니투데이 구독하기 <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",105,https://n.news.naver.com/mnews/article/008/0004583380?sid=103
"'서든어택', 2021 로얄패스 시즌2 업데이트",2021.05.06. 오후 2:58,"넥슨은 온라인 FPS 게임 '서든어택'에 2021 로얄패스 시즌2를 업데이트했다.  2021 로얄패스 시즌2는 퀘스트를 완료해 레벨을 올리며 보상을 받는 서든패스의 확장판으로, 보유하면 스타일 적용이 가능한 전용 아이템 C.스텔라 캐릭터 세트(영구제)와 캐릭터 커스터마이징 전용 아이템 획득이 가능하다.커스터마이징 캐릭터 C.스텔라는 머리, 상의, 하의 세 파츠로 구성됐으며 커스터마이징 전용 아이템으로 게이머 취향에 따라 머리 스타일을 변경하고, 의상을 선택할 수 있다.한편, 넥슨은 '서든어택' BJ와 함께 콘텐츠를 만들어 가는 서든어택 오리지널 시리즈를 운영한다. 오는 12일부터 격주 수요일마다 친절한 라라의 스터디파존을 진행하고, 19일부터는 격주 수요일마다 임준영의 어게인 서든어택을 '서든어택' 공식 유튜브 채널에서 공개한다.아울러, 앞광고 BJ 스폰서십 시즌2를 오는 14일부터 6월 17일까지 운영한다. 스폰서십에는 '서든어택'을 소재로 꾸준히 방송 활동을 하고 유튜브 채널 구독자 1000명 이상을 보유한 BJ가 지원할 수 있으며 12일까지 스폰서십을 모집한다. 선정된 BJ에게는 소정의 넥슨캐시가 지원되며 '서든어택' 공식 채널 내에서 자신의 채널을 홍보할 수 있는 혜택이 주어진다.최종배 기자 jovia@fomos.co.kr[게임&게이머, 문화를 전합니다. 포모스게임│무단 전재 및 재배포 금지]포모스",105,https://n.news.naver.com/mnews/article/236/0000212428?sid=103
"베트남, 입국 후 격리 2주→4주로 연장…코로나 검사 4번 받는다",2021.05.06. 오후 9:03,"2주 격리 마친 뒤 ‘확진’ 잇따르자 방역수칙 강화   현지 진출 韓 기업, 사업 차질 우려         베트남 방역 당국은 6일 코로나 바이러스 확산 방지를 위해 그동안 입국 후 2주간 시설 격리만 하던 것에서 3주 시설 격리에 1주간 자가 격리를 하도록 방역 수칙을 강화했다. 이 날 주베트남 한국대사관에 따르면 베트남 코로나19 예방 국가지도위원회는 이런 내용의 새로운 방역 대책을 시행한다고 발표했다.



인도 첸나이국제공항을 출발해 4일 오전 인천국제공항에 도착한 인도 교민들이 1터미널 입국장을 나서고 있다./연합뉴스        방역 대책에 따르면 베트남으로 입국한 사람은 앞으로 입국 직후 3주 동안 정부가 지정한 숙소에 머물면서 3차례(당일, 14일차, 20일차)코로나 검사에서 음성 판정을 받으면 시설 격리에서 풀려난다. 또  곧바로 1주 동안 자가격리해야 하며, 격리 해제 직전 4번째 검사에서 음성 판정을 받아야 격리에서 해제된다.그동안 베트남에 입국하는 사람은 2주 시설 격리를 마친 뒤 2주 동안 보건 당국에 신고한 거주지에 머물며  일상 생활을 할 수 있었다. 그런데 이날 강화된 방역 대책에 따라 해외 입국자의 시설 격리 기간은 2주(14일)에서 3주(28일)로 늘었고, 검사 횟수는 2회에서 4회로 늘어났다.국가지도위원회는 전날(5일) ‘시설격리 2주+ 자가격리 2주’를 골자로 한 방역 수칙을 발표했으나, 보건 당국과 협의 끝에 ‘시설 격리 3주+자가격리 1주’로 변경했다. 베트남에 진출한 한국 기업들은 사업 차질을 우려하고 있다. 그동안 한국 기업 사이에서는 베트남 정부가 지정한 시설 격리 비용이 터무니 없이 높다는 비판도 나왔다.베트남 정부가 입국 기준을 강화한 것은 2주 시설 격리를 마친 뒤에도 양성 판정을 받은 사례가 잇따른 데 따른 것으로 보인다. 코로나 바이러스의 최대 잠복기는 14일로 본다. 그런데 지난달 베트남으로 출장을 온 중국인 4명이 입국 후 2주간 격리를 마친 후 음성 판정을 받았으나, 중국으로 귀국한 뒤 양성 판정을 받았고, 최근 베트남에서는 이들이 접촉한 사람을 중심으로 확진자가 나오고 있다. 이 밖에 일본에서 귀국해 2주간 격리를 마친 뒤 확진 판정을 받은 확진자도 나왔다.[김명지 기자 maeng@chosunbiz.com] ▶네이버에서 '명품 경제뉴스' 조선비즈를 구독하세요▶터키서 쓴맛 본 CGV, 실적 정상화 언제쯤?▶사라진 獨맥주 축제, 코로나에 올해도 취소	저작권자 ⓒ 조선비즈, 무단 전재 및 재배포 금지",105,https://n.news.naver.com/mnews/article/366/0000713242?sid=103
"골목상권 살리는 KT, 사랑의 효(孝)박스 2000개 판매",2021.05.06. 오전 10:10,"[디지털데일리 최민지기자] KT가 가정의 달을 맞아 코로나19로 매출이 줄어든 골목상권을 지원하는 프로젝트를 실시한다.    KT(대표 구현모)는 서울 종로구 꽃집, 인사동 전통 물품을 담은 패키지 상품 ‘사랑의 효(孝)박스’ 2000개를 임직원 대상으로 판매한다고 6일 밝혔다.     사랑의 효박스는 카네이션 화분, 전통 꽃자수 마스크, 전통 자수 용돈 주머니, 미세먼지 필터 등 가족에게 선물할 수 있는 2만원 상당 4종 물품으로 구성됐다. 회사와 직원이 각 1만원씩 구매비용을 부담한다.   KT는 오늘부터 이틀간 나눠정(情) 앱을 통해 사랑의 효박스 2000개를 임직원에게 판매한다. 이와 함께 한국중앙자원봉사센터와 협력해 인근 독거 어르신에게 200개 효박스를 기부한다. 나눠정 앱은 어려운 이웃과 함께 위기를 극복하기 위해 지난 3월 만든 착한 소비 플랫폼으로 간편 조리식 ‘사랑의 밀키트’를 구매할 수 있다.   인사동에서 전통 용품을 판매하는 이현자 사장은 “코로나19로 관광객 발길이 뚝 끊기면서 인사동 상가들이 줄지어 폐업하고 있다”며 “KT 사랑의 효박스로 이번 달 매출 걱정을 한시름 덜게 됐다”고 말했다.   KT ESG경영추진실장 이선주 상무는 “KT는 회사와 임직원이 함께하는 사랑의 시리즈로 나눔실천과 함께 KT만의 차별화된 ESG(환경, 사회, 지배구조) 활동을 이어갈 것”이라고 전했다.   <최민지 기자>cmj@ddaily.co.kr▶ 네이버에서 디지털데일리 채널 구독하기▶ IT정보의 즐거운 업그레이드 [딜라이트닷넷]<저작권자 © 디지털데일리 무단전재-재배포금지>",105,https://n.news.naver.com/mnews/article/138/0002102877?sid=103
"'바람의나라: 연', 13일 온라인 쇼케이스 '심기일전' 개최",2021.05.06. 오후 4:27,"넥슨은 슈퍼캣과 공동 개발한 모바일 MMORPG '바람의나라: 연'의 온라인 쇼케이스 '심기일전'을 개최한다고 6일 밝혔다.오는 13일 오전 10시 '바람의나라: 연 TV' 유튜브 공식 채널에서 진행하는 쇼케이스에선 향후 '바람의나라: 연'에 추가될 업데이트 콘텐츠와 준비중인 개선사항을 전하고, 유저들이 기다려온 특별한 소식도 깜짝 공개할 예정이라고 넥슨은 전했다.한편 넥슨은 이날 공식 홈페이지에 TS샴푸, 초록우산 어린이재단과 함께하는 공동 캠페인 티저 영상을 공개했다. 10초 가량의 짤막한 영상에는 이태성 디렉터를 형상화한 캐릭터가 TS샴푸와 쿠폰을 들고 등장한다. 이외에도 넥슨은 5월 가정의 달을 맞이해 '바람의나라: 연'과 온라인게임 '바람의나라'에서 실종아동 찾기 캠페인을 진행한다. 아동권리보장원 실종아동전문센터와 협업해 실시하는 캠페인으로, 커뮤니티 배너와 인게임 배너를 통해 실종아동의 정보를 안내한다.남정석 기자 bluesky@sportschosun.com▶재테크 잘하려면? 무료로 보는 금전 사주- Copyrightsⓒ 스포츠조선(http://sports.chosun.com/), 무단 전재 및 재배포 금지",105,https://n.news.naver.com/mnews/article/076/0003725705?sid=103
"면세점·호텔 접은 하나투어…""여행 본업으로 '1등 굳히기'""(종합)",2023.10.25. 오후 1:39,"송미선 대표, 창립 30주년 간담회서 포부""향후 3년 내 시장점유율 35%로 확대""인·아웃바운드 관련 모든 투자 확대에어텔·투어텔 등 개별여행 시장 강화디지털 서비스도 확장종합여행기업 하나투어가 다음 달 1일 창립 30주년을 맞는다. 송미선 하나투어 대표는 코로나19 암흑기를 딛고 올해 흑자 전환에 성공한 흐름을 살려 2026년까지 향후 3년 안에 시장점유율을 35%로 확대하고, '1등 여행사'로서 입지를 확고히 하겠다는 포부를 제시했다. 면세점과 호텔업 등 부가 사업을 정리하며 체질 개선을 추진한 데 이어 본업인 여행분야에 집중하고 관련 투자를 확대해 성과를 내겠다는 구상이다. 



송미선 하나투어 대표가 창립 30주년 기념 기자간담회에서 향후 계획에 대해 발표하고 있다.[사진제공=하나투어]송 대표는 25일 회사 창립 30주년을 기념해 서울 동대문구 JW 메리어트 호텔에서 열린 기자간담회에서 ""여행 본업과 관련된 분야는 지속적으로 강화할 계획""이라며 ""글로벌 네트워크로 보유하고 있는 비자센터를 현재 운영 중인 9개뿐 아니라 입찰이 나온다면 추가로 진행하고, 해외법인 확대와 현지 업체와의 독점 계약을 비롯한 인·아웃바운드 관련 모든 투자는 꾸준히 진행할 방침""이라고 말했다. 앞서 하나투어는 송 대표가 취임한 2020년 이후 에스엠면세점과 마크호텔 등 실적이 부진한 사업들을 정리하며 경영 효율화를 꾀했다. 송 대표는 ""면세점이나 호텔이 여행과 시너지를 낼 수 있다는 생각은 어찌 보면 환상""이라며 ""회사가 30년 동안 역사를 이어가다 보면 당연히 확장을 생각하지만 우리가 롯데나 호텔신라처럼 면세점을 잘할 수 있을지, 수백채의 호텔을 보유한 업자들과 경쟁할 수 있을지 고민을 했다""고 설명했다. 그는 또 ""결국 30년 동안 여행을 통해 쌓아온 것을 기반으로 확장을 추진하는 것이 중요하다고 판단했다""며 ""확장 전략에 도움이 된다면 외국 기업이나 스타트업과도 손을 잡고, 인프라를 적극적으로 확충해 나갈 것""이라고 강조했다. 송 대표와 하나투어가 제시하는 구체적인 목표는 시장점유율 확대를 통한 압도적인 장악력이다. 하나투어는 코로나19가 발생하기 전에도 시장점유율 20% 안팎으로 여행업계 선두를 달렸다. 엔데믹(감염병 주기적 전환) 이후 침체했던 해외여행 시장이 정상 궤도를 향해 가는 시점에서 하나투어의 기존 강점인 패키지여행뿐 아니라 전체 여행시장의 70%가량을 차지하는 2000만 개별여행(FIT) 시장을 강화해 '1등 여행사'로서 입지를 공고히 하겠다는 구상이다.구체적으로 패키지여행을 구성하는 항공, 호텔, 교통, 현지 투어 등 각 요소를 '에어텔(항공＋호텔)'이나 '투어텔(투어＋숙박)'과 같은 결합 상품으로 제공해 개별여행을 원하는 이들의 선택지를 확대할 방침이다. 송 대표는 ""하나투어의 핵심 자산인 국내외 네트워크를 활용해 개별여행 고객에게 호텔과 항공, 입장권 등을 경쟁력 있는 가격에 제공할 수 있는 것은 타사가 따라올 수 없는 (하나투어만의)강점""이라고 자신감을 피력했다.코로나19 시기 선보였던 '하나팩 2.0'도 강화할 예정이다. 하나팩 2.0은 상품의 등급에 따라 단체 쇼핑과 가이드·기사 경비를 빼고, 선택 관광은 합리적인 가격으로 제공하면서 현지 핫플레이스와 맛집 등을 일정에 포함해 소비자들이 여행의 본질에 집중할 수 있도록 꾸린 패키지여행 상품이다. 하나투어에 따르면 하나팩 2.0은 판매 매출 점유율이 65%에 달하고, 회사 상품 이용자 10명 중 5명이 선택할 정도로 인기가 높다. 하나투어 측은 3년 내 시장점유율 35%라는 목표를 달성하기 위해 '하나팩 2.5'와 '하나팩 3.0' 등 보다 진화한 상품을 선보일 계획이라고 설명했다.디지털 서비스 확장을 목표로 같은 시기 선보였던 하나투어 애플리케이션(앱)도 월간활성이용자수(MAU) 100만명 달성을 위해 디지털 전환에 속도를 낼 방침이다. 현재는 MAU 70만명 돌파를 눈앞에 두고 있다. 이용자 수를 늘리기 위해 음성 검색과 AI 활용 챗봇 고도화를 통한 기능적 편의성을 강화하고 고객 상담 등 차별화된 서비스를 준비하고 있다. 하나투어만의 AI 생성형 검색 모델을 개발해 대화형 검색 기능도 제공할 예정이다. 내년부터는 코로나19 이후 중단했던 오프라인 여행 박람회도 재개하고 온라인까지 이를 확장해 운영할 방침이다. 여행 박람회는 하나투어가 국내 여행업계 최초로 시도한 축제로 연간 10만명 이상이 방문하는 행사였다. 송 대표는 ""1등 여행기업의 조건은 처음이거나 다르거나 압도적이어야 한다""며 ""업계 최초라는 타이틀에 끊임없이 도전하고, 변화하는 고객 니즈에 맞춰 새로운 표준을 만드는 남다름으로 접근한다면 시장점유율 확대 목표는 실현 가능한 숫자가 될 것""이라고 강조했다.",105,https://n.news.naver.com/mnews/article/277/0005331131?sid=103
