title,date,main,section,url
日 자동차 3사  'EV콘셉트카' 대방출...中 BYD '시판 전기차'로 올킬,2023.10.28. 오전 5:01,"재팬 모빌리티쇼 日도쿄서 4년 만에 개막 일본 완성차 업계 전기차 추격전 시동렉서스 1회 충전 1000km 주행 콘셉트카 공개 이번 전시 첫 참가 中BYD, 판매 차량으로 격차 입증 



도요타 전기 콘셉트모델 FT-Se가 25일 재팬모빌리티쇼에서 전시되어 있다. 뉴스1 [파이낸셜뉴스] 세계 3대 모터쇼인 재팬 모빌리티쇼(옛 도쿄 모터쇼)에서 도요타, 혼다, 닛산 등 일본 자동차 기업들이 전기차를 전면에 내세웠다. '전기차 지각생'으로 불려온 이들 일본 완성차들이 테슬라 추격에 본격 나선 것으로 분석된다.      도요타, 전기차 콘셉트카 대거 방출  지난 26일 일본 도쿄 고토구 도쿄국제전시장(빅사이트)에서 개막한 재팬 모빌리티쇼에서 도요타는 내부 공간을 자유자재로 활용할 수 있는 목적기반차량(PBV) '가요이바코', 고객이 제작에 참여하는 트럭 'IMV 0', 스포츠유틸리티차량(SUV) 'FT-3e' 등을 공개했다.   렉서스는 30분 만에 100% 충전해 1000㎞를 달리는 'LF-ZC'(2026년 생산 예정)를 처음 선보였다. 4년 전, 직전 도쿄모터쇼에서 각종 미래형 이동수단들만 전시한 채 '차 없는 부스'를 표방했던 도요타가 이번엔 생산을 목표로 하는 전기차 콘셉트카들을 대거 방출한 것이다.    



재팬 모빌리티쇼 렉서스 부스. 한국자동차기자협회 제공 취임 이후 첫 도쿄모터쇼 무대에 오른 사토 고지 사장은 ""진짜 자동차 제조사만이 만들 수 있는 전기차를 만들겠다""며 IT기업에 가깝다는 평가를 받고 있는 테슬라에 견제구를 던졌다.   특히, 렉서스 콘셉트카 LF-ZC는 도요타그룹의 야심작이다. 주행거리가 현재의 2배 수준인 1000㎞에 달하고, 운전자가 자각하지 못하는 선호도를 식별할 수 있는 첨단 인공지능(AI)를 탑재했다고 도요타는 전했다. 도요타의 사이먼 험프리스 최고 브랜딩책임자는 언론 브리핑에서 ""핵심은 더 작고 효율적이면서 더 많은 전력과 주행 거리를 가진 배터리를 포함하여 전반적으로 부품을 최소화하고 줄이는 것""이라고 말했다.   도요타가 차세대 배터리인 전고체 배터리 실용화에 속도를 내고 있다는 관측이 나온다. 전고체 배터리는 전해질이 불연성 고체인 배터리를 말한다. 에너지 밀도가 같은 크기의 리튬이온 배터리 대비 2배 높아 그만큼 주행 거리가 길다. 충격을 받더라도 전해질이 흘러나오지 않고, 분리막 역할까지 해 열 폭주를 막아 화재 위험을 방지한다. 도요타는 지난 7월 전기차 시장의 '게임 체인저'로 여겨지는 전고체 배터리 탑재 차량을 2028년까지 판매하는 것을 목표로 한다고 밝힌 바 있다.    



재팬모빌리티쇼 혼다 부스. 한국자동차기자협회 



재팬모빌리티쇼 닛산 콘셉트카. 한국자동차기자협회   혼다 ""인간의 힘 갈 수 없는곳 도달""  혼다는 해방·확장의 의미를 담아 자율주행차 크루즈 오리진, 항공기 혼다 제트 , 아바타 로봇, 스포츠카 하이브리드 콘셉트 프렐류드, 초소형 자율주행차 CI-MEV 등을 전시했다. 미베 토시히로 혼다 최고경영자(CEO)는 ""새로운 모빌리티를 통해 더 빠르고 더 멀리, 인간의 힘으로 갈 수 없는 곳까지 도달하게 될 것""이라고 했다.   '크루즈 오리진'은 레벨4 자율주행 기술을 기반으로 한 차량으로, 운전석 자체가 없다. 박스형 공간 내부에는 6개의 시트가 각 3개씩 마주모도록 설치됐다. 여기에 다수의 디스플레이를 설치, 이동 중 탑승객들이 다양한 콘텐츠를 즐길 수 있도록 했다. '크루즈 오리진'은 혼다와 GM, GM의 자율주행부문 자회사 크루즈가 공동 개발한 모빌리티로, 3사는 지난 19일 자율주행차 기반의 호출 서비스 사업을 추진하는 데 합의하고 합작사 설립을 위한 양해각서(MOU)를 체결했다.   3사는 규제 승인 절차 등을 고려해 2024년 상반기 중 합작사를 설립하는 것을 목표로 한다. 2025년 중 도쿄 도심에 수십대의 크루즈 오리진을 투입, 무인 차량 호출 서비스를 시작할 계획이다. 닛산 역시 승용차, SUV, 스포츠카, 미니밴 등 전기차 4종류를 한꺼번에 공개했다.    



재팬 모빌리티쇼에 처음 참가한 중국 전기차 기업 BYD가 U8을 선보이고 있다. AFP뉴스1 



중국 전기차 BYD의 '씰'. AFP뉴스1 다만, 이날 공개된 일본 완성차 업체들의 전기차는 대부분 실차가 아닌, 콘셉트카들로 시판되려면 최소 2~3년은 걸리는 차들이다. 일본차들이 전기차에 의지를 불태우고 있으나, 단번에 전세를 역전시키기 어렵다는 평가가 나온다. 이번 전시에 처음으로 출전한 중국 BYD(비야디)는 지난달 중국에서 출시한 실차인 대형 전기 스포츠유틸리티차량(SUV) U8을 내놓고, 제자리에서 360도로 도는'탱크턴'까지 시연했다. 내년 일본에서 출시할 주행거리 555km 전기차 '실'도 공개했다.",105,https://n.news.naver.com/mnews/article/014/0005092331?sid=103
"삼척 죽서루·밀양 영남루, 국보로 승격된다",2023.10.27. 오전 11:12,"문화재청은 현재 보물로 지정된 누각 건물인 '삼척 죽서루'를 국보로 승격해 지정할 계획이라고 27일 밝혔다. 사진은 삼척 죽서루. [연합][헤럴드경제=함영훈 선임기자]강원·영남권의 대표 누각인 삼척 죽서루와 밀양 영남루가 국보로 지정된다. 문화재청은 27일 현재 보물로 지정된 누각 건물인 '삼척 죽서루'와 '밀양 영남루'를 국보로 승격해 지정할 계획이라고 밝혔다. 누(樓)란 문과 벽 없이 사방을 트고 마루를 한층 높여 지은 다락 형식의 건물을 말한다.이번에 국보로 승격되는 삼척 죽서루는 예로부터 관동팔경의 하나로 꼽힐 정도로 수려한 자연경관을 자랑한다. 처음엔 '서루'(西樓)라고 불리다 14세기 후반에 들어서 '죽서루'로 불렸다고 전해진다. 학계에서는 고려 명종(재위 1170∼1197) 때 활동하던 문신 김극기(1148∼1209)가 죽서루의 풍경을 시로 썼다는 기록이 있다는 점을 고려할 때 적어도 12세기에는 창건됐을 것이라 보고 있다. 죽서루단청기'(竹西樓丹靑記), '죽서루기'(竹西樓記) 등에는 '1403년 부사 김효손(1373∼1429)이 옛터에 새로 창건했다'고 기록돼 있다. 죽서루의 보수·증축과 관련한 기록도 여럿 남아있다.문화재청은 ""조선 초기의 중앙 5칸과 조선 중기 이후 확장된 좌우측 1칸은 기둥 배열, 가구의 짜임, 천장과 바닥 면의 처리 등 시기별 건축 특징을 잘 보여준다""고 말했다.



문화재청은 현재 보물로 지정된 누각 건물인 '삼척 죽서루'와 '밀양 영남루'를 국보로 승격해 지정할 계획이라고 27일 밝혔다. 사진은 밀양 영남루 본루 측면 모습. [연합]또다른 국보 누각인 영남루는 밀양강 절벽의 아름다운 경관을 자랑하며 '조선의 3대 누각'으로 꼽힌다. 통일신라 때 세운 영남사라는 절에 있던 작은 누각에서 비롯됐다. 고려시대에 절은 사라졌지만, 누각만 남아 있던 것을 1365년 다시 지었다.조선 초 서쪽 주변에 건물을 하나 더 세워 임경당(臨鏡堂·현재 침류각)으로 불렀고, 이후 반대편에 망호당(望湖堂·현재 능파각)을 지으며 손님을 맞는 장소로 썼다. 지금의 건물은 1844년 당시 밀양 부사가 재임하면서 새로 지은 것이다.죽서루와 마찬가지로 영남루 역시 주변 경관과 어우러진 아름다움으로 이름났다. 고려시대 문신 정지상(?∼1135)은 영남루에서 바라본 아름다운 야경을 표현한 한시 '영남사루'(嶺南寺樓)를 남겼고, 수많은 명사가 시문을 남겨 영남루에 걸린 시판이 300여 개에 이르기도 했다.문화재청은 ""두 문화유산은 강원과 영남 지역의 대표적인 누각으로 건축적 가치 뿐 아니라 역사적으로 저명한 인사들이 방문해 시문을 남기는 등 학술 가치도 높다""고 평가했다.한편문화재청은 30일간 의견을 수렴한 뒤 문화재위원회 심의를 거쳐 국보 지정을 확정할 계획이다.",105,https://n.news.naver.com/mnews/article/016/0002216274?sid=103
"LGU+·LG전자, AWS 클라우드 이용 5G MEC 자율주행 로봇 실증",2021.09.14. 오전 9:34,"LG유플러스가 아마존웹서비시즈(AWS)의 클라우드 기반 5세대(5G) 코어망을 활용한 일체형 멀티액세스 에지 컴퓨팅(MEC) 자율주행 로봇을 실증했다고 14일 밝혔다.(LGU+ 제공) © 뉴스1(서울=뉴스1) 김정현 기자 = LG유플러스가 아마존웹서비시즈(AWS)의 클라우드 기반 5세대(5G) 코어망을 활용한 일체형 멀티액세스 에지 컴퓨팅(MEC) 자율주행 로봇을 실증했다고 14일 밝혔다.이번 실증은 서울시 서초구 LG전자 R&D센터에서 이뤄졌다. LG유플러스는 'AWS 클라우드 기반 5G 코어망'과 LG전자의 로봇서비스를 통합 수용한 일체형 MEC를 통해 클라우드 로봇의 자율주행을 실증했다.클라우드 로봇에는 LG전자가 개발한 5G 단독모드(SA) 산업용 단말이 장착됐다. LG유플러스는 ""해당 로봇은 건물벽이나 출입문 등 주변 환경을 측정해 지도를 생성하고, 움직이는 장애물을 인지하여 회피하는 등 주변 상황에 즉각적으로 대응했다""며 ""클라우드 로봇이 보내온 대용량의 영상 등 센서데이터는 실시간으로 MEC플랫폼에 전송·처리됐다""고 설명했다.이외에도 MEC에 탑재한 군집제어 알고리즘을 이용해 다수의 로봇의 협동작업 수행도 이뤄졌다.LG유플러스와 LG전자는 이번 실증을 계기로 비대면서비스가 확대될 산업에서 클라우드 로보틱스가 각광받을 것으로 보고 상용화를 적극 추진할 계획이다.배은옥 LG유플러스 클라우드기술담당(상무)은 ""LG유플러스는 MEC 전국망 구축, 표준화 활동 등 인프라 구축은 물론 다양한 실증 사례를 발굴하며 MEC 생태계 조성에 적극 나서고 있다""며 ""코로나19로 비대면이 기본 원칙으로 잡혀가는 시기에 MEC와 로봇의 결합이 병원, 호텔, 식당 등 다양한 장소에 도입돼 새로운 고객 가치를 창출할 것으로 기대된다""고 말했다.백승민 LG전자 로봇선행연구소장(상무)은 ""클라우드 컴퓨팅을 활용해 로봇 내 연산량을 줄이면서 멀티로봇 군집제어와 안정적 주행이 가능함을 확인했다""며 ""5G 네트워크를 활용한 로봇자동화솔루션을 개발해 스마트팩토리 및 상업용 서비스 로봇 분야 등에 적용할 수 있을 것으로 기대한다""고 강조했다.한편, MEC는 고객과 가까운 곳에 소규모 데이터센터를 설치하여 데이터 전송 구간을 줄이고 초저지연을 구현하는 핵심 5G 기술이다. LG유플러스는 지난해 전주시에서 여러 서비스가 함께 공유하는 퍼블릭 MEC를 통해 대기질 측정 자율주행로봇을 상용화하였으며, 이번에는 기업고객에게 보안이 강화된 안정적 5G 네트워크 품질을 제공하기 위해 코어망과 서비스를 일체형으로 제공하는 구축형 프라이빗 MEC에서 로봇을 실증했다.LG유플러스는 기업고객이 활용하기 쉬운 5G MEC 기술을 개발하고, MEC 기반 사례 발굴하기위해 국내외 파트너사와 적극적인 협력을 추진 중이다. 연내 자율주행자동차 실증, 공원 순찰 로봇 상용화 등을 진행할 예정이다.",105,https://n.news.naver.com/mnews/article/421/0005601917?sid=103
"[국제]애플, iOS 긴급 업데이트... 아이폰 등 보안 위협",2021.09.14. 오후 2:58,"애플이 아이폰과 애플워치, 맥 등에 적용된 iOS에 중대한 보안 취약점이 있다며 긴급 소프트웨어(SW) 업데이트를 배포했다. 아이폰의 경우 iOS14.8 버전 설치를 통해 취약점을 보완할 수 있다.뉴욕타임즈 등 외신에 따르면 이번 조치는 토론토대학 사이버보안 감시기구 '시티즌랩'이 사우디아라비아 시민운동가 아이폰에서 스파이웨어 감염 사실을 발견하면서 이뤄졌다.'페가수스'라 명명된 스파이웨어는 클릭 한번 없이 애플 기기를 감염시킬 수 있다. 감염된 기기는 카메라나 마이크를 실행해 문자 메시지, 이메일, 전화 통화 내용을 기록하고 특정 서버로 이를 전송한다.페가수스는 이스라엘 보안기업 'NSO그룹'이 개발한 것으로 알려졌다. NSO그룹은 테러와 범죄를 차단하기 위해 대테러·법징행 목적으로 기술을 제공하고 있다고 주장한다.반면 시티즌랩은 NSO그룹의 페카수스가 반체제 인물이나 언론인을 감시하는데 수 차례 활용됐다고 지적했다. 2019년 살해된 멕시코 언론인 부인 휴대전화에서도 페가수스가 발견됐다는 주장이다.르면NSO의 페가수스는 반체제 인물 또는 언론인들을 감시하는데 여러 번 사용됐다.2019년에는 살해된 멕시코 언론인의 부인 휴대전화에서 페가수스가 발견됐다고 시티즌랩은 밝혔다.",105,https://n.news.naver.com/mnews/article/030/0002969576?sid=103
‘데이터기본법’ 과방위 통과…입법 9부능선 넘어,2021.09.14. 오후 4:17,"국가데이터정책위 설치 등 근거마련여야 합의로 9월 본회의 통과 유력



[이데일리 노진환 기자] 국회 과방위 전경.[이데일리 노재웅 기자] 데이터 경제 활성화를 위한 ‘데이터기본법’이 국회 상임위원회를 통과해 9부 능선을 넘었다.과방위 여당 간사인 조승래 더불어민주당 의원이 지난 12월 대표발의한 ‘데이터기본법’이 14일 열린 국회 과학기술정보방송통신위원회 전체회의에서 의결됐다. 데이터기본법은 민간 데이터의 생산, 거래, 활용 등을 촉진하고 관련 산업의 예측 가능성을 높이는 등 데이터 산업 발전의 제도적 기반을 마련하기 위해 추진된 제정법이다. 이 법의 전체회의 통과로 △국무총리 소속 국가데이터정책위원회 설치와 △데이터산업 진흥 기본계획 수립 △데이터 산업 실태조사 등 데이터의 유통과 거래, 이용 촉진을 위한 정부 정책을 수립할 근거가 마련된다. 기본법으로서 타 법률에 앞서 데이터 활용의 기본 원칙을 규정하는 것도 특징이다.데이터기본법은 여야 합의 사항으로, 법제사법위원회를 거쳐 9월 본회의 통과가 유력시된다.조승래 의원은 “데이터 경제와 디지털 전환의 시대에 적극적으로 대응하기 위한 제도적 뒷받침이 필요하다”며 “데이터기본법 제정으로 대한민국이 전 세계를 선도하는 디지털 강국으로 거듭날 수 있을 것”이라고 말했다.",105,https://n.news.naver.com/mnews/article/018/0005037375?sid=103
"한국SW산업협회, AI 기업 솔트룩스와 '채용확정형' 교육 실시",2021.09.14. 오전 8:00,"교육 종료 후 수료생 50% 이상 솔트룩스 신입사원 채용 확정협회 ""SW 구인난 해소를 위해 회원사 맞춤형 교육 확대""



솔트룩스 채용확정형과정 입과식 교육생 단체 사진 (한국소프트웨어산업협회 제공) © 뉴스1(서울=뉴스1) 김근욱 기자 = 한국소프트웨어산업협회가 인공지능 전문기업 '솔트룩스'와 함께 신입사원 채용확정형 교육을 실시한다고 13일 밝혔다. 해당 교육은 수료생 50% 이상이 국내 AI(인공지능) 소프트웨어 기업 최초 코스닥 상장 기업인 '솔트룩스'의 신입사원으로 채용되는 채용확정형 교육이다. 협회와 솔트룩스는 이번 교육을 위해 지난 7월부터 3개월 동안 공동으로 커리큘럼을 구성하고, 교육과정 홍보 및 교육생 선발·면접까지 진행했다. 교육생은 이번 교육을 통해 수료 후 솔트룩스 실무에 바로 투입될 수 있을 만큼 현업에서 필요로 하는 필수 역량 및 기술요소를 학습하게 된다.교육과정은 Δ자바(JAVA) 및 파이썬(Python) 프로그래밍 Δ오라클 데이터베이스를 활용한 SQL기초 Δ머신러닝 및 딥러닝 활용 Δ빅데이터 분석 Δ웹 서비스 개발 프로젝트 Δ직장인기본소양 등 일반 개발 뿐 아니라 빅데이터·인공지능 융합 전문가로 성장할 수 있도록 984시간의 커리큘럼으로 구성됐다.솔트룩스 채용확정형과정은 SW(소프트웨어) 전공수업 뿐만 아니라, 솔트룩스 인재상에 맞는 신입사원을 양성하기 위해 조직문화 및 자사 솔루션 관련 실무자 특강을 실시해 교육생의 기업 이해도를 높힐 예정이다. 조영훈 한국소프트웨어산업협회 실장은 ""이번 업무협약을 통해 솔트룩스 맞춤형 신입인재 양성을 위해 힘쓸 것이다""며 ""회원사 맞춤형 교육을 확대하며 SW 구인난 해소를 위한 서비스를 지원할 계획이다""고 밝혔다.",105,https://n.news.naver.com/mnews/article/421/0005601695?sid=103
갤럭시Z폴드3·플립2 품귀에…사전예약자 개통 재연장,2021.09.14. 오후 6:09,"삼성전자 ""사전 예약자 개통 기간 9월30일까지 연장""사전 예약 사은품 신청 기간도 10월15일까지로 늘려



삼성전자가 '갤럭시 언팩 2021'을 통해 폴더블 스마트폰 '갤럭시Z폴드3'와 '갤럭시Z플립3' 등을 공개한 가운데 12일 서울 서초구 삼성 딜라이트샵을 찾은 고객들이 신제품을 살펴보고 있다. 이번에 공개된 제품들은 오는 17일부터 23일까지 국내 사전 판매되고, 27일 전세계에 순차적으로 출시 예정이다./김현민 기자 kimhyun81@삼성전자가 갤럭시Z폴드3와 Z플립3가 품귀 현상을 빚자 사전구매 고객들의 개통기간을 재연장하기로 했다.14일 삼성전자는 공식 홈페이지를 통해 지난달 24일부터 이달 15일까지로 예정된 사전 예약자 개통 기간을 이달 30일까지로 연장한다고 밝혔다.이달 30일까지였던 사전 예약 사은품 신청 기간도 10월15일까지로 연장된다.삼성전자는 ""일부 매장별 모델, 컬러 등 재고 불균형으로 원하는 모델로의 개통이 어려운 고객을 위해 전 모델 대상 예약자 개통 기간과 사은품 신청 기간을 다시 한번 연장한다""고 말했다.앞서 삼성전자는 지난달 27일로 예정됐던 사전 예약자 개통 기간을 이달 15일까지로 변경했고, 추가로 15일을 더 연장했다.삼성전자가 지난달 17∼23일 실시한 갤럭시Z폴드3와 갤럭시Z플립3 사전 예약 실적은 약 92만대로 집계됐다. 갤럭시노트20의 약 1.3배, 갤럭시S21의 약 1.8배 수준이다.",105,https://n.news.naver.com/mnews/article/277/0004969516?sid=103
"네이버, 중소상공인 위해 '빠른정산' 시점 앞당긴다",2021.09.14. 오전 9:38,"주문 후 약 3.3일로 일반정산보다 약 6일 이상 빨라져한성숙 ""SME들을 위한 데이터 금융 시장 개척""



네이버 스마트스토어 빠른 정산 지급액.ⓒ네이버[데일리안 = 최은수 기자] 네이버파이낸셜은 빠른정산 기준 시점을 ‘배송완료 다음날’에서 오는 12월부터는 ‘집화완료 다음날’로 앞당길 예정이라고 14일 밝혔다.현재 빠른정산 기준 주문 후 약 4.4일 만에 정산하는데 3.3일로 더 단축했으며,구매확정 다음날 정산하는 일반정산도 평균 약 9.4일로 업계에서 가장 빠른 수준이다.​​빠른정산서비스는 네이버가 스마트스토어 판매자에게 제공하는 다양한 친 판매자 정책 가운데 특히 만족도가 높은 서비스로 손꼽힌다.​네이버파이낸셜은 지난해 11월 본 서비스를 시작한 이후 지난 3월 빠른정산 누적 지급액 1조원, 6월에는 3조원을 달성한 데 이어 오는 9월에는 약 5조원에 달할 정도로 빠르게 확대되고 있다.‘집화완료’는 상품이 판매자로부터 택배회사로 인수돼 배송이 시작될 준비가 완료된 상태로,사실상 배송 시작 단계를 의미한다.매출 채권을 담보로 판매자가 일별로 이자비용을 부담해야 하는 선정산 금융상품이 아닌데도 ‘집화완료’를 기준으로 무료로 정산해 주는 서비스는 글로벌에서도 네이버 스마트스토어가 최초다.빠른정산 제공 대상 판매자 기준도 완화되며, 더 많은 중소상공인(SME)들이 실질적인 혜택을 받을 것으로 전망된다.네이버파이낸셜은 ‘집화완료 다음날’ 기준 도입과 함께 3개월 연속 ‘월 거래액 백만원’에서 ‘월 거래 건수 20건’으로 기준을 변경해 더 많은 중소 판매자들이 이용할 수 있도록 범위를 넓힐 예정이다.또 기존에는 판매자 개인의 연체기록이 있으면 빠른정산 서비스를 받을 수 없었는데, 오는 12월부터는 빠른정산 신청 시 ​과거 연체 기록과는 상관 없이 스마트스토어에 꾸준히 거래 기록이 있으면 신청할 수 있도록 할 예정이다.네이버는 빅데이터를 기반으로 부정거래나 이상거래를 탐지하는 위험탐지시스템(FDS)이 지속적으로 고도화되면서 매출채권 등의 담보 없이, 판매자에 대한 연체유무에 상관없이집화완료 후 정산할 수 있는 시스템을 구축하고 있다.한성숙 네이버 대표는 “네이버는 '프로젝트 꽃'을 필두로 SME들이 스마트스토어에서 도전하고, 성장하기 위한 기술적·정책적 지원을 아끼지 않고 있다""며, ""네이버의 자회사인 네이버파이낸셜은 데이터와 기술 및 금융회사들과의 협력을 기반으로 SME들을 위한 데이터 금융 시장을 개척해 나가는데 집중할 예정이다""라고 밝혔다.",105,https://n.news.naver.com/mnews/article/119/0002530096?sid=103
"KT스카이라이프, 보호종료청소년 장학금 지원사업 시동",2021.09.14. 오전 9:20,"첫 장학금 대상자 선정KT스카이라이프(대표 김철수)가 지난 보호종료청소년 SOS 장학금 지원사업의 첫 지원대상자를 선발하고 장학금을 전달했다고 14일 밝혔다.스카이라이프 보호종료청소년 SOS 장학금 지원사업의 1호 신청자이자 지원대상자인 봅슬레이 국가대표 강한 선수가 홍보대사로 위촉됐다.보호종료청소년은 공동 양육시설이나 아동 보호시설 등에서 보호를 받다가 현행 아동복지법에 따라, 만 18세가 되어 의무적으로 보호시설에서 퇴소하게 된 청소년을 뜻한다. 어린 나이에 홀로서기를 시작해야 하는 이들은 곧바로 경제적 자립의 어려움과 맞닥뜨리게 되는 경우가 많아 사회적 지원이 필요하다.



스카이라이프는 이러한 보호종료청소년들이 자립할 수 있도록 지원하고자 KT그룹 희망나눔재단과 함께 이 사업을 시작했다.김철수 KT스카이라이프 사장은 “보호종료청소년들이 어려운 상황 속에서 좌절하지 않도록 도울 수 있어 기쁘고 오히려 강한 선수에게 우리가 도움을 준다기보다 강한 선수가 우리에게 영감을 준다”며 “스카이라이프가 보호종료청소년들이 사회에서 소외되지 않고 안정적으로 자리잡을 수 있도록 SOS 장학사업을 통해 지속적으로 지원해 나가겠다”고 말했다.",105,https://n.news.naver.com/mnews/article/092/0002233603?sid=103
"""창의적 아이디어 기가 막혀""…K-과학영재들의 '클라쓰'",2021.09.14. 오후 12:00,"과기정통부-국립중앙과학관, 전국학생과학발명품경진대회 심사 결과 발표



제42회 전국학생과학발명품경진대회 대통령상을 수상한 송민준(오른쪽) 학생.""아버지께서 차를 끓이실 때 물이 완전히 끓기 전에 티포트를 끄고 거름망을 빼서 옆에 놓으시는 것을 봤어요. 차마다 가장 적정한 온도가 있다는 사실을 알고, 차 본연의 맛을 음미하기 위해 차를 끓일 때 일정 온도에 도달하면 티포트 거름망이 자동으로 분리되는 키트를 개발했습니다.""14일 과학기술정보통신부와 국립중앙과학관이 공동 주최한 제42회 전국학생과학발명품경진대회에서 대통령상을 수상한 송민준(세종시 다정고) 학생의 똑부러지는 수상 소감이다. 어린 학생의 발명품 치고는 '장난'이 아니다. 증기압력과 샤를의 법칙 등 물리학의 원칙을 정확히 알고서 활용했다. 녹차를 끓일 때 가장 적합한 온도인 70~80℃에서 끓는 액체인 에탄올을 넣고(밀폐) 가열 하면 끓는점(78℃) 온도에서 빠른 속도로 팽창해 녹차를 수면 위로 분리한다. 녹차를 추출하기 가장 적합한 온도에서 최적의 맛을 내며, 거름망 장치 상단부가 겹치므로 전체 크기는 일정한 상태를 유지한다. 



바이메탈을 활용한 하강식 티포트 거름망 키트도 있다. 온도가 상승함에 따라 바이메탈(두 고체의 팽창도 차이로 금속판이 위로 올라가도록 함)을 이용해 온도가 상승 할 때 거름망 속 녹차가 수면 위로 분리된다. 바이메탈의 종류와 길이를 조절해 원하는 온도를 설정할 수 있어 확장성이 높다. 형상기억합금을 활용한 다용도 티포트 거름망 키트도 있다. 가열하면 70℃ 이상에서 형상기억합금(고온에서 원래 상태로 되돌아가려는 성질을 지닌 스프링 형태)이 원상태로 돌아가면서 녹차 통이 수면 밖으로 분리된다. 거름망 자체의 크기가 일정한 형태를 유지할 수 있으므로 모든 티포트에 적용 가능하다. 



제42회 전국학생과학발명품경진대회 국무총리상을 수상한 경기 평촌초등학교 이나윤 학생.2위인 이나윤 학생(경기 평촌초)의 '헛구름 방지 장치가 구비된 초보자용 인라인스케이트'도 신박하다. 초보자인 친구들이 인라인을 배우다가 뒤로 넘어지는 것을 보고 착안했다. 바퀴가 헛돌지 않고 앞으로 밀 때만 동작하도록 해 안전사고를 예방해 준다. 인라인 스케이트의 바퀴에 바로 설치하며 자동차 안전벨트의 원리를 활용했다. 무게추의 관성에 의해 작동한다. 이번 대회에는 전국 17개 시·도에서 4만717명이 참가했다. 두 학생을 포함해 최우수상 10명, 특상 50명, 우수상 100명, 장려상 138명 등이 수상했다. 시상식은 다음달 6일 국립중앙과학관 사이언스홀에서 개최된다. 유국희 국립중앙과학관장은 ""코로나19 상황에서도 지역예선전부터 많은 초·중·고 학생들이 지도교사와 함께 일상에서 불편한 점을 창의적인 아이디어로 개선한 점이 돋보였다""며 ""대회 경험을 토대로 과학기술 발전을 이끌어갈 인재들로 한 단계 더 성장하기를 기대한다""고 말했다.",105,https://n.news.naver.com/mnews/article/277/0004969234?sid=103
