title,date,main,section,url
"웨스턴디지털, NAS 보조용 SSD 시장 진출",2021.10.01. 오후 4:43,"쓰기 속도 경쟁 제품 3배 이상인 'WD 레드 SN700 M.2' 투입웨스턴디지털이 NAS(네트워크 저장장치)용 NVMe SSD인 'WD 레드 SN700 M.2'를 출시하고 4분기부터 글로벌 시장에 출시한다. 일반 소비자와 게임용 제품에 이어 NAS까지 포트폴리오를 넓히겠다는 의도다.WD 레드 SN700 M.2는 항상 전원이 켜진 NAS에서 구동되는 특성을 감안해 평균 무고장 시간 180만 시간, TBW(총 쓰기용량) 500TB 등 내구성에 중점을 뒀다.



WD 레드 SN700 M.2 (사진=웨스턴디지털)특히 쓰기 속도를 기존 경쟁사 제품 대비 3배 이상인 1600MB/s로 끌어올렸다. 수십 GB 이상 대용량 파일을 수시로 기록해야 하는 영상 전문가, 빅데이터 전문가 등을 겨냥했다.■ GB당 단가, 대용량 확보에서 HDD가 유리NAS의 주된 저장장치는 아직도 HDD다. 속도가 빠르지만 용량이 상대적으로 적은 SSD, 혹은 PC용 HDD의 대용량 파일을 안전하게 저장하기 위한 목적에 가장 적합하기 때문이다.HDD는 같은 용량에서 SSD 대비 1GB(기가바이트) 당 단가가 더 싸다. 1일 현재 2TB 제품 기준으로 WD 레드, 씨게이트 아이언울프 등 NAS 전용 HDD의 가격은 16만원 전후지만 SATA3 SSD는 27만원, NVMe SSD는 30만원에 팔린다.



NAS의 주된 저장장치는 단가와 용량 문제 상 HDD가 주류를 이룬다. (사진=펙셀즈)HDD를 이용하면 1GB당 단가는 약 80원이지만 SATA3 SSD는 약 135원, NVMe SSD는 약 150원 선이다. 또 용량이 4TB를 넘는 SSD는 제품 수도 적고 비싸다. HDD를 완전히 배제한 SSD 기반 올플래시 NAS는 아직 일반 소비자에게는 시기상조다.■ HDD 쓰기 속도 SSD로 보완단 HDD를 쓰는 경우 대용량 파일 저장시 지연 문제를 피할 수 없다. 대부분의 NAS용 HDD는 연속 쓰기 속도가 최대 100MB/s 내외이며 안정성 대신 속도를 우선한 레이드0(RAID 0)으로 구성해도 쓰기 속도는 200MB/s를 넘을 수 없다.수 GB에서 수십 GB를 오가는 대용량 데이터를 복사할 경우 수 분 가량의 지연이 발생하며 다른 이용자가 필요한 파일에 접근하는 데도 방해를 준다.



고성능 SSD는 NVMe SSD를 쓰기/읽기 캐싱용으로 활용한다. (사진=씨게이트)이 때문에 고성능 NAS는 HDD 이외에 NVMe SSD를 이용해 이런 단점을 보완한다. 기록할 대용량 파일을 먼저 SSD에 담아 둔 다음 다시 HDD로 옮겨 부하와 지연 시간을 모두 줄인다. 또 자주 쓰이는 파일을 SSD에 옮겨두는 캐시 역할도 한다.■ 성능보다 TBW·보증기간 등 내구성 강조현재 시장에 나온 NAS 보조용 SSD로 씨게이트 아이언울프 510, 시놀로지 SNV3400 등을 들 수 있다. 최고 수준 성능보다는 평균 무고장 시간이나 무상보증기간 5년, TBW(총 쓰기 용량) 등 내구성 강화에 중점을 뒀다.



아이언울프 510 SSD. (사진=씨게이트)아이언울프 510은 지난 해 3월 출시됐고 용량에 따라 240GB부터 1.92TB까지 총 4개 제품이 나왔다. PCI 익스프레스 3.0 기반으로 240GB 제품 기준 최대 읽기 속도는 2450MB/s, 최대 쓰기 속도는 290MB/s다.



SNV3400 SSD. (사진=시놀로지)시놀로지 SNV3400은 지난 해 6월 출시되었고 400GB와 800GB 등 2개 제품이 있다. 이 제품 역시 PCI 익스프레스 3.0 기반이며 400GB 제품 기준 최대 읽기 속도는 3100MB/s, 최대 쓰기 속도는 550MB/s다. 시놀로지 NAS용으로 설계되어 호환성이 보장된다.■ 쓰기 속도 기존 경쟁 제품 3배 이상으로 향상WD 레드 SN700 M.2는 기존 경쟁사 제품과 마찬가지로 무상보증기간이나 TBW 등에 중점을 뒀다. 무상보증기간은 5년, 최대 읽기 속도도 3000MB/s이며 TBW도 500TB로 큰 차이가 없다.그러나 쓰기 속도는 250GB 제품 기준 기존 제품의 세 배가 넘는 1600MB/s로 지금까지 출시된 NAS용 SSD 중 가장 빠르다. 4K 이상 고해상도 영상 편집 결과물 등 대용량 데이터를 수시로 저장해야 하는 전문가를 겨냥했다.



WD 레드 SN700 NVMe SSD. (사진=웨스턴디지털)용량은 250GB부터 4TB까지이며 가격은 250GB 65달러(약 7만8천원), 500GB 80달러(약 9만6천원), 1TB 145달러(약 17만3천원)로 책정됐다. 그러나 이후부터는 용량 대비 가격이 급상승한다. 2TB는 290달러(약 34만5천원), 4TB는 650달러(약 78만원)로 치솟는다.웨스턴디지털은 해당 제품을 4분기 이후 전세계 시장에 순차 출시 예정이다. 국내 출시 시점과 가격은 미정.",105,https://n.news.naver.com/mnews/article/092/0002235115?sid=103
"빈 살만이 밀어준 현대차, 사우디서 도요타 잡을까",2023.10.25. 오전 9:16,"사우디아라비아의 모하메드 빈 살만 알 사우드 왕세자가 윤석열 대통령을 태우고 미래투자 이니셔티브 행사장까지 안내하면서 ""다음에는 현대 전기차를 함께 타자""고 말했다. 현대차가 사우디아라비아에서 대규모 투자를 결정한데 대한 기대감이 엿보이는 대목으로 풀이되는 가운데, 현대차 사우디 공장이 본격 가동될 경우 현재 시장 점유율 1위를 기록중인 도요타와 본격적인 1위 경쟁이 펼쳐질 것으로 보인다.24일 이도운 대통령실 대변인에 따르면 모하메드 왕세자는 이날 윤 대통령이 머무르고 있는 영빈관을 찾아 23분 가량 환담을 나눴다.예정에 없던 환담 이후 두 정상은 미래투자 이니셔티브 포럼 행사장까지 함께 이동했는데, 모하메드 왕세자는 윤 대통령을 자신의 옆 보조석에 앉히고 직접 차를 운전한 것으로 알려졌다.대통령실에 따르면 이 자리에서 모하메드 왕세자는 ""다음번에 오시면 사우디에서 생산한 현대 전기차를 함께 탈 수 있기를 바란다""고 말한 것으로 전해졌다.앞서 지난 22일 현대자동차는 사우디 국부펀드(PIF)와 5억달러(한화 약 6800억원)을 투자해 사우디에 전기차 등 자동차 조립공장을 짓는다고 발표한 바 있다. 또 오는 2026년부터 연 5만대 규모의 전기차 등을 양산할 계획이다.현대차는 사우디아라비아에서 현재 도요타에 이은 시장점유율 2위를 기록중이다. 올해 상반기 도요타는 사우디아라비에서 총 11만1000대를 판매했고, 현대차의 판매량은 5만2000대 수준이다.이어 3위가 2만3000대의 닛산, 기아가 2만1000대로 4위를 기록중이다. 5위는 2만대 규모의 이스즈다.대통령실 측은 ""이번 만남은 사전에 없던 것으로 모하메드 왕세자가 윤 대통령의 숙소인 영빈관을 전격 방문해 성사됐다""고 설명했다.



윤석열 대통령이 24일(현지시간) 사우디아라비아 리야드 영빈관을 방문한 무함마드 빈 살만 사우디 왕세자와 함께 미래 투자 이니셔티브(FII) 포럼 참석을 위해 차량에 탑승해 있다. 연합뉴스",105,https://n.news.naver.com/mnews/article/029/0002832583?sid=103
루마니아서 화이자 백신 43만6천회분 도입…유효기간은 10~12월말,2021.10.02. 오전 10:11,"한-루마니아 백신 협력 차원 도입 결정…18~49세 2차 접종 활용우리나라와 루마니아 사이의 백신 협력으로 도입되는 화이자 백신 43만6천 회분이 2일 인천국제공항에 도착한다.백신은 DB2023편으로 이날 오후 2시55분에 도착할 예정이다. 정부는 지난달 초 화이자·모더나 백신 150만3천 회분을 도입했고, 이번에 화이자 백신을 추가 구매해 도입키로 했다.



우리나라와 루마니아 사이의 백신 협력으로 도입되는 화이자 백신 43만6천 회분이 2일 인천국제공항에 도착한다. (사진=픽셀)이번에 공급되는 화이자 백신은 벨기에 화이자사 제품으로 유효기간은 이달 말 31일에서 오는 12월 31일까지다.정부는 접종 대상 확대 및 mRNA 백신 2차 접종 간격 단축 등의 4분기 접종계획과 루마니아와의 협력 관계를 고려해 추가 도입을 결정하게 됐다고 밝혔다. 도입되는 화이자 백신은 18세~49세 2차 접종에 활용된다.",105,https://n.news.naver.com/mnews/article/092/0002235130?sid=103
‘내가 홍범도다’ 시집 펴낸 이동순 시인 “민족의 상식·규범 파괴 분노”,2023.10.25. 오후 2:53,"육사 홍범도 흉상 철거·이전 계기



25일 서울 중구 순화동천에서 열린 기자간담회에서 이동순 시인이 홍범도 장군에 대한 테마 시집 ‘내가 홍범도다’(한길사)에 대해 이야기하고 있다. 한길사 제공“내가 홍범도다 우리 모두가 홍범도다/ 거리로 골목으로 나서서/ 나라 지키자 우리를 지키자”(‘내가 홍범도다’)항일독립운동가 홍범도 장군의 80주기(10월25일)를 맞아 이동순 시인(영남대 명예교수)이 테마 시집 ‘내가 홍범도다’(한길사)를 펴냈다. 국권 패망 전부터 함경도에서 의병활동을 했던 홍범도는 청산리대첩의 주역으로 활약하는 등 만주와 연해주에서 항일무장투쟁을 이끌다, 중앙아시아 크즐오르다로 강제이주된 뒤 1943년 10월25일 그곳에서 눈을 감았다.25일 열린 기자간담회에서 이 시인은 육군사관학교가 경내 홍범도 흉상을 철거·이전하겠다고 밝히며 벌어졌던 ‘홍범도 사태’에 대해 “우리 독립운동사 자체를 부정하는 ‘뉴라이트’ 세력이 우리 민족 부동의 교양·상식·규범을 파괴하려 한 일”이라며 “격앙되고 격분된 마음을 억누를 수 없어 홍 장군의 말씀을 시로 옮겼다”고 밝혔다.지난 8월 말 “이런 수모와 멸시당하면서/ 나, 더 이상 여기 있고 싶지 않네/ 그토록 그리던 내 조국 강토가/ 언제부터 이토록 왜놈의 땅이 되었나” 외치는 ‘홍범도 장군의 절규’를 시작으로 몇 편의 연작시를 페이스북에 잇따라 올렸던 것이 시집 출간의 계기가 됐다. 홍범도의 정신을 기리고 흉상 철거·이전을 강행하는 정권의 부당함을 비판한 이 시인의 시들은 많은 사람들의 호응을 얻었는데, 페이스북이 글 속에 ‘혐오 표현’이 있다는 이유로 이를 삭제하면서 되레 “100만회 가까운 공유와 퍼나르기가 이뤄졌다”고 한다. 당시 뜻을 모은 사람들이 ‘내가 홍범도다, 우리가 홍범도다’ 천명했고, 이것이 시와 시집의 제목이 되었다.독립운동가였던 조부의 영향으로 독립운동가들에 관심이 컸던 이 시인은 홍범도를 특히 애정하여 2003년 홍범도의 일대기를 10권 분량의 서사시로 담아낸 10권짜리 ‘홍범도’(국학자료원)를, 올해 초에는 홍범도의 일생을 평전으로 정리한 ‘민족의 장군 홍범도’(한길사)를 펴낸 바 있다.



25일 서울 중구 순화동천에서 열린 기자간담회에서 이동순 시인이 홍범도 장군에 대한 테마 시집 ‘내가 홍범도다’(한길사)에 대해 이야기하고 있다. 한길사 제공이 시인은 홍범도 흉상 철거·이전은 “뉴라이트 계열의 비밀회의 통해서 이뤄지는 어떤 복안의 실행이 아닐까 싶다”고, 특히 유독 홍범도에게만 가혹한 태도에는 “신분이 낮은 포수였던 홍 장군에 대한 뿌리깊은 왕따, 무시가 있다”고 지적했다. 이날 서거 80주기를 맞아 ‘홍범도 장군 제문’을 써오기도 한 이 시인은 “돌아가시고 난 뒤에도 이렇게 시련과 핍박을 겪으시는 걸 보니 가슴이 메이고 피눈물이 날 것 같다”고도 말했다. 시집 첫머리에 시인은 “나는 홍범도 의병대 소속의 ‘의병시인’(義兵詩人)”이라고 썼다.",105,https://n.news.naver.com/mnews/article/028/0002661748?sid=103
"네이버, 미지급한 직원들 추가 수당 86억원 뒤늦게 정산",2021.10.02. 오후 1:18,"네이버 사옥 [사진=한경DB]네이버가 직원들에게 제대로 지급하지 않았던 추가 근로 수당을 뒤늦게 지급했다.2일 정보통신(IT) 업계에 따르면 네이버는 연장·야간·휴일근로수당 등 미지급분에 대한 고용노동부의 지적을 수용하고 최근 정산을 마쳤다.네이버는 지난 7월 고용부 특별근로감독에서 지난 3년간 전·현직 직원들에게 추가 근로 수당 86억7000여만원을 제대로 지급하지 않은 것으로 조사됐다. 고용부는 당시 네이버의 출퇴근 시스템 기록과 임직원이 직접 입력한 근무시간을 비교하고 개인별 확인 과정을 거쳐 임금 체불 액수를 산출했다.임이자 국민의힘 의원실에 따르면 네이버의 임금체불 누적건수는 총 1만5810건, 1인 최대금액은 1억1869만원으로 나타났다. 유형별로는 △연장근로수당 9495건 △야간근로수당 4238건 △휴일근로수당 2087건을 기록했다.당시 네이버는 ""회사 내에서의 자율적 생활 부분 등 네이버만의 선택적 근로시간제를 정확히 반영하지 못한 부분이 있다""면서도 ""법을 위반한 부분에 대해서는 수당 지급 등의 후속 조치를 신속하게 시행하겠다""고 밝힌 바 있다.네이버는 이와 같은 문제가 재발하지 않도록 근로시스템 개편을 검토하고 있는 것으로 알려졌다.한편 한성숙 네이버 대표는 오는 6일 열릴 고용노동부 국정감사에 증인으로 채택, 직장 내 괴롭힘 문제와 관련된 질의를 받을 예정이다.",105,https://n.news.naver.com/mnews/article/015/0004611511?sid=103
‘재팬 모빌리티쇼’ 4년 만에 출사표… 위기의 일본완성차 ‘EV’로 승부수,2023.10.25. 오전 8:54,"재팬 모빌리티쇼가 25일(현지시간) 일본 도쿄 빅사이트 전시장에서 4년 만에 열렸다. 기존 도쿄모터쇼는 본격적인 전동화 시대를 맞아 올해부터 모터쇼 대신 ‘모빌리티쇼’로 이름이 바뀌었다.    2년마다 홀수 해에 열리는 이 행사는 직전 대회였던 2021년 일본 코로나 확산 영향으로 열리지 못했다. 일본 업체들은 낙후된 전기차 산업에 변화를 꾀하기 위해 다양한 제품군을 선보이며 안방에서 승부수를 던졌다. 올해는 자율주행차, 오토바이, 트럭 및 플라잉카를 포함한 다양한 모빌리티 기술을 선보일 예정이다.이번 재팬 모빌리티쇼는 위기를 겪고 있는 일본 자동차 산업에 있어서 중요한 시기에 열린다. 일본 최고 자동차 회사인 도요타는 올해 첨단 배터리 상용화 계획과 테슬라가 개척한 다이캐스팅 기술 도입 등 배터리 EV로의 전략적 전환점을 발표했다.특히 도요타가 모터쇼를 통해 이번에 준비한 변화는 전기차 후발주자라는 비판을 잠재우는데 일조했다. 도요타는 SUV를 비롯해 중형 픽업 트럭, 스포츠 카 등 다양한 배터리 구동 콘셉트를 전시한다.도요타는 순수 전기차는 물론 수소 등 대체 에너지 옵션을 포함한 탄소 배출을 줄이기 위한 다각적인 접근 방식을 내놨다. 플러그인 하이브리드 및 하이브리드로 공개한 센추리 및 크라운 시리즈의 새로운 모델을 공개했다.닛산은 고급 미니밴과 같은 새로운 배터리 EV 콘셉트와 함께 배터리로 구동되는 아리야, 리프, 사쿠라 모델을 전시한다.일본을 제외한 완성차업체는 3곳만 참가한다. 중국 BYD는 처음으로 일본 모터쇼를 찾았고, 독일 고급차 메르세데스벤츠와 BMW도 전동화 모델을 꺼내든다. 현지 업계 관계자는 “지난 1993년 이후 일본 승용차 신규 등록은 최저치를 기록하고 있다”며 “일본 자동차 회사들은 급속한 고령화와 감소하는 인구 때문에 자동차 판매에 압력을 받고 있는데 전기차 시대를 맞아 높은 기술력으로 새로운 기회를 창출하게 될지 지켜봐야 할 것”이라고 말했다.",105,https://n.news.naver.com/mnews/article/020/0003527390?sid=103
[인사]산업통상자원부,2021.10.02. 오후 3:35,◆산업통상자원부 ◇부이사관 임용 △서기관 최연우,105,https://n.news.naver.com/mnews/article/030/0002972859?sid=103
위기의 네·카·쿠·배…“정부가 규제해야” vs. “기업 때리기”,2021.10.02. 오전 9:17,"[디지털데일리 권하영 기자] “플랫폼이 상생이 아닌 살생을 하고 있다.” vs. “플랫폼의 긍정적인 가치도 생각해야 한다.”   온라인플랫폼이 기로에 섰다. 최근 골목상권 침해로 논란을 빚은 카카오를 시작으로 플랫폼 규제론이 힘을 받는 가운데, 일각에선 정부와 정치권이 ‘물 들어오자 노 젓는’ 식으로 일방적인 규제를 밀어붙여선 안 된다며 신중론이 나오고 있다.   국회 과학기술정보방송통신위원회(과방위)가 1일 진행한 과학기술정보통신부(이하 과기정통부) 국정감사 역시 이러한 우려들이 상충됐다.   박성중 의원(국민의힘)은 “독과점 플랫폼이 이용자를 가두리에 가두고 소상공인에 폭리를 취해 가슴에 대못을 박고 있다”며 “이는 상생이 아닌 살생”이라 날을 세웠다.    박 의원은 네이버와 카카오를 비롯해 우아한형제들(배달의민족)과 쿠팡 등 플랫폼 기업이 비대면 시대 상당한 이익을 거뒀음에도 입점업체와 상생하기보다 수수료·갑질 논란만 일으켰다며 강하게 비판했다. 그는 “국내 최대 포털 네이버는 웹툰·웹소설 수수료가 30%이고 카카오도 이와 다르지 않다”면서 “야놀자와 여기어때 등 숙박앱들은 판매수수료와 광고비를 착취하고 있다”고 했다.   전혜숙 의원(더불어민주당)은 이러한 플랫폼 논란에 대해 ‘온라인플랫폼 이용자보호법’이 대안이 될 수 있다고 주장했다. 전 의원이 발의한 온라인플랫폼 이용자보호법은 방송통신위원회(이하 방통위) 주도로 온라인플랫폼 사업자를 규제하는 내용으로, 입점업체와 이용자 피해를 막기 위한 플랫폼 사업자의 금지행위를 규정하고 있다.   온라인플랫폼을 향한 규제 칼날은 이뿐만이 아니다. 공정거래위원회(이하 공정위)는 대대적으로 플랫폼 기업에 대한 규제 강화를 시사하고 있다. 이용자보호법과 마찬가지로 플랫폼 사업자에 대한 금지행위를 신설한 ‘온라인플랫폼 공정화법’을 비롯해 플랫폼 이용자 피해 방지를 위한 ‘전자상거래법 개정안’도 추진 중에 있다.   이 가운데 과기정통부는 그러나 신중한 입장이다. 임혜숙 과기정통부 장관은 이날 국감에서도 플랫폼에 대해 “규제해야 할 부분은 있으나, 비대면 사회에 긍정적으로 미치는 영향과 초거대 인공지능(AI) 등 기술적 기여를 간과해선 안 된다”고 짚었다.   임 장관은 앞서 지난달 29일 네이버와 카카오 등 주요 플랫폼 기업 대표와 만난 디지털플랫폼 간담회에서도 순기능을 강조하며 플랫폼에 힘을 실어준 바 있다.   당시 임 장관은 “최근 국내에서도 플랫폼 규제 관련 법률 개정안이 다수 발의돼 국회에서 논의가 이어지고 있으나, 플랫폼은 규제 대상으로만 봐선 안 된다”며 “부작용은 최소화하면서도 그간 플랫폼이 해온 사회적 기여와 앞으로 해나갈 기술 및 서비스 혁신 등을 반드시 살펴봐야 한다”고 지적했었다.   플랫폼을 둘러싼 업계도 상반된 행보를 보이고 있다. 자영업자와 택시업계 등은 정부와 정치권의 플랫폼 규제 추진을 환영하는 모습이다. 소상공인연합회는 지난 1일 택시·대리운전·숙박업계 등과 함께 ‘온라인플랫폼 공정화 위원회’를 발족하기도 했다. 빅테크 기업의 무분별한 골목상권 침탈에 적극 대응하겠다는 취지다.   반면 정보기술(IT) 업계는 크게 우려하는 눈치다. 스타트업계를 대변하는 코리아스타트업포럼은 지난달 29일 공식 입장문을 내고 “플랫폼에 대한 불합리하고 과도한 규제가 지속돼 많은 서비스들이 제한되는 상황이 된다면 스타트업 기업들의 성장모델이 차단된 것과 다름없어 생태계의 존립마저 위태로울 수 있다”고 했다.   공정위가 추진하는 온라인플랫폼 공정화법만 해도 매출액 100억원만 넘으면 규제 대상에 포함돼 대기업뿐만 아니라 100여개 이상의 스타트업도 규제 대상이 된다.    포럼 측은 “현재 국회에는 스타트업까지 겨냥한 규제법안 수십 개가 발의돼 있다”며 “10월 국정감사에서 ‘플랫폼 때리기’가 폭풍처럼 몰아치고 있다”고 했다.",105,https://n.news.naver.com/mnews/article/138/0002111092?sid=103
,,,105,https://n.news.naver.com/mnews/article/014/0004717321?sid=103
,,,105,https://n.news.naver.com/mnews/article/030/0002972857?sid=103
