title,date,main,section,url
"솔트룩스, 자율주행차 학습 데이터 가공 플랫폼 출시",2021.10.26. 오전 10:52,"대규모 데이터 수집·정제…가공 데이터 민간에 공개국내 인공지능(AI) 기업 솔트룩스(대표 이경일)는 자회사인 광주인공지능센터와 함께 차세대 자율주행차를 위한 초대규모 데이터 구축·학습이 가능한 AI 플랫폼을 출시했다고 26일 밝혔다.솔트룩스는 이를 기반으로 한국 도시 3차원 영상 데이터 구축과 차량 내·외부 상황인식 데이터 구축 및 AI 모델 개발에 나선다.솔트룩스가 개발한 자율주행용 AI 학습 플랫폼은 도심의 다양한 환경 및 차량 내부의 사용자 행동을 인지해 대규모 데이터를 수집하고, AI가 학습 가능한 형태의 데이터로 변환할 수 있다. 데이터 정제·가공 역할을 수행하는 크라우드워커들에게 최적화된 소싱 환경을 제공하며, 학습을 통한 데이터의 품질 평가와 자율주행 모델 및 예측 등 기능을 통합 제공한다.



도시 3차원 데이터 저작도구 화면이를 중심으로 항공 및 차량을 이용해 수집한 한국 도심의 건물, 도로, 부속시설 등 초대규모 라이다 데이터를 3차원 영상 데이터로 구축한다. 운전자 이상 행동 감지 등 AI 모델 개발에 필요한 다양한 데이터들도 수집 및 가공하고 품질 또한 확보할 계획이다.데이터는 한국지능정보사회진흥원(NIA)을 통해 민간에 공개될 예정이다. 솔트룩스는 해당 데이터가 차세대 자율주행차의 고정밀 주행을 위한 인프라 조성은 물론 디지털트윈과 메타버스 등 가상공간 구현에도 폭넓게 활용될 것으로 봤다. 스마트 문화 관광과 보행약자 내비게이션 등 응용 서비스 개발도 활성화할 것으로 전망했다.사업을 총괄하는 김정태 솔트룩스 법인장은 “차세대 자율주행차 개발과 지능형 도시 체계 마련을 위해 솔트룩스 플랫폼의 중요도가 점점 커질 것이라고 확신하고, 이번 데이터 구축 및 AI 모델을 통해 그것을 검증한 셈”이라며 “향후 자율주행 산업의 경쟁력 강화 및 스마트 도시 조기 구축에 크게 기여할 수 있도록 노력하겠다”고 말했다.",105,https://n.news.naver.com/mnews/article/092/0002237193?sid=103
"구현모 KT 대표, 통신장애 공식 사과…""조속하게 보상방안 마련할 것""",2021.10.26. 오후 2:15,"구현모 KT 대표.     구현모 KT 대표는 지난 25일 오전 11시20분경부터 최대 85분가량 벌어진 전국적인 인터넷 장애에 대해 ""고객 여러분께 진심으로 사과드린다""고 26일 밝혔다. 구 대표는 이날 공식적으로 전날 발생한 통신 장애에 대해 공식 사과하고 재발방지 및 보상방안을 마련하겠다고 밝혔다. 구 대표는 ""KT는 인터넷 장애 초기 트래픽 과부하가 발생해 외부에서 유입된 디도스 공격으로 추정했으나 서비스 고도화를 위한 최신 설비 교체작업 중 발생한 네트워크 경로설정 오류가 원인인 것으로 확인했다""며 ""정부의 원인 조사에 적극적으로 협조하고 있다""고 설명했다.   이어 구 대표는 KT CEO(최고경영자)로서 KT를 믿고 서비스를 사용해 주시는 고객님들께 장애로 불편을 드린 점에 대해 책임을 통감하며, 재발방지를 위해 최선을 다하겠다""고 강조했다. 아울러 구 대표는 ""심층적인 점검과 함께 프로세스를 보완하고, 아울러 이번 사고를 유무선 네트워크 통신망 전반을 면밀히 살피는 계기로 삼겠다""며 ""조속하게 보상방안 또한 마련하겠다""고 덧붙였다. 이어 ""다시 한번 불편을 겪으신 고객 여러분께 깊은 사과의 말씀 드린다""고 재차 사과했다.앞서 KT는 25일 오전 11시20분께 내부 라우터 오류 발생으로 유·무선 인터넷망이 장애를 겪으면서 약 85분간 전국 가입자들이 큰 불편을 겪었다.",105,https://n.news.naver.com/mnews/article/029/0002702772?sid=103
윈도11에서 게임성능 향상되는 씨게이트 SSD는 무엇?,2021.10.26. 오후 11:58,"지난 5일 정식 출시된 마이크로소프트의 최신 운영체제 윈도11은 사용자 인터페이스의 변화 및 보안의 강화, 그리고 각종 부가 기능의 추가가 눈에 띈다. 하지만 그 외에 게이머를 위한 새로운 기술을 품고 있다는 점은 잘 알려져 있지 않다. 대표적인 것이 바로 SSD의 성능을 높여 게임을 보다 쾌적하게 즐길 수 있도록 돕는 ‘다이렉트 스토리지(DirectStorage)’ 기술이다. 



지난 5일 출시된 윈도11 운영체제 (출처=마이크로소프트)SSD는 반도체 기반 데이터 저장 장치의 일종으로, HDD에 비해 데이터를 읽거나 쓰는 속도가 훨씬 빠른 것이 특징이다. 저장 장치의 성능이 향상되면 게임 구동에도 유리하다. 다음 스테이지로 넘어가거나 다른 지역으로 이동할 때 화면이 멈추며 로딩(Loading)을 하곤 하는데, 로딩 시간이 길어지면 당연히 게임 몰입도가 떨어지기 마련이다.로딩이란 저장 장치에 담긴 데이터를 시스템 메모리(RAM) 및 CPU(중앙처리장치)로 불러오는 과정이다. CPU와 시스템 메모리를 오가며 연산을 마친 데이터는 그래픽카드의 GPU(그래픽처리장치) 및 그래픽 메모리를 거쳐 모니터를 통해 시각화 된다. 압축이 많이 되어 있거나 데이터 자체의 용량이 크다면 이를 해석하기 위해 데이터가 더 여러 번 CPU와 시스템 메모리 사이를 오고 가야한다. 이 과정에서 당연히 로딩 시간은 더욱 길어지기 마련이다.



다이렉트 스토리지 기술의 원리 (출처=마이크로소프트)윈도11에 적용된 다이렉트 스토리지 기술은 이러한 과정을 대폭 단축, CPU를 거치지 않고 GPU 및 그래픽 메모리로 데이터를 곧장 전달한다. 당연히 로딩 속도를 획기적으로 줄일 수 있어 한층 쾌적한 게임 플레이가 가능하다. 참고로 다이렉트 스토리지 기술은 윈도11에 앞서 마이크로소프트의 콘솔 게임기인 엑스박스 시리즈 X에 먼저 적용된 바 있다.다만, 윈도11을 PC에 설치한다고 하여 무조건 다이렉트 스토리지 기술을 쓸 수 있는 건 아니다. 우선 SSD가 고속 데이터 전송 기술인 NVMe(Non Volatile Memory express) 기술을 지원해야 한다. 그리고 PC에 탑재된 GPU가 쉐이더 모델 6.0을 포함한 다이렉트X 12 기술을 지원해야 한다는 조건도 있다. 최근 5년여 사이에 출시된 그래픽카드는 대부분 쉐이더 모델 6.0과 다이렉트X 12를 지원하므로 큰 문제가 되지 않지만 문제는 SSD다. 현재 시중에는 NVMe를 지원하지 않는 SSD도 많이 팔리고 있기 때문이다. 동일 브랜드에서 출시된 SSD 제품군이라도 마찬가지다. 씨게이트(Seagate) SSD 제품군의 사례를 들어 다이렉트 스토리지 지원 SSD를 선택하는 요령을 살펴보자. 참고로 표기 가격은 2021년 10월 현재 온라인 판매가 기준이다.씨게이트 바라쿠다 Q1 SSD – 다이렉트 스토리지 미지원



씨게이트 바라쿠다 Q1 SSD (출처=씨게이트): 2.5 인치 크기에 SATA 규격 연결 인터페이스를 갖춘 SSD로, 구형 PC와 신형 PC를 가리지 않고 이용이 가능하며, 960GB 용량의 제품을 10만 원대 초반에 살 수 있어 용량대비 가격도 좋은 편이다. 다만 속도는 순차 읽기 550MB/s, 순차 쓰기 500MB/s로 SATA 인터페이스의 한계 수준까지 높이긴 했지만 역시 NVMe 지원 SSD에 비할 정도는 아니다. 그리고 SATA 인터페이스 SSD는 애당초 NVMe를 지원하지 않아 다이렉트 스토리지 기술도 이용할 수 없다. A/S 기간은 3년이다.씨게이트 바라쿠다 Q5 M.2 NVMe – 다이렉트 스토리지 입문형



씨게이트 바라쿠다 Q5 M.2 NVMe  (출처=씨게이트): 물리적으로 M.2 인터페이스을 갖춘 SSD이며, 내부적으로 NVMe 기술을 지원하므로 다이렉트 스토리지 기술을 이용할 수 있다. 1TB 모델 기준 속도는 순차 읽기 2,400MB/s, 순차 쓰기 1,700MB/s로 SATA 인터페이스 SSD에 비하면 훨씬 빠르지만 NVMe 지원 SSD로서는 평범한 수준이다. 대신 1TB 용량의 제품을 10만 원대 초반에 살 수 있어 다이렉트 스토리지 기술에 입문하고자 한다면 좋은 선택이다. A/S 기간은 3년이며, 제품 고장 시 신제품 교환과 더불어 데이터 복구까지 해주는 레스큐 데이터 복구 서비스를 1년 제공한다.씨게이트 파이어쿠다 510 M.2 NVMe – 다이렉트 스토리지 본격 활용 



씨게이트 파이어쿠다 510 M.2 NVMe (출처=씨게이트): NVMe 지원 M.2 SSD 중에서도 중상위급 제품이며, 1TB 모델 기준, 순차 읽기 3,450MB/s, 순차 쓰기 3,100MB/s의 빠른 속도를 발휘해 다이렉트 스토리지 기술의 본격 활용이 가능하다. 가격은 바라쿠다 Q5에 비해 다소 높은 10만 원 대 후반(1TB 모델 기준)이지만 A/S 기간이 5년으로 넉넉하고 레스큐 데이터 복구 서비스 역시 3년을 제공하는 등 사후지원은 좀 더 충실하다.씨게이트 파이어쿠다 520 M.2 NVMe – 최신 시스템을 위한 다이렉트 스토리지 지원 SSD 



씨게이트 파이어쿠다 520 M.2 NVMe (출처=씨게이트): 3세대 AMD 라이젠 및 11세대 인텔 코어 프로세서 기반의 최신 시스템은 기존 시스템 대비 데이터 대역폭(데이터가 지나가는 통로)가 향상된 PCIe 4.0 기술을 포함한다. 이를 지원하는 NVMe SSD도 최근 출시되고 있는데 씨게이트 파이어쿠다 520 M.2 NVMe도 그 중의 하나다. 1TB 모델 기준, 순차 읽기 5,000MB/s, 순차 쓰기 4,400MB/s의 강력한 성능을 발휘하므로 3세대 AMD 라이젠이나 11세대 인텔 코어 이상의 최신 PC를 보유하고 있다면 다이렉트 스토리지용으로 좋은 선택이다. 가격은 1TB 모델 기준 20만 원대 초반에 팔리고 있다. A/S 기간 5년, 레스큐 데이터 복구 서비스 3년을 제공하는 점은 같다.씨게이트 파이어쿠다 530 M.2 NVMe – 현존 최고 성능 SSD, 가격도 가장 높아



씨게이트 파이어쿠다 530 M.2 NVMe (출처=씨게이트): PCIe 4.0 지원 NVMe SSD 시장도 경쟁이 심해지면서 초기형 제품에 비해 한층 성능을 높인 제품도 출시되고 있는데, 씨게이트 파이어쿠다 530 M.2 NVMe는 그 중에서도 대표적인 제품이다. 1TB 모델 기준 순차 읽기 7,300MB/s, 순차 쓰기 6,000MB/s로 현재 시장에서 팔리는 PC용 SSD 중에서 가장 빠르다. 다이렉트 스토리지 기능을 활용하기에 더할 나위가 없을 정도이지만 1TB 모델이 20만 원대 후반에 팔리고 있어 용량대비 가격은 약간 부담스럽다. 전작과 마찬가지로 A/S 기간 5년, 레스큐 데이터 복구 서비스 3년을 제공한다.동아닷컴 IT전문 김영우 기자 pengo@donga.com",105,https://n.news.naver.com/mnews/article/020/0003389710?sid=103
"임혜숙 과기부 장관 ""국민께 죄송…KT와 해결방안 논의""",2021.10.26. 오후 4:56,"과천 KT 네트워크 관제센터 방문



임혜숙 과학기술정보통신부 장관이 26일 오후 KT 네트워크관제센터를 방문해 이철규 KT 부사장으로부터 인터넷 장애 관련 원인 및 재발방지 대책 등의 설명을 듣고 있다. [사진=과기정통부]임혜숙 과학기술정보통신부 장관이 26일 기자들과 만나 ""종합점검반을 구성해 원인이 뭔지 상황 대책을 논의하겠다""며 ""국민 분들께 불편을 끼치게 돼 죄송하다""고 밝혔다. 임 장관은 이날 오후 4시경 KT 네트워크를 관리하는 과천 KT 네트워크 관제센터를 방문했다. 사고분석반 원인조사 분석 활동을 점검하고 KT에 후속조치 마련을 촉구할 계획이다.임 장관은 ""KT 자체 조차 결과 디도스를 의심했는데 다시 봤을 때 라우터를 새로 설치하는 과정에서 경로 설정을 잘못한 것으로 나타났다""며 ""앞으로 이 같은 문제를 해결하기 위해선 어떤 구체적인 방안이 있으면 좋을지 논의돼야 한다""고 전했다.전일 KT 네트워크 고도화를 위한 교체 작업에서 문제가 발생했다는 설명이다. 임 장관은 ""네트워크 고도화 교체 작업에서 네트워크가 연결이 안 돼 있어야 하는데 돼 있어서 전체적으로 다운이 됐다고 파악하고 있다""고 말했다.KT의 전국 유무선 인터넷망은 전일 오전 11시20분께부터 40~85분여간 마비됐다. KT는 초반 원인을 '대규모 디도스 공격'으로 추정했다가 불과 2시간여 만에 '라우팅(네트워크 경로설정) 오류'로 정정했다. 서비스 장애는 정오께부터 순차적으로 복구됐으나 이튿날인 26일까지 일부 지역에서 인터넷이 불안정한 상태를 유지했다.",105,https://n.news.naver.com/mnews/article/277/0004989310?sid=103
"'KT먹통 탓인데'...엔씨 등 게임사 ""이용자 보상""",2021.10.26. 오전 11:10,"엔씨 컴투스 등 아이템 선물  [파이낸셜뉴스]  



서머너즈워 보상안. © 뉴스1 /사진=뉴스1 지난 25일 KT의 전국 유무선 인터넷 장애가 발생한 가운데 게임사들이 게임에 접속하지 못한 이용자들이 대한 긴급보상안을 내놓는 등 발 빠르게 나섰다.   26일 게임업계에 따르면 엔씨소프트는 KT망 접속 장애를 파악안 후 리니지M게시판에 관련 내용을 공지했다. 엔씨소프트는 리니지 이용자에게 ""접속 종료 및 접속 불가 현상은 KT인터넷 장애로 발생했다""며 ""갑작스러운 불편을 겪은 고객들에게 사과한다""고 공지했다.   이와함께 테스트서버를 제외한 전 서버 이용자들에게 1800초동안 유지되는 △인챈트 덱스터리티 △인챈트 마이티 △블레스 웨폰 △특별한 성장 축복 △특별한 방어 축복 △특별한 공격 축복 추가효과를 제공했다.   자사 게임인 블레이드&소울2 이용자들에게 역시 KT의 접속 장애가 접속 불가의 원인이었다고 알리며 △영석 결정 2개 △빛나는 용봉탕 △집중의 녹용 △백년초 만두 △충전석 등의 아이템을 보상으로 제공했다.   컴투스도 게임 서머너즈 이용자들에게 접속 장애를 공지하고 24시간 동안 게임을 접속하면 아이템을 선물한다.   한편, KT는 ""초기에는 트래픽 과부하가 발생해 디도스로 추정했으나, 면밀히 확인한 결과 라우팅(네트워크 경로설정) 오류를 원인으로 파악했다""며 ""정부와 함께 더욱 구체적인 사안을 조사하겠다""고 밝혔다. 이어 ""통신 장애로 국민 여러분께 불편을 끼쳐드려 죄송하다""고 사과했다. #kt #컴투스 #접속 장애 #유무선 인터넷 #앤씨소프트",105,https://n.news.naver.com/mnews/article/014/0004729031?sid=103
AI 가상인간이 '인공지능과 예술' 해설사로 나선다,2021.10.26. 오후 5:26,"중앙과학관, 국내 최초 AI 과학 커뮤니케이터 '다온' 탄생 예고



국립중앙과학관이 11월 1일부터 개최하는 '인공지능과 예술 전시회' 포스터에 가상인간 '다온'의 얼굴이 담겼다.  [사진=국립중앙과학관]인공지능 기술로 개발된 가상인간이 과학해설사로 나선다.국립중앙과학관(관장 유국희)은 오는 11월 1일부터 내년 3월까지 5개월간 열리는 '인공지능과 예술 (AI x ART)' 온라인 특별전에서 국내 최초 AI 과학 커뮤니케이터 '다온(DA:ON)'이 관람객들을 안내하는 해설사로 활동한다고 밝혔다.과학관은 ""다온은 최신 디지털 기술과 AI 기술로 만들어진 가상 인간으로, 관람객들과 자연스러운 대화가 가능하도록 AI 기반 첨단 언어지능 기술들로 구현됐다""고 소개했다.중앙과학관 관계자는 ""기존에 발표된 가상 인간들과는 달리 인공지능 기술을 적용해 관람객들과 자연스러운 대화가 가능하다""고 전했다. 말을 잘 듣고 이해할 수 있는 언어지능 기술이 구현되어 있으며, 관람객의 질문에 잘 대답할 수 있도록, 지식 기반 질의응답기술, 립싱크, TTS(Text to Speech), 챗봇 기술들이 적용되어 있다는 설명이다.과학관은 다온의 모습을 구현하기 위해, 서로 다른 각도로 배치된 수백대의 디지털 카메라를 사용해 실제 모델(사람)을 촬영하고, 이를 통해 얻은 데이터를 바탕으로 정교한 3D 모델을 만들었다. 이후 3D 모델의 뼈대 세팅 작업, 모션 캡쳐와 애니메이션 등을 추가해 최종적인 형태를 완성했다.다온의 얼굴은 전시회 포스터를 통해 26일 공개됐다. 과학관은 오는 29일 명예 과학해설사 임명식을 통해 더 자세한 내용을 알릴 예정이라고 밝혔다. 11월1일부터는 인스타그램(@aixart_daon) 활동도 시작할 예정이다.가상인간 다온의 첫 활동무대가 될 이번 전시회는 온라인 전시관(https://aixart.co.kr)을 통해 누구나 자유롭게 관람할 수 있다. 전시 개막식은 유튜브 공식 채널 '과학관 TV'를 통해 11월 1일 오후 2시부터 진행될 예정이다.이번 전시회의 주제는 '인공지능과 인간이 함께 만드는 낯선 아름다움의 발견'으로, 관람객들이 AI을 활용해 나만의 작품(그림, 음악, 댄스 영상 등)을 만들어보는 AI 체험 콘텐츠들과, 공모전, AI 전문 예술 작가 8인의 대표 작품 전시로 구성된다.각각의 체험 콘텐츠들에는 최신 AI기술들이 적용됐다. 또한 하루 동안 전시회를 관람한 사람들의 얼굴을 조합해 인공지능이 창조해 낸 '오늘의 얼굴' 도 매일 소개된다.유국희 국립중앙과학관장은 “최근 빠르게 발전하고 있는 인공지능 기술은 인간의 상상력을 실현하는 강력하고 새로운 창작 도구”라며, “이번 특별전을 통해, 빠른 속도로 진보해 나가는 과학기술과 예술의 미래를 즐겁게 상상해 보시길 바란다”고 밝혔다.",105,https://n.news.naver.com/mnews/article/031/0000631046?sid=103
"GS네오텍, 구글 클라우드와 원격 협업 웨비나 28일 진행",2021.10.26. 오전 11:50,"GS네오텍(지에스네오텍, 대표 남기정)이 구글 워크스페이스(Google Workspace)를 활용한 원격 협업을 주제로 웨비나를 진행한다고 26일 밝혔다.오는 28일 오후 1시 30분 공식 유튜브 채널을 통해 진행하는 이번 웨비나에서는 코로나19 장기화로 근무 환경 변화와 관련해 원격 협업 툴인 ‘구글 워크스페이스’ 소개와 원격 업무 환경 구성, 실시간 공동 작업, 보안 기능에 대한 내용을 다룬다.최근 코로나19 영향으로 재택근무를 실시하는 기업이 늘어남에 따라, 일각에서는 재택근무 시 사용하는 개인 PC의 취약한 보안에 대한 걱정의 목소리가 늘고 있다.



GS네오텍, 구글 클라우드와 공동 웨비나 진행(이미지=GS네오텍)실제로 정보보안 전문매체 다크리딩이 발표한 ‘2021 팬데믹 이후의 기업 보안’ 보고서에 따르면 지난 1년 반 동안 랜섬웨어 공격이 급증했고, 클라우드 환경의 원격 접속 기술과 취약점을 노린 해킹 공격이 늘어날 것이라는 전망을 내놓았다.이렇듯 재택근무 시 기업의 중요 문서 및 정보 유출로 인한 큰 피해가 우려되는 만큼, GS네오텍에서는 웨비나를 통해 피해를 막을 수 있는 보안 기능에 대한 내용을 ‘구글 워크스페이스’ 기반으로 다룬다.구글 워크스페이스는 구글이 사용자 정보, ID, 애플리케이션, 기기를 보호하는 데 사용하는 것과 동일한 수준의 기본 보안 기능과 글로벌 네트워크, 안전한 설계 인프라를 제공한다. 또한 엔드투엔드 암호화 기능과 광범위한 머신러닝을 활용해 피싱 공격으로부터 사용자를 보호한다.발표자로는 GS네오텍의 안상조 GCP 파트 리더, 황인규 GCP 파트 엔지니어와 구글 클라우드 권소은 차장이 나선다.‘구글 워크스페이스로 원격 협업 업무 환경 시작하기’ 웨비나는 GS네오텍 공식 유튜브 채널에서 10월 28일 오후 1시 30분부터 오후 2시 30분까지 약 1시간 동안 무료로 시청이 가능하다.  GS네오텍 와이즈N(WiseN) 공식 SNS(페이스북, 링크드인)를 통해 사전 등록만 하면 누구나 참여할 수 있으며, 자세한 참여링크는 사전 등록 시 기재한 이메일과 휴대전화로 발송된다.GS네오텍 안상조 GCP 파트 리더는 “최근 재택 및 원격 업무가 늘어나면서 개인 PC를 사용하는 경우가 많아 보안에 대한 우려가 많아졌다”라며 “이번 웨비나를 통해서 구글 워크스페이스의 다양한 기능과 강력한 보안을 확인할 수 있을 것”이라고 덧붙였다.GS네오텍은 AWS 프리미어 컨설팅 파트너로 AWS 2018 올해의 파트너상, 2021 커스터머 서포트 파트너상을 수상했다. 또한, 클라우드 기반 컨택센터 솔루션 기업인 제네시스의 올해의 파트너상을 2019년, 2020년, 2021년 3년 연속 수상한 바 있으며, 옴니채널 글로벌 1위 기업인 젠데스크의 파트너이다. 클라우드 매니지드 서비스뿐만 아니라, 클라우드 기반 컨택센터 솔루션 구축 서비스까지 제공하는 등 국내에서 DX시장을 선도하는 IT기업이다.",105,https://n.news.naver.com/mnews/article/092/0002237210?sid=103
"""유튜브는 세상과 연결 통로···평범한 사람들 목소리 내는데 힘 보탤것""",2021.10.26. 오후 6:09,"[이사람] 권은진 유튜브 콘텐츠 파트너십 매니저재미·정보·영감주는 이야기로다양한 삶의 모습 알리고 싶어



권은진 구글 유튜브 콘텐츠 파트너십 매니저./권욱 기자[서울경제] “100명의 사람들이 있다면 100가지 삶의 방식이 있다고 생각합니다. 각자가 자신의 삶의 방식에 확신과 사랑이 생기도록 돕고 싶습니다.”권은진 유튜브 콘텐츠 파트너십 매니저는 유튜브가 가진 목표가 자신이 삶에서 구현하고 싶은 가치와 맞닿아 있다고 강조했다. 권 매니저는 “유튜브의 미션은 평범한 사람들이 ‘내가 여기 있다’는 목소리를 내도록 도우며 세상과 연결해 주는 것”이라며 “저 스스로도 평범한 사람들이 유튜브에서 자신의 목소리를 내고 성장하는 데 보탬이 되고 싶다”고 말했다. 그는 “너무 진지하거나 딱딱한 얘기가 아닌 때로는 재밌으면서도 정보와 영감을 줄 수 있는 이야기가 더 많아지도록 하는 것이 나의 업무적인 목표”라고 했다.권 매니저는 자신의 삶을 씨앗과 나무에 비유했다. 고등학생 때는 마음 속에 씨앗을 품는 단계였다. 무엇을 위해 사는지, 어떻게 살고 싶은지 스스로 질문을 던지는 시간이었다. 대학생이 돼서는 씨앗이 줄기로 뻗는 과정을 겪었다. 다양한 진로가 열려 있는 자유전공학부를 전공하면서 삶의 방향성을 구체화하기 시작한 것이다. 회사 생활을 시작하면서부터는 작게 자란 나무가 분갈이를 했다. 그는 “여전히 관념의 토양에 머물러 있던 나 자신을 현실의 토양에 더 가져와 보기로 했다”며 “지역 라디오와 인터뷰 팟캐스트를 진행하기도 하고 매달 글도 써보면서 붕 떠 있던 생각들을 실천해봤다”고 말했다. 현재는 더 넓은 화분에 자리잡은 단계다. 권 매니저는 “이제는 땅에 뿌리를 내린 나무가 되자는 결심을 했다”며 “사람들의 이야기를 모아 다양한 삶의 모습을 알리고 싶은 만큼 미디어와 콘텐츠 업계에 더 적극적으로 뛰어들어보려고 한다”고 했다.30대가 되며 맞은 근본적인 변화는 권 매니저가 그동안 꿈꿔왔던 개념들을 기존 ‘명사’에서 ‘동사’화시켰다는 점이다. 권 매니저는 “이전에는 사람들에게 영감을 줄 수 있는 이야기를 한데 모은 ‘휴먼투어’와 이렇게 모은 이야기들을 공유하는 장소인 ‘생각공방’ 등 특정 대상을 꿈꿨다면 이제는 꼭 그 대상이 아니더라도 본질만 실현될 수 있다면 어떤 방식이든 괜찮다는 생각”이라고 전했다. 그러면서 “내게 ‘만들다’라는 키워드가 중요한데 대상은 글·사진·영상·공간 등이 될 수 있고 결국 나는 사람들에게 ‘어떻게 살지’에 대한 고민을 던져주는 무언가를 만들고 싶다”며 “과거에는 최종 명사에 닿기 전 모든 과정이 징검다리 같은 수단에 불과했다면 현재는 꿈이 동사형이기 때문에 항상 살아가면서 해내고 있다는 생각이 든다”고 강조했다.권 매니저는 자신의 삶에 확신과 사랑이 생긴 사람은 프리드리히 니체의 ‘춤추듯 살아가는 삶’을 사는 것이라고 했다. 그는 “춤추는 삶을 반대로 말하면 끊임없이 남들과 비교하고 과시하는 사람들로 가득한 세상”이라며 “내가 원하는 방식대로, 행복하게 살아가는 사람들이 더 많아지도록 돕고 싶고 어떤 형태가 될지는 모르겠지만 사람들의 이야기를 듣고 나누는 무언가를 만드는 것이 꿈”이라고 말했다.",105,https://n.news.naver.com/mnews/article/011/0003977795?sid=103
리디도 ‘K콘텐츠 효과’…역대 최대 실적 달성,2021.10.26. 오전 9:53,"3분기 매출 전년比 37% 증가



리디의 전자책 리더기 '리디 페이퍼'. /리디 제공        콘텐츠 플랫폼 기업 리디가 올해 3분기 연결기준 매출액이 545억원으로 역대 최대 분기 실적을 기록했다고 26일 밝혔다.지난해 동기 대비 37% 증가했고 2010년 4분기부터 44분기 연속 성장했다. 올해 1~3분기 누적 매출도 1491억원으로 역대 최대를 기록했다.리디는 “웹툰, 웹소설, 애니메이션 등 콘텐츠 사업 확장이 성장을 주도했다”라고 설명했다. 북미 웹툰 플랫폼 ‘만타’도 구글플레이(앱마켓) 만화 카테고리에서 현지 1위를 기록하며 성장을 이어가고 있다고 전했다.리디는 올해 4분기엔 웹툰 OST 사업 본격화, 웹소설 드라마화 등 확정된 신사업을 통해 성장세를 이어가겠다는 계획이다.배기식 리디 대표는 “K콘텐츠가 세계적인 관심을 받는 만큼 리디가 보유한 풍부한 콘텐츠 지적재산(IP)를 바탕으로 새로운 콘텐츠를 선보이는 데 총력을 다하겠다”라고 말했다.",105,https://n.news.naver.com/mnews/article/366/0000769154?sid=103
"신한은행, 숙명여대 축제 '메타버스'로 구현한다",2021.10.26. 오전 11:03,"LG유플러스·맘모식스 등과 업무협약 체결학생, 주변상권 연계 등 서비스 구현 나서



전필환(오른쪽부터) 신한은행 디지털그룹장이 25일 숙명여자대학교에서 장윤금 숙명여자대학교 총장, 황현식 LG유플러스 사장, 유철호 맘모식스 대표와 숙명여대 메타버스 캠퍼스 활성화를 위한 협약식을 체결했다. /사진제공=신한은행[서울경제] 신한은행은 LG유플러스·맘모식스와 숙명여자대학교 메타버스 캠퍼스 활성화를 위한 업무협약을 체결했다고 26일 밝혔다.업무협약을 맺은 3사는 11월3일부터 5일까지 진행되는 숙명여대 축제인 ‘청파제’를 메타버스 공간인 스노우버스에서 진행하기로 했다. 메타버스 공간은 맘모식스가 개발한 게임 플랫폼인 ‘갤럭시티’를 기반으로 구현했다. 갤럭시티의 아바타 디자인, 아이템, 아바타 생성, 채팅 등을 활용해 숙명여대만의 메타버스 캠퍼스를 제작할 예정이다.신한은행은 숙명여대가 학생들 간의 전공서적, 의류, 중고거래 등 주변상권과 연계한 서비스를 메타버스 공간에서 구현하는 방안을 검토 하고 있다. 학생ID와 계좌를 연계해 메타버스 내 간편결제 서비스도 추진할 계획이다신한은행 관계자는 “이번 업무협약을 통해 대학캠퍼스라는 공간을 메타버스로 구축하게 돼 뜻깊다”며 “앞으로 학생들의 요구에 맞춰 다양한 금융서비스를 메타버스 캠퍼스에 구현해 대학 일상 속 금융 플랫폼으로 자리잡을 수 있도록 추진하겠다”고 말했다.",105,https://n.news.naver.com/mnews/article/011/0003977522?sid=103
