title,date,main,section,url
"오늘 출근길, 내복에 패딩 입어야겠네…아침기온 5도 쌀쌀, 얼음 어는 곳도",2023.10.17. 오전 6:45,"[사진출처=연합뉴스]화요일인 17일 아침 출근길이 쌀쌀하겠다. 아침 기온은 내륙 대부분 지방에서 5도 안팎으로 낮겠고 바람도 약간 강하게 불어 체감온도는 더욱 떨어지겠다.전국 내륙 대부분 지역에는 서리가 내리겠다. 강원 내륙·산지와 그 밖의 높은 산지에는 아침 기온이 0도 내외로 낮아 얼음이 어는 곳도 있겠다.강원 내륙·산지의 일부 도로에서는 지면 안개나 이슬이 얼어 도로에 살얼음이 끼기도 하겠다.날씨는 전국이 대체로 맑다가 중부 지방은 낮부터, 남부 지방은 밤부터 차차 구름이 많아지겠다.이날 오전 5시 현재 주요 지역의 기온은 서울 8.5도, 인천 10.9도, 수원 5.0도, 춘천 7.1도, 강릉 12.5도, 청주 8.8도, 대전 7.0도, 전주 8.5도, 광주 10.1도, 제주 16.5도, 대구 9.8도, 부산 13.1도, 울산 10.7도, 창원 12.7도 등이다.낮 최고기온은 19∼24도로 예보됐다.미세먼지 농도는 대기 확산이 원활해 ‘좋음’∼‘보통’ 수준을 보이겠다.바다의 물결은 동해 앞바다에서 0.5∼2.0m, 서해 앞바다에서 0.5∼1.5m, 남해 앞바다에서 0.5∼1.0m로 예상된다.안쪽 먼바다(해안선에서 약 200㎞ 내의 먼바다)의 파고는 동해·서해·남해 등 모든 바다에서 0.5∼2.0m로 일겠다.",105,https://n.news.naver.com/mnews/article/009/0005200195?sid=103
"KISA, 올해 정보보호 전문인력 402명 배출",2019.12.12. 오후 6:19,"케이쉴드 주니어 제3기 수료생이 기념촬영했다. KISA 제공한국인터넷진흥원(KISA·원장 김석환)이 올해 정보보호 전문인력 402명을 배출했다.KISA는 12일 서울 강남구 라마다호텔에서 '케이쉴드 주니어' 제3기 수료생 201명에 대한 인증·수료식을 개최했다. 앞서 배출한 제2기 수료생 201명과 합하면 총 402명에 달한다.'케이쉴드 주니어'는 정보보호 전문인력을 양성하는 구직자 특화 실무 교육이다. 정보보호 관리진단과 보안사고 분석대응 2개 과정이다. 200시간 이상 정규 교육으로 진행된다. 올해는 기업 실제 컨설팅 프로젝트에 참여하고 멘토를 통해 악성코드 분석과 솔루션 개발을 수행하는 실무형 프로젝트도 2주가량 병행됐다.우수한 성적을 거둔 수료생에게는 과학기술정보통신부 장관 명의 인증서(10명)와 KISA 원장 명의 인증서(40명)가 수여됐다.KISA는 '케이쉴드 주니어' 교육으로 양성된 정보보호 인재가 다양한 산업에 채용될 수 있도록 수료 후 1년간 협약사 채용 지원, 이력서 첨삭, 모의면접 등을 제공한다.'케이쉴드 주니어' 제4기 교육생 모집은 내년 1월부터 2개월간 진행된다. 서울·영남·호남·충청 등 권역에서 오프라인 설명회가 열린다.오다인기자 ohdain@etnews.com▶ 네이버 모바일에서 [전자신문] 채널 구독하기▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]",105,https://n.news.naver.com/mnews/article/030/0002857046?sid=103
"목성 남극, 새 폭풍이 생기기 전 안정적인 오각형 구조",2019.12.14. 오후 12:22,(서울=연합뉴스) 14일 미국항공우주국(NASA) 제트추진연구소(JPL)에 따르면 주노 탐사선이 지난 달 3일 3천500㎞ 상공에서 22번째 근접비행을 하는 과정에서 새로운 폭풍이 추가된 것을 포착했다.     목성 극지방 폭풍은 북극에서는 초대형 폭풍 하나를 중심에 두고 이보다 작은 8개 폭풍이 둘러싼 형태를 띠고 있다. 목성 남극에서도 이와 비슷하게 6개의 폭풍이 하나를 가운데 두고 나머지가 주변에서 감싸며 안정적인 오각형을 형성했다. 하지만 최근에 새로운 폭풍이 형성되며 육각형 구조로 변한 것으로 확인됐다. 사진은 새 폭풍이 생기기 전 안정적인 오각형 구조. 2019.12.14 [NASA/JPL-Caltech/SwRI/ASI/INAF/JIRAM 제공. 재판매 및 DB금지]    photo@yna.co.kr▶확 달라진 연합뉴스 웹을 만나보세요▶네이버 [연합뉴스] 채널 구독   ▶뭐 하고 놀까? #흥,105,https://n.news.naver.com/mnews/article/001/0011275938?sid=103
안드로이드폰도 아이폰처럼 PC로 전화건다,2019.12.13. 오후 2:25,"윈도10-안드로이드 OS 미러링 기능 정식 출시(지디넷코리아=김우용  기자)안드로이드 스마트폰도 윈도 PC에서 전화 통화를 할 수 있게 됐다.12일(현지시간) 미국 지디넷에 따르면, 마이크로소프트는 윈도10 '사용자 휴대폰 도우미(Your Phone)' 앱을 통해 안드로이드 스마트폰과 연동하는 기능을 출시했다.이 기능은 지난 8월 삼성전자가 갤럭시 노트10 언팩 행사에서 공개했던 것이다. 안드로이드 스마트폰도 아이폰과 맥북을 연동하듯 쓸 수 있게 미러링 기능을 제공한다.



윈도10을 안드로이드 스마트폰과 연동해 전화걸기가 가능해졌다.안드로이드 7.0 이상의 버전을 설치한 스마트폰이면 사용가능하다. PC에서 휴대폰으로 전화를 걸거나 받을 수 있고, 문자메시지와 휴대폰 내 사진도 확인할 수 있다.윈도10의 전화 기능은 19H1 빌드에서 처음 등장했다. 10월 삼성 갤럭시S10, S10+, S10 5G, 갤럭시 폴드 등이 윈도10과 연결할 수 있게 됐다.윈도10의 전화 기능은 안드로이드 스마트폰뿐 아니라 아이폰도 지원한다. 다만, 마이크로소프트의 집중 지원은 안드로이드에 이뤄진다.마이크로소프트는 내년 '사용자 휴대폰 도우미' 앱의 버그를 줄이고, '전화'와 '동기화' 기능을 갖춘 '서피스 듀오'를 내년중 미국에서 출시할 계획이다.안드로이드 스마트폰에 설치하는 사용자 휴대폰 도우미 컴패니언 안드로이드 앱은 지난 9월 1천만 다운로드를 기록했다. 전화 기능이 추가된 뒤 구글플레이에서 5천만건 다운로드를 기록하며 빠른 속도로 보급되고 있다.김우용 기자(yong2@zdnet.co.kr) ▶ 지디넷코리아 '홈페이지' / ▶ 지디넷코리아 ‘이슈진단+’ ▶ 네이버 채널에서 ‘지디넷코리아’를 구독해주세요",105,https://n.news.naver.com/mnews/article/092/0002176809?sid=103
"'패스오브엑자일' 확장팩 '아틀라스의 정복자', 14일 출시",2019.12.13. 오후 9:48,"14일부터 내년 1월 19일까지 이벤트도 진행[아이뉴스24 김나리 기자] 카카오게임즈(각자 대표 남궁훈, 조계현)는 자사가 서비스하는 핵 앤 슬래시 PC온라인게임 '패스 오브 엑자일'의 초대형 확장팩 '아틀라스의 정복자'를 14일 오전 5시에 출시한다고 13일 발표했다.이번 확장팩의 핵심은 ▲새로운 최종 보스 5인 등장 ▲맵 개방 방식의 변화 ▲고급형 보조 젬 및 신규 아이템 대거 출시 ▲활 스킬 개선 등이다.특히 이번 확장팩은 새로운 최종 보스 정복자 5인 등장 등 엔드 콘텐츠가 대대적으로 개편됐다는 점이 특징이다. 여기에 정복자 보스 처치 시 일정 확률로 획득할 수 있는 고급형 보조 젬과 희귀 아이템 등 보상도 얻을 수 있다.



 [사진=카카오게임즈]이와 함께 전투를 통해 획득한 보스 샘플로 나만의 보스를 만들고, 이를 처치하면 큰 보상을 얻을 수 있는 신규 글로벌 리그 '변형'도 제공된다.확장팩 '아틀라스의 정복자' 출시 기념 '키타바를 잠재워라!' 이벤트도 14일부터 내년 1월 19일까지 진행된다. 챌린지 리그에서 게임 플레이해 액트10의 보스인 키타바를 처치하고, 이벤트에 응모하면 추첨을 통해 '루나리스&솔라리스' 한정판 조각상, 엑잘티드 한정판 모자, 문화상품권(1만원권)을 증정한다.  아울러 14일부터 1월 11일까지 게임에 접속한 모든 이용자에게는 카카오톡 인기 이모티콘을 선물로 지급한다.김나리기자 lord@inews24.com▶네이버 채널에서 '아이뉴스24'를 구독해주세요.▶아이뉴스24 창간 20주년 인문기행 2020-바이칼 호수[ⓒ 아이뉴스24 무단전재 및 재배포 금지]",105,https://n.news.naver.com/mnews/article/031/0000518725?sid=103
"핸드메이드마켓 ‘아이디어스’, 누적거래액 2000억원 돌파",2019.12.13. 오후 9:25,"아이디어스 누적거래액 추이. 백패커 제공 [파이낸셜뉴스] 온라인 핸드메이드 마켓 ‘아이디어스’를 운영하는 (주)백패커가 아이디어스의 올해 거래액이 1100억원을 달성, 총 누적거래액 2000억원을 돌파했다고 13일 밝혔다.  지난 2014년 출시된 아이디어스는 이달 기준 누적 다운로드수 750만, 구매 후기수 135만, 월거래액 100억원, 월간 이용자수 270만, 1달 내 재구매율 80%를 넘어서면서 국내 대표 온라인 핸드메이드 플랫폼으로 자리매김했다. 실제 최근 ‘구글플레이 2019 올해를 빛낸 앱·게임’에서 일상 생활 부문 최우수상을 수상하기도 했다.  현재 아이디어스에서 활동하는 작가는 총 1만4000여명. 이들이 등록한 작품수는 약 20만개다. 작가 중 고객의 즐겨찾기(팔로우) 수가 많게는 4만2000건이 넘고 있고 누적 작품(상품) 조회수도 230억건을 넘었다.  아이디어스에 입점된 주요 판매 작품은 수공예 악세서리, 인테리어 소품, 화장품, 향수 등을 비롯해 농축수산물 등 총 30여개 분야다.  농축수산물의 경우도 실제 농장이나 어업에 종사하는 생산자만 작가로 등록 할 수 있고 창고 보관 없이 수확, 제조 후 바로 배송되기 때문에 다른 먹거리 플랫폼과 신선도에 차별점을 두고 있다.  아이디어스는 소상공인 창업을 돕기 위해 지난 7월 서울 마포구에 국내 최초 공유 공방인 ‘크래프트랩’을 열었다. 또 서울 인사동 쌈지길과 경기도 용인 수지 롯데몰에 ‘아이디어스 오프라인 스토어’를 운영하며 사업을 다각화하고 있다.  김동환 백패커 대표는 “미국의 엣시, 일본의 민네 등에 견줄 수 있는 글로벌 플랫폼으로 성장하도록 더 연구하고 노력할 것”이라면서 ""청년 실업·경력단절자 일자리 창출과 수공예 작가의 고민 해결을 돕는 파트너가 되겠다”고 말했다.   gogosing@fnnews.com 박소현 기자   ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ 클릭해, 뉴스 들어간다 [뉴스쿨] ▶ 세상에 이런일이 [fn파스]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",105,https://n.news.naver.com/mnews/article/014/0004342954?sid=103
방통위 내년 예산 2610억원,2019.12.13. 오후 1:30,"올해보다 18억원 증액...예산 30% 방송 콘텐츠 제작 지원(지디넷코리아=박수형  기자)방송통신위원회 2020년 예산 및 기금운용계획이 총 2천610억원 규모로 확정됐다. 올해보다 18억원, 정부안보다 11억원 증액된 수치다.양질의 방송 콘텐츠 제작을 통해 미디어 시장이 활성화되도록 전체 예산의 약 30%를 방송 콘텐츠 제작 지원에 배정한 점이 특징이다.우선 공영방송 제작 역량을 강화하기 위해 프로그램 제작비를 지원한다. 내년 EBS 프로그램 제작비로 283억원을 편성했고, 국외 거주 동포를 대상으로 하는 KBS 대외방송 프로그램에 제작비 78억원을 지원한다.재정 여건이 열악한 지역 중소방송이 콘텐츠 경쟁력을 높일 수 있도록 다양한 지원 사업을 추진한다. 지역 중소방송의 우수 프로그램에 대해 제작비를 지원하고, 지역방송 인력에 대한 교육을 강화하는 사업을 추진하는데 40억을 배정했다.또한 영세한 공동체라디오에 대해서도 우수 콘텐츠에 대한 제작비를 신규로 지원한다.



내년부터 베트남, 우즈베키스탄 등 아시아 지역 국가 대상으로 한국어 교육 프로그램을 제작해 해당 국가 방송에 편성될 수 있도록 지원하는 사업을 추진한다.이밖에 국내 방송사들이 국제 콘텐츠 마켓(MIPTV)에 진출해 판로를 확대할 수 있도록 ‘방송콘텐츠 국제마켓 주빈국 유치’ 사업도 새롭게 추진한다.방송통신 서비스 시청자 및 이용자의 권익보호를 위해 다양한 사업도 마련됐다.강원도 산불 발생 시 드러난 재난방송의 문제점을 보완하기 위해 주관방송사 KBS의 재난방송 시스템을 개선하고, 청각 장애인에 대한 수어방송을 지원하는 등 재난방송의 역량을 높이고 국민의 안전을 강화하는 사업에 19억원을 편성했다.불법 음란물 유통에 따른 피해를 방지하기 위해 방송통신심의위원회 산하에 구성된 ‘디지털성범죄심의지원단’ 운영을 지원하고, 음란물 유통의 온상으로 주목받고 있는 웹하드 서비스에 대한 상시 모니터링을 강화한다.스마트폰 앱을 통한 결제 과정에서 발생하는 불편을 방지하기 위한 모니터링 강화에 31억원, 군장병에 대한 인터넷 윤리교육 51억원, 스마트폰 중독 예방 13억원, 인터넷 신뢰도 기반조성 6.1억원 등의 사업도 수행한다.박수형 기자(psooh@zdnet.co.kr) ▶ 지디넷코리아 '홈페이지' / ▶ 지디넷코리아 ‘이슈진단+’ ▶ 네이버 채널에서 ‘지디넷코리아’를 구독해주세요",105,https://n.news.naver.com/mnews/article/092/0002176801?sid=103
[내일날씨] 감기 걸리기 딱인 날씨…내일 아침은 더 춥다,2023.10.16. 오전 11:01,"화요일인 내일(17일)은 전국 내륙에서 기온이 5도 안팎으로 내려가 춥겠습니다.아침 최저기온은 3∼13도로 16일보다 2∼5도 더 낮겠습니다. 낮 최고기온은 18∼23도로 예보됐습니다.바람도 약간 강하게 불어 체감온도는 더욱 낮겠고, 내륙을 중심으로 낮과 밤의 기온 차가 15도 안팎으로 크겠으니 건강 관리에 유의해야 합니다.하늘은 전국이 대체로 맑겠습니다.미세먼지 농도는 원활한 대기 확산으로 전국이 '좋음' 수준을 보이겠습니다.전국 내륙 대부분 지역에 서리가 내리는 곳이 있겠고, 강원 내륙·산지와 그 밖의 높은 산지에는 아침 기온이 0도 안팎으로 내려가 얼음이 어는 곳도 있겠으니 농작물 관리에 유의해야 합니다.당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn",105,https://n.news.naver.com/mnews/article/374/0000354528?sid=103
[현장] 매년 와도 놀랍다 ‘던파 페스티벌’,2019.12.14. 오후 3:35,"[디지털데일리 이대호기자] 넥슨이 14년째 서비스 중인 ‘던전앤파이터(던파)’는 국가대표 게임이다. 국내외에서 매년 벌어들이는 돈만 1조원이 넘는다. 특히 중국 비중이 크다. 국위 선양하는 대표적인 한국 게임 중 하나다.   던파를 국가대표 게임이라는 부를 수 있는 이유가 또 있다. 바로 ‘던파 페스티벌’이다. 올해 13회째를 맞은 던파 페스티벌은 넥슨과 자회사 네오플이 준비하는 명실상부 국내 단일 게임 최대 규모 오프라인 행사다. 여타 게임사에선 오프라인 행사를 정례화하고 진행하는 곳이 드물다. 던파 페스티벌에 시선이 쏠릴 수밖에 없는 이유다.



현장 방문객 규모에 제한을 두지 않으면 수만명이 몰려 혼잡이 빚어진다. 지난 2012년 던파 페스티벌 행사에 2만2000여명이 몰렸고 인터넷 생중계 누적 시청자만 53만명에 달했다. 2013년엔 던파 페스티벌이 주요 포털 실시간 검색어 1위에도 올랐다. 이후 넥슨은 원활한 행사 체험을 위해 5000석으로 제한을 뒀다. 물론 올해도 전석 매진됐다.



  던파 페스티벌은 방문할 때마다 놀라는 행사다. 서비스 10년이 넘은 게임으로 보기엔 관람 열기가 대단히 뜨겁기 때문이다. 올해는 ‘퀴즈 인 던페’ 프로그램을 마련했다. 단체 OX 퀴드다. 4개 진영을 나눠 대결을 진행한다. 수백명이 동시에 퀴즈 대결을 진행하면서 장관을 연출했다.   이밖에도 ‘진: 올림픽’, ‘진:한방 쾌감’ 등 다양한 이벤트가 마련돼 현장 분위기를 달궜다.



14일 고양시 킨텍스에서 개최된 올해 던파 페스티벌에선 ▲최고레벨 100 확장 ▲세 번째 캐릭터 각성인 ‘진각성’ ▲신규 장비 등급 ‘신화’ 등의 겨울 업데이트 내용이 공개됐다.



  겨울 대규모 업데이트 발표 땐 으레 수천명의 인파가 함성을 내지르기도 한다. 이때 던파 페스티벌의 열기를 체감할 수 있다. 올해는 ‘진:레어 아바타’를 모든 게임 접속자에게 제공한다고 밝혔다. 현장에서 업데이트를 발표한 강정호 네오플 디렉터는 “기념비적인 확장”이라며 “이번 보상을 준비한 이유”라고 말했다.   <이대호 기자>ldhdd@ddaily.co.kr[제15회] 2020년 전망, 금융IT 컨퍼런스 개최!뉴스채널 설정 - 네이버 메인에서 디지털데일리 뉴스를 볼 수 있어요.IT정보의 즐거운 업그레이드[딜라이트닷넷]<저작권자 © 디지털데일리 무단전재-재배포금지>",105,https://n.news.naver.com/mnews/article/138/0002080642?sid=103
‘광화문 월대 및 현판 복원’ 공개,2023.10.15. 오후 7:21,[서울=뉴시스] 김명원 기자 = 15일 서울 종로구 경복궁 광화문 앞 광장에서 ‘광화문 월대 및 현판 복원’을 기리기 위한 기념행사가 마무리 되며 시민들이 월대를 걸어보고 있다. 1920년대 일제에 의해 훼손·철거된 광화문 월대가 100년 만에 복원을 마쳤다. 월대는 궁궐이나 건물 앞에 놓인 넓은 기단으로 과거 조선시대에 왕과 백성이 소통하던 공간이다. 그동안 광화문 월대 일부는 광화문 앞 도로 아래 묻혀 있었다. 한편 검정 바탕에 금빛 글자로 교체된 새 광화문 현판도 처음으로 공개했다. 2023.10.15. kmx1105@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.,105,https://n.news.naver.com/mnews/article/003/0012147574?sid=103
