title,date,main,section,url
"'최대 매출 경신' 크래프톤, '게임 DNA' AI 품다",2022.05.16. 오후 4:39,"게임·비게임 넘나들며 인공지능 기술 적용1분기 최대 매출을 경신한 크래프톤이 딥러닝 연구로 차별화를 노린다. 딥러닝 기술을 통해 게임과 비게임을 넘나들며 신사업을 모색한다는 계획이다.16일 게임업계에 따르면 크래프톤은 최근 자회사 팁토우게임즈를 통해 인공지능(AI)을 활용한 딥러닝 게임을 퍼블릭 테스트 방식으로 게임 유통 플랫폼 '스팀'에 선보였다. 게임명은 각각 '푼다'와 '위시톡(Wish Talk)'으로, 실험적인 성격으로 초기 단계 형태를 띠고 있다.



크래프톤 1분기 실적발표자료 발췌 [사진=크래프톤]우선 푼다는 소셜 로직 퍼즐 게임으로 AI를 통해 실시간으로 생성되는 맵이 특징이다. 이용자는 이전 맵에서 문제를 푼 방식에 따라 새로운 맵을 마주하게 된다. 타일 모양의 퍼즐 보드에서 캐릭터 '푼다'를 최종 목적지에 도달시키는 것이 게임의 목표로, 무한히 생성되는 새로운 퍼즐 중 다른 이용자가 해결한 퍼즐에도 도전할 수 있다.위시톡은 딥러닝 언어 모델을 활용한 개방형 채팅에 중점을 둔, 자유 대화가 가능한 소셜 시뮬레이션 게임이다. 마이크도 사용 가능하다. 이용자가 장난감 캐릭터와 친구가 돼 숨겨진 이야기를 찾아가는 내용을 담았다.두 딥러닝 게임은 장병규 의장이 지난 2020년 4월부터 직접 챙긴 크래프톤 인큐베이팅 프로그램 '스페셜 프로젝트2(SP2)'의 일환이다. SP2는 배치(BATCH) 단위로 운영되며, 현재 11개 팀으로 구성된 3개의 배치 중 첫 번째로 선보이는 크래프톤의 실험이라고 할 수 있다.크래프톤은 이러한 딥러닝 게임을 시작으로 실험 확대를 통해 게임과 비게임 전반에 걸쳐 진화해 나갈 계획이다. 가령 푼다의 실시간 맵이 기존 게임이 적용되면 배틀그라운드 맵이 인공지능에 따라 실시간으로 구성이 바뀌는 과정을 상상해볼 수 있고, 위시톡은 가상인간과 챗봇 데이터 등으로 메타버스 영역에 도움을 줄 수 있다. 배동근 최고재무책임자(CFO)는 지난 12일 실적발표회에서 두 게임에 대해 ""아직은 극초기 단계이나 머지않아 다양한 방법으로 실제 게임에 적용될 것으로 본다""고 말했다.푼다와 위시톡은 지난 11일 테스트가 종료됐으며, 각각 10월과 12월 정식 출시를 앞두고 있다. 크래프톤에 따르면 이 외에 공개되지 않은 AI 딥러닝 기반 게임 프로젝트가 10개 정도 더 있는 것으로 알려졌다.크래프톤 관계자는 ""이번 게임은 퍼블릭 테스트를 통해 이용자들에게 피드백과 데이터를 확보해 게임성을 발전, 보완하기 위한 차원""이라며 ""딥러닝은 크래프톤의 메타버스, 가상현실(VR), 버추얼 휴먼 전반에 적용될 수 있어 여러 팀이 함께 관련 노하우를 공유하며 협업하고 있다""고 설명했다.한편 크래프톤은 올해 1분기 매출 5천230억원으로 역대 최대 분기 매출액을 기록하며 전년 동기 대비 13.5% 증가했다. 영업이익은 3천119억원으로 전년 동기 대비 37.3% 올랐다.크래프톤은 김창한 대표가 직접 이끄는 50여 명 규모의 '딥러닝 팀', 웹3.0 메타버스 플랫폼을 추진하는 'NFT 메타버스실', 버추얼 휴먼(가상인간)을 개발하는 '크리에이티브 센터' 등의 조직으로 차세대 사업 모델을 추진 중이다.",105,https://n.news.naver.com/mnews/article/031/0000672790?sid=103
감축노력·코로나19 여파에도...대기 중 이산화탄소 농도 역대 최고치 갱신,2022.05.16. 오전 11:01,"게티이미지뱅크   전세계 대기 중 이산화탄소 일평균 농도가 이달 11일 사상 최고치인 421.37ppm(100만분의 1)을 기록한 것으로 나타났다. 대기 중 이산화탄소 농도를 매일 측정하고 있는 미국 하와이 마우나로아 관측소가 측정한 기록으로 종전 최고치인 지난해 5월 418.95ppm을 넘어섰다.   전 세계 국가들의 탄소 감축 노력과 신종 코로나바이러스 감염증(COVID-19·코로나19)으로 인한 인류 활동 감소에도 이산화탄소 농도 증가세가 계속되고 있는 것이다.   16일 미국 샌디에이고 캘리포니아대 스크립스해양학연구소에 따르면 전 세계 대기 중 이산화탄소의 평균 농도를 측정하는 미국 하와이 마우나로아 관측소에서 측정한 이산화탄소 농도가 421.37ppm을 기록했다.   지구 온난화의 주범으로 꼽히는 이산화탄소는 유리온실처럼 지표면에 열을 가두어 지구 평균 기온을 높인다. 과학자들은 지구 역사상 이산화탄소 농도가 가장 높았던 시기를 약 300만 년 전 플라이오세로 추정한다. 당시 이산화탄소 농도는 310∼400ppm이었다. 이 시기에 만들어진 얼음 속에 들어있는 대기에서 이산화탄소 함량과 밀도를 측정한 결과다.  이산화탄소 농도는 보통 5월에 최대치를 기록한다. 식물이 많은 지구 북반구에서 이른 봄까지는 식물과 토양이 이산화탄소를 대기 중으로 내뿜다가 여름이 되면서부터 이산화탄소를 활발히 흡수한다.  이산화탄소 농도는 2013년 인류 역사상 처음으로 400ppm을 넘긴 뒤 줄곧 상승해 매년 이산화탄소 농도 수치가 최고치를 기록하고 있다. 지난 2019년 5월 415.26ppm, 2020년 5월 418.12ppm, 지난해 5월 418.95ppm, 올해 5월 421.37ppm 순이다.  이산화탄소 측정 책임자인 랠프 킬링 미국 스크립스해양연구소 교수는 “이산화탄소가 수세기 동안 계속 상승할 수 있다”며 “2038년에는 이산화탄소 농도가 450ppm까지 올라갈 것”이라고 예상했다.",105,https://n.news.naver.com/mnews/article/584/0000018965?sid=103
"줌인터넷, 1분기 영업익 13억…전년比 121%↑",2022.05.16. 오전 10:17,"금융 사업 성장으로 실적 개선



[서울경제] 줌인터넷(239340)은 연결 기준 올해 1분기 매출액 73억 원, 영업이익 13억 원을 기록했다고 16일 공시했다. 이는 전년 동기 대비 각각 8.2%, 121.4% 증가한 수치다.화사 측은 PC 트래픽 하락 등으로 인한 포털 사업 성장 둔화에도 금융 사업의 성장세가 지속되며 견조한 매출을 기록했다고 설명했다.줌인터넷은 핵심 사업의 경쟁력을 높이기 위해 포털 ‘줌닷컴’의 서비스 고도화 및 광고 상품 다각화 등의 노력을 지속하고 있다. 또한, 작년 하반기 출시한 투자 콘텐츠 플랫폼 ‘ZUM 투자’를 줌모바일 애플리케이션(앱)을 통해서도 제공하면서 서비스를 고도화 중이다.줌인터넷은 양강 체제가 굳건한 포털 시장에서 다양한 시도를 이어 나가며 차별화된 경쟁력을 확보하고, 신규 금융 서비스 출시를 통해 핀테크 기업으로 발돋움해 나간다는 계획이다.이성현 줌인터넷 대표는 “정보기술(IT) 환경의 급격한 변화와 이용자의 다양한 니즈에 적극적으로 대응하기 위해 적재적소 투자에 집중할 계획”이라며 “줌인터넷은 핀테크 시장 본격 진출과 포털 ‘줌닷컴’의 체질 개선에 주력함으로써 앞으로도 계속 성장해 나갈 것”이라고 말했다.",105,https://n.news.naver.com/mnews/article/011/0004053996?sid=103
방통위 '앱 마켓 인앱결제 강제' 위법 여부 들여다본다,2022.05.16. 오후 4:40,"""위반시 엄정조치...피해입은 앱 개발사 신고해달라""  [파이낸셜뉴스]  



/사진=뉴시스  방송통신위원회는 17일부터 구글, 애플, 원스토어 등 주요 앱 마켓 사업자를 대상으로 전기통신사업법상 금지행위 위반여부 등에 대해 실태점검을 한다고 16일 밝혔다.   방통위는 지난 4월8일 구글의 변경된 결제정책이 특정한 결제방식을 부당하게 강제하고 있다는 대한출판문화협회의 신고서를 접수한 후 업계 간담회 등을 통해 이해관계자의 다양한 의견을 청취했다.   앞서 구글은 지난 4월1일부터 새로운 앱 마켓 결제 정책을 시행하고, 외부결제를 유도하는 앱 내 아웃링크를 금지했다. 다음달부터 아예 구글플레이에서 앱이 삭제하겠다고 경고한 상태다.   이에 대한출판문화협회는 구글 인앱결제 의무화가 이른바 ‘인앱결제 강제 금지법’(개정 전기통신사업법) 위반에 해당한다며 구글을 방통위에 신고했다.   이번 방통위 실태점검은 신고된 내용 등에 한정하지 않고, 개정된 전기통신사업법 등 관련 법령에 대한 앱 마켓사업자의 이행 상황과 금지행위 위반 여부 전반에 대해 이뤄질 예정이다.   이를 위해 방통위는 전기통신사업법 시행령 및 관련 고시에서 규정한 신설 금지행위의 세부 유형과 판단기준에 따라 앱 마켓사업자가 특정한 결제방식 외 다른 결제방식을 사용하는 앱을 삭제·차단하거나 앱 마켓 이용을 거부·제한하는 행위가 금지행위를 위반하는지 점검할 예정이다.   다른 결제방식 사용을 기술적으로 제한하거나 절차적으로 어렵게 하는 행위, 결제방식에 따라 이용조건을 합리적 범위 내에서 다르게 설정하는 것을 제한하는 행위, 수수료·노출·검색·광고 또는 그밖에 경제적 이익 등에 대해 불합리하거나 차별적인 조건·제한을 부과하는 행위, 부당하게 심사를 지연하거나 앱을 삭제하는 행위 등에 대해 금지행위 위반 여부를 살펴볼 계획이다.   방통위는 실태점검을 통해 위반행위가 인정되는 경우 사실조사로 전환해 엄정히 조치할 계획이다.",105,https://n.news.naver.com/mnews/article/014/0004836985?sid=103
"컴투스 그룹, 'SUMMER 인턴십 지니어스' 4기 모집",2022.05.16. 오후 6:01,"게임 분야 직무 체험 기회 등 제공컴투스 그룹이 미래 디지털 패러다임 변화를 이끌 인재를 발굴하기 위해 ‘SUMMER 인턴십 지니어스’ 4기를 모집한다고 16일 밝혔다.이번 인턴십은 컴투스, 컴투스홀딩스, 컴투버스 3개 사에서 진행된다.올해로 4회째를 맞이하는 ‘Summer 인턴십 지니어스’는 참가자들에게 게임 분야의 전문적인 직무 체험 기회를 제공하고 역량 개발을 지원하는 프로그램이다. 이번 인턴십에서는 다가올 웹(Web)3 시대를 주도하기 위해 차세대 디지털 플랫폼 및 콘텐츠 사업에 역량을 집중하고 있는 컴투스 그룹의 기조에 따라 블록체인 및 메타버스 직무까지 모집 범위를 확대했다.



컴투스 그룹, ‘SUMMER 인턴십 지니어스’ 4기 모집.모집 분야는 ▲게임기획 ▲게임아트 ▲프로그래밍(클라이언트/서버) ▲메타버스(사업/기획/프로그래밍) ▲블록체인(사업/마케팅/기획/운영/프로그래밍) 등 총 15개 직무이며, 서류 합격자를 대상으로 필기테스트와 면접 전형을 실시해 다음 달 말 참가자를 선발한다.게임 및 플랫폼 산업에 관심이 있는 대학 졸업자, 졸업 예정자라면 누구나 참여 가능하며, 오는 30일 오후 2시까지 컴투스 채용 홈페이지를 통해 지원할 수 있다.특히 컴투스 그룹은 참가자들이 본인의 상황에 맞는 인턴십을 선택할 수 있도록 경험형과 채용연계형 프로그램을 동시에 제공한다. 직무 체험에 특화된 경험형 인턴십은 오는 7월 4일부터 8월 26일까지 8주간 진행되며, 채용연계형 프로그램 참가자는 9월 23일까지 12주간의 인턴활동을 모두 마치면 평가를 거쳐 채용으로 이어질 수 있는 기회를 얻게 된다.인턴십 모집기간 동안 채용 담당자와의 1대1 개별 상담도 상시 운영한다. 지원자는 카카오톡 ID(@컴투스채용) 등록 후 채용과 관련된 궁금한 점을 문의할 수 있다.컴투스 그룹은 웹3 시대를 선도하는 디지털 플랫폼 및 콘텐츠 분야의 글로벌 리더로 도약하고 있다. 블록체인 게임 플랫폼 C2X 생태계 확대 및 메타버스 플랫폼 구축 등 신사업을 활발히 추진할 뿐만 아니라, 드라마∙음악∙공연 등 우수한 K-콘텐츠로도 사업 영역을 지속 확장하고 있다.",105,https://n.news.naver.com/mnews/article/092/0002256926?sid=103
"KT스카이라이프, '강철부대2' IP로 첫 NFT 발행",2022.05.16. 오전 8:26,"KT스카이라이프 강철부대2 NFT 이미지KT스카이라이프가 ENA 인기 예능 프로그램 '강철부대2' 지식재산(IP)을 활용해 첫 대체불가토큰(NFT)을 선보인다.자회사 스카이TV가 운영하는 ENA 채널, NFT 플랫폼 '픽스굳'과 기술 제휴로 강철부대2 NFT 100개를 한정판으로 제작하고 추첨 이벤트를 통해 무료 배포한다.이벤트는 6월 4일까지 특별 이벤트 페이지에서 '픽스굳'에 가입한 뒤 TV 시청 중 우측 상단에 있는 ENA 채널 로고가 포함된 강철부대2 시청 인증샷을 찍어 응모하면 참여할 수 있다. 당첨자에게는 이벤트 기간 종료 후 개별 문자가 발송될 예정이다.강철부대2 NFT는 강인한 전사 이미지를 기본으로 100개 작품마다 특수부대 마크, 계급, 총기 등을 모두 다르게 제작해 희소성을 높였다. PFP(Profile Picture)로 만들어져 SNS 등에서 프로필 이미지로 활용할 수 있고 NFT 마켓에서 판매하고 타인에게 양도할 수 있도록 제공한다.KT스카이라이프는 오리지널 콘텐츠 IP를 활용한 첫 NFT 발행을 맞아 보유자에게는 향후 진행될 NFT 프로젝트에서 NFT 구매권을 우선 제공하는 혜택을 부여할 계획이다.김철수 KT스카이라이프 사장은 “강철부대2 NFT 발행은 ENA 오리지널 콘텐츠 IP를 활용해 KT스카이라이프 콘텐츠 밸류체인을 확장하는 첫걸음”이라며 “향후 방송 콘텐츠 기반 다양한 형태 NFT를 준비, 고객에게 특별한 경험을 선사하는 동시에 채널 충성도를 높이겠다”고 말했다.",105,https://n.news.naver.com/mnews/article/030/0003016995?sid=103
"웹젠 뮤오리진3, 회원 가입율 6배 상승...업데이트 통했다",2022.05.16. 오후 5:17,"새 클래스 마검사와 콘텐츠 추가 이후 인기 반등웹젠(대표 김태영)은 신작 모바일 MMORPG '뮤오리진3(MU Origin 3)'의 신규 캐릭터 출시 효과로 신규 회원이 급증하고 있다고 16일 밝혔다.회사 측에 따르면 지난 12일 신규 클래스 '마검사'와 다양한 신규 콘텐츠 등이 추가된 이후 회원 가입율(NRU)이 6배 이상 상승했다.신규 클래스 ‘마검사’는 흑기사와 흑마법사의 주 무기인 ‘검’과 ‘지팡이’를 모두 사용해 다양한 방식으로 육성할 수 있다. 4환 1레벨 이상 캐릭터부터 한 손 검과 양손 검에 능숙한 근거리 기사형과 지팡이와 방패를 사용하는 법사형의 마검사로 전직이 가능하다.



웹젠, 신작 뮤오리진3 첫 신규 클래스 ‘마검사’ 업데이트.신규 회원가입으로 인한 게임 회원 증가로 매출순위도 꾸준히 상승하고 있다. '뮤오리진3'는 '마검사' 업데이트 이후 구글 플레이스토어 매출순위 10위권에 재진입했으며, 현재 매출순위 8위를 기록하고 있다.웹젠은 '뮤오리진3' 신규 가입 회원의 증가로 매출도 꾸준히 오르고 있어 추후 앱마켓 매출순위 추가 상승도 기대했다.",105,https://n.news.naver.com/mnews/article/092/0002256914?sid=103
"아이티센, 혁신 컨설팅 전문기업 INF에 전략적 투자",2022.05.16. 오후 1:55,"INF 플랫폼 그룹 로고아이티센 그룹이 전략적 투자를 단행한 플랫폼 혁신 전문기업인 'INF'가 내달 공식 출범한다고 16일 밝혔다. INF는 플랫폼 기반의 디지털 혁신을 위한 컨설팅을 파트너사에 제공하고, 혁신을 구현할 솔루션 회사도 공동 설립한다. 이처럼 디지털 혁신 생태계를 조성해 국내 기업들이 디지털 혁신·전환에 일조할 계획이다. INF는 백만용 대표와 천석범 대표의 공동 대표이사 체제로 운영되며, 솔루션 자회사인 'FNF'는 백만용 대표이사가 이끈다. INF 지분투자에 참여한 회사인 '투웨이비'는 오세창 대표이사가 INF와 협업해 나갈 예정이다. 7월 아이티센 그룹의 부회장으로 취임하는 SAP코리아 이성열 전 회장이 INF의 컨설팅과 플랫폼 사업을 총괄한다. INF는 산업별 디지털 혁신 생태계를 확장하기 위해 투자자문 프로그램인 '오르빗(ORBIT)'을 운영할 계획이다. 오르빗을 통해 INF의 모그룹인 아이티센 그룹의 디파이(DeFi) 플랫폼과 새로 출범하는 아이티센 그룹의 클라우드 전문기업인 '클로잇(CloIT)'과 연계해 디지털 혁신 생태계를 키운 뒤, 기업공개(IPO)도 진행할 계획이다. 백만용 INF 대표는 ""컨설팅과 투자사의 역할을 겸하는 혁신적인 기업인 INF의 출범에 따라 많은 국내 기업이 디지털 혁신에 큰 도움을 받을 것""이라고 말했다.",105,https://n.news.naver.com/mnews/article/008/0004746377?sid=103
"엑세스바이오, 1분기 매출 8000억원…작년 연간 매출 넘어서",2022.05.16. 오후 1:27,"작년 1분기 대비 257% 증가 역대 최대영업익 113%↑엑세스바이오는 올 1분기에 전년 동기 대비 257% 늘어난 8061억원의 매출을 기록하며, 역대 최대 실적을 냈다고 16일 밝혔다. 이는 지난해 연간 매출인 5051억원을 웃도는 실적이다. 영업이익은 3874억원으로 전년 동기 대비 113% 늘었다. 당기순이익은 134% 늘어난 2855억원을 기록했다. 엑세스바이오의 실적은 코로나19 자가 진단제품이 이끌었다. 코로나19 자가진단 제품의 1분기 매출은 7360억원으로, 작년 한해 코로나19 자가진단 제품 매출의 4배 이상이었다.지난해 4분기부터 올해까지 오미크론 변이 확산과 미국 정부의 적극적인 코로나19 자가진단 키트 보급 정책의 영향으로 자가진단 수요가 크게 늘었다는 설명이다. 엑세스바이오는 생산 라인 추가와 포장 공정 위탁 생산 등을 통해 대량 생산 체계를 선제적으로 구축하고 생산량을 극대화시켰다고 했다. 지역별 매출로는 미국이 92%로 가장 많았고, 이어 오세아니아 대륙이 7%였다. 특히 뉴욕 주정부로 납품된 판매액은 1분기 매출의 40% 이상을 차지했다. 미국 공공기관 내 엑세스바이오의 입지를 확고히 할 수 있는 계기를 마련했다고 회사는 설명했다. 최영호 엑세스바이오 대표는 “1분기에는 예상을 뛰어넘는 좋은 성과를 냈지만, 코로나19 이후 진단 수요 감소로 인해 2분기 매출은 하락할 것으로 예상한다”며 “이에 오세아니아 등 미국과 계절성이 다른 국가들을 중심으로 해외시장을 공략하는 동시에, 예측 불가능한 코로나19 변이에 대응해 3·4분기를 대비하고 있다”고 말했다. 한편, 미국 식품의약국(FDA)은 지난달 코로나19 진단키트 제조 기업들이 대유행(팬데믹) 이후에도 진단키트를 판매할 수 있도록 정식 승인을 받을 것을 독려했다. 엑세스바이오는 미국 현지에 대량 생산 시설을 보유하고 있고, 타 진단 제품의 정식 승인을 받은 경험도 있다는 점에서 향후 정식 승인을 받는데 유리할 것으로 예상하고 있다. 이와 함께 회사는 전략적 협약과 인수합병(M&A) 등을 통해 ‘포스트 코로나’ 준비에도 박차를 가하고 있다고 전했다.",105,https://n.news.naver.com/mnews/article/015/0004699283?sid=103
"카카오엔터프라이즈, KB국민은행 비대면 학습 플랫폼에 영상 스트리밍 기술 제공",2022.05.16. 오전 9:53,"[디지털데일리 이종현기자] 카카오엔터프라이즈는 KB국민은행이 자사의 실시간 영상 스트리밍 플랫폼 ‘카카오 i 커넥트 라이브’를 기반으로 사내 비대면 학습 플랫폼을 고도화했다고 16일 밝혔다.   KB국민은행은 코로나19로 대면연수가 불가능했던 2020년 초 카카오 i 커넥트 라이브를 도입해 ‘HRD 클라우드 Now’라는 비대면 강의 시스템을 구축했다. 올해는 지난 2년간의 비대면 학습 운영 노하우를 바탕으로 소셜러닝 플랫폼 ‘쓸(SSL, Self & Social Learning)’을 개발해 4600명이 넘는 직원들이 교육에 참여했다.   KB국민은행은 방송 지연(Latency)을 최소화하는 데 집중했다. 카카오 i 커넥트 라이브는 웹 실시간 통신(RTC) 기술을 이용해 0.5초 미만의 경쟁사 대비 500% 수준의 초저지연을 달성했다는 것이 회사 측 설명이다.   카카오엔터프라이즈에 따르면 카카오 i 커넥트 라이브는 클라우드를 기반으로 한 영상 스트리밍 기술로서 조직에 별도 기술 전문가가 없어도 쉽게 영상 스트리밍 플랫폼을 구축할 수 있도록 지원한다. 또 트래픽 부담을 줄여 개발 및 운영비용에서 60% 절감 효과를 보이는 것이 특징이다.   KB국민은행 인재개발부 관계자는 “카카오엔터프라이즈와의 협력으로 비대면학습 플랫폼을 성공적으로 고도화시키고 직원들의 자기주도 학습을 더욱 권장할 수 있게 되었다”며 “카카오 i 커넥트 라이브 팀과 만들어낸 성공적인 사례를 바탕으로 앞으로도 직원들이 더 나은 환경에서 자기주도 학습을 할 수 있도록 지원할 계획”이라고 말했다.   최진호 카카오엔터프라이즈 커넥트 라이브 팀장은 “KB국민은행과의 협업은 카카오엔터프라이즈의 우수한 기술력과 서비스가 금융 업계에서 인정받은 좋은 사례다. 카카오엔터프라이즈는 국내 금융 업계가 성공적인 디지털 트랜스포메이션을 실현할 수 있도록 KB국민은행 같은 다양한 성공 사례를 개발해 나가겠다”고 전했다.",105,https://n.news.naver.com/mnews/article/138/0002124725?sid=103
