title,date,main,section,url
[개인정보 스토커] ② 잇따른 공공부문 개인정보 유출 '솜망방이'…왜? [데이터링],2022.10.04. 오후 4:32,"위법행위 '솜방망이식' 처벌…지자체 등 개인정보 관리체계 허술'n번방 사태, 수원시 유출사건, 신당역 사건...'공공기관 개인정보 유출 문제는 어제오늘의 일이 아니다. 특히 공공기관은 주민번호, 거주지 등 민감정보를 관리하고 있는 만큼 유출 시 심각한 범행에 악용되는 등 2차 피해가 발생할 수 있다. 최근 신당역 사건으로 공공기관의 허술한 개인정보 보호 관리 체계가 도마 위에 오른 가운데 여전히 공공부문서 개인정보 유출 사태가 잇따르고 있다.



최근 신당역 사건으로 공공기관의 허술한 개인정보 보호 관리 체계가 도마 위에 올랐다. 사진은 개인정보 유출 관련 이미지 [사진=픽사베이]◆공공부문 개인정보 유출↑…위법행위 '솜방망이식' 처벌공공부문의 개인정보 유출 원인으로 유출자에 대한 불충분한 제재가 꼽힌다. 낮은 처벌 수위로 인해 개인정보 보호에 대한 경각심이나 보호 의식이 부족하다는 것이다.특히, 공공부문은 국민의 개별적 동의가 아닌 법령에 따라 일괄 처리함에 따라 더욱 엄정한 보호조치가 요구되나, 개인정보 유출은 날이 갈수록 증가하는 추세다. 개인정보보호위원회에 따르면, 공공부문에서 유출된 개인정보(신고건수 기준)는 지난 2017년 2개 기관 3만6천건에서 지난해 22개기관, 21만 3천건으로 대폭 늘었다.다만, 개인정보 유출규모에 비해 중징계가 줄어드는 등 징계는 약화되는 추세다. 개인정보위에 따르면, 2017~2020년 공공부문 개인정보 유출로 징계받은 건수는 총 205건, 이 중 경징계 186건이고, 중징계는 19건에 불과했다. 이 가운데 해임·파면과 같은 징계는 10건이었다.지난해 9월 정부법안 발의에 따른 개인정보보호법에서 공무원이 개인정보 유출 시 5년 이하의 징역 또는 5천만원 이하의 벌금에 처한다고 규정하고 있지만, 실제 처벌은 솜방망이 수준인 것이다. 개인정보 침해에 대한 시정 권고 업무를 담당하는 개인정보위가 징계를 권고할 수는 있지만, 현행 법상 실제 기관 내 징계나 형사처벌에 대한 법적 근거가 없다는 설명이다.또 정당한 권한을 가진 자의 고의 유출의 경우에는 적발이 어려워 사고가 지속 발생할 수 있다. 송파 살인 사건의 경우에도 다른 범죄(살인) 수사 과정에서 수원시(권선구) 공무원의 개인정보 유출 사실이 드러났다.개인정보 관리감독 책임이 있는 지자체 등 공공기관에 대한 처분도 강화해야 한다는 지적이 나온다.지자체 공무원이 국민의 주소 정보를 팔아 넘겨 살인사건으로까지 이어진 수원시 유출 사고와 관련, 수원시청에 대한 과태료는 360만원에 불과했다. 수원시는 권선구 공무원의 개인정보보호 교육 이수 관리를 소홀히 하고 공무원에게 부여된 사용자 권한을 소관 업무 용도로만 사용하는지 여부를 점검하지 않는 등 개인정보취급자에 대한 관리·감독 의무를 위반했다.이에 개인정보위는 개인정보보호법 범위 내에서 과태료를 산정했다고 설명했다. 개인정보보호 법률과 시행령에 따른 개인정보 보호 위반 과태료 상한액은 3천만원이지만, 처음 위반할 경우에는 600만원이다. 여기에 과태료 처분 전 의견 제출 기간까지 위반 사항을 시정한 것 등을 고려해 수원시청의 과태료가 360만원으로 낮아졌다는 설명이다.◆지자체·공공기관별 개인정보 관리체계 '허술'일부 지자체에서는 공공 업무에 필요하지 않은 개인정보에 접근할 수 있는 상위의 권한의 부여됐다. 이용기관의 접속기록을 조회·점검할 수 없는 경우도 허다했다.개인정보위의 수원시 실태 점검 결과(2022년 1월~5월), 수원시 권선구는 행정편의를 위해 관행적으로 본래 목적 외 용도 및 업무상 필요 범위 이상으로 개인정보처리시스템에 대한 접근권한을 부여한 것으로 드러났다. 수원시는 건설기계조종사면허 발급 업무 처리를 위해 수원시 공무원에 조종 면허 대상이 아니어도 다수 국민의 성명, 주민번호, 주소를 조회할 수 있는 권한을 주었다.또 인력·전문성 부족 등으로 방대한 접속기록을 실질적으로 점검하는 데 한계가 있다. 개인정보위에 따르면, 수기 점검만 가능한 시스템이 약 15%로, 평균 접속기록 용량은 매월 25.4GB가 발생하나 1~2명의 담당자가 수기로 점검하고 있는 상황. 더욱이 접속기록 관리 시스템을 미도입한 기관이 많고, 도입한 경우에도 비정상적 접근 시도 탐지·차단 등에 대한 기술이 부족해 실질적 점검이 미흡하다는 지적이다.'2021 개인정보보호실태조사'는 개인정보 보호담당자(CPO)를 제외한 전담 인원이 공공기관은 평균 0.5명인데, 이들 업무경력도 짧아 전문성을 확보하기 어렵다고 지적하기도 했다.입법조사처는 ""개인정보처리시스템의 접속기록은 유출사고 예방과 사고 발생 시 사고 원인을 규명하는 데 도움이 된다""면서, ""공무원의 개인정보 접근에 대한 점검을 법률로 상향 규정해 법적 안정성을 제고할 필요가 있다""고 강조했다.또 개인정보위가 실시한 지난해 개인정보 관리수준 진단 결과 총 795개 기관의 평균점수는 87.4점으로 집계됐다. 2020년 대비 3.1점 상승했지만 중앙행정기관·광역자치단체 대비 기초지자체는 상대적으로 부진한 성적표를 받았다. 452개 공공기관이 90점 이상으로 양호했다. 중앙기관의 74%, 광역지자체의 71%가 양호 등급을 받았지만 기초지자체는 47%에 불과했다.보호대책과 관리체계는 각각 93점, 90점으로 집계돼 양호했지만 침해대책은 82점으로 다소 미흡했다. 특히 침해대책 분야 중 개인정보 유출사고의 주요 원인이 되는 '개인정보처리시스템의 접근권한 관리 및 접속기록 점검'이 71점으로 조사돼 가장 미흡했다.더욱이 감사원이 공개한 '개인정보보호 추진실태' 보고서에 따르면 일부 지자체에서는 개인정보위의 의결 내용을 준수하지 않고 관행적으로 개인정보를 처리하고 있는 것으로 드러났다. 감사원은 이 같은 실태를 개인정보위가 제대로 파악하지 않고 있다는 점도 지적했다.입법조사처는 ""다른 지자체가 개인정보위에 심의·의결을 신청해 허용된 사안에 대해 동일하게 준용할 수 있음에도 의결내용과 다르게 적용하는 지자체가 있는데, 의결내용의 활용도를 높이는 방안 등을 고려할 필요가 있다""고 밝혔다.",105,https://n.news.naver.com/mnews/article/031/0000701114?sid=103
"[속보] 노벨 물리학상에 아스페, 클라우저, 자일링어 ...양자역학 연구 기여",2022.10.04. 오후 6:55,"올해 노벨 물리학상은 양자정보 분야의 연구에 기여한 세명의 물리학자에게 돌아갔다.노벨위원회는 4일(현지시간) 알랭 아스페 파리 폴리테크닉 교수(75), J.F. 클라우저 J.F. 클라우저앤어소시에이츠 대표(80), 안톤 자일링어 비엔나대학 교수(77) 등 3인을 물리학상 수상자로 선정했다고 밝혔다.이들은 서로 떨어져 있는 두 입자가 마치 하나의 입자처럼 행동하는 영자얽힘 현상을 규명, 양자정보 분야를 개척한 공로를 인정받았다.",105,https://n.news.naver.com/mnews/article/092/0002269829?sid=103
노벨생물리학상에 양자역학 선구자 ‘아스페·클라우저·차일링거’ 공동수상,2022.10.04. 오후 6:58,"2022년 노벨물리학상 수상자.[노벨위원회 제공][헤럴드경제=구본혁 기자] 올해 노벨 물리학상은 프랑스의 알랭 아스페, 미국 존 F. 클라우저, 오스트리아 안톤 차일링어가 공동수상했다.스웨덴 왕립과학원 노벨위원회는 4일(현지시간) 2022년 노벨 물리학상 수상자로 양자역학 분야에서 중요한 업적을 이루고 양자정보과학 분야를 이끌어온 공로로 이들 3명을 선정했다고 밝혔다.이들은 양자역학에서 ‘벨 부등식 위배’(Bell inequality violation)라고 불리는 결과를 실험적으로 규명한 업적을 인정받았다.노벨위원회는 “얽힘이 있는 광자(entangled photons)의 실험을 통해 벨 부등식 위배를 확인하고 양자정보과학의 선구자 역할을 했다”고 설명했다.이들에게는 상금 1천만 크로나(약 13억원)가 지급된다.스웨덴 발명가 알프레도 노벨의 뜻에 따라 인류 발전에 큰 공헌을 한 인물에게 수여되는 노벨상은 3일 생리의학상을 시작으로 4일 물리학상, 5일 화학상, 6일 문학상, 7일 평화상, 10일 경제학상 수상자가 각각 발표된다.그동안 코로나19로 여파로 열리지 못했던 노벨상 시상식은 그간의 관례대로 노벨의 기일인 12월 10일 노벨 주간에 스웨덴 스톡홀름에서 열린다.",105,https://n.news.naver.com/mnews/article/016/0002048675?sid=103
"온마인드, SK텔레콤과 가상 인간 나수아 목소리 만든다",2022.10.04. 오후 2:03,"이상호 SK텔레콤 CTO(왼쪽부터)와 버추얼 휴먼 나수아, 김형일 온마인드 대표가 AI 버추얼휴먼 협력 업무 협약을 체결한 모습. /온마인드 제공        넵튠의 자회사인 온마인드는 4일 SK텔레콤과 인공지능(AI) 버추얼 휴먼 공동 제작 사업을 위한 업무협약을 체결했다고 밝혔다. 온마인드는 SK텔레콤이 분할해 출범한 투자전문회사 SK스퀘어가 첫 투자처로 선택한 회사다.두 회사는 첫 번째 프로젝트로 온마인드의 버추얼 휴먼 나수아(SUA)의 AI 목소리를 제작한다. 이 과정에서 SK텔레콤의 AI 기반 음성합성기술을 적용한다.SK텔레콤이 보유한 AI 기반 음성합성기술은 음향 모델(입력된 텍스트로부터 음성 특징 정보를 생성하는 신경망)과 보코더 모델(음성 특징 정보로부터 음성 파형을 생성하는 신경망)이 통합된 종단형(end-to-end) 딥러닝 모델링이다.김형일 온마인드 대표는 “그동안 나수아의 목소리는 성우의 목소리를 기반으로 녹음 후 싱크를 맞추는 방식이었다”라며 “SK텔레콤의 AI 기반 음성합성기술을 통해 나수아의 밝고 깨끗한 이미지에 적합한 AI 목소리를 갖게 될 것으로 기대한다”라고 했다.",105,https://n.news.naver.com/mnews/article/366/0000844974?sid=103
"넥슨, 모바일 MMOSLG '문명: 레인 오브 파워' 사전등록 개시",2022.10.04. 오후 2:09,"문명:레인 오브 파워넥슨은 4일 엔드림에서 개발한 신작 모바일 다중접속시뮬레이션게임(MMOSLG) '문명: Reign of Power(레인 오브 파워)' 사전등록을 시작했다.문명:레인 오브 파워는 2K의 문명 시리즈 중 대표 인기작 '시드 마이어의 문명V(문명5)'를 기반으로 제작한 MMOSLG 신작이다. 정복, 과학, 문화 등 원작의 다양한 승리 요소는 계승하면서 연맹 단위 대규모 PvP 전쟁과 외교 콘텐츠도 포함됐다. 총 14개 특색 있는 문명 중 하나를 선택하고, 역사적 지도자를 통해 자신의 영지와 연맹을 발전시킬 수 있다.문명:레인 오브 파워 사전등록은 공식 홈페이지와 구글플레이, 앱스토어, 원스토어, 갤럭시 스토어 등 앱마켓에서 참여할 수 있다. 한국은 물론 일본, 대만, 태국 등 아시아 지역에서 동시에 진행된다.넥슨은 공식 홈페이지와 앱마켓 사전등록까지 모두 참여한 유저 전원에게 게임에서 사용 가능한 '1만3000골드(재화)'를 보상으로 제공한다. 정식 출시 후 게임을 플레이하면 다양한 추가 보상을 지급할 예정이다.넥슨은 문명 시리즈 개발자 시드 마이어(Sidney K. Meier)와 유명 게임 인플루언서 '옥냥이'가 깜짝 출연한 인터뷰 영상도 공개했다. 아울러 '세종대왕', '김유신' 등 시대 발전을 이끌어갈 지도자와 위인이 등장하는 영상을 공개하며 기대감을 높였다.서용석 넥슨 퍼블리싱라이브본부 부본부장은 “문명:레인 오브 파워는 위인, 불가사의, 승리 조건 등 문명의 주요 요소를 계승하고, 모바일 버전만의 새로운 재미도 추가 됐다”며 “개발사 엔드림과의 시너지를 통해 문명:레인 오브 파워만의 매력과 재미를 선사할 것”이라고 말했다.",105,https://n.news.naver.com/mnews/article/030/0003048750?sid=103
구례 화엄사·여수 흥국사 등 '사천왕상' 8건 보물 지정,2023.10.26. 오후 3:01,"공주 마곡사 소조사천왕상 / 문화재청 제공 [파이낸셜뉴스] 문화재청은 사찰 입구 천왕문에서 부처님 가르침과 불국토를 수호하는 17세기 사천왕상 8건을 보물로 지정했다고 26일 밝혔다.   사천왕은 수미산 중턱에 살며 동서남북 네 방위에서 불국토를 지키는 수호신이다. 사찰 정문 일주문과 주불전인 대웅전을 연결하는 중심축에서, 사천왕상은 주불전으로 진입하기 직전인 천왕문에 배치된다.   일반적으로 갑옷을 입고 보검, 보당, 보탑, 용과 여의주, 비파 등 지물을 들고 있다. 눈을 부릅뜨고 입을 벌려 악귀 등 생령(生靈)으로부터 사찰을 지키는 모습으로 표현된다.   사천왕상은 '장흥 보림사 목조사천왕상' 등 보물로 지정된 3건을 포함해 현재 전국적으로 약 20여 건이 전하고 있다. 17세기부터 18세기 전반까지 조성되다가 이후 불화로 그려졌다.   이번에 보물로 지정된 사천왕상은 17세기 중엽 이전 작품이다. 전란 이후 재건불사 및 불교 중흥과 관련해 역사적으로 중요한 작품, 전하는 과정에서 변형이나 왜곡이 적고 시대성 또는 작가의 유파성을 잘 반영한 작품, 동일 유파 작품 중 가장 확실하고 대표성 있는 작품으로 평가됐다.   문화재청은 ""전란 후 사찰 재건과정에서 불교 부흥이란 범불교적 역사적 소명을 담아 17세기에 집중적으로 조성됐다는 점에서 역사적으로 중요한 의미가 있다""고 설명했다.",105,https://n.news.naver.com/mnews/article/014/0005091717?sid=103
“우산 챙기세요” 내일 오후부터 중부·전라 요란한 비…천둥 우박까지,2023.10.25. 오후 10:54,"천둥·번개를 동반한 소나기와 함께 내린 우박 사진. [사진 출처 = 연합뉴스]목요일인 26일은 오후부터 중부지방과 전라권을 중심으로 돌풍과 천둥·번개를 동반한 비가 내리는 곳이 있겠다.25일 기상청에 따르면 26일 오후부터 수도권과 강원영서, 충청권, 전북에 비가 오다가 저녁에 대부분 그치겠고, 충청남부내륙과 전북은 늦은 밤까지 이어지는 곳이 있겠다.밤에는 전남권과 경북서부내륙, 제주도에 가끔 비가 내리는 곳이 있겠다.중부지방(강원영동 제외)과 전라권에서는 일부 지역에서 돌풍과 함께 천둥·번개가 치겠다. 우박이 떨어지는 곳도 있겠으니 시설물 관리와 농작물 관리에 유의할 필요가 있다.예상 강수량은 ▲경기동부 5~40㎜, 서울·인천·경기서부 및 서해5도 5~10㎜ ▲강원영서북부 5~30㎜, 강원영서중·남부 5~20㎜ ▲대전·세종·충남·충북 5~20㎜ ▲전북 5~20㎜, 광주·전남 5㎜ 내외 ▲경북서부내륙 5㎜ 미만 ▲제주도 5㎜ 내외 등이다.아침 최저기온은 7∼16도, 낮 최고기온은 18∼25도로 예보돼 큰 일교차가 이어지겠다.지역별 예상기온은 ▲서울 15∼21도 ▲인천 16∼20도 ▲수원 13∼20도 ▲춘천 11∼18도 ▲강릉 14∼24도 ▲청주 13∼22도 ▲대전 13∼22도 ▲세종 14∼22도 ▲전주 13∼23도 ▲광주 13∼23도 ▲대구 11∼23도 ▲부산 14∼23도 ▲울산 11∼24도 ▲창원 12∼24도 ▲제주 16∼24도다.미세먼지 농도는 인천·경기 남부가 ‘나쁨’이고 이밖에 권역에서는 ‘보통’ 수준으로 전망된다.다만 서울·경기 북부·강원 영서·충청권은 오전과 밤에 일시적으로 ‘나쁨’이 예상된다.",105,https://n.news.naver.com/mnews/article/009/0005204940?sid=103
세종에 바이오메디컬 활성 소재 건강기능식품 공장 들어선다,2022.10.04. 오후 1:52,"세종시 산학연클러스터지원센터 조감도[세종테크노파크 제공. 재판매 및 DB 금지](세종=연합뉴스) 이은파 기자 = 세종시 집현동에 바이오 메디컬 활성 소재를 활용한 건강기능식품 제조시설이 들어선다.    세종테크노파크는 올해 말까지 산학연클러스터지원센터 2층 410㎡에 캡슐제, 정제, 분말, 과립제, 액제, 환제 등 생산실과 원료창고, 사무실, 포장실 등을 갖춘 건강기능식품 제조시설을 만들기로 했다고 4일 밝혔다.     우수 식품·의약품 제조·관리 기준(GMP)에 맞게 구축될 이 시설에는 인체 유용 미생물과 생체 고기능 소재 등 바이오 메디컬 활성 소재를 활용한 원료 및 제품 생산, 품질 분석 등 다각적인 기업 지원 체계가 갖춰진다.     김현태 세종테크노파크 원장은 ""이 시설이 지역 바이오 관련 기업 성장의 디딤돌 역할을 하게 될 것""이라며 ""시설이 계획대로 구축될 수 있도록 힘을 쏟겠다""고 말했다.     sw21@yna.co.kr",105,https://n.news.naver.com/mnews/article/001/0013480787?sid=103
[ICT 시사용어]쌍소행성궤도수정실험(DART),2022.10.04. 오전 10:19,"다트 우주선이 소행성 디포모스에 영향을 주는 데 성공했다. NASA 제공소행성과 지구의 충돌을 막기 위해 소행성 이동 경로를 정확히 예측해서 우주선을 발사, 소행성과의 충돌로 궤도를 바꾸는 실험이다.미국 항공우주국(NASA)은 지난달 26일 오후 7시 14분(현지시간) 다트 우주선을 지구에서 1000만㎞ 떨어진 근지구 쌍 소행성 디디모스의 위성 소행성 디모포스에 충돌시키는 '쌍소행성궤도수정실험'(DART)을 진행, 성과를 냈다고 발표했다.소행성 충돌로부터 지구를 방어하기 위한 세계 최초의 실험으로, NASA는 전례 없는 시도에 성공했다. 빌 넬슨 NASA 국장은 “DART는 인류에게 실질적 혜택을 주는 임무였다”면서 “NASA는 지구를 보호하기 위한 연구와 함께 국제 협력으로 공상과학(SF)을 지구를 보호하기 위한 과학적 사실로 입증했다”고 말했다.이보다 앞서 공개된 SF 영화 '아마겟돈' '딥임팩트' '돈룩업' 등에서 나온 것처럼 NASA가 지구를 향해 날아오는 소행성으로부터 지구를 지키기 위한 요격 실험에 성공했다는 의미로 풀이된다.NASA는 인공적으로 탐사선(운동역학충돌체)과 소행성을 충돌시키는 기술 및 충돌을 통해 소행성의 질량, 구성 성분, 내부구조 등을 조사해서 앞으로 소행성이 지구에 충돌할 긴급 상황에 대비할 기술을 얻기 위해 실험을 단행했다.실험 대상은 지구에 영향을 미칠 가능성이 없는 소행성 디모포스로 결정했다. NASA는 실제 실험을 통해 소행성과 우주선 잔해 분포 모습, 디모포스와 같은 유형의 소행성 구성 성분 확인에 필요한 과학적 사실을 확보했다.",105,https://n.news.naver.com/mnews/article/030/0003048634?sid=103
NHN '모태사업' 힘 준다…게임 자회사 본사통합,2022.10.04. 오전 9:39,"NHN빅풋 흡수합병 ""글로벌 확장""웹보드 등 중심···블록체인도 공략



사진제공=NHN[서울경제] NHN(181710)이 게임 자회사 NHN빅풋을 흡수합병해 조직을 통합하고 모태 사업인 게임 사업에 전력투구한다.4일 NHN은 “조직 통합을 통해 본사에 게임 사업 역량을 결집해 그룹 모태인 게임 사업에 경쟁력을 집중할 계획”이라고 밝혔다. 웹보드 게임을 위시해 국내 및 아시아에 집중돼 왔던 경쟁력을 향후 북미·유럽 등 글로벌로 확장한다는 방침이다.글로벌 확장의 핵심 키워드는 NHN이 전문 역량을 갖고 있는 웹보드, 캐주얼, 미드코어 세가지 장르라고 NHN측은 설명했다. 20년 이상 축적해온 독보적인 재화 가치 관리 노하우를 바탕으로 블록체인 게임 시장도 공략한다. 오는 하반기부터 홀덤 장르의 ‘더블에이포커’, 미드코어 장르의 ‘다키스트데이즈’ 등의 게임라인업으로 글로벌 시장을 공략할 예정이다.새로 통합된 게임사업본부는 클래식 웹보드 사업, 모바일 웹보드 사업, 캐주얼 사업으로 구성된 사업 그룹과 자체 제작 프로젝트를 포함한 2개의 제작그룹, 게임기술센터 및 게임사업전략실, 게임사업실, 콘텐츠프로덕션랩 등으로 구성됐다.게임사업본부장은 NHN빅풋을 이끌어온 김상호 전 대표가 맡는다. 김상호 본부장은 지난 2003년 NHN에 입사해 미국 법인 NHN USA와 게임 소싱 및 퍼블리싱 사업을 총괄했으며, 2018년 NHN빅풋 대표를 맡으면서 NHN의 게임 전반 사업을 안정적으로 이끌어왔다.정우진 NHN 대표는 “1999년 한게임 시절부터 이어온 게임사업의 본사 통합을 통해 NHN이 다시 한번 강한 성장 동력을 얻게 될 것”이라며 “게임을 주축으로 콘텐츠, 기술, 결제, 커머스 등 타 사업 부문 간 다양한 시너지를 창출해 나갈 계획”이라고 말했다.",105,https://n.news.naver.com/mnews/article/011/0004105916?sid=103
