title,date,main,section,url
한국형 중이온가속기 '저에너지 가속구간 첫 빔 인출 시험' 성공,2022.10.12. 오전 9:43,"첫번째 빔 인출 기념사진[과기정통부 제공. 재판매 및 DB 금지]    (서울=연합뉴스) 문다영 기자 = 과학기술정보통신부와 기초과학연구원 중이온가속기연구소는 지난 7일 오후 3시 3분에 중이온가속기 '라온'(RAON)에서 저에너지 가속구간 첫 번째 빔 인출 시험에 성공했다고 12일 밝혔다.    라온은 우리 기술로 설계·제작한 중이온 가속기다.     과기정통부는 ""빔 인출 시험 성공은 라온이 목표한 성능대로 작동되는지를 확인하는 첫 관문을 통과한 것""이라며 ""극저온설비, 중앙제어장치 등 가속기 운영에 필요한 필수 제반 장치들과 연계한 성능도 확인했다는 의미도 있다""고 설명했다.     가속기는 중이온, 양성자, 전자 등 전하를 띤 입자를 전기장을 이용하여 가속·충돌시키는 장치다. 우주 발사체, 핵융합, 인공위성과 같이 대표적인 대형 국가연구개발 사업으로 분류된다.     zero@yna.co.kr",105,https://n.news.naver.com/mnews/article/001/0013497948?sid=103
"주영창 과학기술혁신본부장, 첨단소재 실증단지 사업 점검",2022.10.12. 오후 6:08,"과학기술정보통신부 주영창 과학기술혁신본부장(사진)은 12일 경남 창원의 한국재료연구원 첨단소재 실증단지를 방문해 추진 현황 등을 점검했다. 주 본부장은 ""첨단소재 실증연구가 국가 전략기술 육성에 근간이 된다는 자부심을 가지고 원천기술 개발과 실용화에 매진해주기를 바란다""고 당부했다.",105,https://n.news.naver.com/mnews/article/014/0004912003?sid=103
LGU+도 마이데이터 본허가 획득…연내 서비스 공개,2022.10.12. 오후 4:20,"혜택 돌려받는 '머니Me’ 연내 오픈 계획



U+마이데이터 로고.ⓒLGU+[데일리안 = 남궁경 기자] LG유플러스는 금융위원회로부터 본인신용정보관리업 (마이데이터) 사업 본허가를 12일 획득했다고 밝혔다.마이데이터는 여러 금융사 및 공공기관 등에 흩어져 있는 개인 신용정보를 정보주체인 개인이 손쉽게 관리하도록 돕는 서비스다. LG유플러스는 금융 마이데이터 사업에 진출하기 위해 지난해 12월 31일 예비허가를 신청했으며, 사업권 심사를 거쳐 본허가를 획득하게 됐다.LG유플러스는 그동안 금융데이터를 활용해 고객이 실질적으로 체감할 수 있는 혜택을 제공하는 마이데이터 서비스를 준비해왔다. 고객과의 디지털 접점을 확대하고, 데이터를 기반으로 고객을 심층적으로 이해하는 ‘유플러스 3.0(U+3.0)’ 전략을 실행하는 데에도 마이데이터가 중요한 역할을 할 것으로 전망된다.이번 본허가 획득에 따라 LG유플러스는 통신 빅데이터와 금융을 연계해 고객이 놓친 혜택을 돌려받을 수 있는 U+마이데이터 ‘머니Me(가칭)’ 서비스를 연내 오픈할 계획이다. ‘나를 알아주고 공감하고 도와주는 서비스’를 지향하는 ‘머니Me’는 고객데이터를 기반으로 개인화된 맞춤형 혜택을 제공하는 U+멤버스 앱을 통해 선보일 예정이다.전경혜 LG유플러스 AI·데이터 프로덕트 담당(상무)은 “U+마이데이터는 데이터로 고객을 충분히 이해해 고객경험혁신의 서비스를 제공하고 이종산업간 데이터 융합으로 신성장동력을 창출하는 대표적인 사례가 될 수 있도록 하겠다” 라고 말했다.한편, 이날 KT도 금융위원회로부터 마이데이터 본허가를 획득했다. 이로써 SK텔레콤·KT·LG유플러스 등 이동통신 3사들 모두 마이데이터 서비스를 준비한다. 앞서 SK텔레콤은 마이데이터 본허가를 받은 뒤 자사 PASS앱을 통해 서비스하고 있다.",105,https://n.news.naver.com/mnews/article/119/0002647479?sid=103
"워크데이, 중견·중소 기업 고객 확대…HR+재무회계 통합 솔루션 출시",2022.10.12. 오후 4:02,"이상훈 워크데이코리아 지사장워크데이코리아는 중견·중소기업으로 고객 저변을 확대했다. 향후 재무회계 등 솔루션 공급 영역을 확대한다.이상훈 워크데이코리아 지사장은 “중견·중소기업을 포함, 16개 기업과 계약을 체결했다”고 말했다. 이어 “대기업 고객도 꾸준히 늘고 있다”며 “국내 톱 20위권의 2개사와 계약을 진행 중”이라고 덧붙였다.워크데이코리아는 자산규모 1조원 이상 온라인 패션 플랫폼, 유통 플랫폼, 화학 및 제조사 등 다수의 중견기업을 고객으로 확보했다.이 지사장은 중견·중소기업이 워크데이를 선택한 이유로 △차별화된 쉬운 사용자경험(UX) △경쟁사 대비 뛰어난 서비스 가용성(99.7%) △빠른 조직도 변경 등을 손꼽았다.이 지사장은 “중견기업은 대기업보다 인사관리(HR) 인력이 적기 때문에 보다 빠르고 효율적으로 시스템을 활용하길 원한다”며 “누구나 쉽게 사용할 수 있도록 UX가 편리해야 한다”고 말했다.이어 “워크데이는 경쟁사 대비 SLA가 99.7%이고, 서비스 속도 수준도 계약서에 명시가 돼 있다”며 “별도로 IT부서를 두지 않아도 운영 측면에서 안정적인 것이 장점”이라고 덧붙였다.워크데이코리아는 향후 중견·중소기업에 HR와 재무회계를 묶어 싱글 플랫폼으로 제공한다는 계획이다. 해외에서는 넷플릭스, 에어비앤비 등이 워크데이 HR와 재무회계 솔루션을 싱글 플랫폼으로 통합해 사용하고 있다.이 지사장은 “인사와 재무회계를 함께 사용하면 연계 분석이 가능하다”며 “판매 실적이 좋은 직원의 스킬셋, 역량, 받은 교육 등을 HR와 연계·분석하면 실적이 좋은 직원군의 공통적 역량과 스킬셋을 파악할 수 있다”고 말했다.이어 “판매 실적이 낮은 직원에게 어떤 교육과 역량을 향상시켜야 성과가 좋아지는지 판단이 가능하다”며 “정량적으로 분석한 데이터 결과를 적용할 수 있다”고 설명했다.워크데이는 2018년 국내 진출 이후 성장을 지속하고 있다. 이 지사장은 “올해는 전년대비 약 2배 성장했고, 고객 역시 전년대비 약 2.5배 늘었다”며 “고환율이 지속되는 등 상황이 도전적이지만, 내년에도 성장이 지속될 것이라 예상하고 있다”고 말했다.내년 목표는 올해 시작한 중견·중소기업 사업을 안정적으로 운영하는 것이다. 이 지사장은 “HR와 재무회계 비즈니스를 결합한 싱글 플랫폼 확장을 내년에 본격 시작할 예정”이라며 “비즈니스 전반 재무 계획 및 분석부터 영업, 마케팅, 운영 등 특정 기능을 위한 심도 있는 계획을 해주는 '워크데이 어댑티브 플래닝'과 임직원 목소리를 듣는 '워크데이 피콘 직원 보이스' 사업도 본격화할 계획”이라고 말했다.",105,https://n.news.naver.com/mnews/article/030/0003050662?sid=103
"카카오게임즈, 신작 MMORPG ‘아키에이지 워’ 첫 선",2022.10.12. 오후 7:07,"카카오게임즈 제공카카오게임즈가 12일 신작 다중접속역할수행게임(MMORPG) ‘아키에이지 워’의 공식 BI 영상과 이미지를 공개했다.아키에이지 워는 PC 및 모바일 크로스플랫폼 MMORPG다. 원작 ‘아키에이지’ 개발사인 엑스엘게임즈가 직접 개발을 맡아 기존작의 지식재산권(IP)를 계승했다. 원작 아키에이지는 전 세계 2000만명이 이용한 인기 게임이다.엑스엘게임즈는 원작과 비교해 전쟁 콘텐츠를 포함한 전투 요소를 강조했다고 설명했다. 이용자는 필드전 및 해상전, 세력 간 공성전과 대규모 전투 콘텐츠를 즐길 수 있다.언리얼 엔진4를 활용해 양질로 구현한 그래픽도 특징이다.카카오게임즈는 타이틀 영상을 통해 아키에이지 워 특유의 어두운 분위기를 소개했다. 모험 및 생활 콘텐츠가 중심이었던 아키에이지의 영역에서, 치열한 전투 콘텐츠가 핵심인 아키에이지 워로의 이동을 무게감 있는 분위기로 표현했다.아키에이지 워의 BI 콘셉트는 ‘피의 소용돌이’다. 카카오게임즈는 원작의 심볼 디자인을 유지하되 한층 공격적이고 전투적인 게임의 성향을 반영해 완성했다고 설명했다.카카오게임즈 관계자는 “상세 정보가 담긴 티저 페이지를 10월 중 정식으로 오픈할 예정”이라고 전했다.",105,https://n.news.naver.com/mnews/article/005/0001558996?sid=103
"SKT, 중동 메타버스 시장 진출…UAE 최대통신사 이앤그룹과 협력",2022.10.12. 오전 10:38,"SKT, UAE 통신사 이앤그룹과 메타버스 사업 파트너십 체결(서울=연합뉴스) SK텔레콤이 아랍에미리트(UAE) 1위 통신사업자인 이앤(e&)그룹과 중동 지역에 메타버스 사업을 공동 추진하기 위한 업무협약을 체결했다고 12일 밝혔다. 사진은 협약 체결 후 기념 촬영하는 Khalifa Al Shamsi(칼리파 알 샴시) 이앤 라이프(e& life) CEO(왼쪽)와 하민용 SKT 최고사업개발책임자(CDO). 2022.10.12 [SKT 제공. 재판매 및 DB 금지] photo@yna.co.kr(서울=연합뉴스) 임은진 기자 = SK텔레콤(SKT)은 아랍에미리트 1위 통신 사업자인 '이앤(e&)' 그룹과 중동 지역에서 메타버스 사업을 공동으로 추진하기 위한 업무협약을 맺었다고 12일 밝혔다.    이앤 그룹은 중동과 아시아, 아프리카 지역 16개국에 통신 서비스를 제공하는 ICT(정보통신기술) 기업으로, 에티살랏 그룹이 올해 지배 구조를 개편하면서 사명을 이앤 그룹으로 바꿨다.    이에 따라 이앤 그룹은 현지 고객 분석과 비즈니스 모델 개발, 서비스 제공 방식 등에 대한 정보와 인사이트를 SK텔레콤에 제공하고, SK텔레콤은 이를 기반으로 중동 지역 고객의 니즈에 최적으로 맞춘 메타버스 서비스 구현에 나설 계획이다.    양사는 협력의 첫 단추로 10∼14일 중동 지역 최대 정보통신 박람회인 두바이정보통신박람회(GITEX)에서 메타버스 공동 부스를 운영하고, 중동 지역 현지 기업과 고객에게 한국의 앞선 메타버스 기술의 체험 기회를 제공하고 있다.    하민용 SK텔레콤 최고사업개발책임자(CDO)는 ""이앤 그룹과 파트너십을 통해 메타버스 서비스의 새로운 가능성을 모색할 것""이라며 ""앞으로 메타버스뿐 아니라 다양한 ICT 방면에서 이앤 그룹과 포괄적인 협력을 이어 나갈 것""이라고 말했다.    engine@yna.co.kr",105,https://n.news.naver.com/mnews/article/001/0013498221?sid=103
[취재수첩] 문체부 국감마저 게임 패싱…친게임 정부 전략은 ‘방관’?,2022.10.12. 오전 11:20,"[디지털데일리 왕진화 기자] 윤석열정부 첫 국정감사가 한창 진행 중이다. 정치권을 비롯한 게임업계 및 학계에서는 맹탕국감 우려가 나온다. 그도 그럴 것이, 지난해처럼 게임 서비스 관련 출석하는 게임업계 증인은 올해 아무도 없으며, 질의조차 빈약하다. 여야 의원들의 게임산업 무관심을 반영한 것이라는 한국게임학회 지적까지 나온 상황이다.   지난 4일 국회 문화체육관광위원회에서 실시한 문화체육관광부 국정감사 당시 ‘게임’이라는 키워드는 예상보다 많이 등장하진 않았다. 참고인으로 출석한 유튜버 김성회 씨가 게임 이용자 권익 보호를 위해 업계와 국회가 나아가야 할 방안이나 게임산업 진흥을 위한 집중 조언을 하고, 여야 의원들이 이를 경청했을 뿐이다.    게임 주무부처인 문체부 반응은 어땠을까. 박보균 장관은 유튜버 김성회 씨가 이야기한 부분에 대한 답변 요구에, “지난번 국회 게임 관련 세미나에서도 문체부 입장을 밝혔다”며 즉답을 피했다. 또, 이날 박 장관은 국정감사 모두발언을 통해 게임 등 케이컬처(K-Culture)의 성공적인 콘텐츠 산업을 집중 육성하겠다고 강조했다. 그러나 사실 이는 국감 이전부터 문체부가 ‘친게임 정부’ 이미지를 부각하며 쭉 언급해왔던 이야기다.    오히려 게임 이야기가 알맹이 있게 다뤄졌던 곳은 지난 7일 진행됐던 정무위원회의 공정거래위원회(이하 공정위) 국정감사였다. 박용진 의원(더불어민주당)은 ‘우마무스메 프리티 더비’ 사태에 대해 증인으로 출석한 남궁훈 카카오 대표 입장을 묻는가 하면, 한기정 공정위원장에게 지난 2019년 게임사들의 아이템 선물 거래 등과 관련한 ‘불공정 약관’ 개선 방안 검토가 어떻게 이뤄지고 있는지 짚었다.   게임은 K-콘텐츠 수출액 약 70%를 차지할 정도로 대표적인 케이컬처(K-Culture) 산업이다. 문체부는 윤 정부가 친게임 정부라고 하지만, 업계는 물론 이용자도 이를 피부로 느끼진 못하고 있다. 적극적으로 추진 중인 게임 공약은 사실상 확률형 아이템 정보공개 법제화 뿐이기 때문이다. 정작 논의돼야 하는 중국 판호(게임 유통 허가증) 발급 문제 등 게임산업 진흥을 위한 논의는 요원해 보인다. 그 사이 게임산업은 블록체인이나 메타버스 신사업 규제에 가로막혀 성장할 기회를 놓쳐가고 있다.    국회는 문체부에게서 게임에 대한 관심을 더욱 끌어내야 한다는 의무가 생겼다. 문체위 소속 여야 의원들이 종합감사 때는 K-콘텐츠 수출 주역인 게임에게 관심을 드러내고, 산적해 있는 게임 현안에 대해 좀 더 적극적인 목소리를 내주길 주문한다.",105,https://n.news.naver.com/mnews/article/138/0002134391?sid=103
"아프지마, 유료독감백신 가격조회 서비스 리뉴얼 론칭",2022.10.12. 오후 4:55,"전수조사를 통해 병원별 독감백신 가격 업데이트위치 기반으로 가까운 병원별 독감백신 가격 조회



 비급여 병원비 정보 조회 플랫폼 ‘아프지마’를 서비스하고 있는 아프지마(대표 김대이)가 유료 독감백신 가격조회 서비스를 리뉴얼하여 새롭게 런칭했다고 12일 밝혔다. 서비스를 통해 4가 독감(인플루엔자) 백신 종류와 가격을 실시간으로 조회할 수 있게 됐다. 아프지마 가격조회를 통해 알아본 독감백신의 가격은 2만원에서 5만원인 것으로 나타났다. 독감백신의 효능 차이가 거의 없는데도 이렇게 가격 차이가 발생하는 것은 독감백신이 비급여진료항목이기 때문이다. 비급여진료항목은 병원에서 가격을 임의대로 정할 수 있다. 가격이 낮은 독감백신을 접종하려는 의료소비자들이 늘고 있지만 병원별로 상이한 가격 정보를 알아내기가 쉽지 않다. 이에 아프지마가 시민참여단을 구성해 5천 여개의 병원을 전수 조사해 정확한 독감백신의 종류와 가격 정보를 제공하게 됐다. 아프지마 앱을 활용하면 가격이 저렴한 병원을 쉽게 조회할 수 있고 그만큼 비용을 절약할 수 있다. 아프지마는 독감백신 가격 정보를 매일 업데이트하고 있다.아프지마 김대이 대표는 “독감(인플루엔자)은 국내에서 통상 11월 ~ 4월 사이 유행하고 있으며 방역 당국은 지난달 유행주의보를 발령한 바가 있다. 연간 15백만명이 독감백신을 접종한다. 그러한 독감백신의 가격차이가 병원마다 상이하기 때문에 의료소비자는 정확한 독감백신의 종류와 가격 정보를 원한다. 정확도를 높이기 위해 전수조사를 실시하게 됐다.""라고 말했다.독감백신접종 의료소비자는 아프지마 앱에서 위치 설정, 유료독감접종 아이콘 클릭, 독감백신 종류를 선택하면 위치 기반으로병원별 가격을 조회할 수 있다.아프지마는 병원비 중 건강보험혜택이 적용되지 않아 이용자가 비용을 전액 부담해야 하는 비급여 진료비를 병원별로 조회하고 비교할 수 있는 플랫폼이다. 임플란트, 라식/라섹, 미용주사, 영양주사, 도수치료 등 약 400개 항목에 대한 조회/비교가 가능하며 최근 야간주말 진료병원과 야간주말 진료약국, 무료독감 접종 병의원 조회 서비스를 출시한 바가 있다.매일경제 조광현 연구원",105,https://n.news.naver.com/mnews/article/009/0005029244?sid=103
"""2000억 없어 우주정거장 참여 거절… 우주청 신설에 앞서 우주개발 철학 있어야""",2022.10.12. 오후 4:06,"산학연 우주전문가들 우주청 신설 앞두고 제안""우주청, 전부처 아우를 권한과 국가대표성 필요"" 



12일 '2022 과학기자대회'에서 산학연 전문가들이 한국형 NASA 우주항공청 신설을 앞두고 다양한 의견을 제시하고 있다. 사진=김만기 기자  [파이낸셜뉴스] ""2000년대 초중반 NASA로부터 국제우주정거장(ISS)에 들어와 달라는 요청을 받았지만, 2000억원이 없어서 못들어갔다.""  한국천문연구원 문홍규 우주탐사그룹장은 12일 '2022 과학기자대회'에서 우리나라가 우주개발에 대한 프로그램과 철학이 없다는 것에 대한 일례로 이같이 언급했다. 문홍규 그룹장은 ""이 때문에 달궤도에 우주정거장을 만드는 루나 게이트웨이 프로젝트에도 참여하지 못했다""며, '한국형 NASA'인 가칭 항공우주청 설립에 앞서 우주개발에 대한 철학과 전략을 세워야만이 명분과 실리를 찾을 수 있다고 주장했다.   이날 토론에 참여한 여러 전문가들은 뉴스페이스 시대에 걸맞는 항공우주청이 세워지기 위해서는 모든 부처를 아우를 수 있는 권한과 국가를 대표할 수 있는 위상, 전문가 집단으로 구성해야 한다고 제안했다. 또한 우주기업들이 해외 진출을 돕고 기업 육성을 전담하는 하부 조직도 함께 갖춰져야 진정한 뉴스페이스 시대에 부합하는 우주청이 될것이라고 언급했다.   윤석열 대통령은 대선후보 당시 미국 NASA를 모델로 하는 우주항공청을 설립하겠다는 공약을 내걸었다. 대통령 당선후 인수위원회에서는 국정과제로 발표했으며, 기존의 정부조직법이 아닌 특별법으로 설립될 예정이다.   황진영 항공우주연구원 책임연구원은 이날 주제 발표에서 ""우주개발의 총괄성과 대표성을 위해 우주개발 부분에 우주청에 권한을 줘야 하고 전문성을 갖기 위해서는 민간전문가를 대폭 활용해야 한다""고 말했다. 또한 황진영 책임연구원은 과학기술정보통신부 산하의 우주청이 가장 유력하게 언급되고 있는 점을 두고 국무총리실 산하의 국가우주위원회의 위상을 강화해 상설조직으로 개선해야 한다고 덧붙였다.   경희대 윤지웅 행정학과 교수는 민간과 정부가 함께 협력해 장기적인 로드맵을 갖고 100년을 내다보면서 설계해 체계적을 구성하기를 바란다고 주문했다. 그러면서 가장 많이 언급되고 있는 '청'이라는 단어를 쓰지 말아야 한다고 주장했다. 행정안전부가 소관하는 정부조직법상에 '청'의 권한은 이미 다 정해져 있다며, 기존의 틀을 뛰어넘는 조직을 만들기위해서는 조심스럽게 접근해야 한다는 것이다. 윤지웅 교수는 ""한국과학기술원(KIST)를 예로 들면서 처음 KIST가 만들어졌을때처럼 현재 정부출연연구기관이라는 취지에 맞는지 고민해야 한다""고 말했다.   컨텍 이성희 대표는 뉴스페이스스대에 맞게 우주개발 전담기관에 민간기업을 전담하는 조직도 염두해야 한다고 주장했다.   이성희 대표는 자신의 경험을 예로 들면서 ""인도나 아르헨티나의 우주청에 커머셜 조직이 따로 있다며 이 조직은 민간협력을 최대한 빨리 이뤄질 수있도록 돕는다""고 말했다. 연구개발에만 전문적으로 하는 기관과 협력할 경우 초기에 협력논의 기간이 오래걸린다는 것. 또한 유럽우주국을 예로 들면서 우주기업을 육성하고 지원하는 것도 필요하다고 제안했다. 유럽우주국은 20개국에 빅 잉큐베이트센터를 60곳을 만들었고, 거기서 매년 100개 이상의 우주기업이 탄생하고 있다. 이 대표는 ""유럽우주국에서부터 그기업을 어떻게 육성할지에 대한 전략이 뚜렷하다""며 ""우주전시회나 컨퍼런스에 기업들을 데리고 다니면서 마케팅까지 해준다""고 설명했다. #NASA #우주개발 #우주청 #아르테미스 #루나게이트웨이",105,https://n.news.naver.com/mnews/article/014/0004911905?sid=103
조선 달항아리 상처도 없다…경매서 34억 사상 최고가 낙찰,2023.10.25. 오전 10:19,"국보급 평가를 받은 조선 시대 달항아리가 경매에서 34억원에 낙찰되며 최고가 기록을 경신했다.      



조선 시대 제작된 것으로 추정되는 백자대호. 사진 서울옥션           25일 서울옥션은 전날 서울 강남구 신사동에서 진행한 미술품 경매에서 백자대호(달항아리)가 34억원에 낙찰됐다고 밝혔다.      18세기 전반에 만들어진 것으로 추정되는 이 작품은 높이 47.5㎝에 모양도 완전한 원형에 가까워 국보로 지정된 달항아리에 비견되는 작품이라는 평가를 받았다.      빛깔도 은은한 유백색에 수리한 흔적이 거의 없이 보존 상태도 좋다.      지금까지 경매에 나온 백자대호 중 최고가는 2019년 6월 낙찰된 31억원이다.      서울옥션은 “높이 40㎝ 이상 백자대호는 왕실 행사에서 주로 사용됐다”고 소개했다.      앞서 올해 3월 미국 뉴욕 크리스티 경매에 출품된 높이 45.1㎝의 달항아리는 약 60억원에, 9월 뉴욕 소더비 경매에서는 높이 45.2㎝ 달항아리가 약 47억원에 낙찰된 적이 있다.",105,https://n.news.naver.com/mnews/article/025/0003316784?sid=103
