title,date,main,section,url
"NHN엔터, 아프리카TV와 '한게임 장기' 아마추어 대회 개최",2018.12.14. 오전 11:03,"NHN엔터테인먼트는 서비스 중인 '한게임 장기'를 통해 아프리카TV와 함께 아마추어 장기 대회를 진행한다고 14일 밝혔다. 아마추어 장기 대회는 12월 16일 오전 11시부터 5시간 동안 잠실에 위치한 아프리카TV 오픈스튜디오에서 진행될 예정이며, 모든 대국은 '한게임 장기' 대국실에서 실시간으로 관전할 수 있다. 아프리카TV의 공식 아프리카 채널을 통해서도 실시간으로 중계될 예정이다.  프로기사를 제외한 '한게임 장기' 이용자 총 64명이 대회에 참여하며, 예선전은 4인 1조로 조별리그를 진행해 각 조당 1위만 본선 토너먼트에 진출하게 된다. 총 16명의 본선 토너먼트 참여자 중 우승한 1등에게는 200만원의 상금과 한게임 장기머니 3000만 M 및 대국프리무제한 아이템이 주어진다. 2등에게는 상금 50만원과 한게임 장기머니 2500만 M 및 대국프리500 아이템을, 3등에게는 상금 30만원과 한게임 장기머니 1300만 M 및 대국프리300 아이템을 수여할 예정이다.앞서 NHN엔터테인먼트는 국내 이용자의 장기에 대한 관심을 독려하고자 아프리카TV와 제휴해 프로기사 출신 BJ들이 함께 하는 대결 방송을 진행했으며 그 일환으로 일반 이용자를 대상으로 한 아마추어 장기 대회를 준비했다.강미화 기자 redigo@fomos.co.kr [게임&게이머, 문화를 전합니다. 포모스게임│무단 전재 및 재배포 금지]포모스",105,https://n.news.naver.com/mnews/article/236/0000181941?sid=103
"카카오, 다날의 이모티콘 MCP사업 50억원에 인수",2018.12.14. 오후 5:18,"© News1(서울=뉴스1) 차오름 기자 = 카카오가 다날엔터테인먼트의 이모티콘 MCP(Master Content Provider) 사업을 50억원에 인수한다. 인수일은 오는 2019년 2월28일이다.다날엔터테인먼트는 14일 이같은 내용을 공시를 통해 밝혔다. 다날의 이모티콘 MCP사업은 지난 2011년 12월부터 카카오 이모티콘 스토어의 상품을 검수하고 정산하는 등의 업무를 해왔다.카카오는 ""지난 2011년 6월 이모티콘 스토어를 열었을 당시 사업을 운영할 인력이 부족해 다날엔터테인먼트에 업무를 아웃소싱했던 것""이라며 ""이모티콘 결제 등 시스템을 일원화하기 위해 이번에 양수하기로 결정했다""고 밝혔다. 이어 ""이모티콘 사업을 확장하는데 있어 발 빠르게 시장변화에 대응할 수 있을 것""이라고 기대했다.rising@news1.kr▶ 진짜 블록체인을 만나는 곳 '크립토허브' 오픈! ▶ [페이스북] 바로가기! ▶ 에어팟&스타벅스 커피 경품(~12/25)[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",105,https://n.news.naver.com/mnews/article/421/0003741125?sid=103
댄스빌 개발자와 함께하는 '미니 토크',2018.12.14. 오후 8:18,"【서울=뉴시스】추상철 기자 = 내년 1월 출시될 컴투스의 게임 신작 '댄스빌' 쇼케이스가 열린 14일 오후 서울 성동구 에스팩토리에서 게임을 개발한 이석PD와 MC 조세호가 미니토크를 하고 있다. 2018.12.14.scchoo@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",105,https://n.news.naver.com/mnews/article/003/0008963807?sid=103
신성철 KAIST 총장 이사회서 직무정지 유보 결정,2018.12.14. 오후 4:38,"KAIST 이사회가 신성철 총장에 대한 직무정지 유보 결정을 내렸다. /사진=뉴시스신성철 한국과학기술원(KAIST) 총장이 ‘직무정지’라는 초유의 사태에서 일단 벗어났다.14일 KAIST는 서울 서초구 양재동 엘타워에서 열린 ‘제 261회 KAIST 정기 이사회’에서 총장 직무정지안에 대해 ‘유보’를 결정했다. 이날 참석한 이사진 10명 가운데 신 총장을 제외한 과반 이상이 신 총장의 직무정지안에 유보 결정을 내렸다.과학기술정보통신부는 신 총장이 대구경북과학기술원(DGIST) 총장으로 재직하던 시절 미국 로렌스버클리 국립연구소(LBNL)와 부당한 계약을 체결했고 제자를 특혜 채용했다며 KAIST에 직무정지를 요청하는 한편 검찰에 고발했다.이에 과학기술계는 과기정통부의 신 총장 직무정지 요구에 “정치적 찍어내기”라고 비난했다. KAIST 교수들도 이에 반대 성명서를 발표하며 신 총장을 감쌌다.이사회에서도 직무정지 찬반 양측은 입장을 나눠 첨예하게 대립했다. 과기정통부, 기획재정부, 교육부 등 정부 측 인사들은 직무정지를 결정해야 한다고 입장을 냈으나 과학기술계 이사들은 신 총장에 대한 의혹이 현실화되지 않은 시점에서 직무정지는 문제가 있다고 맞섰다.이후 약 3시간이 넘는 논의 끝에 이사회는 신 총장의 직무정지안에 대해 이사들의 의견을 청취한 뒤 과반수 의견으로 유보를 결정했다.이사회는 이날 공식 발표문을 통해 “과기정통부가 관련 법령과 사안의 중대성에 비추어 가장 적절하다고 판단되는 법적 조치를 이행했을 것으로 생각하며 이를 존중한다”며 “이제 이사회가 과기정통부 판단을 존중하면서도 카이스트의 명예와 구성원의 자긍심을 지킬 수 있는 지혜를 모아야 할 시점”이라고 밝혔다.박흥순 기자 soonn@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>▶ 고수들의 재테크 비법 ▶ 박학다식 '이건희칼럼'",105,https://n.news.naver.com/mnews/article/417/0000363439?sid=103
[스타트업트렌드 Wadiz on? 새로운 공간의 탄생],2018.12.14. 오후 4:08,"사람은 크게 시간과 공간에 영향을 받으며 산다. 누구에게나 동일하게 주어지는 24시간을 어떻게 사용하는지는 개인적인 문제이지만 어떤 공간에서 시간을 보내는지에 따라 삶의 질, 그리고 경험 자체가 달라지곤 한다. 기존에 잘 활용되지 못하던 공간이 새로운 주인을 만나 전에 없던 공간으로 변모하기도 하고 제 2의 인생을 살아가는 공간들을 우리 주변에서 어렵지 않게 찾을 수 있다. 대표적으로 합정동의 앤트러사이트, 성수동의 대림창고가 있다. 신발공장과 버려진 창고였던 이 공간들은 새 옷을 입고 많은 이들에게 사랑받는 공간으로 활용되고 있다. 단순히 공간의 재탄생 뿐만 아니라 지역사회 및 문화, 콘텐츠 등과 결합해 그 가치는 더 높아지고 있는 것이다. 스타트업 분야에서는 어떤 사례가 있을까? 이번주 스타트업트렌드를 통해 한번 살펴보자. [Insight 1] 두 명 중 한 명은 다시 찾는 공간영국 라이프스타일 전문지 ‘모노클’이 글로벌 Top 100으로 선정한 국내 유일의 호텔이 있다. 상도동에 위치한 ‘핸드픽트호텔.서울’이다. 이 호텔은 2012년부터 약 3년을 거쳐 완성된 공간이다. ‘HANDPICKED’라는 이름에 걸맞게 소품부터 음식까지 하나하나 엄선해서 준비했다고 한다. 또 세계 주요 도시 여행가이드 정보를 제공하는 ‘모노클 트레블 가이드 시리즈-서울편’에서 삼성동 파크하얏트, 장충동 신라호텔과 함께 서울 3대 추천 호텔로 선정되는 등 주목 받고 있는 호텔이다.  



  



 ‘핸드픽트호텔.서울’은 건축부터 운영까지 모든 영역에서 로컬의 맥락과 스토리를 담고 있다. 국내 최초 로컬커뮤니티호텔로서 주변지역과 격리되는 것이 아닌 그 지역에 자연스레 스며들어 여행자들이 특별한 경험을 할 수 있는 여러 로컬 콘텐츠를 제공하고 있다. 지역의 미관을 해치지 않으면서 서로 어울려 살아갈 수 있게 노력한 모습이 곳곳에 묻어 있다. 호텔 재방문율이 50%가 넘는 걸 보면 고객 만족도도 상당히 높은 편이다. 이 호텔을 운영하는 핸드픽트컬렉션즈가 와디즈에서 국내 최초 호텔 크라우드펀딩을 연다고 하니 기존 호텔이 제공하는 스테이 형태에서 벗어나 새로움을 경험하고 싶다면 한번쯤 눈 여겨 볼만 하다.  



  



 [Insight 2] 수제의 맛을 더한 대통령의 맥주OB, 하이트 이후 77년만에 탄생한 우리나라 세번째 맥주기업이 있다. 바로 대통령의 맥주로 더 유명해진 ‘세븐브로이’다. 이 기업은 세번째 브루어리로 양평에 공장을 세웠다. 세븐브로이는 대중적인 맛과 지역맥주 컨셉으로 SNS에서 크게 화제를 일으키며 문재인 맥주로 청와대까지 진출한 사례로 잘 알려져 있다. 서울 강서구에 위치한 ‘카리브’라는 브루펍으로 시작된 세븐브로이맥주는 2011년 회사를 설립하고 강원도 횡성에 브루어리를 세웠다. 이어 2016년 횡성에 두번째 브루어리를 세우고 ‘강서맥주’가 그 해 10월 홈플러스 전국 매장을 통해 출시됐다. 그 여세를 몰아 2017년 4월에는 CU편의점까지 입점하며 인기를 이어갔다. 이후 대통령이 주최한 청와대 행사 만찬주로 선정되어 더 큰 관심을 얻었다.  



 세븐브로이는 매년 3월 주총과 연 1회 페스트를 열어 주주들과 함께하는 행사를 이어가고 있다. 올해 여름 세븐브로이양평 공장에서 진행된 행사에서는 무제한 맥주를 제공하고 공장 투어까지 진행했다. 맥주를 생산하는 공장은 수제맥주를 만드는 공간을 넘어 주주들과 소통을 이어가는 새로운 문화 교류의 장으로 바뀌어 가고 있음이 눈에 띈다. 맥주는 아주 사소한 차이에도 그 맛이 달라진다고 한다. 맥주 그리고 맥주를 만드는 공간에서 이뤄지는 새로운 만남을 통해 대한민국 대표 수제 맥주회사로 성장한 이 기업의 앞으로 행보가 기대된다.  



  



 [맺으며]위 사례들을 비추어보면 공간은 많은 사람들에게 새로운 형태의 경험을 제공해 준다는 것을 알 수 있다. 이제는 기존 투자에서 벗어나 새로운 가치를 만들어내는 공간에 투자하는 시대가 우리 곁에 다가왔다. 미래 트렌드를 내다보며 새로운 투자 모델을 찾고 있는 투자자라면 와디즈에서 진행되는 해당 기업에 투자를 고민해보는 것도 대안이 될 수 있을 것이다. [미라클 어헤드 김대균 와디즈 리서치센터 연구원]▶매경 뉴스레터 '매콤달콤'을 지금 구독하세요▶뉴스 이상의 무궁무진한 프리미엄 읽을거리[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",105,https://n.news.naver.com/mnews/article/009/0004271838?sid=103
"퀄컴, 中 법원에 신형 아이폰도 판매금지 요청",2018.12.14. 오전 11:44,"[머니투데이 박효주 기자]  



아이폰 Xs 맥스퀄컴이 구형 아이폰에 이어 올해 출시한 새 아이폰에 대해서도 중국 내 판매금지를 추진한다. 13일(현지시간) IT 매체 더 버지는 퀄컴이 중국법원에 올해 출시한 아이폰 Xs·Xs 맥스·XR도 판매금지 제품에 포함하도록 요청했다고 전했다.퀄컴의 추가 판매금지 요청은 애플이 구형 아이폰 판매 금지 명령을 시행하지 않고 있는 가운데 취해진 것이다. 애플 측은 판매금지 명령이 iOS11 및 그 전 OS로 구동되는 아이폰만 적용된다는 주장이다. 따라서 현재 아이폰 대부분이 iOS12로 구동되기 제품 판매가 문제 되지 않는다는 입장이다.지난달 30일 중국 푸젠성 푸저우 지방법원은 애플이 2건의 퀄컴 특허 침해를 인정해 아이폰 6S와 6S 플러스, 7, 7 플러스, 8, 8 플러스, X(텐) 등 7개 기종의 중국 내 판매 금지를 명령했다. 문제가 된 특허는 사진 크기 조정과 터치 스크린에서 애플리케이션을 관리하는 것에 관련된 기술이다.두 회사 분쟁은 2017년 1월 애플이 퀄컴을 상대로 10억 달러 규모 소송을 제기하면서 시작됐다. 퀄컴이 필수표준특허 기술 제공 때 적용되는 'FRAND 원칙'을 위반했다는 게 소송 이유였다. 프랜드란 표준특허에 대해선 '공정하고 합리적이며 비차별적인 조건'으로 라이선스를 제공해야 한다는 원칙이다. 그러자 퀄컴이 애플을 상대로 특허침해 소송으로 맞대응하면서 싸움이 커지게 됐다.더 버지는 ""퀄컴이 아이폰 Xs, Xs 맥스, XR의 판매금지를 추가로 요청한 것은 애플이 합의 대화에 신속히 나오라는 메시지""를 던진 것이라고 풀이했다.▶마사지 뭐가 달라요? Q&A▶팰리세이드, 숨겨진 기능이 있다? ▶뉴스는 머니투데이 박효주 기자 app@<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",105,https://n.news.naver.com/mnews/article/008/0004147132?sid=103
"KT, 셀룰라 V2X 상용화 기술 개발…완전 자율주행차에 한 걸음 다가서",2018.12.14. 오전 9:45,"KT가 완전 자율주행차에 한 걸음 다가섰다. KT는 셀룰라 V2X(Vehicle to Everything) 상용화 기술 개발에 성공했다고 14일 밝혔다.



KT와 아이티텔레콤이 협력해 개발한 셀룰라 V2X 단말기를 연구원들이 테스트 하는 모습. /KT 제공셀룰라 V2X는 네트워크를 기반으로 차량이 다른 차량이나 모바일·신호등 같은 사물과 정보를 교환하는 기술이다. 차량과 차량·차량과 보행자·차량과 교통 인프라간 상황을 실시간으로 파악해 전달하는 기술로 자율주행의 핵심 기술이다.KT는 국내 통신 중소기업 아이티텔레콤과 협력해 셀룰라 V2X 차량단말기를 개발했다. 자율주행 자동차에 장착돼 서울·대구·판교 총 3개 지역 테스트베드에서 기술 검증을 할 계획이다. 5세대(G) 통신이 추가된 V2X도 개발 중에 있다. KT는 이번 상용화 기술 개발을 바탕으로 여러 자율주행 기술을 개발할 방침이다.전홍범 KT 융합기술원장은 ""이번 상용화는 5G 자율주행의 핵심 기술을 실제 상용화 수준까지 완성했다는데 의미가 있다""고 말했다.[안별 기자 ahnbyeol@chosunbiz.com]chosunbiz.com",105,https://n.news.naver.com/mnews/article/366/0000422317?sid=103
"후지필름, '제품 체험 프로그램'으로 소비자 접근성↑",2018.12.14. 오후 5:43,"후지필름일렉트로닉이미징코리아는 전국 9곳 매장에서 운영 중인 미러리스 카메라 및 렌즈 체험 프로그램 2주년을 맞아 그간 활동 성과를 14일 밝혔다.후지필름일렉트로닉이미징코리아는 전국 9곳 매장에서 운영 중인 미러리스 카메라 및 렌즈 체험 프로그램 2주년을 맞아 그간 활동 성과를 14일 밝혔다.제품 체험 프로그램은 X 시리즈 미러리스 카메라와 XF 렌즈를 무상으로 대여해 2박 3일 동안 직접 사용해 볼 수 있는 서비스다. 현재 후지필름 스튜디오를 비롯한 전국 8곳 후지필름 체험존(TP존)에서 무상 체험 가능한 제품은 총 26종이다. 2016년 프로그램 시행 이후 현재까지 약 2년간 총 4777명이 총 5794개 후지필름 바디와 렌즈 제품을 경험했다.이로 인해 소비자 오프라인 매장 방문이 크게 증가했다. 2016년 5월 청담동에 문을 연 후지필름 스튜디오는 같은 해 11월부터 체험 프로그램을 상시 운영하고 있다. 서비스 이후 방문객 수가 30% 이상 증가했다. 전체 이용 고객 중 후지필름 유저 51%, 타사 카메라 유저 49% 등 절반 가까이 타사 유저다.체험 프로그램 이후 제품 구매로 이어진 비율이 후지필름 스튜디오 기준 10%, 후지필름 체험존(TP존) 기준 16% 수준을 보였다. 대여 고객 10명 중 1명 이상이 후지필름 제품을 구입했다.이영호기자 youngtiger@etnews.com▶ 네이버 모바일에서 [전자신문] 채널 구독하기▶ 전자신문 바로가기 [Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]",105,https://n.news.naver.com/mnews/article/030/0002768131?sid=103
화웨이 TV 출시 임박...내년 상반기 유력,2018.12.14. 오전 8:04,"'AI 윈도' 상표권 등록...중저가 시장 노릴 듯(지디넷코리아=유효정 중국 전문기자)중국 화웨이가 본격적으로 TV 시장에 진출할 것으로 보인다. 늦어도 향후 6개월 안에 시장에 제품을 선보일 것이라는 전망이다.14일 중관춘온라인 등 외신에 따르면,  화웨이는 최근 '화웨이 AI 윈도(Window)'란 명칭의 상표권을 등록했다. 또 이 상표 보호 문건이 유출됐다. 이 유출 자료에 따르면 화웨이는 앞으로 6개월 내 TV 시장에 진입한다는 계획이다.지난 8월에는 화웨이의 TV 프로젝트팀이 신설된 것으로 알려진 바 있다. 이 팀은 하드웨어와 사용자인터페이스(UI) 팀으로 구성돼 있다.



샤오미의 55인치 4K LED TV (사진=샤오미)화웨이는 자사 중저가 스마트폰 브랜드인 '아너(HONOR)' 로고로 TV를 출시할 것이란 전망이 제기된다. 스마트폰 시장에서 획득한 가성비 강점 브랜드로 중저가 TV 시장을 공략해나갈 것이란 예측인 셈이다.스마트폰 시장에서 성과를 감안하고 중저가 시장을 겨냥한다면 초기 시장 진입이 무난할 것이라는 예상도 나온다.샤오미의 성공 사례 때문이다.샤오미는 중저가 TV 전략으로 이미 인도 스마트TV 시장 1위 업체로 올라섰다. 최근 중국 시장에서 4K HDR 해상도에 인공지능(AI) 음성비서까지 탑재한 130만원 대(7999위안)가격의 75인치 TV를 내놓기도 했다.시장조사 집계에 다르면 올해 상반기 기준 글로벌 TV 시장에서 1위 삼성전자(1830만 대), 2위 LG전자(1310만 대)에 이어 TCL(1265만 대), 하이센스(701만 대), 스카이워스(640만 대)가 3~5위를, 창훙(340만 대)과 샤오미(320만 대)가 9~10위 자리를 차지했다.한편 최근 중국 TV 기업의 이익률은 높지 않은 편이다. 지난해 중국 최대 TV 기업 하이센스의 순이익률은 2.8%에 그쳤다.유효정 중국 전문기자(hjyoo@zdnet.co.kr)  ▶ 네이버 채널에서 ‘지디넷코리아’를 구독해주세요",105,https://n.news.naver.com/mnews/article/092/0002152524?sid=103
"다쏘시스템, 美 제조 ERP 업체 ‘IQMS’ 인수",2018.12.14. 오후 12:55,"[디지털데일리 백지영기자] 다쏘시스템은 미국 제조 전사적자원관리(ERP) 분야 소프트웨어(SW) 기업인 IQMS를 4억2500만달러에 인수한다고 14일 밝혔다. IQMS 인수를 통해 비즈니스 운영의 디지털화를 필요로 하는 중소 제조기업에게 자사 3D익스피리언스 플랫폼을 확대한다는 설명이다.IQMS는 온프레미스(구축형) 엔터프라이즈IQ 및 웹IQ 서비스를 제공한다. 주문 처리, 일정 관리, 생산 및 배송 공정을 디지털로 실시간 연결해 중소 제조사들이 엔지니어링, 제조 및 비즈니스 생태계를 관리할 수 있게 한다.다쏘시스템은 IQMS의 솔루션을 클라우드 기반의 3D익스피리언스 플랫폼에 통합해 중소 제조사에게 협업, 제조 효율성 및 비즈니스 민첩성을 개선할 수 있는 시스템을 저렴한 가격으로 제공할 예정이다. 이와 함께 제조사는 다쏘시스템의 ‘3D익스피리언스 마켓플레이스’에서 제조 노하우 및 서비스를 제공받을 수도 있다. 다쏘시스템의 솔리드웍스 애플리케이션을 통해 확보한 중소 제조 고객군에 전문 솔루션 글로벌 파트너 채널을 통해 지원, IQMS가 고객 기반을 넓히도록 할 방침이다.다쏘시스템 버나드 샬레 회장은 “제조 산업을 더 이상 생산 수단이 아닌 가치 창출을 위한 과정으로 생각해야 한다”며 “IQMS을 통해 솔리드웍스 사용자들을 비롯한 고객들에게 새로운 카테고리의 비즈니스 솔루션을 함께 제공할 것”이라고 인수 배경을 밝혔다.한편 현재 IQMS 솔루션은  웨스트폴 테크닉, AMA 플라스틱, 도넬리 커스텀 매뉴팩처링 등 미국의 2000여개 고객들이 사용하고 있다. 지난해 약 6500만달러의 매출을 기록했다. <백지영 기자>jyp@ddaily.co.krIT언론의 새로운 대안[디지털데일리]IT정보의 즐거운 업그레이드[딜라이트닷넷]뉴스채널 설정 - 네이버 메인에서 디지털데일리 뉴스를 볼 수 있어요.백지영(jyp@ddaily.co.kr)<저작권자 © 디지털데일리 무단전재-재배포금지>",105,https://n.news.naver.com/mnews/article/138/0002068389?sid=103
