title,date,main,section,url
"넷마블, 韓게임사 첫 유엔글로벌콤팩트(UNGC) 가입… ESG경영 강화",2022.12.26. 오전 9:52,"넷마블이 글로벌 기준에 부합하는 ESG 경영과 사회적 책임 실천 강화를 위해 '유엔글로벌콤팩트(UNGC)'에 가입했다고 26일 밝혔다.UNGC는 세계 최대 자발적 기업시민 이니셔티브로 기업 사회적 책임 실천을 촉구하기 위해 2000년 미국 뉴욕에서 발족한 국제협약이다. 현재 세계 162개국 2만여개 회원사가 참여하고 있다. 가입 회원사는 UNGC 핵심 가치인 인권·노동·환경·반부패 4개 분야 10대 원칙을 준수하고 지속가능발전목표(SDGs)를 달성하기 위한 이행 보고서(COP)를 매년 제출, 공개한다.넷마블은 한국 게임 업체 중 최초로 UNGC에 가입했다. 이를 계기로 인권, 노동, 환경, 반부패 등 유엔글로벌콤팩트 10대 원칙을 기업 경영 전반에 내재화하고, 이용자와 주주, 지역사회 등 다양한 이해관계자에게 지속가능 경영 성과를 담은 노력을 공유한다는 방침이다.유연철 UNGC한국협회 사무총장은 “ESG에 기반한 포용적 비즈니스가 주류화되고 있는 가운데 UNGC 10대 원칙은 가입 회원사의 지속가능성을 강화하는데 핵심적인 역할을 할 것”이라며 “UNGC 회원으로서 넷마블이 지속가능하고 책임 있는 기업으로 더욱 성장하길 기대한다”고 말했다.권영식 넷마블 ESG위원회 위원장은 “넷마블의 UNGC 가입은 성장과 공존의 미래사회로 나아가기 위한 약속”이라며 “ESG 글로벌 스탠더드를 내재화 해 보다 책임 있는 기업으로서의 의무를 성실히 이행해갈 것”이라고 밝혔다",105,https://n.news.naver.com/mnews/article/030/0003068208?sid=103
"수산아이앤티, 장애인 일자리 창출 위한 ‘굿윌스토어’ 건립 후원금 전달",2022.12.26. 오후 3:16,"[디지털데일리 이종현기자] 수산아이앤티는 밀알복지재단이 운영 중인 굿윌스토어 신규 매장 건립기금 지원 사업에 동참, 300만원을 후원했다고 26일 밝혔다.   발달장애인 일자리 창출과 자립을 위한 밀알복지재단 굿윌스토어는 신규 매장 오픈으로 발달장애인들에게 지속 가능한 일자리를 제공하여 장애인 빈곤 해소 및 자원 선순환과 온실가스 감축 및 환경보호를 실천하는 비영리 사회복지재단이다. 개인과 기업에서 후원금과 물품기증, 봉사활동 등으로 참여가 가능하다.   수산아이앤티 이홍구 대표는 “사회적 약자들의 자립을 위해 작은 보탬이 되길 바라는 마음”이라며 “앞으로도 이와 같은 순환과 나눔을 지속적으로 진행해 기업의 사회적 가치를 증대해 나가기 위해 노력할 것”이라고 말했다.   한편 수산아이앤티는 유해사이트 차단, 보안소켓계층(SSL) 복호화 솔루션 시장에서 공공기관 시장점유율 1위을 달성하고 있는 네트워크 보안솔루션 전문 기업이다. 코로나19 의료진을 위해 방호복용 티셔츠 및 손소독제 기부와 미래 소프트웨어(SW) 인재 육성을 위한 기부와 사내 리유저블컵 사용 등 환경·사회·지배구조(ESG) 경영 확대를 위한 사회 공헌 활동을 다양한 방면으로 확대하고 있다.",105,https://n.news.naver.com/mnews/article/138/0002139574?sid=103
"카카오엔터 '소녀 리버스', 40여개국 동시 공개",2022.12.26. 오후 2:10,"카카오엔터테인먼트 소녀 리버스 포스터카카오엔터테인먼트 버추얼 아이돌 데뷔 서바이벌 '소녀 리버스(RE:VERSE)'가 세계 40여개국 공개를 확정했다.카카오엔터는 '소녀 리버스'를 웨이브아메리카 온라인동영상서비스(OTT) 플랫폼 '코코와(KOCOWA)'를 통해 미국·캐나다·브라질 등 북미와 중남미 등 미주 전역에, 일본 OTT 플랫폼 '아베마(ABEMA)'를 통해 일본에서 공개한다.'소녀 리버스'는 전현직 K-팝 걸그룹 멤버 30명이 정체를 감추고 버추얼 세계에서 아이돌이 되기 위해 경쟁하는 서바이벌 프로그램이다. 버추얼 장르에 K-팝 서바이벌을 접목한 신개념 콘텐츠라는 점에서 가상현실(VR) 방청 참여 신청 쇄도 등 글로벌 시청자 관심이 쏠리고 있다.웹소설 형식의 캐릭터 스토리, 테마곡 '약속해' 신규 음원, 서바이벌에 도전하는 각 소녀 캐릭터 소개 영상 등 부가 콘텐츠가 먼저 주목받고 있다. 해외 팬이 캐릭터 스토리를 직접 각국 언어로 번역해 소개하는 등 글로벌 커뮤니티에서도 화제가 되고 있다.카카오엔터는 일본 아베마와 콘텐츠 전문기업 인터랙티브미디어믹스(IMX)와 파트너십을 구축하고 '소녀 리버스'와 연계된 다양한 지식재산(IP) 사업을 공동 추진할 계획이다.이재송 카카오엔터 영상플랫폼IP사업본부장은 “해외 팬의 K-팝과 프로그램에 대한 높은 관심에 힘입어 글로벌 OTT 플랫폼에서도 '소녀 리버스'를 선보이게 됐다”며 카카오엔터는 자사 콘텐츠를 세계 시청자에 선보이기 위해 다양한 글로벌 파트너와 협업을 이어갈 것”이라고 말했다.'소녀 리버스'는 새해 1월 2일 오후 9시 카카오페이지와 SK텔레콤 에이닷티비(A. tv), 코코와와 유튜브에서 첫 선을 보인다. 일본에서는 1월 8일부터 제공된다.",105,https://n.news.naver.com/mnews/article/030/0003068349?sid=103
"‘문화재 지킴이’ 라이엇 게임즈, 조선왕실 유물 ‘노부’ 보존처리 후원",2022.12.26. 오후 4:42,"라이엇 게임즈 제공.[OSEN=임재형 기자] 라이엇 게임즈가 1년 6개월에 걸쳐 조선왕실 유물 ‘노부’의 보존처리를 후원하며 또 한번 ‘문화재 지킴이’의 선례를 남겼다.26일 라이엇 게임즈는 조선시대 왕실 유물 ‘노부’의 보존처리를 성공적으로 마무리했다고 밝혔다. 이는 ‘문화재 지킴이’라 불리는 라이엇 게임즈의 ‘한국 문화유산 보호 및 지원’ 사업의 일환이다.이번 ‘노부’ 보존처리는 라이엇 게임즈가 2020년 문화재청에 기부한 예산을 바탕으로 지난해 6월부터 약 1년 6개월간 진행됐다. 앞서 2013년에도 라이엇 게임즈는 2년여에 걸쳐 총 25점의 노부 보존처리 및 관련 문헌조사, 성분분석 등을 지원한 바 있다. 라이엇 게임즈 측은 “‘노부’는 고려·조선시대 국왕 행차 시 갖추던 의장품으로, 왕의 위엄을 상징하는 왕실 유물이기에 그 본연의 가치를 찾기 위한 지원에 흔쾌히 나섰다”고 설명했다.



  라이엇 게임즈 제공.이번 작업에 관해 문화재청과 라이엇 게임즈는 박물관에 소장된 노부류 중 보존의 시급성과 역사성 등을 고려해 주작당(朱雀幢), 용봉단선(龍鳳團扇) 등 15점을 선정했다. 본 작업에는 목재, 금속 등 각 재질별 보존처리 전문가들이 다수 참여했으며, 안정성을 고려해 유사 보존처리 사례 조사와 예비실험을 거쳐 검증된 보존처리 재료와 기법이 적용됐다. 보존처리 작업을 통해 새롭게 단장한 노부 유물들은 향후 국립고궁박물관을 통해 전시될 예정이다.라이엇 게임즈 구기향 사회환원사업 총괄은 ""국왕의 위엄을 과시하고 신변을 보호하기 위해 설치되던 대표적 왕실 유물, '노부(鹵簿)' 보존처리 과정에 참여할 수 있어 매우 기쁘다""며 ""향후 국립고궁박물관에서의 전시 등을 통해 그 모습을 대중들이 직접 만날 수 있는 기회가 있길 기대한다”고 말했다. /lisco@osen.co.kr",105,https://n.news.naver.com/mnews/article/109/0004763898?sid=103
"3D시스템즈,  한국교통대와 3D 프린팅 인프라 구축 협력",2022.12.26. 오전 10:58,"[디지털데일리 박기록기자] 3D프린팅 솔루션기업 3D시스템즈가 한국교통대학교와 3D 프린팅 인프라 구축 및 전문인력 양성을 추진한다고 26일 밝혔다. 3D시스템즈코리아(대표 정원웅)는 지난 22일 한국교통대 3D프린팅센터(센터장 박성준 교수)와 업무 협약을 체결했다. 이번 업무 협약은 3D 프린팅 인프라 구축 및 전문 인력 활성화를 위한 것으로, 이를 위해 양측은  기업 경쟁력 강화를 위한 기술 및 정보 교류를 비롯해 ▲보유 시설 및 장비의 공동 활용 ▲3D 프린팅 전문 인력 양성을 위한 교육 지원 및 세미나 추진 ▲인프라 구축을 위한 상호 협력 ▲지역 유관 업체를 위한 3D 프린팅 서비스 지원 등을 추진하기로 했다. 2012년 설립된 한국교통대 3D프린팅센터는 수송 기계부품, 의료기기 등 부품을 3D 프린팅으로 제작하는 기술을 개발해 왔다. 3D 프린팅 전 주기 기술(3D 모델링, 3D 스캐닝, 역설계, 해석, 시제품 제작, 후가공 등)을 확보해 기업 신제품 개발 및 전문 인력 양성을 적극적으로 지원하고 있다.박성준 센터장은 “세계적인 3D 프린팅 기업과 협력이 큰 도움이 될 것으로 기대한다”고 말했다.",105,https://n.news.naver.com/mnews/article/138/0002139550?sid=103
"김현숙 여가부 장관, 학교 밖 청소년 지원강화 대책 브리핑",2022.12.26. 오후 2:00,(서울=뉴스1) 김명섭 기자 = 김현숙 여성가족부 장관이 26일 오전 서울 종로구 세종대로 정부서울청사에서 학교 밖 청소년 지원강화 대책 발표를 하고 있다. 2022.12.26/뉴스1,105,https://n.news.naver.com/mnews/article/421/0006540511?sid=103
“다발골수종 치료 5개월후 콩팥기능 저하땐 치료법 달리해야”,2022.12.26. 오전 11:30,"서울성모병원 김예니·민창기·박성수 교수, M단백 신장에 침착돼 기능장애 발생다발골수종은 골수 내 면역 세포 중 형질세포의 암성 돌연변이가 일어나서 발생하는 질환으로 다른 암과는 차별되는 전신 증상을 동반한다. 골통증, 골절, 고칼슘혈증, 아밀로이드증 등의 증상과 함께 환자의 약 30~50%는 신장(콩팥) 기능도 저하된다.신기능 저하는 다발골수종의 장기 예후와 직결된다. 다발골수종 치료 과정 중 신기능의 호전 여부는 환자의 생존 뿐만 아니라 삶의 질을 높이기 때문에 중요한 치료 목표이다. 그러나 어떤 환자의 신기능이 호전될 수 있을지, 또는 어느 시점까지 호전을 기대할 수 있을지는 알려진 바가 없어 장기적인 신기능 저하의 관리 지침을 정립하기 어려웠다.이런 가운데 가톨릭대 서울성모병원 다발골수종-아밀로이드증 다학제진료팀 신장내과 김예니(제1저자), 혈액내과 민창기(공동교신저자)·박성수(공동교신저자) 교수팀은 신부전을 동반한 다발골수종 환자에서 초기 면역항암치료와 자가조혈모세포이식치료 후 신기능의 호전 양상에 대해 살펴본 결과, 진단 초기 수액 치료를 받고 3일 이내에 신기능의 대표적 지표인 사구체여과율이 5 ml/min만큼 상승하거나, 55세이하의 비교적 젊은 연령에서 발병, 다발골수종의 아형이 경쇄형(light chain type)이 아닌 환자의 신기능이 특히 크게 향상될 수 있음이 밝혀졌으며 관련 논문을 정식게재에 앞서 미국 이식 및 세포치료 학회(American Society for Transplantation and Cellular therapy, ASTCT)에서 출간하는 국제학술지 ‘Transplantation and Cellular Therapy (impact factor, 5.609)’에 2022년 11월 온라인으로 먼저 게재했다고 26일 밝혔다.연구팀은 신기능이 다발골수종 치료 후 5개월째 최고수준으로 향상하는 것을 확인했다. 따라서 5개월을 기준으로 이때까지 신기능이 회복되지 않은 환자라면, 만성신부전 관리 전략으로 관리하는 것이 유리하다는 결론을 얻었다.다발골수종은 백혈병과 함께 대표적인 혈액암으로, 과증식한 형질세포가 골수에 축적되어 주로 뼈를 침범해 골절, 빈혈, 신부전, 고칼슘혈증 등 심각한 증상을 동반하는 난치성 질환이다. M단백(이상혈청단백)이라 하는 비정상적 면역 단백을 생성해 정상 면역체계를 파괴하며, 이 M단백의 유형에 따라 경쇄형 등 여러 유형으로 나뉜다.다발골수종의 발병 원인은 정확히 밝혀지지 않았지만 고령화와 독성물질 노출 등이 원인으로 추정된다. 중장년층 환자가 대다수로 평균 발병 연령이 65~70세이다. 초기 치료 후 대부분 호전되고, 많은 신약이 개발됨에 따라 생존율이 괄목하게 향상된 질환이다. 하지만 재발이 잦아 치료를 반복하기 쉬우므로, 장기적인 건강관리가 중요하다.신부전은 다발골수종의 가장 중요한 합병증 하나로, M단백이 신장에 침착되어 신독성을 유발하면 신장 기능이 저하되고, 체내 노폐물을 원활하게 배설하지 못하게 된다. 다발골수종 환자에게 신부전이 동반될 경우 삶의 질 저하는 물론 사망률의 위험이 현저히 증가한다.연구를 주도한 김예니 교수는 “일반적인 만성 신부전 환자와는 달리 다발골수종 환자에서 동반된 신부전은 면역항암치료에 따라 호전될 수 있는 것으로 알려져 있다. 하지만 어떤 환자에서 신기능이 회복될 수 있는지, 언제까지 그 호전을 기대할 수 있는지 알려진 바가 없었는데, 이번 연구로 치료 시점에 따른 신부전의 관리 전략을 세우는 근거를 마련할 수 있게 됐다”고 말했다. 박성수 교수는 “어려운 항암치료나 조혈모세포이식이 성공하더라도, 콩팥 기능이 저하되면 환자가 사망까지 이를 수 있기 때문에, 현재 서울성모병원 다발골수종-아밀로이드증 다학제팀은 신기능의 회복을 기대할 수 있는 동안은 적극적인 보조 요법을 시행하고, 만성신부전의 관리가 필요한 환자를 선별하여 장기적으로 환자를 관리하는 최적의 다학적 협진을 제공하고 있다”고 설명했다.다학제 진료팀을 이끌고 있는 민창기 교수는 “다발골수종에서 신기능 저하는 충분한 면역항암치료를 할 수 없는 중요한 원인이자, 치료 부작용의 발생을 증가시키는 요인이었다. 신부전 관리 방안의 초석을 마련한 것을 계기로 하여 다발골수종에 동반되는 심장기능부전 및 아밀로이드증을 포함한 다른 장기 부전에도 기능을 개선하는 진료와 협력 연구를 다학제로 진행해 나갈 것”고 밝혔다. 이병문 의료선임기자",105,https://n.news.naver.com/mnews/article/009/0005065541?sid=103
컴투스홀딩스 신작 '월드 오브 제노니아' 사내 임직원 눈도장,2022.12.26. 오후 2:06,"사내 테스트 사상 최대 1000명 참여길드·PvP 등 실제 서비스 가까운 환경 다뤄



'월드 오브 제노니아' 대표 이미지 /컴투스홀딩스 제공 컴투스홀딩스는 내년 출시할 신작 '월드 오브 제노니아(가칭)'이 컴투스 그룹 사내 테스트에서 호평받았다고 26일 밝혔다.총 2주간 진행된 이번 테스트는 다중접속역할수행게임 장르 경험이 많은 1000명 이상 컴투스 그룹 임직원들이 참여했다. 길드 콘텐츠인 '기사단'은 물론 서버 간 PvP 전투인 '침공전'까지 실제 서비스에 가까운 게임 환경을 다뤘다. 테스트 기간 모든 데이터는 '하이브' 애널리틱스 기능을 통해 수집됐다. 캐릭터 성장, 콘텐츠·아이템 이용, 경제 시스템 등 분석 자료를 토대로 완성도를 높일 계획이다. 참여자를 대상으로 설문조사와 심층 인터뷰도 했다. 몰입감 높은 스토리와 퀘스트 그리고 첫인상이 좋은 평가를 받았다.남궁곤 컴투스홀딩스 게임사업 본부장은 ""이번 사내 테스트를 통해 제노니아 지식재산권이 가진 가능성을 다시 한번 확인했다""며 ""제노니아 지식재산권은 이 게임을 통해 클래식이 아니라 현세대 최고의 다중접속역할수행게임으로 돌아와 신·구 이용자 모두 함께 성장하는 게임이 될 것""이라고 밝혔다. 지난 2008년 첫선을 보인 '제노니아 시리즈'는 컴투스홀딩스(당시 게임빌)가 자체 개발했다. 7개 시리즈 글로벌 누적 다운로드는 6300만에 이른다. '제노니아2'는 한국 게임 최초로 미국 애플 앱스토어에서 매출 1위를 기록하기도 했다. 내년 출시 예정인 '월드 오브 제노니아'는 '제노니아 시리즈'를 계승하는 최신작이다. 개발은 컴투스가 맡고 있다.발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",105,https://n.news.naver.com/mnews/article/629/0000192108?sid=103
컴투스 ‘SWC2022’ 신청자 역대 최대 규모… 총결산 영상 공개,2022.12.26. 오전 11:12,"참가 신청부터 결승까지의 전 과정과 대회 현장 및 관련 데이터 총정리



SWC 2022 결산 동영상 이미지컴투스(대표 송재준, 이주환)가 ‘서머너즈 워 월드 아레나 챔피언십 2022(SWC2022)’ 99일 여정을 결산하는 영상을 26일 공개했다.SWC는 2017년부터 6년 연속 개최되고 있는 ‘서머너즈 워’의 글로벌 모바일 e스포츠 대회다. 올해는 특히 3년 만에 오프라인으로 개최돼 더욱 뜨거운 관심을 모은 가운데, 지난 11월 서울에서 펼쳐진 결승전에서 ‘TARS’ 선수가 새로운 챔피언으로 등극하며 뜨거웠던 여정의 막을 내렸다.이번에 공개된 ‘ALL ABOUT SWC2022’ 영상은 참가 신청부터 월드 파이널까지 99일간 펼쳐진 ‘SWC2022’의 전 과정을 되짚어보며 함성과 열기로 가득했던 오프라인 대회 현장과 관련 정보 및 특징들을 인포메이션 형태로 담았다.이에 따르면 올해는 역대 최대 규모인 5만 8천여 명의 유저들이 참가를 신청하고 총 72명의 선수가 예선에 입성했다. 24명이 지역컵에 진출하고 최정예 8인이 월드 파이널에 올랐으며, 예선부터 결승까지 총 408회의 경기가 치열하게 펼쳐졌다.경기에는 밴과 프리밴을 포함해 142종류의 몬스터가 등장했다. 불 속성 비스트 라이더가 295회로 가장 많이 선택받아 올해 플레이어들의 ‘최애 몬스터’로 우뚝 섰고, 이어서 물 속성 음양사, 풍 속성 스카이 서퍼 등이 순위권에 올랐다.올해 가장 많은 경기를 치른 선수는 한국 대표 ‘DUCHAN’인 것으로 나타났다. 총 34세트에 출전해 25승 9패를 기록한 ‘DUCHAN’은 한국 선수 최초로 아시아퍼시픽컵 우승을 차지하고 월드 파이널에서 준우승을 거뒀다.유튜브에서 전 세계 시청자들에게 가장 많은 사랑을 받은 경기 장면도 공개됐다. ‘PINKROID~’와 ‘OSSERU’가 맞붙은 월드 파이널 8강 4경기의 다섯 번째 세트로, 해당 경기에서는 풀매치의 접전 끝에 ‘PINKROID~’가 4강에 진출했다.이 밖에도 가장 많이 프리밴 된 몬스터와 지역별 최다 픽 몬스터 톱 3, 각 지역컵 최강자들의 시그니처 픽 등 다양한 정보가 생생한 현장 영상과 함께 소개됐다.이번 ‘SWC2022’ 총결산 영상은 ‘서머너즈 워’ e스포츠 공식 유튜브 채널에서 감상할 수 있다.",105,https://n.news.naver.com/mnews/article/009/0005065528?sid=103
내년 국가혼란 노린 글로벌 해킹 '활개'…가상자산도 '먹잇감',2022.12.26. 오후 12:00,"기사내용 요약과기정통부·KISA, 사이버 보안 위협 분석 및 전망국가 혼란 야기하는 공격 및 클라우드 환경 악용 빈번내년 글로벌 해킹 조직 증가…랜섬웨어 진화 주의 필요



2023년 사이버 위협 키워드 *재판매 및 DB 금지[서울=뉴시스]심지혜 기자 = 올해 친 러시아 성향의 해킹조직 ‘킬넷’의 사이버 공격에 이어 역대급 카카오 장애 사고 이후 카카오톡 업데이트 파일로 위장한 악성코드가 발견되는 등 국가·사회 혼란을 야기하는 사이버 위협이 잇따랐다. 정부는 대규모 피해를 야기하는 새로운 사이버 보안 위협 출현이 내년에도 나타날 수 있다는 점을 경고하며 철저한 정보보호 수칙 준수를 당부했다. 과학기술정보통신부는 한국인터넷진흥원(KISA), 사이버 위협 인텔리전스 네트워크와 이같은 내용을 포함한 ‘2022년 사이버 보안 위협 분석’과 ‘2023년 사이버 보안 위협 전망’을 26일 발표했다. 올해 사이버위협의 주요 특징은 ▲ 국가·사회 혼란을 야기하는 사이버 공격 ▲ 재택근무, 클라우드 전환 등 IT 환경 변화를 악용한 공격 ▲ 디지털 사회를 마비시키는 랜섬웨어, 디도스 공격으로 정리했다.  국가·사회 혼란 야기…사이버 공격에 '사고' 악용국가·사회 혼란을 야기하는 사이버 공격의 경우 삼성전자, LG전자, 엔비디아(NVIDIA), 마이크로소프트 등이 랩서스(LAPSUS$)로부터 해킹 위협을 당했고 킬넷은 미국 공항과 재무부, 일본 정부 등을 공격했다. 국내에서는 판교 데이터센터 화재로 인한 카카오 장애 이후 카카오톡 업데이트 파일로 위장한 악성코드가 발견됐고, 이태원 사고와 관련된 공문서로 위장한 공격도 확인되는 등 국민적 관심이 집중된 사건, 사고를 사이버 공격에 즉각적으로 악용하는 양상을 보였다.정부나 방송사 공식 유튜브 채널 계정을 탈취해 가상자산 관련 영상을 게재하거나 정부 기관을 사칭한 해킹메일을 유포하는 등 해킹 목적에 따라 대형사고로 이어질 수 있는 공격들이 발생했다. 파급력이 큰 공식채널에 대한 계정관리와 기관 사칭 해킹메일에 대한 각별한 주의가 필요하다.코로나19 이후, 비대면 원격근무 환경 변화로 재택근무 등 보안에 취약할 수 있는 지점을 노려, 기업 내부 침투를 통해 중요 정보가 유출되는 사고가 발생하기도 했다. 또 클라우드 설정 오류로 인한 공항 데이터 유출, 10억 명의 개인정보가 유출되는 등 클라우드 관련 보안사고가 점차 확대됐다.디지털 사회 가속화로 IT기술을 이용한 생활 밀접 서비스가 증가되면서 랜섬웨어, 디도스 공격으로 인한 대국민 서비스 중단은 사회·경제적 불편을 넘어 일상생활의 마비로 이어지기도 했다. 



[서울=뉴시스] KISA는 올해 접수된 침해사고 신고가 전년 대비 약 1.6배 증가해 사이버 위협이 지속적으로 증가하고 있다고 밝혔다. (사진=과기정통부 제공) 2022.12.26 *재판매 및 DB 금지 침해사고 신고 1.6배 증가…랜섬웨어 사고 중소기업 비중 커KISA는 올해 접수된 침해사고 신고가 전년 대비 약 1.6배 증가해 사이버 위협이 지속적으로 증가하고 있다는 분석을 내놨다. 전체 신고의 약 29%가 랜섬웨어 사고로 피해발생 분포로 보면 중소기업이 88.5%(규모별), 제조업이 40.3%(업종별)로 비중이 제일 큰 것으로 나타났다. 랜섬웨어 피해 중소기업의 백업률은 정부의 데이터금고 지원 사업 등의 효과로 35.6%(2021년)에서 41.8%(2022년)로 증가했다. 그럼에도 여전히 백업이 없는 중소기업에 대한 지원 확대와 기업의 보안투자를 통해 데이터 복구 신뢰성을 확보할 필요가 있다고 진단했다. 디도스 공격도 지속적으로 증가하고 있으며, 공격에 악용된 기기 대부분이 사물인터넷(IoT) 악성코드에 감염된 영상저장장치, 셋톱박스 등으로 확인됐다. 감염된 다수의 IoT기기로 이뤄진 봇넷을 통해 대량의 디도스 공격을 발생시키는 것으로 보인다.  내년에도 국가·산업 보안 위협 계속…사회적 이슈 악용 공격 '주의' 정부와 주요 보안기업들은 내년에도 사이버 위협이 지속될 것으로 내다봤다. 주요 특징으로는 ▲ 국가·산업 보안을 위협하는 글로벌 해킹 조직의 공격 증가 ▲ 재난, 장애 등 민감한 사회적 이슈를 악용한 사이버 공격 지속 ▲ 지능형 지속 공격과 다중협박으로 무장한 랜섬웨어의 진화 ▲ 디지털 시대 클라우드 전환에 따른 위협 증가 ▲ 갈수록 복잡해지는 기업의 SW 공급망과 위협 증가 등으로 전망했다. 정부는 우크라이나 사태 장기화로 내년에도 글로벌 해킹 조직 활동이 증가하고 랩서스와 같이 비국가적, 비조직적 공격자에 의한 침해사고가 나타날 수 있다고 예측했다. 직접적인 수익 창출을 위해 가상거래소, 전자지갑, 디파이(DeFi, Decentralized Finance, 탈중앙화 금융) 등을 겨냥한 가상자산 타깃형 공격이 활발해질 것으로 봤다. 사회적 이슈를 악용한 피싱, 스미싱, 해킹메일 유포 뿐 아니라 지능형 지속 공격(APT), 첨단 기술을 활용한 가짜 뉴스 등을 이용해 국가 신뢰도를 저해하고 사회 전반에 영향을 미치는 활동이 증가하고 SNS 등 개인화된 채널을 활용한 공격이 잇따를 것으로 예측했다. 지능형 공격 형태로 진화하는 랜섬웨어에 대한 우려와 함께 브랜드 이미지 손상을 우려하는 기업의 약점을 이용해 금전을 요구하면서 협박 수단으로 피해 기업의 시스템에서 갈취한 민감 정보를 일부 공개하는 사례가 지속될 가능성도 제기했다. 아울러 클라우드 환경 전환 가속화에 따른 보안 취약점 노출과 데이터 유출이 우려되고 있어 보안대책 수립이 요구된다. 기업 SW 공급망에 대해서는 오픈소스 사용이 증가하면서 로그4j 등 유명 오픈소스의 심각한 취약점을 악용하거나, 라이브러리에 악성코드를 삽입하는 등 광범위한 보안문제가 발생될 수 있다고 내다봤다. 



[서울=뉴시스] 과기정통부는 내년 사이버 보안 위협 전망 유형에 대해 설명했다. (사진=과기정통부 제공) 2022.12.26 *재판매 및 DB 금지 '제로트러스트 보안' 전환 필요…백업체계 마련해야정부는 사이버 공격 대응 방안으로 경계형 보안에서 제로트러스트 보안으로의 전환을 강조했다. 제로트러스트는 모든 대상에 대한 잠재적인 위협을 미리 식별하고, 새로운 접근에 대해서는 거듭 확인해 적절한 권한을 부여하는 것이다. 다만 여러 고도화된 방어체계에도 예측 불가능한 침해사고가 발생하는 만큼 방어에만 치중하기 보다 피해가 확대되지 않도록 조기에 대응하고 회복하는 대응체계를 갖춰야 한다고 제언했다. 사이버 침해를 당하더라도 업무 중단이 되지 않도록 백업체계를 마련하고 신속한 복구 프로세스를 사전에 훈련하는 등 사이버 레질리언스(Cyber Resilience) 대응체계를 도입할 필요가 있다.김정삼 과기정통부 정보보호네트워크정책관은 “디지털 기술이 발전하고 적용분야가 확대됨에 따라 사이버 공격의 가능성이 더욱 높아진 상황으로, 사이버 공격의 전략과 전술이 정교해지고 대규모 피해를 야기하는 새로운 보안 위협이 출현할 가능성이 높다”며 “기업은 스스로 자산을 보호하기 위한 보안체계를 강화하고, 국민들도 정보보호 수칙 준수를 생활화해야 한다""고 말했다. 이어 “정부도 날로 진화하는 사이버 공격에 선제적으로 대응해 나갈 것이며, 신종 사이버 위협들로부터 디지털 기반을 보호하기 위해 최선의 노력을 다하겠다”고 덧붙였다．",105,https://n.news.naver.com/mnews/article/003/0011610349?sid=103
