title,date,main,section,url
"코빗, '비트코인 피자데이' 기념 행사 진행",2022.05.20. 오후 3:47,"신규 가입자·5만원 이상 거래자 대상 상품 제공국내 최초 가상자산 거래소 코빗(대표 오세진)은 오는 22일 비트코인 피자데이 기념 행사 ‘주기자가 피자 쏜다!’를 진행한다고 20일 밝혔다.비트코인 피자데이란 비트코인이 처음으로 현물 거래 수단으로 사용된 2010년 5월 22일을 기념하는 날이다. 당시 미국의 한 프로그래머가 1만 비트코인(BTC)으로 피자 두 판을 구매한 가상자산을 활용한 최초의 실물 거래로 알려져 있다.코빗은 비트코인 피자데이를 맞아 두 가지 행사를 준비했다.



우선 오는 21일부터 23일까지 코빗 신규 가입자 중 선착순 522명에게 도미노피자 기프티콘을 증정한다. 고객 확인 및 신한은행 자동이체 연동과 마케팅 수신 동의를 모두 완료한 회원을 대상으로 하며 기프티콘은 이달 25일 SMS를 통해 개별 전송된다.올해 1월1일부터 5월22일까지 누적 거래액 5만원 이상인 고객 중 1만명을 무작위 추첨해 피자데이 대체불가능토큰(NFT)도 지급한다. 고객 확인 및 신한은행 자동이체 연동과 마케팅 수신 동의를 모두 완료한 회원을 대상으로 하며 NFT는 이달 24일 지급될 예정이다. 코빗 피자데이 NFT는 향후 세계 최대 NFT 마켓플레이스 오픈씨 등과 연계해 출금을 지원할 예정이다.",105,https://n.news.naver.com/mnews/article/092/0002257439?sid=103
"KT 키즈랜드, A매치 '플레이어 에스코트' 모집",2022.05.20. 오전 10:01,"만 6~10세 사이 KT 이용자 자녀 대상…20일부터 모집KT가 2002 월드컵 20주년 기념 축구 국가대표팀 친선경기에서 활약할 '플레이어 에스코트' 어린이를 모집한다.



2019년 KT가 선발한 플레이어 에스코트 어린이들이 축구선수들의 손을 잡고 입장하고 있다. [사진=KT]KT(대표 구현모)는 2002 월드컵 20주년 기념 축구 국가대표팀 친선경기에서 활약할 '플레이어 에스코트' 어린이 88명을 모집한다고 20일 발표했다.플레이어 에스코트는 경기장에 선수들과 함께 손을 잡고 나란히 입장하는 어린이를 말한다. KT는 대한축구협회의 후원사로 올레 tv 키즈 특화 서비스인 '키즈랜드'와 함께 2019년에 이어 2022년에도 A매치 플레이어 에스코트 어린이 선발을 맡았다.플레이어 에스코트 선발은 만 6세에서 10세 사이 자녀를 둔 모든 KT 이용자를 대상으로 진행된다.  20일 오전 10시부터 26일 오후 6시까지 KT 홈페이지 내 이벤트 페이지를 통해 신청 할 수 있고 당첨자에게는 KT가 27일 이후 개별 연락하며 유니폼, 경기 티켓 등 각종 선물이 제공된다.선발된 KT의 플레이어 에스코트는 6월에 펼쳐지는 4번의 A매치 ▲6월 2일 대한민국 VS 브라질 (서울월드컵경기장) ▲6월 6일 대한민국 VS 칠레 (대전월드컵경기장) ▲6월 10일 대한민국 VS 파라과이 (수원월드컵경기장) ▲4번째 경기(대진 상대, 일시 및 장소 미정)에서 활약하게 된다.KT는 20대 전용 브랜드인 '와이'와 함께 경기장에 Y존도 운영한다. Y존 무대에서는 '승리를 위하여' 등으로 유명한 가수 트랜스픽션이 출연해 역대 월드컵 응원곡 공연을 펼치며 치어리더의 공연도 함께한다. 또 Y 슈팅존, Y 포토존 등을 운영하며, 참여 고객에게는 Y 굿즈 등의 경품을 증정한다.구강본 KT 커스터머사업본부장(상무)는 ""대한민국 축구 국가대표팀 후원사인KT가 축구를 즐기는 많은 고객들에게 긍정적인 경험을 제공하고자 본 행사를 기획했다""며 ""키즈가 참여하는 '플레이어 에스코트'와 20대가 즐기는 'Y존'과 같이, 세분화된 고객 참여 기회를 지속적으로 확대해 나가겠다""고 말했다.",105,https://n.news.naver.com/mnews/article/031/0000673767?sid=103
"화웨이, ‘APAC 디지털 혁신 콩그레스’ 개최",2022.05.20. 오전 9:15,"사진=화웨이[이데일리 김정유 기자] 화웨이와 아세안재단은 ‘APAC 디지털 혁신 콩그레스’를 지난 19일 싱가포르에서 개최했다고 20일 밝혔다.이번 회의에는 아시아 태평약 지역의 10개국 및 1500명 이상의 정부 관계자, 전문가, 연구원, 파트너 및 애널리스트가 모여 디지털 혁신 및 경제의 미래에 대해 탐색하는 시간을 가졌다. 켄 후(사진) 화웨이 순환 회장은 환영사를 통해 “아시아 태평양 지역은 문화적으로, 경제적으로 세계에서 가장 활발한 지역 중 하나”라며 “오래전부터 세계 경제 성장에 중요한 역할을 해온 아시아 태평양 지역은 디지털 혁신에서도 마찬가지로 중요한 역할을 맡고 있다”고 말했다.이어 “화웨이는 30년 이상 아시아 태평양 지역 고객들에게 서비스를 제공해 왔고 지역 디지털 발전에 기여한 것을 자랑스럽게 생각하고 있다”며 “앞으로도 화웨이는 지속적으로 혁신에 투자하며 파트너사들이 전략적 개발 목표를 이룰 수 있도록 지원하고, 올해는 디지털 인프라, 저탄소 개발, 및 디지털 포용을 촉진해 친환경 및 디지털화된 아시아 태평양 지역 지원을 확대할 예정”이라고 덧붙였다.양 미 잉 아세안재단 전무도 “강력한 디지털 인재로 구성된 팀만이 포용적이고 탄력적이며 디지털화된 아태지역을 만들 수 있다”며 “화웨이 APAC 디지털 혁신 콩그레스는 인재 육성 중심의 학습 생태계를 지속적으로 구축해 아태지역의 디지털 기술 부족 문제를 해결하겠다는 화웨이와 아세안재단 파트너십의 또 다른 중대 이정표”라고 전했다.삿빈더 싱 아세안경제공동체 사무차장은 “코로나19 팬데믹 이후 아시아 태평양 지역내 6000만명의 새로운 디지털 고객이 추가됐다”며 “오는 2025년까지 아시아 태평양 지역의 디지털 수익은 3630억 달러를 기록할 것으로 예상된다”라고 설명했다.산디아가 우노 인도네시아 창조경제관광부 장관은 혁신이 인도네시아의 디지털화에 미친 영향에 대해 설명했다. 우노 장관은 “인도네시아 산업 전반에서 혁신을 주도할 새로운 솔루션과 기술적 돌파구를 모색하고 있는 가운데 화웨이와의 전략적인 협력으로 현지의 디지털 인재를 늘리고 스타트업의 역량을 강화하면서 업계가 함께 회복하고 기술을 최적화할 수 있는 길을 열었다”고 말했다.사이먼 린 화웨이 아태지역 사장은  ‘아시아 태평양에서, 아시아 태평양을 위해’ 미션에 대해 강조했다. 그는 “화웨이가 아태지역의 선도적이고 친환경적인 인프라 구축, 번성하는 산업 생태계 조성, 포용적이고 지속가능한 아태지역에 일조하기를 기대한다”고 언급했다.",105,https://n.news.naver.com/mnews/article/018/0005220973?sid=103
"스페이스X 재사용 로켓, 환경에 얼마나 영향 줄까",2022.05.20. 오후 2:31,스페이스X의 로켓 '팰컨9'가 고도30km에 올랐을 때 나오는 배기가스를 유체역학 모델링으로 나타냈다. 니코시아대 제공   미국 우주기업 스페이스X는 지난 2021년 한 해에만 총 31회의 ‘팰컨9’ 로켓을 우주로 쏘아올렸다. 민간기업이지만 중국과 러시아 다음으로 세계 3번째로 많은 로켓을 쏘아올린 것으로 기록됐다. 유럽의 연구진이 한번에 수십개의 위성을 실어나르며 우주산업의 르네상스를 이끄는 스페이스X의 로켓이 얼마나 많은 배기가스를 방출하고 있는지 처음으로 공개했다.  디미트리스 드리카키스 키프로스 니코시아대 교수 연구팀은 스페이스X의 재사용 로켓 ‘팰컨9’이 고도 67km까지 올라가는 동안 온실가스인 이산화탄소와 미세먼지를 만드는 질소산화물(NOx)이 다량 방출한다는 조사결과를 국제학술지 ‘유체물리학’에 17일 발표했다.   우주로 날아가는 로켓은 연료를 태우는 과정에서 오염 물질을 방출한다. 지구 중력을 이기기 위해 엄청난 연료를 연소하는 만큼 배출하는 양도 많다. 팰컨9은 한 번 발사될 때 연료로 케로신(등유) 112t을 쓴다. 케로신 1kg를 태우면 이산화탄소 3kg 정도가 배출되니 한 번 발사에 적어도 336t의 이산화탄소를 방출하는 셈이다. 이는 보잉 747 비행기 395대가 대서양을 건널 때 내는 이산화탄소의 양과 같다.   연구팀은 로켓 발사가 대기에 미치는 영향을 수치화하기 위해 2016년 5월 태국의 통신위성 ‘타이콤8’을 싣고 날아오른 팰컨9의 원격 전송 데이터를 분석했다. 당시 스페이스X는 팰컨9에 달린 카메라로 로켓의 연소 장면을 발사 내내 생중계했다. 영상에 잡힌 연소 불꽃의 길이와 너비를 토대로 대기에 배기가스를 얼마나 배출하는지 평가할 수 있었다.   연구팀의 분석 결과 팰컨9 로켓은 발사 이후 고도가 올라갈수록 대기가 감당 못할 이산화탄소를 내뿜는 것으로 나타났다. 대기 밀도가 높은 고도 10km까지 대기권에서는 로켓이 1km상승할 때 로켓 주변 1㎦(입방세제곱킬로미터)의 이산화탄소 농도가 7%씩 증가하는 것으로 나타났다. 대기밀도가 그보다 낮은 중간권에서는 고도가 1km씩 상승할 때 주변 1㎦ 이산화탄소 농도가 26배로 늘어나는 것으로 나타났다. 고도가 높아질수록 지구를 탈출하기 위해 로켓의 속도가 더 빨라지는데 이 과정에서 이산화탄소 양은 급격히 늘어나는 것이다. 팰컨9은 고도 60km에서 1km를 0.5초 만에 통과하는데 이 고도에선 0.5초마다 주변 1㎦의 이산화탄소 농도가 평상시보다 26배 더 늘어난다.    이렇게 배출된 이산화탄소는 중간권의 영하 100도 온도에서 액체로 변한 뒤 기류를 타고 점차 주변으로 퍼져나가며 희석되는 것으로 나타났다. 그러나 연구팀은  얼마나 빨리 퍼져나가는지는 알기 어렵다고 설명했다.   연구팀은 대표적인 미세먼지를 만드는 물질인 질소산화물(NOx)의 배출량도 추적했다. 대기권에서는 질소 산화물의 영향이 상대적으로 큰 것으로 나타났다. 로켓 배기가스인 질소산화물은 1200도에 이르는 엔진 불꽃에 가열돼 대기중으로 방출된다. 이렇게 뜨거워진 질소 산화물은 반응성이 커서 구름과 섞여 쉽게 산성비를 형성한다. 지상에서는 미세먼지와 결합하면서 오존을 만들기도 한다. 다만 로켓이 더 높은 고도로 상승하면 화염 온도가 떨어져 질소 산화물의 영향은 점차 줄어드는 것으로 나타났다.   과학자들은 연간 전세계 로켓 발사 횟수가 아직은 연간 100회 정도로 적어 아직은 대기에 미치는 영향을 평가하기는 이르다는 평가도 있다. 우주전문매체 스페이스플라이트나우에 따르면 2020년 로켓 발사 횟수는 114회로 하루 항공기 운항횟수는 10만회보다 훨씬 적다. 하지만 연구팀은 인류의 영향이 덜한 지역에 오염을 유발하고 최근 수년새 로켓 발사 횟수도 급격히 늘어나는 만큼 대비가 필요하다고 지적했다. 드리카키스 교수는 “향후 로켓 발사가 늘어날수록 지구 기후에 상당한 영향을 누적시킬 수 있다”며 “로켓과 엔진 설계에서 이러한 영향을 고려하길 바란다”고 말했다.   로켓 발사가 환경 오염을 유발할 수 있다는 지적이 나오자 일부 로켓 기업들은 처음부터 친환경 로켓 개발을 추진하고 있다. 영국 스타트업 스카이로라는 폐플라스틱으로 만든 연로인 ‘에코신’을 개발했다. 자체 연소시험 결과 황과 온실가스를 45% 줄일 수 있다고 밝혔다. 스코틀랜드 기업 오벡스는 바이오디젤 부산물인 바이오프로판을 연료로 쓰는 로켓 ‘프라임’을 개발하고 있다. 지난해 영국 액서터대와 공동연구 결과 비슷한 크기의 화석연료 로켓보다 탄소배출량을 86% 줄일 것이란 분석 결과를 내놨다. 미국 스타트업 블루시프트도 올해 3월 소형 고체 바이오 연료를 이용한 로켓 ‘스타터스트’의 엔진 연소시험에 처음 성공했다.,105,https://n.news.naver.com/mnews/article/584/0000019036?sid=103
"‘소문 무성’한 애플판 VR·AR 기기, 출시 임박?…이사회 테스트 진행",2022.05.20. 오전 11:01,"디자이너 안토니오 드 로사가 그린 애플 증강현실 헤드셋 예상 렌더링 이미지.(사진=안토니오 드 로사)애플 이사회가 가상현실·증강현실(VR·AR)이 모두 가능한 혼합현실(MR) 기기를 테스트하고 있단 관측이 나왔다.19일(현지시간) 블룸버그·더버지 등 외신에 따르면 애플은 최근 이사회를 열고 MR 헤드셋을 시연했다. 애플 이사회는 1년에 약 4번 정도 개최되며, 주로 신제품 출시를 앞두고 기능이나 서비스 등을 점검하는 것으로 전해진다.일각에선 이 때문에 오는 6월6일 열리는 세계개발자대회(WWDC)에서 해당 기기와 관련된 일부 정보가 공개될 수 있으리라고 전망했다. 블룸버그 보도에 따르면 애플 개발자들은 MR 헤드셋에 최적화된 소프트웨어 ‘리얼리티(Reality OS)’도 개발하고 있다. 헤드셋용 아이폰 앱의 출시도 준비 중이다. 애플은 매년 WWDC에서 새로운 운영체제(OS)를 공개해왔다. 블룸버그는 다만 MR 기기의 공개는 연말, 시장 출시는 2023년이 될 것으로 분석했다.애플의 MR 헤드셋 개발은 2019년부터 꾸준히 제기됐던 소식이다. 출시가 임박했다는 전망도 일부 나오긴 했으나 △기기 발열 △카메라 성능 △OS 최적화 등의 문제로 지연됐다. 그러나 이번 시연은 애플 MR 헤드셋 개발이 완성 단계에 근접한 점을 나타낸다고 외신들은 분석했다.애플은 올해 초 메타에서 AR 담당 임원인 안드레아 슈베르트(Andrea Schubert)를 영입하고, AR·VR 소프트웨어 개발자 채용을 실시하는 등 MR 헤드셋 출시를 위한 준비에 속도를 올리고 있다.애플 MR 헤드셋엔 AR 기능을 볼 수 있는 투명렌즈와 VR 기능을 구현하는 유기발광다이오드(OLED) 디스플레이가 장착될 것으로 전망된다. 또 15개의 카메라 모듈과 M 시리즈 칩이 탑재될 것으로 보인다. 가격은 3000달러(약 383만원) 수준이 될 수 있다고 외신들은 분석했다.",105,https://n.news.naver.com/mnews/article/293/0000039158?sid=103
"엘앤에프, LG엔솔과 양극재 재계약…2년간 7조원 '잭팟'",2022.05.20. 오후 3:18,"- 사상 최대 규모…하이니켈 양극재 공급   [디지털데일리 김도현 기자] 양극재 업체 엘앤에프가 창사 이래 가장 큰 거래를 성사시켰다. 핵심 고객사 LG에너지솔루션이 배터리 생산능력(캐파)을 빠르게 늘린 덕분이다.   20일 엘앤에프는 LG에너지솔루션과 양극재 공급계약을 체결했다. 오는 2023년 1월1일부터 2024년 12월31일까지로 2년간 총 7조2000억원 수준이다.   양극재는 배터리 에너지밀도를 결정하는 핵심 소재다. 원가 50% 내외로 많은 비중을 차지한다. 전기차 시장 성장세로 양극재 수요가 대폭 늘었다. 수년 내 공급난이 촉발할 수 있다는 분석이 나올 정도다.   이번 건도 같은 맥락에서 이뤄졌다. 업계 관계자는 “하이니켈 양극재 부족 사태가 우려되면서 배터리 제조사는 안정적인 소재 확보를 위한 작업에 착수했다”고 설명했다.   엘앤에프는 지난 2020년 말 LG에너지솔루션과 1조4500억원 내외 계약을 체결했다. 기간은 올해 말까지다. 2년도 지나지 않아 재계약이 진행됐는데 규모는 약 5배다. 그만큼 양극재 필요량이 급증했다는 의미다.   신규 물량은 LG에너지솔루션 국내외 공장으로 보내질 예정이다. LG에너지솔루션이 제너럴모터스(GM), 스텔란티스 등과의 합작사(JV) 생산라인에도 투입된다. 두 회사는 물론 테슬라를 비롯한 LG에너지솔루션 고객사가 엔드유저다.   제품군으로는 니켈·코발트·망간·알루미늄(NCMA) 양극재와 알루미늄 대신 다른 물질을 함유하는 NCMX 양극재, 단결정 양극재 등이 대상이다. 이들 모두 니켈 함량이 높은 하이니켈 양극재다.   회사 측은 “하이니켈 양극재 공급난이 발생하면서 역대 최대 규모 거래가 이뤄졌다. 산업적으로도 거의 최고치일 것”이라고 전했다.   한편 엘앤에프는 양극재 캐파 증설 중이다. 1분기부터 대구 구지 2공장이 시가동에 돌입했다. 관련 매출은 하반기부터 발생한다. 해당 공장 캐파는 연산 7만톤으로 기존(5만톤) 대비 많다. 정상 가동하면 총 12만톤 캐파를 확보하게 된다. 엘앤에프는 오는 2025년까지 20만톤 이상 캐파를 갖추는 게 목표다.",105,https://n.news.naver.com/mnews/article/138/0002125099?sid=103
"[취재수첩] 윤석열 정부의 ‘국가사이버안보위’, 윤곽은 언제쯤?",2022.05.20. 오전 10:08,"[디지털데일리 이종현기자] 윤석열 정부는 출범 전 공개한 110대 국정과제 중 하나로 국가 사이버안보 대응역량 강화를 공약했다. 전통적인 국가안보 영역에서 경제안보·국민생활까지 확장 추시엔 국가배후 조직 및 국제 해킹조직의 위협에 대응하는 사이버안보 패러다임을 구축하겠다는 취지다.   해당 공약은 현재 민간은 과학기술정보통신부(이하 과기정통부), 공공기관은 국가정보원(이하 국정원), 군은 국방부 등으로 분산돼 있는 사이버보안 지휘체계를 대통령 직속 국가사이버안보위(이하 사이버안보위)로 통합하는 것을 핵심 골자로 한다. 기관별 역할 등을 규정한 법령 제정을 추진하고 기관간 협력을 활성화한다는 계획이다.   정부 출범 10일이 지난 현재, 사이버안보위의 구상은 구체화되지 않은 상태다. 사이버안보위에는 과기정통부, 국정원, 국방부, 외교부 등의 협력이 필요하지만 중요 역할을 맡을 국정원장의 인선 절차가 마무리되지 않은 상태다.   업계 관계자는 “오는 26일 김규현 국정원장 후보자의 인사청문경과보고서 채택 이후 사이버안보위 구성에 대한 논의에 속도가 붙을것이라고 생각한다”고 전했다.   인선 절차가 마무리되더라도 과정이 마냥 순탄치만은 않다. 새로운 위원회가 구성됨에 따라 특정 기관이 운전대를 잡는 것에 비해 반발은 적겠으나, 위원회 내부에서도 어느 기관이 어떤 역할을 할지 등에 대한 기관별 ‘힘겨루기’는 넘어야 할 산으로 남았다.   현재 구조에서 사이버안보위가 신설된다면, 핵심 역할을 맡는 것은 과기정통부와 국정원이 될 것으로 예상된다. 과기정통부는 사이버안전센터 및 산하기관인 한국인터넷진흥원(KISA)을 통해 민간 영역을, 국정원은 국가사이버안보센터(NCSC)를 통해 공공 영역을 보호하고 있다. 사이버보안 관련 가장 높은 전문성을 지닌 기관들이다.   다만 유관기관들 사이에서는 ‘국정원은 안 된다’는 공감대가 형성돼 있는 상태다.    작년 국민의힘과 더불어민주당에서 각각 사이버보안 컨트롤타워의 지휘봉을 국정원에 맡기는 국가사이버안보법이 발의했다. 이와 관련 경찰, 개인정보보호위원회, 금융위원회, 국방부, 과기정통부 등은 관계부처 회의에서 반대 의견을 피력했다. 일각에서는 특정 부처가 민간 협·단체에게 국정원 중심의 사이버안보법 반대 의사를 표명해달라는 요청했다는 소문이 돌기도 했다.   문제는 건설적인 토론보다는, 부처 이기주의에 매몰되는 것 아니냐는 우려도 나온다. 이럴수록 중심을 잡고 사이버안보위에 대한 전반적인 그림을 그릴 누군가가 필요한데, 현재 이를 도맡을 인물이 보이지 않는다. 안철수 대통령직인수위원장이 제안했던 ‘과학교육수석’ 신설 무산이 뼈아픈 대목이다.   윤 대통령의 핵심 공약인 디지털플랫폼 정부는 사이버보안이 담보되지 않는다면 불가능한 그림이다. 국가 사이버보안 역량 강화를 위해, 또 대통령의 핵심 공약 이행을 위해 늦지 않은 시간 내 사이버안보위에 대한 논의가 본격화되길 기대한다.",105,https://n.news.naver.com/mnews/article/138/0002125076?sid=103
"루나가 공개한 760억원어치 아발란체, 피해자 보상용으로 팔릴까",2022.05.20. 오전 10:58,"아발란체 ""아직 매각 안돼…매도 고려하면 협력하겠다""테라, 하드포크 제안…검증인 투표서 찬성 80%



© 뉴스1(아발란체 트위터 자료 제공)(서울=뉴스1) 김지현 기자 = 테라폼랩스의 비영리재단 루나파운데이션가드(LFG)가 이번 '루나 사태'와 관련해 남은 암호화폐를 피해자 보상에 활용하겠다고 밝힌 가운데 아발란체 재단은 LFG가 소유한 약 200만 아발란체(AVAX)가 아직 매각되지 않았다고 20일 밝혔다.아발란체 재단은 이날 공식 트위터를 통해 ""많은 이들이 LFG가 보유하고 있는 AVAX 코인의 보유량에 대해 문의하고 있다""면서도 ""LFG가 준비금으로 소유한 약 200만 AVAX 코인의 사용 계획과 관련해 (우리에게) 전달한 내용이 없다""라고 말했다.지난 16일 LFG는 트위터를 통해 UST 가격 방어를 위해 마련했던 준비금을 포함한 자산 현황을 공개하면서 ""남은 자산을 사용해 소액의 UST를 가진 투자자부터 보상하려고 한다""고 밝혔다. 그러면서 이들은 ""배분 방식과 관련해 현재 논의 중이며 곧 알리겠다""고 밝힌 바 있다.당시 재단이 밝힌 자산은 3억1510만4610달러(약 4051억원) 규모로 비트코인(BTC) 313개, 아발란체(AVAX) 197만3554개, 바이낸스코인(BNB) 3만9914개, 테라USD(UST) 18억4707만9725개, 루나(LUNA) 2억2271만3007개 등이다. 여기서 아발란체 코인은 이날 시세 기준으로 약 6000만달러(760억원) 규모다.다만 아발란체 측은 ""(테라가) 하드포크를 제안했지만 해당 (매각) 계획도 공개한 바가 없다""며 ""만약 AVAX 코인의 매도를 고려한다면 우리는 합리적 거래 전략에 대해 그들과 협력할 준비가 돼 있다""라고 밝혔다.한편 권도형 테라폼랩스 대표는 '테라의 부활'을 위해 기존 테라 블록체인에서 새로운 블록체인을 만드는 하드포크(Hard Fork)를 제안했고 이와 관련한 검증인 투표를 진행하고 있다. 공식 투표를 앞두고 진행된 사전 투표에선 개인 투자자들을 중심으로 91%가 하드포크 제안에 반대 의견을 표출했지만 검증인 대상 투표에선 이날 기준 약 80%가 찬성표를 던졌다.",105,https://n.news.naver.com/mnews/article/421/0006105155?sid=103
사이버보안 블루오션으로 떠오른 동남아… 국내 기업 진출 러시,2022.05.20. 오전 6:01,"동남아, 코로나19 이후 해킹 피해 급증동남아 주재 다국적 기업들, 보안 요구 증가기관·학교·기업 등에서 한국 보안 솔루션 선호



그래픽=이은현        코로나19 대유행 이후 재택근무와 원격교육 등 비대면 문화가 확산한 베트남, 인도네시아 등 동남아시아 지역에서의 보안 요구가 높아지고 있다. 이 지역을 ‘보안 블루오션’으로 판단한 국내 사이버보안 업계가 현지 기관, 대학, 업체들과 손잡고 진출을 서두르고 있다.20일 한국인터넷진흥원(KISA)에 따르면 코로나19 이후 동남아 권역을 대상으로 하는 해킹 등 사이버 범죄가 지속적으로 발생하면서 이 지역 보안 수요가 증가하고 있다. 인도네시아의 경우 2015년 2800만건에 불과했던 사이버공격 피해사례가 50배 증가해 2021년 14억건을 기록했다. 또 지난해 5월에는 태국·필리핀 국제보험사, 이어 8월에는 싱가포르 민간병원, 9월에는 말레이시아 웹호스팅 서비스 업체 등 다수 기업과 기관이 랜섬웨어 공격을 받기도 했다. 말레이시아와 베트남에서는 정부 대상 사이버공격도 있었다. 동남아 지역 사이버 공격은 코로나19 발생 전보다 600% 증가했다.동남아 사이버보안 요구가 커짐에 따라 국내 주요 업체들은 해당 지역 사업을 확장하는 중이다. 네트워크 접근제어(NAC) 솔루션 개발업체 지니언스는 올해 동남아의 다양한 고객사 확보를 주요 사업 목표로 잡고, 지난 4월 태국 은행 관련 사이버보안 사업 수주에 성공했다. 이 은행은 동남아 전역에 지점을 갖고 있다. 또 하반기 출시 예정인 보안 신제품을 동남아 파트너 회사를 대상으로 테스트하고 있다. 지니언스 관계자는 “회사가 확보한 해외 고객사 중 절반 이상이 동남아 정부기관, 대학교, 전력회사 등이다”라며 “이 지역은 상대적으로 정보기술(IT) 역량이 취약하다는 평가를 받고 있어 한국 기업에 대한 수요가 높다”라고 했다. 이어 “현지 기업뿐 아니라 동남아에 지역 본부를 두고 있는 한국 대기업이나 글로벌 외국계 회사도 한국 기술로 보안 수준을 높이고자 하는 수요가 있다”고 했다.



/조선DB        악성코드 탐지·차단업체 시큐레터는 동남아 고객사 확보를 위해 인도네시아 자카르타에서 열린 보안 세미나 ‘코리아 어드밴스드 인포메이션 시큐리티 세미나(KAISS)’에 참가했다. 시큐레터는 현지 IT 파트너 회사인 볼레넷이 주관하는 이 행사에 다른 기업 3곳과 협의체로 참가해, 인도네시아 공공기관과 기업 정보보안 담당자에게 사이버 위협 관련 사전 방어에 대해 강연을 했다.시큐레터는 현재 태국 보안솔루션 공급 업체 ‘블루지브라’, 말레이시아 철강회사 HTVB, 인도네시아 보안시스템 공급업체 ‘프로페스티마’ 등에도 이메일·파일, 물리·정보보안 솔루션 등을 납품하고 있고, 사업을 더 키운다는 계획을 세웠다. 시큐레터 관계자는 “인도네시아에서 지난 10년간 사이버보안 솔루션 구축에 대한 요구가 적었으나, 코로나19로 디지털전환이 활발하게 이뤄지면서 보안 필요성이 증가하고 있다”라고 했다.데이터 보안 업체 파수는 회사 새 성장 동력을 해외 사업에 두고 있다. 지난해 9월 베트남에 본사를 둔 글로벌 사료 업체 ‘그린피드’의 보안 솔루션 사업을 수주하는 등 적극적으로 움직이고 있다. 파수 관계자는 “동남아시아가 한국보다 IT에 대한 관심이 절대적으로 부족하다는 인식이 있으나, 동남아시아에 있는 정부, 금융업체, 대기업 그리고 큰 공장을 가동하는 거대한 글로벌 기업의 동남아시아 현지 법인은 보안에 대한 수요가 높다”라며 “최근 동남아시아 매출이 기대보다 빠른 속도로 늘고 있어 기대가 크다”라고 했다. 그러면서 이 관계자는 “미국에서도 사업을 진행 중인데 미국은 상대적으로 보안 솔루션 도입까지 검토 시기 등이 오래 걸리지만, 동남아시아는 상대적으로 사업 진행이 신속하게 이뤄진다는 점도 크게 작용한다”라고 했다.임종인 고려대학교 정보보호대학원 석좌교수는 “게임 엑시인피니티를 만든 베트남 회사 스카이마비스가 약 7000억원 규모의 해킹 피해를 받았고, 인도네시아 국가기관도 해킹 대상자가 되는 등 동남아시아 해킹 피해가 가파르게 증가하고 있어 관련 수요도 덩달아 높아지고 있다”라며 “관련 시장이 계속 성장할 것으로 보여 많은 기업이 동남아에 진출할 것이다”라고 했다.",105,https://n.news.naver.com/mnews/article/366/0000815011?sid=103
네이버 임직원 55% ‘원격근무’ 선호…7월부터 커넥티드워크 가동,2022.05.20. 오후 5:52,"[디지털데일리 최민지기자] 네이버가 근무 방식을 직원 선택에 맡긴 ‘커넥티드워크’를 7월부터 가동하는 가운데, 임직원 55%가 원격근무를 선호하는 것으로 나타났다.    20일 업계에 따르면 네이버는 임직원 4700여명 대상으로 지난 2일부터 11일까지 근무 형태 관련 설문조사를 실시했다. 직원 55%는 원격근무 형태인 ‘타입(Type) R(Remote-based Work)’을, 45%는 주 3일 이상 사무실로 출근하는 ‘타입O(Office-based Work)’를 선택했다. 응답률은 92.7%다.    개발자 직군은 원격근무와 사무실 출근을 고르게 골랐지만, 스태프 직군은 사무실 출근을 더 선호했다.    네이버 직원은 반기에 한 번씩 자신과 조직, 진행 중인 프로젝트 상황 등을 고려해 근무 형태를 바꿀 수 있다. 타입R을 선택한 이들도 필요한 경우 사무실에서 업무를 볼 수 있도록 공용좌석을 지원한다. 타입O를 고른 직원에게는 개인 지정좌석과 PC, 정기주차권을 지원하고 식사도 무료 제공할 예정이다.    주3일 사무실 출근을 하더라도, 날짜는 본인이 원하는대로 변경할 수 있다. 이번 주에 회사 출근을 5일 했다면, 다음주에는 내내 재택할 수도 있다.   인터넷기업에서의 협업 가치와 합동 시너지를 낼 수 있도록 제2사옥인 1784 내 관련 공간도 구축했다. 잠깐 회사에 들러, 식사하면서 회의하거나 업무를 볼 수 있도록 한다는 설명이다.   네이버는 커넥티드 워크 제도 아래 팀워크 강화, 신규입사자의 빠른 적응, 협업을 위해 대면 미팅이 필수적인 경우 등 오프라인 대면이 반드시 필요한 상황을 위한 가이드를 마련한다. 개인 업무 효율성을 높이면서, 네이버 문화를 공유하고 팀워크를 통한 시너지를 확대할 방안을 지원할 방침이다.   앞서, 최수연 네이버 대표는 “네이버는 언제, 어디서 일하는가를 따지기보다는 더 본질적인 일의 본연의 가치에 집중, 신뢰 기반 자율적인 문화와 최고의 성과를 만들어왔다”며 “네이버만의 문화를 바탕으로 새로운 근무제를 도입하게 됐고, 앞으로도 일의 본질에 집중해 직원들이 최적의 환경에서 업무에 몰입할 수 있는 다양한 방안을 모색할 것”이라고 언급한 바 있다.",105,https://n.news.naver.com/mnews/article/138/0002125126?sid=103
