title,date,main,section,url
"위메이드, 130억 원 규모 ‘위믹스’ 소각… 내년 3월 8일까지",2022.12.09. 오후 4:21,"[OSEN=임재형 기자] 위메이드가 디지털자산 거래소협의체(DAXA, 닥사) 산하 4개 가상화폐 거래소에서 ‘위믹스’의 거래지원종료(상장폐지) 결정이 난 뒤 이틀 만에 1000만 달러(약 130억 원) 규모의 바이백(재구매) 및 소각을 하기로 결정했다. 이에 대해 위메이드 측은 “커뮤니티 및 투자자 보호책의 일환이다”라고 밝혔다.지난 7일 서울중앙지법 민사50부는 위메이드가 닥사 산하 4개 가상화폐 거래소인 업비트, 빗썸, 코인원, 코빗을 상대로 제기한 ‘위믹스’ 상장폐지 효력정지 가처분 신청을 기각했다. 이번 결정으로 ‘위믹스’는 닥사 소속 4개 거래소에서 퇴출됐다. 오는 2023년 1월 5일 오후 3시부터는 ‘위믹스’를 다른 지갑으로 옮기는 출금 지원도 종료된다.이번 상장폐지의 가장 큰 이유는 유통계획과 실제 유통량의 차이였다. ‘위믹스’의 예상 유통량(2억 4596만 6797개)과 실제 유통량(3억 1842만 1502개)은 10월 말까지 30% 가량 격차가 발생했다. 닥사의 상장폐지 결정에 대해 위메이드는 즉시 반발했으나, 법원은 결국 닥사의 손을 들어줬다. 법원은 소명 과정에서 “유통량 위반 사유를 모두 해소했다”는 위메이드의 주장을 받아 들이지 않았다.위메이드는 거래지원종료가 결정 난지 이틀 만에 1000만 달러 규모의 ‘위믹스’를 바이백 및 소각하기로 했다. 위메이드는 9일부터 오는 2023년 3월 8일까지 90일 간 시간 분할 균등 주문 방식으로 바이백 및 소각을 진행한다. ‘위믹스’ 수축 정책을 채택한 위메이드는 “바이백이 완료되면 해당 위믹스는 ‘데드월렛’에 전송하는 방식으로 소각하고 결과를 공시하겠다”고 전했다.이를 위해 위메이드는 이미 시행 중인 페이즈1의 가스비 전액 소각을 비롯, 위믹스3.0 메가 에코시스템의 모든 플랫폼 수익과 ‘위믹스’ 재단의 모든 투자 수익의 25% 분기별 소각, 즉시 소각/위믹스 외의 자산 역시 ‘위믹스’를 매입해 소각할 예정이다. 소각은 매 분기별 컴플라이언스 보고서 공시 후 진행되며, 결과 역시 공지할 계획이다.위메이드 측은 “‘위믹스’가 지향하는 토크노믹스는 시간의 흐름에 따라 ‘위믹스'의 발행량이 줄어드는 수축 경제다”며 “잠시 멈춰있는 위믹스의 잃어버린 시간을 만회하기 위해 더 빨리 뛰도록 하겠다”고 전했다. /lisco@osen.co.kr",105,https://n.news.naver.com/mnews/article/109/0004755189?sid=103
"임영웅 콘서트 암표 555만원… 콘진원 ""대책 마련하겠다"" [2023국감]",2023.10.17. 오후 6:06,"임영웅 콘서트 암표, 2배서 50배까지 거래류호정 ""암표 신고센터, 3년간 손 놓고 있어""콘진원 ""내년부터 본격 추진"" 대책 마련 약속



임영웅(사진=물고기뮤직)[이데일리 최희재 기자] 한국콘텐츠진흥원이 암표 근절을 위한 대책을 마련하겠다고 밝혔다.17일 오후 국회 문화체육관광위원회에서는 한국콘텐츠진흥원(이하 콘진원)을 포함한 15개 공공·유관기관 국정감사가 열렸다.국회 문화체육관광위원회 소속 정의당 류호정 의원은 암표 근절 방안에 대해 질의했다. 류 의원은 “(콘진원에서) 캠페인을 진행하고 있고 신고센터 운영도 하고 있는데 암표는 여전히 기승을 부리고 있다. 가수 임영웅 콘서트가 기본 2배에서 비싼 좌석은 20배, 30배, 50배까지도 넘는다”라며 약 555만 원에 판매되고 있는 현상을 짚었다.이어 “신고는 날이 갈수록 늘어가는데 정작 처리가 된 걸 보면 0건이다. 문체부에 보고 하고 끝”이라며 “2019년에 대중음악공연분야는 콘진원, 프로스포츠분야는 한국프로스포츠협회로 분리해서 신고 센터를 운영하기로 했다. 근데 콘진원은 관련 법령 부족을 이유로 신고만 받고 아무것도 안 한 반면에 프로스포츠협회는 신고센터를 체계적으로 운영하고 성과를 내고 있다”고 지적했다.또 류 의원은 프로스포츠협회의 신고센터 운영을 예로 들며 “상시 모니터링을 통해 암표 데이터베이스(DB)를 구축하고 암표 개정을 각 스포츠 구단과 티켓 예매 업체에 공유해서 블랙을 건다. 기관들이 협력해서 암표를 효과적으로 막고 있는 건데 이런 노력에 비하면 콘진원은 사실상 3년 넘는 기간 동안 센터만 열어놓고 손 놓고 있었던 게 아닌가. 보시는 시민들께 아니라고 말씀하실 수 있나”라고 질의했다.조현래 콘진원장은 “실제로 신고 접수를 받고 후속으로 행정 조치가 이뤄지지 않은 것은 죄송하게 생각한다. 공연법 개정으로 내년 3월부터 암표 거래에 대해 행정 조치 내지 행사 조치를 할 수 있는 법이 마련됐다. 특히 정부 안에서도 저희들이 암표 거래 모니터링 및 신고 내용에 대해 팩트파일링을 하고 사실관계를 확인할 수 있게 됐다”고 설명했다.이어 “법으로 저촉되는 지에 대해서 법률 자문받을 수 있는 예산안이 정부에 반영이 돼 있기 때문에 내년부터 본격적으로 추진할 수 있을 거라 본다”며 “프로스포츠협회를 벤치마킹해서 대책을 마련하겠다”고 전했다.",105,https://n.news.naver.com/mnews/article/018/0005598207?sid=103
,,,105,https://n.news.naver.com/mnews/article/347/0000168560?sid=103
"""전 세계 게이머들 모바일게임 300억건 내려받고 54조원 소비""",2022.12.09. 오전 11:21,"2022년 상반기 모바일게임 현황 보고서 발표한국은 미국, 중국, 일본 이어 네 번째로 큰 시장 소개



2022년 상반기 국내 소비자 지출액 기준 상위 모바일게임 장르 /데이터닷에이아이 제공전 세계 게이머들은 올해 상반기 모바일게임 앱을 300억 건 내려받고 약 412억 달러(한화 약 54조 원)를 소비한 것으로 나타났다. 데이터닷에이아이(구 앱애니)는 9일 '2022년 상반기 모바일게임 현황 보고서'를 발표하면서 이같이 밝혔다.다운로드 수는 지난 2018년 상반기와 비교해 40% 증가했다. 소비자 지출은 인플레이션과 전반적인 경기 침체 상황으로 인해 지난해 대비 소폭 감소했지만 4년 전과 비교하면 47% 상승했다.한국은 올해 미국, 중국, 일본에 이어 전 세계에서 네 번째로 큰 모바일게임 시장으로 집계됐다. 국내 상반기 모바일게임 다운로드 수는 거리두기 제한 조치 영향으로 전년 대비 10%가량 감소했지만 코로나19 대유행 기간보다는 16% 더 많았다. 이와 관련, 데이터닷에이아이는 ""대면 활동 증가로 인해 일정 수치 감속했지만 여전히 2억6000만 건 다운로드 수를 달성해 안정적인 범위 내에서 성과를 내고 있다""고 분석했다.한국에서 소비자 지출이 가장 큰 게임 장르는 역할수행게임이었다. 올해 상반기 18억 달러(2.4조 원)를 달성하며 전체 인앱 구매 중 68%를 차지했다. 특히 '리니지' 지식재산권이 한국에서 강세를 보이는 가운데 '리니지W', '리니지M', '리니지2M' 같은 다중접속역할수행게임이 역할수행게임 수익 부문에서 계속 선두 자리를 차지했다.시뮬레이션 장르는 인앱 구매에서 전년 대비 31.5% 상승했다. '로블록스'가 선발대로 나선 이후 '우마무스메 프리티 더비'가 국내 발을 내디디면서 아이돌 트레이닝 시뮬레이션 등 신흥 서브 장르 또한 공감대를 사고 있다.발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",105,https://n.news.naver.com/mnews/article/629/0000189333?sid=103
티몬 앱 켰는데 이랜드가 뜬다?…13일부터 새 브랜드데이,2022.12.09. 오전 10:46,"[디지털데일리 이안나 기자] 티몬이 브랜드사와 원데이 마케팅 협업에 나선다. 모바일 앱 초기 화면과 로고 영역까지 공동 기획하는 새로운 브랜드 데이를 준비한다.    티몬은 오는 13일 새로워진 브랜드데이를 시작한다고 9일 밝혔다.  티몬을 방문하는 모든 고객이 해당 브랜드를 인지하고 상품 구매로 이어질 수 있도록 플랫폼 전 영역에 노출과 마케팅을 극대화한다는 게 핵심이다.    티몬은 특정일을 ‘티몬X○○데이(○○는 브랜드명)’로 정하고 플랫폼 얼굴인 모바일 앱 초기 화면과 로고 영역을 함께 기획한다. 또 해당 브랜드 상품을 최저가 수준으로 판매하는 한편, 상품 알림에서부터 소셜 마케팅, 검색포털 노출 지원까지 가능한 모든 자원을 동원해 매출 상승과 브랜드 인지도 강화 효과를 목표로 한다.    첫 시작은 ‘이랜드’다. 이날 티몬은 미쏘·후아유·스파오 등 이랜드 핵심 의류 브랜드에 대한 특가를 기본으로 대규모 마케팅을 펼친다. 이어 15일엔 ‘티몬X삼성전자데이’, 27일은 ‘티몬XP&G데이’를 선보인다.   티몬은 최근 ‘몬스터데이’ 등 단기간 내 폭발적인 고객 유입을 이끌어내는 기존 ‘OO데이’에 브랜드를 더하는 전략을 추진 중이다.    티몬 전구경 마케팅본부장은 “티몬 플랫폼 경쟁력과 노하우를 바탕으로 파격적인 형태 브랜드 마케팅 협업을 시작한다”며 “브랜드 경쟁력 강화와 매출 증대라는 파트너 핵심 니즈를 충족시킬 수 있도록 혁신을 거듭할 것”이라고 말했다.",105,https://n.news.naver.com/mnews/article/138/0002138455?sid=103
‘카트라이더’ 대회 ‘리그 수퍼컵’ 개인전 결승 10일 개최,2022.12.09. 오전 11:51,"넥슨(대표 이정헌)은 오는 10일 온라인 레이싱게임 ‘카트라이더’의 정규 e스포츠 대회 ‘2022 신한은행 SOL 카트라이더 리그 수퍼컵’ (이하 ‘2022 카트라이더 리그 수퍼컵’) 개인전 결승을 광명 IVEX스튜디오에서 진행한다.개인전 결승에는 지난 ‘2022 카트라이더 리그 시즌1,2’ 우승자 김다원과 ‘NEAL(리우창헝)’을 비롯해 총 8명의 선수가 수퍼컵 우승을 놓고 레이스를 펼친다.특히 이번 결승에는 개인전 우승 경력이 있는 선수만 총 4명이 출전해 우승 트로피를 누가 들어올리지에 관심이 모아지고 있다.넥슨은 개인전 결승을 기념한 다양한 이벤트를 실시한다.‘엠블럼을 잡아라’ 및 승부 예측 이벤트 보상을 상향해 ‘레전드 파츠 V1(무제한)’, ‘V1 특수 파츠 상자 1개’를 지급한다.현장 관람객을 대상으로 ‘넥슨캐시’ 3만 원, ‘렉키 V1(무제한)’ 등 각종 아이템과 더불어 희망하는 선수 포토카드 1종을 선물한다.한편 오는 17일 진행되는 팀전 결승에는 결승 진출전에서 승리를 거둬 선착한 ‘Liiv SANDBOX(리브 샌드박스)’와 에이스 결정전까지 가는 접전 끝에 결승에 올라온 ‘KWANGDONG FREECS(광동 프릭스)’간의 한 판 승부가 펼쳐질 예정이다.",105,https://n.news.naver.com/mnews/article/009/0005057777?sid=103
‘라그나로크X’ 원스토어·갤럭시 스토어서도 사전예약,2022.12.09. 오후 2:31,"그라비티는 원스토어와 갤럭시 스토어에서 모바일 3D MMORPG ‘라그나로크X : Next Generation(이하 라그나로크X)’의 사전예약을 진행한다고 9일 밝혔다.‘라그나로크X’는 지난달 3일부터 구글 플레이 스토어, 애플 앱스토어에서 사전예약을 진행 중이다.그라비티는 양대 마켓 외에도 원스토어와 갤럭시 스토어에서 사전예약에 참여하면 풍성한 보상을 증정한다.원스토어와 갤럭시 스토어는 각 마켓 내 사전예약 페이지에서 사전예약을 신청하면 론칭 후 캐릭터 육성에 필요한 인게임 재화 쿠폰을 지급한다.한편 ‘라그나로크X’는 ‘라그나로크’ 원작의 오리지널리티를 계승함과 동시에 새로운 세대의 탄생을 알리는 스토리를 메인으로 담아낸 모바일 3D MMORPG이다.",105,https://n.news.naver.com/mnews/article/009/0005057850?sid=103
"김소연 피씨엘 대표, 환경기술개발 공로상 수상",2022.12.09. 오후 2:22,"병원성 미생물 농축·분리 기술 개발



김소연 피씨엘 대표(사진)가 환경부 연구개발(R&D) 사업에 기여한 공로자 4인 중 한명으로 선정됐다.피씨엘은 김 대표가 환경기술개발 30주년 기념행사에서 공로상을 수상했다고 9일 밝혔다. 이번 행사는 환경기술개발 30주년을 맞아 그간 연구개발의 성과와 현황을 점검하기 위해 열렸다.피씨엘은 상하수도에 존재하는 미확인 오염물질을 측정하고 분석하는 ‘DNA항체 비드를 이용한 병원성 미생물 농축·분리’ 기술을 개발했다. 김 대표는 “DNA항체를 이용해 신속한 분석기법을 확립했다”며 “상하수도 전·후방 산업의 동반성장과 상하수도 안전성에 대한 국민적 신뢰를 확보할 것”이라고 말했다.이어 “우리나라는 짧은 시간에 산업화를 이뤄낸 만큼, 환경적 부작용도 크다”며 “피씨엘은 개인별 유전적 요인에 따라 환경에 영향을 받는 정도, 그리고 그것이 질병으로 발전될 수 있는 경우 등을 빅데이터를 이용해 과학적으로 분석하고 솔루션을 찾을 것”이라고 했다.",105,https://n.news.naver.com/mnews/article/015/0004785539?sid=103
"'미르M', 글로벌 CBT 서버 모두 포화....뚜렷한 이용자 증가↑",2022.12.09. 오전 10:57,"위메이드 제공.[OSEN=고용준 기자] 위메이드의 기대작 '미르M: 뱅가드 앤 배가본드(이하 미르M)'이 글로벌 버전 CBT 서비스가 순조롭게 진행되고 있다. 글로벌 CBT 서버가 모두 포화상태로 대기열은 3000명이 돌파한 상황. '미르M'은 원작 '미르의 전설2'에 현대적 해석을 더해 복원한 미르 IP 정통 계승작이자, 전세계에 P&E 열풍을 일으킨 '미르4'의 후속작이다.현재 아시아와 남미 지역 총 2개의 CBT 서버를 운영 중이다. 서버 모두 포화 상태에 도달했으며, 아시아 지역 서버는 대기열 3000명 이상을 기록하고 있다.'미르M'은 이번 CBT를 통해 글로벌 정식 서비스 안정화에 만전을 기한다. 대기열 발생 등 여러가지 상황에 대비하기 위해 추가 서버 증설은 없다. '미르M'은 오는 11일까지 4일간 글로벌 이용자를 대상으로 CBT를 이어간다. / scrapper@osen.co.kr",105,https://n.news.naver.com/mnews/article/109/0004755081?sid=103
두 달 만에 또 멈춘 도요타 공장…내일까지 7곳 생산 차질,2023.10.17. 오후 7:01,"한 남성이 도요타 로고 앞을 지나가는 모습. [사진 출처 = 로이터, 연합뉴스]일본 도요타자동차가 거래처인 부품업체 사고 영향으로 지난 16일 저녁부터 일부 공장의 가동을 중단했다.17일 교도통신과 NHK 보도에 따르면 도요타는 이날 아이치현과 미에현 소재 6개 공장 10개 생산라인의 가동을 중단했다. 전날 낮에 발생한 부품업체 폭발 사고로 스프링을 제대로 조달할 수 없게 된 까닭이다.아이치현 다카오카 공장 등이 가동을 중단하면서 코롤라와 프리우스 등 일부 차량의 생산에 차질이 빚어졌다.오는 18일에는 기후현 공장 1곳도 가동하지 않을 예정이다. NHK는 7개 공장 11개 생산라인이 생산을 멈출 것으로 내다봤다.오는 19일 이후 공장 가동 재개 여부는 18일 중 결정될 예정이다.교도통신은 “도요타는 재고를 필요 이상으로 확보하지 않고 효율적으로 차량을 생산해 왔다”면서도 “이번과 같은 예측 불허 사태에서는 생산이 정체되는 면이 있다”고 짚었다.앞서 도요타는 지난 8월 말에도 부품 발주 관련 시스템 문제로 완성차를 생산하는 일본 내 14개 전 공장의 가동을 이틀가량 중단한 바 있다.작년 3월에는 부품 생산 거래처가 사이버 공격을 받아 일시적으로 일본 내 모든 공장의 가동을 멈추기도 했다.",105,https://n.news.naver.com/mnews/article/009/0005200727?sid=103
